instance_idx,instance,epsilon,runtime
47,[0.03418527 0.94605883 0.50797647],0,0
48,[0.86096718 0.79215358 0.7402703 ],0,0
49,[0.80487587 0.24971013 0.21127274],0,0
50,[0.42454361 0.77574534 0.78545603],0,0
51,[0.75594191 0.58333957 0.45286323],0,0
52,[0.1794157  0.67244461 0.63815525],0,0
53,[0.50721124 0.73395609 0.97929919],0,0
54,[0.94648405 0.10012442 0.25457757],0,0
55,[0.60805595 0.69605491 0.25147519],0,0
56,[0.93336704 0.46195098 0.75505594],0,0
57,[0.03412286 0.27602264 0.        ],0,0
58,[0.7903384  0.52438411 0.95265588],0,0
59,[0.60170432 0.32298667 0.34213334],0,0
60,[0.36444479 0.19309493 0.08747355],0,0
61,[0.64564237 0.31155437 0.44149319],0,0
62,[0.70652857 0.27092814 0.42728136],0,0
63,[0.31180772 0.32206465 0.65928015],0,0
64,[0.08141349 0.39927641 0.08941726],0,0
65,[0.666361   0.29525505 0.96519662],0,0
66,[0.47471513 0.66756777 0.51334021],0,0
67,[0.81970669 0.70730761 0.63346485],0,0
68,[0.01337295 0.13571763 0.74592051],0,0
69,[0.4022716  0.9885409  0.62795164],0,0
70,[0.8233547  0.75280123 0.96319455],0,0
71,[0.6539302  0.94969394 0.41289307],0,0
72,[0.25429814 0.10325282 0.23558681],0,0
73,[0.89597932 0.6637234  0.02141384],0,0
74,[0.0090764  0.46162225 0.53450788],0,0
75,[0.35001745 0.01072508 0.24495384],0,0
76,[0.87819504 0.73248254 0.81505138],0,0
77,[0.25651551 0.67359056 0.17902216],0,0
78,[0.28944128 0.96869225 0.19549395],0,0
79,[0.28000941 0.21320132 0.86609225],0,0
80,[0.68413183 0.59495409 0.84839564],0,0
81,[0.45512257 0.92745029 0.77267256],0,0
82,[0.28707245 0.23193783 0.52713392],0,0
83,[0.43722947 0.79844713 0.64489977],0,0
84,[0.74072293 0.60752576 0.2472165 ],0,0
85,[0.74212756 0.9945479  0.62947837],0,0
86,[0.70833986 0.22934468 0.09778569],0,0
87,[0.43919577 0.59773091 0.72164177],0,0
88,[0.465836   0.54670178 0.0676006 ],0,0
89,[0.02966148 0.11494963 0.30336334],0,0
90,[0.22955596 0.13667793 0.32355823],0,0
91,[0.32539412 0.83358267 0.93459508],0,0
92,[0.99787693 0.74473703 0.        ],0,0
93,[0.22421211 1.         0.69309109],0,0
94,[0.85872594 0.19242858 0.23195807],0,0
95,[0.08103566 0.52095537 0.35891436],0,0
96,[0.46249239 0.13040417 0.01464139],0,0
97,[0.37590257 0.92682363 0.64928111],0,0
98,[0.56572706 0.05437565 0.42741605],0,0
99,[0.35843047 0.6278144  0.39644148],0,0
100,[0.80122008 0.2683403  0.72616023],0,0
101,[0.         0.13857055 0.79542217],0,0
102,[0.8562422  0.29737123 0.1895024 ],0,0
103,[0.96490306 0.58890487 0.07918676],0,0
104,[0.99296781 0.56252733 0.29175309],0,0
105,[0.50565425 0.3639899  0.57329508],0,0
106,[0.41275596 0.37039969 0.72950403],0,58.27062201499939
107,[0.30336992 0.82957618 0.74449403],0,0
108,[0.94714108 0.14634907 0.86032462],0,0
109,[0.71493002 0.17500314 0.91124329],0,0
110,[0.50214175 0.17039558 0.20093328],0,0
111,[1.         0.80125512 0.22511951],0,0
112,[0.89274555 0.02901504 0.69358389],0,0
113,[0.63178881 0.86894341 0.90796102],0,0
114,[0.73110162 0.84290676 0.45807283],0,0
115,[0.93407692 0.4249144  0.72544117],0,0
116,[0.75046615 0.39904846 0.81859558],0,0
117,[0.71767926 0.15158256 0.58324042],0,0
118,[0.48373203 0.59264771 0.01810383],0,0
119,[0.70038223 0.3917834  0.73490434],0,0
120,[0.23782348 0.01140256 0.45993644],0,0
121,[0.63790426 0.77730369 0.53613624],0,0
122,[0.88069595 0.15610019 0.11369625],0,0
123,[0.40095709 0.65489955 0.76362945],0,0
124,[0.06080431 0.59519368 0.34260474],0,0
125,[0.52644364 0.0900429  0.15181115],0,0
126,[0.63591719 0.33496977 0.97679021],0,0
127,[0.50485931 0.34373163 0.17818137],0,0
128,[0.52456489 0.50703746 0.24795343],0,0
129,[0.97000922 0.50455167 0.77084035],0,0
130,[0.68352189 0.83158335 0.0930695 ],0,0
131,[0.96357481 0.59479461 0.15537237],0,0
132,[0.59330173 0.04846006 0.41663415],0,0
133,[0.09349912 0.03963888 0.44446909],0,0
134,[0.83905902 0.75731826 0.93564678],0,0
135,[0.77864769 0.61480224 0.59777693],0,0
136,[0.9594908  0.12152636 0.51509275],0,0
137,[0.54322462 0.00501482 0.87444383],0,0
138,[0.67889051 0.33390012 0.79325952],0,0
139,[0.47468008 0.72469686 0.54481171],0,0
140,[0.86026924 0.50078035 0.07976825],0,0
141,[0.76260427 0.22364769 0.56781609],0,0
142,[0.93370794 0.72188132 0.05873258],0,0
143,[0.83880447 0.96698409 0.45896555],0,0
144,[0.25134607 0.45896745 0.52690382],0,0
145,[0.04190042 0.84653197 0.63928128],0,0
146,[0.39778026 0.81379109 0.16400553],0,0
147,[0.89009688 0.85859419 0.46933236],0,0
148,[0.10861711 0.4436722  0.09568713],0,0
149,[0.54665736 0.13442943 0.51510099],0,0
150,[0.40681891 0.31708544 0.57854483],0,0
151,[0.53259029 0.8819802  0.44084249],0,0
152,[0.57306511 0.72566275 0.15458359],0,0
153,[0.53563217 0.17272471 0.49019277],0,0
154,[0.50696932 0.90626642 0.96287731],0,0
155,[0.30190328 0.85328232 0.36564315],0,0
156,[0.24669846 0.59324438 0.29479827],0,0
157,[0.94666955 0.90136916 0.02092682],0,0
158,[0.98527704 0.88837262 0.12804442],0,0
159,[0.65914225 0.55453091 0.14925969],0,0
160,[0.70443914 0.00087563 0.3379409 ],0,0
161,[0.50523623 0.80128098 0.40059241],0,0
162,[0.284472   0.46499897 0.53465295],0,0
163,[0.39759958 0.08824316 0.83846534],0,0
164,[0.20245803 0.17931908 0.20899882],0,0
165,[0.96518702 0.06875985 0.61939257],0,0
166,[0.57052549 0.22059428 0.78190133],0.005,61.197505235672
167,[0.17486967 0.1057764  0.01596284],0,0
168,[0.66023283 0.04370207 0.61149325],0,0
169,[0.655511   0.0943646  0.96854752],0,0
170,[0.13256982 0.32097772 0.79893241],0,0
171,[0.26399432 0.77753279 0.69369558],0,0
172,[0.75801502 0.37014327 0.26699313],0,0
173,[0.46795796 0.62072718 0.01192442],0,0
174,[0.08774801 0.26590537 0.04060718],0,0
175,[0.7539181  0.97327625 0.51026101],0,0
176,[0.32952496 0.42090458 0.87497254],0,0
177,[0.72270102 0.5549744  0.6333733 ],0,0
178,[0.91433057 0.61638766 0.20214809],0,0
179,[0.88938067 0.03512579 0.1298984 ],0,0
180,[0.19026172 0.37732216 0.57141468],0,0
181,[0.82632641 0.24773734 0.87524395],0,0
182,[0.99607378 0.87309984 0.81127714],0,0
183,[0.56532636 0.44801668 0.147739  ],0,0
184,[0.38137084 0.21717986 0.35394909],0,0
185,[0.06553174 0.9643997  0.41283413],0,0
186,[0.08810258 0.11843309 0.44166957],0,0
187,[0.07351549 0.66957829 0.29928464],0,0
188,[0.63933959 0.33434339 0.38176616],0,0
189,[0.88226631 0.45290162 0.91272183],0,0
190,[0.67511893 0.7464679  0.73080752],0,0
191,[0.55934974 0.3077289  0.6780172 ],0,0
192,[0.03174718 0.24059444 0.80334928],0,0
193,[0.84455176 0.01238078 0.7807409 ],0,0
194,[0.44753275 0.20496084 0.91816763],0,0
195,[0.57483212 0.24123222 0.91766685],0,0
196,[0.06103085 0.7043754  0.72432389],0,0
197,[0.73725108 0.46848483 0.29246737],0,0
198,[0.21629632 0.75827135 0.49531037],0,0
199,[0.02245125 0.69218723 0.72649434],0,0
200,[0.79051553 0.47137027 0.67892139],0,0
201,[0.60496705 0.79071367 0.26090623],0,0
202,[0.21487105 0.8397955  0.25273226],0,0
203,[0.01518527 0.67798748 0.78274642],0,0
204,[0.86513079 0.98436436 0.06462886],0,0
205,[0.94523638 0.27741546 0.12565655],0,0
206,[0.27977711 0.08235036 0.        ],0,0
207,[0.14402864 0.55359309 0.05806078],0,0
208,[0.75957086 0.         0.21525996],0,0
209,[0.16295625 0.11466703 0.        ],0,0
210,[0.50733851 0.0665048  0.11719845],0,0
211,[0.         0.83341411 0.15917935],0,0
212,[0.41052999 0.77436985 0.14503592],0,0
213,[0.36151112 0.83411467 0.63401372],0,0
214,[0.1345746  0.51989556 0.83643773],0,0
215,[0.53918074 0.2711847  0.2119361 ],0,0
216,[0.90576311 0.39114346 0.19628349],0,0
217,[0.2745063  0.5963863  0.85684977],0,0
218,[0.66033172 0.60785472 0.35121199],0,0
219,[0.23421114 0.6749272  0.35800114],0,0
220,[0.29779823 0.74295599 0.919757  ],0,0
221,[0.84769403 0.11917277 0.76265377],0,0
222,[0.53918925 0.06467613 0.80903122],0,0
223,[0.54391468 0.48191156 0.06752848],0,0
224,[0.55611517 0.47966249 0.8271919 ],0,0
225,[0.90891696 0.13026107 0.90940904],0,0
226,[0.3951666  0.01430096 0.75291871],0,0
227,[0.81186384 0.79393032 0.15356333],0,0
228,[0.73857312 0.93054565 0.95435453],0,0
229,[0.3613577  0.84308096 0.11067265],0,0
230,[0.88748637 0.58586833 0.66161046],0,0
231,[0.76349702 0.2575047  0.22801777],0,0
232,[0.06284992 0.71264388 0.03309397],0,0
233,[0.02024123 0.65238324 0.49790551],0,0
234,[0.99394059 0.13485318 0.53261812],0,0
235,[0.19299981 0.80343433 0.95476159],0,0
236,[0.96522549 0.11302348 0.73200557],0,0
237,[0.54935835 0.09852993 0.43819891],0,0
238,[0.72616779 0.72016984 0.45697167],0,0
239,[0.08363752 0.38129101 0.32072822],0,0
240,[0.34949631 0.95188716 0.61707954],0,0
241,[0.630807   0.         0.34251086],0,0
242,[0.77254622 0.15184673 0.01873546],0,0
243,[0.2888368  0.13747127 0.57651515],0,0
244,[0.32441157 0.8227638  0.78193246],0,0
245,[0.37633598 0.9161685  0.87246232],0,0
246,[0.93946818 0.96086239 0.89538692],0,0
247,[0.94055968 0.46000634 0.99077533],0,0
248,[0.27000941 0.66026396 0.01738786],0,0
249,[0.99565522 0.68053851 0.05032359],0,0
250,[0.96414236 0.63527563 0.40049007],0,0
251,[0.49475885 0.96373145 0.91830513],0,0
252,[0.1257315  0.24003281 0.17599824],0,0
253,[0.03201349 0.14019025 0.58650523],0,0
254,[0.64952586 0.77257484 0.83371109],0,0
255,[0.70120393 0.93067803 0.02136773],0,0
256,[0.97323742 0.44117761 0.7605913 ],0,0
257,[0.59803817 0.76794637 0.6684658 ],0,0
258,[0.15491555 0.53444388 0.04736077],0,0
259,[0.87586533 0.74155916 0.30256766],0,0
260,[0.32583782 0.32763013 0.11892587],0,0
261,[0.5393022  0.70269476 0.34504028],0,0
262,[0.43075925 0.86554539 0.69905801],0,0
263,[0.14377324 0.2237313  0.90383912],0,0
264,[0.63695257 0.14722144 0.4699927 ],0.001,60.540663957595825
265,[0.37167745 0.60764193 0.85682936],0,0
266,[0.79718406 0.29987006 0.24520945],0,0
267,[0.0977185  0.26918996 0.65251091],0,0
268,[0.66236264 0.51627215 0.74738722],0,0
269,[0.09986755 0.16598129 0.1671812 ],0,0
270,[0.71046926 0.65233958 0.37451457],0,0
271,[0.86341456 0.27839974 0.92442649],0,0
272,[0.90179905 0.17461592 0.67809872],0,0
273,[0.63509001 0.25232489 0.25746789],0,0
274,[0.12185025 0.39708488 0.77033245],0,0
275,[0.34279747 0.78814793 0.36658848],0,0
276,[0.68229809 0.33502755 0.60956344],0,0
277,[0.64616484 0.49143885 0.28230194],0,0
278,[0.08523561 0.16380372 0.58412474],0,0
279,[0.51620977 0.06124348 0.7026085 ],0,0
280,[0.08093977 0.14361092 0.88282984],0,0
281,[0.41860819 0.40968498 0.64555715],0,0
282,[0.48855965 0.32180492 0.96035067],0,0
283,[0.65293857 0.49845903 0.43686007],0,0
284,[0.58176598 0.81998244 0.39104006],0,0
285,[0.22895282 0.10121925 0.89809538],0,0
286,[0.99092948 0.80434217 0.5937235 ],0,0
287,[0.6530295  0.6471141  0.05944266],0,0
288,[0.31184917 0.3737994  0.19412929],0,0
289,[0.52968407 0.92734867 0.77207846],0,0
290,[0.34513316 0.44468395 0.90290355],0.003,59.80763006210327
291,[0.56562456 0.28845329 0.62129737],0,0
292,[0.16196746 0.80579561 0.38428975],0,0
293,[0.37239107 0.80535804 0.1578951 ],0,0
294,[0.48111006 0.12669018 0.36776285],0,0
295,[0.34830665 0.97864678 0.75511592],0,0
296,[0.20865149 0.13833794 0.1673359 ],0,0
297,[0.44237969 0.65866925 0.90904345],0,0
298,[0.48795705 0.15087991 0.0798758 ],0,0
299,[0.58577547 0.69885908 0.82818427],0,0
300,[0.14294047 0.08170442 0.10660917],0,0
301,[0.50143314 0.79537238 0.34666286],0,0
302,[0.23770116 0.13151879 0.49140987],0,0
303,[0.27263899 0.65101125 0.46560015],0,0
304,[0.64192643 0.15295524 0.56426933],0.007,53.11192727088928
305,[0.51514456 0.6762226  0.27216478],0,0
306,[0.14994369 0.1959651  0.63666724],0,0
307,[0.88045987 0.54445581 0.53972272],0,0
308,[0.50579529 0.93624145 0.32909417],0,0
309,[0.02565409 0.35276898 0.29159443],0,0
310,[0.20151619 0.35148103 0.70291835],0,0
311,[0.98950998 0.         0.14899117],0,0
312,[0.23209932 0.74912565 0.29578663],0,0
313,[0.30976373 0.55578752 0.18066088],0,0
314,[0.50705809 0.02320147 0.27765825],0,0
315,[0.85550934 0.51200404 0.63578573],0,0
316,[0.27916783 0.15176731 0.82700242],0,0
317,[0.48787345 0.32791722 0.58562656],0,0
318,[0.78089168 0.72853537 0.2405019 ],0,0
319,[0.90607045 0.40201881 0.333578  ],0,0
320,[0.10769166 0.95176593 0.55158568],0,0
321,[0.55061555 0.92196041 0.07599615],0,0
322,[0.28664448 0.06901263 0.48314728],0,0
323,[0.02179787 0.92396851 0.50989101],0,0
324,[0.82200792 0.8601349  0.9202045 ],0,0
325,[0.30187082 0.63596405 0.65300658],0,0
326,[0.93612636 0.28399478 0.65559501],0,0
327,[0.79176177 0.5421899  0.06962205],0,0
328,[0.80116214 0.03678623 0.42371697],0,0
329,[0.29251437 0.43556389 0.8891549 ],0,0
330,[0.95741643 0.89362805 0.84004601],0,0
331,[0.02765602 0.58614756 0.54392401],0,0
332,[0.66272378 0.43118702 0.78973089],0,0
333,[0.05107703 0.81711429 0.88552751],0,0
334,[0.47569119 0.54672981 0.05928406],0,0
335,[0.82426171 0.82240705 0.10336653],0,0
336,[0.49689021 0.14585607 0.97415693],0,0
337,[0.73945114 0.85899712 0.53480524],0,0
338,[0.79690328 0.2224338  0.47905082],0,0
339,[0.60179555 0.8599967  0.3457263 ],0,0
340,[0.01312917 0.47247398 0.22665421],0,0
341,[0.19681249 0.20813362 0.86796357],0,0
342,[0.42395481 0.33135132 0.312208  ],0,0
343,[0.58697548 0.49875163 0.65727175],0,0
344,[0.77683331 0.83727682 0.36106232],0,0
345,[0.50784295 0.82419955 0.7449228 ],0,0
346,[0.14090575 0.5136169  0.38881824],0,0
347,[0.61796567 0.25729496 0.62759973],0,0
348,[0.55096906 0.62219986 0.67906909],0,0
349,[0.34663721 0.25892372 0.08381599],0,0
350,[0.65336533 0.87447514 0.21415189],0,0
351,[0.36900615 0.14537539 0.86895858],0,0
352,[0.68027816 0.94797879 0.48637956],0,0
353,[0.26550565 0.5096176  0.32782985],0,0
354,[0.37035002 0.75311514 0.53523897],0,0
355,[0.19050709 0.32949202 0.81241404],0,0
356,[0.60782673 0.85827721 0.78922447],0,0
357,[0.04298032 0.31036074 0.69783938],0,0
358,[0.37426354 0.45471737 0.72627491],0,0
359,[0.25777774 0.05633182 0.2003472 ],0,0
360,[0.39201272 0.57424529 0.03844905],0,0
361,[0.12198335 0.68628458 0.74805936],0,0
362,[0.60724738 0.68094221 0.40039119],0,0
363,[0.90155909 0.13413811 0.7984712 ],0,0
364,[0.71436555 0.7600146  0.97198632],0,0
365,[0.27916364 0.34575649 0.4744999 ],0,0
366,[0.20421939 0.44248942 0.49750691],0,0
367,[0.34956874 0.82372457 0.22196322],0,0
368,[0.71256425 0.70446279 0.38281532],0,0
369,[0.9037483  0.86711824 0.08753163],0,0
370,[0.28754911 0.55863773 0.83577492],0,0
371,[0.73929659 0.67321488 0.71661023],0,0
372,[0.51011566 0.90434204 0.07773729],0,0
373,[0.65394916 0.5384305  0.51413222],0,0
374,[0.02494073 0.08197405 0.70295368],0,0
375,[0.60142093 0.52035417 0.54029875],0,0
376,[0.00647427 0.54659955 0.97279606],0,0
377,[0.61643266 0.92033264 0.00445043],0,0
378,[0.91510192 0.49439847 0.56534941],0,0
379,[0.83651414 0.26098355 0.65152112],0,0
380,[0.78000185 0.95036341 0.55367521],0,0
381,[0.31108258 0.21339719 0.01917756],0,0
382,[0.21594265 0.01076334 0.92482768],0,0
383,[0.7530502  0.99226045 0.65508253],0,0
384,[0.23468278 0.21865028 0.82960904],0,0
385,[0.85643534 0.11636483 0.68146899],0,0
386,[0.33970505 0.10027175 0.21483862],0,0
387,[0.39155834 0.10513668 0.87246483],0,0
388,[0.82261723 0.56841627 0.18296949],0,0
389,[0.70566066 0.56986731 0.75849426],0,0
390,[0.93602338 0.78499205 0.80878854],0,0
391,[0.77646215 0.81803625 0.18233954],0,0
392,[0.59309372 0.42040451 0.16237847],0,0
393,[0.62627817 0.81966027 0.70691427],0,0
394,[0.10507054 0.25403499 0.92061744],0,0
395,[0.1037152  0.43526684 0.23902379],0,0
396,[0.16802924 0.79796699 0.1075578 ],0,0
397,[0.82771605 0.37420242 0.62668763],0,0
398,[0.27143302 0.73722643 0.4796303 ],0,0
399,[0.77886511 0.59179354 0.88530144],0,0
400,[0.42343636 0.20654652 0.04349046],0,0
401,[0.58545329 0.66443877 0.59638825],0,0
402,[0.00242629 0.71061445 0.92251726],0,0
403,[0.46041726 0.38584907 0.04608113],0,0
404,[0.96797223 0.35094529 0.01124467],0,0
405,[0.23773932 0.13931689 0.95139154],0,0
406,[0.83491635 0.90007812 0.22801839],0,0
407,[0.06279881 0.2441011  0.67764123],0,0
408,[0.23662726 0.3597682  0.6359537 ],0,0
409,[0.46052957 0.1154294  0.29316034],0,0
410,[0.24629029 0.5230047  0.07067245],0,0
411,[0.19281056 0.16856689 0.25108867],0,0
412,[0.36047436 0.14304554 0.25386791],0,0
413,[0.50698096 0.5176634  0.85883934],0,0
414,[0.9239759  0.30653552 0.29387693],0,0
415,[0.57861556 0.23423253 0.09597974],0,0
416,[0.89022683 0.00705305 0.13428462],0,0
417,[0.87560164 0.70584467 0.70915736],0,0
418,[0.48521816 0.56829415 0.70677969],0,0
419,[0.49976353 0.98113145 0.82579797],0,0
420,[0.27082696 0.87643468 0.51275058],0,0
421,[0.38010565 0.58229255 0.98595206],0,0
422,[0.73746293 0.43474447 0.52717074],0,0
423,[0.36355995 0.80470971 0.33137329],0,0
424,[0.82127915 0.36184214 0.97251975],0,0
425,[0.80897006 0.15280001 0.30076589],0,0
426,[0.43456666 0.46657396 0.53728864],0,0
427,[0.56208333 0.79025739 0.43130919],0,0
428,[0.11812622 0.72698327 0.01275216],0,0
429,[0.37270856 0.00668004 0.95627508],0,0
430,[0.62221453 0.35601702 0.47695778],0,0
431,[0.12638531 0.06315886 0.12709568],0,0
432,[0.06264224 0.36055421 0.45945209],0,0
433,[0.68996657 0.42676236 0.93180097],0,0
434,[0.21786325 0.20232253 0.57473499],0,0
435,[0.62457757 0.33954951 0.19011262],0,0
436,[0.85739957 0.20027488 0.29545089],0,0
437,[0.74437757 0.98085077 0.54468072],0,0
438,[0.65690695 0.36858811 0.15890287],0,0
439,[0.93810846 0.72967035 0.51039557],0,0
440,[0.97465529 0.53980641 0.40758348],0,0
441,[0.22383894 0.17336879 0.77330231],0,0
442,[0.93671908 0.13424976 0.13371682],0,0
443,[0.81133805 0.10535161 0.6053895 ],0,0
444,[0.96891211 0.08237366 0.10078013],0,0
445,[0.79618892 0.20433648 0.41023453],0,0
446,[0.84499749 0.47452203 0.04698991],0,0
447,[0.98498871 0.59265225 0.00544232],0,0
448,[0.9565849  0.24751562 0.39300297],0,0
449,[0.91138974 0.80251233 0.95698539],0,0
450,[0.63956355 0.98367118 0.14213752],0,0
451,[0.62520547 0.52211698 0.50416372],0,0
452,[0.83010914 0.90058894 0.10576902],0,0
453,[0.6686221  0.32902611 0.2350114 ],0,0
454,[0.43384896 0.24398538 0.92706042],0,0
455,[0.76692886 0.89949961 0.25082788],0,0
456,[0.46770613 0.34257392 0.7394223 ],0,0
457,[0.2816936  0.74247774 0.62099875],0,0
458,[0.41418676 0.90877087 0.75734533],0,0
459,[0.9821736  0.71666267 0.88120948],0,0
460,[0.21288825 0.99527864 0.34103289],0,0
461,[0.81817267 0.28635515 0.6058018 ],0,0
462,[0.36256342 0.86654747 0.98360744],0,0
463,[0.17045651 0.96662948 0.94725559],0,0
464,[0.94874074 0.24640518 0.18368014],0,0
465,[0.82069768 0.5214015  0.61463707],0,0
466,[0.8085538  0.26437219 0.74780108],0,0
467,[0.5401197  0.49698128 0.08132675],0,0
468,[0.63933103 0.94543648 0.44565096],0,0
469,[0.99243768 0.05341614 0.45061695],0,0
470,[0.93839355 0.49421322 0.20191482],0,0
471,[0.47238856 0.84651285 0.46841003],0,0
472,[0.96039956 0.32124611 0.24931034],0,0
473,[0.98071499 0.9731142  0.47386039],0,0
474,[0.15929675 0.87272881 0.07021772],0,0
475,[0.96903598 0.08050146 0.27676742],0,0
476,[0.88664052 0.11762756 0.18372429],0,0
477,[0.22783103 0.89734958 0.49997714],0,0
478,[0.72460199 0.28626243 0.75956796],0,0
479,[0.78741921 0.32790741 0.60587784],0,0
480,[0.88540946 0.5130441  0.67770816],0,0
481,[0.08216177 0.64767933 0.80844519],0,0
482,[0.2408378  0.90077971 0.19964093],0,0
483,[0.0072589  0.16263498 0.04172274],0,0
484,[0.80625384 0.54050058 0.59950108],0,0
485,[0.85169038 0.03605046 0.4220267 ],0,0
486,[0.2842027  0.45613557 0.35102903],0,0
487,[0.0309976  0.14807648 0.16178514],0,0
488,[0.82737361 0.12376154 0.49199144],0,0
489,[0.49567665 0.52115862 0.0861699 ],0,0
490,[0.32855834 0.93802904 0.4112719 ],0,0
491,[0.5182716  0.53127119 0.37432721],0,0
492,[0.0780701  0.56243205 0.94502084],0,0
493,[0.87571274 0.32581302 0.4915733 ],0,0
494,[0.22458122 0.55010655 0.767205  ],0,0
495,[0.56598332 0.15647066 0.32860416],0,0
496,[0.02647201 0.38022341 0.29640981],0,0
497,[0.04051896 0.66994883 0.5520949 ],0,0
498,[0.35252625 0.32466482 0.10170038],0,0
499,[0.56175391 0.56815655 0.4028358 ],0,0
500,[0.25022981 0.56537794 0.40566536],0,0
501,[0.73245634 0.03545613 0.92633735],0,0
502,[0.90013077 1.         0.06771035],0,0
503,[0.534211   0.34788345 0.36080162],0,0
504,[0.61926229 0.87407445 0.57763183],0,0
505,[0.78811209 0.87753306 0.33763592],0,0
506,[0.02837215 0.34240433 0.52477797],0,0
507,[0.09405491 0.64926375 0.52456122],0,0
508,[0.5083409  0.09565325 0.99292475],0,0
509,[0.02396711 0.15587661 0.86695356],0,0
510,[0.92546714 0.82229019 0.87376568],0,0
511,[0.04274229 0.97301832 0.88491071],0,0
512,[0.62654327 0.78055209 0.25077661],0,0
513,[0.58631657 0.43213742 0.59158765],0,0
514,[0.42001532 0.9427159  0.40644135],0,0
515,[0.34070294 0.55987254 0.77311693],0,0
516,[0.13752431 0.50797489 0.99005409],0,0
517,[0.23689674 0.50079999 0.96227774],0,0
518,[0.79494572 0.57095248 0.56726552],0,0
519,[0.09397239 0.01759207 0.99391034],0,0
520,[0.43924555 0.25751588 0.35451697],0,0
521,[0.89760734 0.44722852 0.73328895],0,0
522,[0.03995972 0.80161633 0.40484967],0,0
523,[0.64471167 0.73167046 0.11467393],0,0
524,[0.65716837 0.41401927 0.4125035 ],0,0
525,[0.34669189 0.86554734 0.00581719],0,0
526,[0.41914564 0.08174333 0.52167798],0,0
527,[0.17408049 0.5117864  0.94514383],0,0
528,[0.86041348 0.14236954 0.4205995 ],0,0
529,[0.08911981 0.20525267 0.76380476],0,0
530,[0.54469072 0.20775309 0.52710181],0,0
531,[0.87833534 0.21849122 0.51234323],0,0
532,[0.4917234  0.01235958 0.94504384],0,0
533,[0.14029499 0.19946845 0.15513412],0,0
534,[0.71535434 0.63906673 0.16500823],0,0
535,[0.06559367 0.51448632 0.19022805],0,0
536,[0.69849349 0.02394196 0.15722372],0,0
537,[0.30890056 0.57795122 0.88237132],0,0
538,[0.87622064 0.53582406 0.36183111],0,0
539,[0.52373862 0.08362581 0.65936122],0,0
540,[0.47834108 0.40885912 0.61339108],0,0
541,[0.82173319 0.08635926 0.68852387],0,0
542,[0.57491733 0.82636091 0.22322443],0,0
543,[0.48524466 0.82833817 0.41591712],0,0
544,[0.51012405 0.96285531 0.71920263],0,0
545,[0.06686633 0.99482608 0.97204463],0,0
546,[0.53843821 0.78121165 0.14219573],0,0
547,[0.71625728 0.86316249 0.77337615],0,0
548,[0.12026229 0.40804261 0.96802947],0,0
549,[0.73540135 0.58992918 0.46720297],0,0
550,[0.55229837 0.32985201 0.81138167],0,0
551,[0.31413018 0.8334371  0.4594723 ],0,0
552,[0.76858187 0.40217871 0.24930588],0,0
553,[0.09127493 0.71583941 0.14650032],0,0
554,[0.53590941 0.94433843 0.69252113],0,0
