instance_idx,instance,epsilon,runtime
147,[0.78363528 0.         0.10836689],0,0
148,[0.14394128 0.78619478 0.2783657 ],0,0
149,[0.57854189 0.86842759 0.56986303],0,0
150,[0.40918492 0.54933585 0.66521565],0,0
151,[0.60109954 0.54442348 0.13653309],0,0
152,[0.98577496 0.72882837 0.88893796],0,0
153,[0.800183   0.21980933 0.44771457],0,0
154,[0.60498286 0.17466808 0.82686277],0,0
155,[0.49486791 0.5846838  0.92692443],0,0
156,[0.31878181 0.33914365 0.60109654],0,0
157,[0.09818576 0.25431514 0.21051774],0,0
158,[0.98679259 0.64062246 0.80634344],0,0
159,[0.64495125 0.31946552 0.37279074],0,0
160,[0.96493534 0.61561066 0.61321881],0,0
161,[0.43201953 0.90688335 0.22969864],0,0
162,[0.88982875 0.70075629 0.73825808],0,0
163,[1.         0.48992043 0.53824966],0,0
164,[0.41713265 0.67497436 0.86040119],0,0
165,[0.77030785 0.23085871 0.81849827],0,0
166,[0.02738001 0.64685018 0.17628956],0,0
167,[0.31827199 0.56976535 0.14320147],0,0
168,[0.72365425 0.66486939 0.78555971],0,0
169,[0.48050623 0.84325415 0.75217098],0,0
170,[0.54786062 0.65900207 0.25768894],0,0
171,[0.59709121 0.28289747 0.14119435],0,0
172,[0.60713434 0.92916103 0.47413811],0,0
173,[0.16178707 0.64185964 0.19630326],0,0
174,[0.65058721 0.7410318  0.21107967],0,0
175,[0.2959891  0.44461758 0.6698563 ],0,0
176,[0.69779237 0.95670257 0.60700337],0,0
177,[0.93816292 0.21287122 0.2549694 ],0,0
178,[0.97789036 0.7886829  0.39647477],0,0
179,[0.05794632 0.25297273 0.41186413],0,0
180,[0.01542761 0.60621302 0.92394109],0,0
181,[0.33706506 0.3464678  0.28358254],0,0
182,[0.39953482 0.60836452 0.29734614],0,0
183,[0.04235225 0.06426396 0.93283195],0,0
184,[0.66155709 0.12766175 0.41944858],0,0
185,[0.75627279 0.38041706 0.66500138],0,0
186,[1.         0.36179794 0.45712754],0,0
187,[0.14457194 0.70251956 0.48319487],0,0
188,[0.53587432 0.30893104 0.62904942],0,0
189,[0.59930764 0.91844327 0.7754518 ],0,0
190,[0.07637134 0.12405106 0.38876418],0,0
191,[0.18792326 0.17934676 0.17986548],0,0
192,[0.84259727 0.10165684 0.79760286],0,0
193,[0.46749917 0.73873111 0.46624225],0,0
194,[0.22373653 0.39695964 0.91923128],0,0
195,[0.77092914 0.65291067 0.41518794],0,0
196,[0.74364806 0.1491958  0.46872774],0,0
197,[0.35659823 0.41992872 0.82251631],0,0
198,[0.15687078 0.28110957 0.56953891],0,0
199,[0.29393976 0.90600001 0.44659024],0,0
200,[0.         0.27688734 0.28068839],0,0
201,[0.41042717 0.         0.9404962 ],0,0
202,[0.42168735 0.70697908 0.46437809],0,0
203,[0.45917729 0.3052403  0.91048918],0,0
204,[0.14490424 0.51835057 0.27878074],0,0
205,[0.30724777 0.10021548 0.96442419],0,0
206,[0.30931201 0.705215   0.75212438],0,0
207,[0.91761999 0.44796613 0.49217534],0,0
208,[0.82747151 0.5517593  0.23550357],0,0
209,[0.35808934 0.91005894 0.31467209],0,0
210,[0.60264298 0.77531501 0.80986088],0,0
211,[0.62069667 0.77903845 0.99102723],0,0
212,[0.48562927 0.34425895 0.40111747],0,0
213,[0.74493814 0.19512906 0.85892052],0,0
214,[0.26113472 0.15664289 0.73649999],0,0
215,[0.3177757  0.7596701  0.20386187],0,0
216,[0.26543545 0.47037965 0.72123614],0,0
217,[0.54411406 0.95856872 0.94322704],0,0
218,[0.12440057 0.84237875 1.        ],0,0
219,[0.28717565 0.41654013 0.55828116],0,0
220,[0.98707449 0.2541244  0.29762848],0,0
221,[0.86817448 0.29097569 0.92823183],0,0
222,[0.45888168 0.99821369 0.31104775],0,0
223,[0.35287054 0.76623897 0.80377268],0,0
224,[0.70881242 0.26257715 0.52925571],0,0
225,[0.73469764 0.74419863 0.96481424],0,0
226,[0.76600787 0.67247749 0.71027474],0,0
227,[0.65910717 0.83525527 0.43745869],0,0
228,[0.66175849 0.54250512 0.06123992],0,0
229,[0.42005663 0.29573841 0.35096159],0,0
230,[0.02017415 0.84591589 0.31916868],0,0
231,[0.52855172 0.19053268 0.47703687],0,0
232,[0.75716139 0.64097686 0.75717049],0,0
233,[0.65703606 0.97201797 0.5860722 ],0,0
234,[0.14310388 0.08717169 0.94551279],0,0
235,[0.58023231 0.62763517 0.72141439],0,0
236,[0.74509257 0.34745162 0.2352796 ],0,0
237,[0.54200761 0.34436613 0.52854191],0,0
238,[0.38825631 0.97872526 0.94294469],0,0
239,[0.68489512 0.89553258 0.59615831],0,0
240,[0.36541104 0.32564872 0.34046725],0,0
241,[0.56282069 0.05997759 0.07621572],0,0
242,[0.9870404  0.16995193 0.19934309],0,0
243,[0.68132336 0.48524467 0.73900208],0,0
244,[0.01993298 0.01827462 0.36331705],0,0
245,[0.7886934  0.22260774 0.45189484],0,0
246,[0.79627948 0.73802614 0.48104502],0,0
247,[0.11136279 0.15436743 0.17388516],0,0
248,[0.41249413 0.98112075 0.21564552],0,0
249,[0.6973242  0.75262208 0.41206501],0,0
250,[0.79406309 0.14123859 0.97768033],0,0
251,[0.07226518 0.35861421 0.04980438],0,0
252,[0.23618411 0.04859493 0.53948563],0,0
253,[0.28763263 0.99095604 0.51903482],0,0
254,[0.0999392  0.89503151 0.03685884],0,0
255,[0.55761538 0.32573397 0.25209448],0,0
256,[0.51315681 0.09519026 0.49026077],0,0
257,[0.55311827 0.64138843 0.75315971],0,0
258,[0.0475815  0.80767154 0.39834591],0,0
259,[0.46121462 0.05099627 0.35941301],0,0
260,[0.30900224 0.788729   0.61732107],0,0
261,[0.86562468 0.27579922 0.20945082],0,0
262,[0.45096313 0.05343247 0.1118243 ],0,0
263,[0.39312469 0.99095575 0.81377252],0,0
264,[0.220793   0.00958181 0.13919003],0,0
265,[0.09148898 0.94316565 0.29444117],0,0
266,[0.25662868 0.89116659 0.51555618],0,0
267,[0.58339196 0.04577236 0.04626957],0,0
268,[0.23612555 0.31803114 0.45256083],0,0
269,[0.61237971 0.59249126 0.35338447],0,0
270,[7.87099362e-04 1.85466197e-01 9.86388075e-01],0,0
271,[0.28760685 0.80101396 0.35610106],0,0
272,[0.5913218  0.0989059  0.75432421],0,0
273,[0.36254826 0.80146521 0.86054104],0,0
274,[0.25620206 0.7149853  0.98872197],0,0
275,[0.4420534  0.06866131 0.54055577],0,0
276,[0.28634453 0.24189079 0.9997725 ],0,0
277,[0.09581946 0.23181935 0.41383143],0,0
278,[0.23097564 0.17672056 0.28020572],0,0
279,[0.50087428 0.69927219 0.96863567],0,0
280,[0.41377428 0.05729477 0.87463519],0,0
281,[0.64092209 0.96574389 0.82029062],0,0
282,[0.03314799 0.66051628 0.37924121],0,58.39204955101013
283,[0.611863   0.07680139 0.03271151],0,0
284,[0.50426929 0.47514561 0.91748559],0,0
285,[0.23716073 0.58431887 0.55481392],0,0
286,[0.4504477  0.62796078 0.67613555],0,0
287,[0.51261936 0.3529729  0.11624731],0,0
288,[0.05098231 0.55204346 0.45661426],0,0
289,[0.40199397 0.7665848  0.3403099 ],0,0
290,[0.32186308 0.46174812 0.9269747 ],0,0
291,[0.41112465 0.14766445 0.67574929],0,0
292,[0.90652699 0.7096433  0.59602193],0,0
293,[0.82163219 0.58954232 0.75567781],0,0
294,[0.09005039 0.61088927 0.24494278],0,0
295,[0.36394266 0.41308826 0.50739339],0,0
296,[0.08383365 0.36321881 0.09341743],0,0
297,[0.60738253 0.17102544 0.10494586],0,0
298,[0.89002758 0.44902404 0.18533563],0,0
299,[0.34494234 0.92024554 0.78475777],0,0
300,[0.74083253 0.18470705 0.2883694 ],0,0
301,[0.24939572 0.46627368 0.63421187],0,0
302,[0.5504947 0.8079676 0.309665 ],0,0
303,[0.31463587 0.90399355 0.679182  ],0,0
304,[0.60982428 0.27125456 0.44056978],0,0
305,[0.27895618 0.87777378 0.14332946],0,0
306,[0.55789365 0.503542   0.59131745],0,0
307,[0.01128939 0.66438004 0.90921667],0,0
308,[0.74896585 0.06681337 0.65723353],0,0
309,[0.32050191 0.62097966 0.4765716 ],0,0
310,[0.92900913 0.13399212 0.93597123],0,0
311,[0.49501842 0.96827459 0.67273129],0,0
312,[0.97800848 0.12588285 0.24951685],0,0
313,[0.21406307 0.525369   0.65760736],0,0
314,[0.11289915 0.63605472 0.64106677],0,0
315,[0.73410621 0.14874583 0.25407412],0,0
316,[0.54723228 0.07849246 0.16928917],0,0
317,[0.11991526 0.84956057 0.95426299],0,0
318,[0.69204497 0.82199527 0.80563543],0,0
319,[0.30228122 0.80416513 0.50272697],0,0
320,[0.81786597 0.62093592 0.08165342],0,0
321,[0.75907014 0.85476827 0.87845312],0,0
322,[0.10080558 0.6999739  0.5038898 ],0,0
323,[0.09132917 0.7956956  0.66595024],0,0
324,[0.3597922  0.61324114 0.5120049 ],0,0
325,[0.1166491  0.5255537  0.82747933],0,0
326,[0.56857871 0.50075162 0.05583719],0,0
327,[0.27010933 0.24527442 0.54724701],0,0
328,[0.22582305 0.60102804 0.10500513],0,0
329,[0.37000048 0.4179293  0.26689531],0,0
330,[9.50810118e-01 7.91790592e-01 3.61264576e-06],0,0
331,[0.00634959 0.51013873 0.62644026],0,0
332,[0.71991936 0.41750166 0.93460858],0,0
333,[0.09535592 0.02055495 0.42546812],0,0
334,[0.20410248 0.94427603 0.76105966],0,0
335,[0.8653556  0.00898809 0.00668196],0,0
336,[0.21136958 0.10833406 0.38057408],0,0
337,[0.08135417 0.62840876 0.58301898],0,0
338,[0.18890116 0.28967709 0.06434793],0,0
339,[0.83535451 0.23251607 0.85308296],0,0
340,[0.61933589 0.49570625 0.76483326],0,0
341,[0.18477963 0.77598291 0.53216098],0,0
342,[0.49938633 0.84085916 0.82790539],0,0
343,[0.51658419 0.43105002 0.90874772],0,0
344,[0.23649342 0.1264479  0.42283703],0,0
345,[0.34397835 0.59504343 0.64039747],0,0
346,[0.86187639 0.18056752 0.42282611],0,0
347,[0.73970648 0.11241207 0.86636035],0,0
348,[0.29867567 0.76966388 0.31182177],0,0
349,[0.98423282 0.38316698 0.75951667],0,0
350,[0.88782298 0.10253543 0.60185133],0,0
351,[0.28026887 0.57364663 0.81531581],0,0
352,[0.09245531 0.03849819 0.54433776],0,0
353,[0.174779   0.71378594 0.20937715],0,0
354,[0.21123174 0.08921935 0.6692058 ],0,0
355,[0.98157796 0.79304632 0.4385021 ],0,0
356,[0.61957206 0.96004596 0.57318211],0,0
357,[0.77295736 0.48262922 0.15111011],0,0
358,[0.86288319 0.56128105 0.98817517],0,0
359,[0.5471153  0.41678702 0.35710263],0,0
360,[0.41164804 0.5023682  0.90483039],0,0
361,[0.4241418  0.2471087  0.96203385],0,0
362,[0.07106558 0.47548256 0.87181581],0,0
363,[0.88074038 0.06354534 0.25106052],0,0
364,[0.46388719 0.34534084 0.4467279 ],0,0
365,[0.58169706 0.17063506 0.97184542],0,0
366,[0.02442211 0.7761303  0.29957518],0,0
367,[0.89989291 0.22526413 0.31262354],0,0
368,[0.41744501 0.9726598  0.9829042 ],0,0
369,[0.35024591 0.39683032 0.55389338],0,0
370,[0.32547861 0.76041529 0.0773812 ],0,0
371,[0.09474794 0.5458154  0.15101982],0,0
372,[0.99902571 0.52838661 0.8195471 ],0,0
373,[0.56503484 0.81071747 0.34760411],0,0
374,[0.78559893 0.51779647 0.9041252 ],0,0
375,[0.00939605 0.81686054 0.23033907],0,0
376,[0.7248401  1.         0.37927337],0,0
377,[0.54147954 0.70740287 0.43981546],0,0
378,[0.30027851 0.05699829 0.8624166 ],0,0
379,[0.05498829 0.59941169 0.6839183 ],0,0
380,[0.76245219 0.94466294 0.35216993],0,0
381,[0.82431025 0.47694959 0.5615755 ],0,0
382,[0.95651817 0.18314732 0.89013314],0,0
383,[0.77644787 0.51196036 0.70809324],0,0
384,[0.88626721 0.49552608 0.6156461 ],0,0
385,[0.68603456 0.56942795 0.30817383],0,0
386,[0.15476199 0.23211314 0.23223682],0,0
387,[0.2919851 0.5404902 0.6191572],0,0
388,[0.53380505 0.7256856  0.28158012],0,0
389,[0.21528302 0.97123097 0.40957821],0,0
390,[0.028192   0.06064332 0.88758243],0,0
391,[0.55272941 0.3277999  0.51757093],0,0
392,[0.84305057 0.93436805 0.60859202],0,0
393,[0.85281726 0.47185396 0.49974952],0,0
394,[0.09002959 0.63911259 0.54529618],0,0
395,[0.51560595 0.01499994 0.02009598],0,0
396,[0.26219664 0.62145269 0.11460395],0,0
397,[0.85163351 0.53041972 0.1850692 ],0,0
398,[0.50785623 0.056206   0.04004623],0,0
399,[0.49387423 0.38539555 0.28067036],0,0
400,[0.97128412 0.5829721  0.04332095],0,0
401,[0.46233344 0.67109103 0.52789502],0,0
402,[0.99429836 0.77908592 0.94269242],0,0
403,[0.03544375 0.6377228  0.22322641],0,0
404,[0.13731464 0.29402499 0.08086945],0,0
405,[0.81659967 0.52697539 0.54095726],0,0
406,[0.44866003 0.78153426 0.86472619],0,0
407,[0.53893024 0.24895406 0.95875058],0,0
408,[0.65415162 0.67477797 0.6319312 ],0,0
409,[0.35198545 0.8251759  0.02925266],0,0
410,[0.29709585 0.98331295 0.96829304],0,0
411,[0.30612063 0.10646783 0.24087109],0,0
412,[0.91129533 0.71845367 0.02563435],0,0
413,[0.24162047 0.83425626 0.49651371],0,0
414,[0.12397954 0.15777034 0.98048018],0,0
415,[0.55216282 0.64542893 0.26585242],0,0
416,[0.40908988 0.43098622 0.87756402],0,0
417,[0.39371836 0.12008761 0.64497051],0,0
418,[0.76562718 0.75559534 0.9442848 ],0,0
419,[0.97598941 0.71328497 0.32603462],0,0
420,[0.57930908 0.6050989  0.59144077],0,0
421,[0.69843854 0.76364706 0.53798088],0,0
422,[0.54838433 0.97609965 0.40235991],0,0
423,[0.63227093 0.45713751 0.09196671],0,0
424,[0.92622997 0.28818712 0.13581724],0,0
425,[0.25436609 0.60512639 0.53473359],0,0
426,[0.2414755  0.6001006  0.31289313],0,0
427,[0.47836768 0.84751884 0.8480353 ],0,0
428,[0.50891033 0.51287828 0.81589909],0,0
429,[0.55380346 0.04226179 0.03319635],0,0
430,[0.56684788 0.32329859 0.55533749],0,0
431,[0.79454457 0.19268865 0.13525614],0,0
432,[0.0252763  0.01919448 0.67195267],0,0
433,[0.61617069 0.93078007 0.08979255],0,0
434,[0.94420587 0.86292685 0.08126152],0,0
435,[0.28876367 0.11051398 0.41761752],0,0
436,[0.07437239 0.33281521 0.93821582],0,0
437,[0.71955768 0.47143445 0.98507948],0,0
438,[0.09090997 0.08461437 0.67015664],0,0
439,[0.34485231 0.48560278 0.183363  ],0,0
440,[0.80863327 0.0533965  0.76440913],0,0
441,[0.39932734 0.6895237  0.4097935 ],0,0
442,[0.51722511 0.26979192 0.3189387 ],0,0
443,[0.71911155 0.54336711 0.72840016],0,0
444,[0.66644609 0.7227392  0.69833464],0,0
445,[0.13786256 0.74408962 0.93244892],0,0
446,[0.37115513 0.71591242 0.15675151],0,0
447,[0.11600509 0.88649188 0.55610367],0,0
448,[0.56541602 0.08073762 0.98871289],0,0
449,[0.         0.88241217 0.60240422],0,0
450,[0.16551609 0.53268292 0.34554109],0.001,60.21583676338196
451,[0.76418679 0.83972137 0.86105628],0,0
452,[0.77665644 0.02194301 0.29906765],0,0
453,[0.212074   0.72206475 0.66829362],0,0
454,[0.24952058 0.99029881 0.10987096],0,0
455,[0.26258752 0.53140168 0.98907328],0,0
456,[0.31828663 0.03210814 0.13251735],0,0
457,[0.85181318 0.56558897 0.16881287],0,0
458,[0.62167051 0.95215179 0.56005684],0,0
459,[0.44785197 0.01674795 0.66427948],0,0
460,[0.01098881 0.10243042 0.82183488],0,0
461,[0.78953104 0.3877981  0.52665984],0,0
462,[0.15297909 0.58756701 0.42135551],0,0
463,[0.80661902 0.4596735  0.51022447],0,0
464,[0.8874143  0.24608009 0.22832472],0,0
465,[0.62984607 0.50878238 0.10995198],0,0
466,[0.45098545 0.45232907 0.60196151],0,0
467,[0.18149151 0.5895815  0.57623175],0,0
468,[0.45107961 0.31599137 0.11273659],0,0
469,[0.74713933 0.11289744 0.51099408],0,0
470,[0.36382475 0.76824056 0.76352336],0,0
471,[0.56416025 0.21724746 0.38757292],0,0
472,[0.08037235 0.52680389 0.49284983],0,0
473,[0.63177507 0.42626803 0.23759251],0,0
474,[0.30547957 0.23565758 0.87782451],0,0
475,[0.49144824 0.79507383 0.15093751],0,0
476,[0.45348843 0.43738354 0.49191066],0,0
477,[0.48126493 0.9660786  0.30505936],0,0
478,[0.90889064 0.99033059 0.84874466],0,0
479,[0.59872885 0.82609833 0.50964349],0,0
480,[0.89251605 0.74182329 0.86255695],0,0
481,[0.222326   0.59576765 0.45010676],0,0
482,[0.60533246 0.28869737 0.32119689],0,0
483,[0.3279314  0.24429846 0.3493591 ],0,0
484,[1.         0.24683958 0.52455113],0,0
485,[0.77629212 0.67083836 0.41584472],0,0
486,[0.78426622 0.27596682 0.9155762 ],0,0
487,[0.53351043 0.56806795 0.68403984],0,0
488,[0.07423048 0.34199029 0.79047315],0,0
489,[0.01891336 0.51847356 0.77390772],0,0
490,[0.24970945 0.49429888 0.1679273 ],0,0
491,[0.98575341 0.67786404 0.78869607],0,0
492,[0.97729316 0.88822036 0.62242218],0,0
493,[1.34143076e-01 1.96513909e-04 6.60094067e-01],0,0
494,[0.06151311 0.89823446 0.34013947],0,0
495,[0.77723322 0.50493614 0.84539392],0,0
496,[0.06678475 0.21532313 0.95678137],0,0
497,[0.56840404 0.35122893 0.82150596],0,0
498,[0.39997851 0.99462287 0.02588546],0,0
499,[0.84625405 0.13248685 0.56019105],0,0
500,[0.08249669 0.09098655 0.91034376],0,0
501,[0.6649039  0.55726471 0.58123643],0,0
502,[0.09521367 0.35303005 0.92755812],0,0
503,[0.73519579 0.72483805 0.33767254],0,0
504,[0.90486676 0.42617468 0.89819762],0,0
505,[0.2281316  0.2493854  0.60789224],0,0
506,[0.59514778 0.91159681 0.0146474 ],0,0
507,[0.34457735 0.90861315 0.08823257],0,0
508,[0.89519051 0.14120236 0.45590094],0,0
509,[0.24526037 0.00315491 0.78883143],0,0
510,[0.15903935 0.5603089  0.10608547],0,0
511,[0.8557362  0.93335335 0.86252707],0,0
512,[0.63497912 0.85225811 0.79806588],0,0
513,[0.98626227 0.082571   0.09148734],0,0
514,[0.8152958  0.77189739 0.94475031],0,0
515,[0.5683276  0.93294257 0.35903977],0,0
516,[0.28167732 0.40193268 0.44409502],0,0
517,[0.72438705 0.91380912 0.08146936],0,0
518,[0.42321674 0.15771443 0.2366559 ],0,0
519,[0.03540644 0.39804891 0.52859975],0,0
520,[0.1206631  0.95781104 0.27119089],0,0
521,[0.99152818 0.97979464 0.66207121],0,0
522,[0.88600847 0.80219351 0.44810425],0,0
523,[0.60371263 0.34549322 0.88434797],0,0
524,[0.96032747 0.20062614 0.14381701],0,0
525,[0.87763191 0.02756807 0.66180309],0,0
526,[0.88136808 0.19290404 0.88642063],0,0
527,[0.39450829 0.69874892 0.09519821],0,0
528,[0.52639693 0.94483384 0.02100468],0,0
529,[0.44458781 0.62223692 0.2429471 ],0,0
530,[0.25278782 0.81421793 0.92178732],0,0
531,[0.60626092 0.33008381 0.44295946],0,0
532,[0.14913177 0.02716034 0.09248961],0,0
533,[0.64969501 0.80645778 0.75940124],0,0
534,[0.85144796 0.31417049 0.30626187],0,0
535,[0.38223205 0.41516965 0.34542778],0,0
536,[0.60936109 0.08990874 0.34923452],0,59.1508629322052
537,[0.55330655 0.94201615 0.91278784],0,0
538,[0.79266752 0.71005983 0.9697441 ],0,0
539,[0.10309084 0.21149158 0.83880245],0,0
540,[0.27127899 0.70540305 0.06144479],0,0
541,[0.6011401  0.15094178 0.0620184 ],0,0
542,[0.13930966 0.4483968  0.17009554],0,0
543,[0.68065219 0.92277685 0.68618465],0,0
544,[0.47707767 0.16199524 0.27447966],0,0
545,[0.45098808 0.92661218 0.6118857 ],0,0
546,[0.30959148 0.00296151 0.41005217],0,0
547,[0.32921408 0.7569575  0.84005752],0,0
548,[0.39765531 0.57455107 0.60539373],0,0
549,[0.12520394 0.80828902 0.9484313 ],0,0
550,[0.75148606 0.02156787 0.11190704],0,0
551,[0.44957138 0.60147703 0.58604769],0,0
552,[0.23258156 0.56941768 0.23223488],0,0
553,[0.03516361 0.30183368 0.37592051],0,0
554,[0.51794279 0.31261643 0.27371357],0,0
