instance_idx,instance,epsilon,runtime
1051,[0.04621443 0.37379125 0.15800573],0.143,60.02872586250305
1052,[0.63625085 0.98158669 0.54992018],0.399,64.89838767051697
1053,[0.0255179  0.26523741 0.87315431],0.211,60.07830023765564
1054,[0.66577621 0.11267425 0.14188548],0.031,52.341267108917236
1055,[0.11613981 0.69350957 0.30192526],0.047,61.10929203033447
1056,[0.05343992 0.49567565 0.94757815],0.083,61.000234603881836
1057,[0.74706706 0.47495048 0.09354622],0.253,61.34220480918884
1058,[0.39056168 0.82266363 0.63789267],0.247,61.63720631599426
1059,[0.68379294 0.60092954 0.71806311],0.281,53.95321178436279
1060,[0.0150439  0.61643748 0.01590268],0.037,51.743834018707275
1061,[0.43630918 0.95153048 0.79014488],0.333,62.42323064804077
1062,[0.64068824 0.84597749 0.11359993],0.385,63.86634802818298
1063,[0.77342374 0.58059814 0.2613202 ],0.317,63.78295564651489
1064,[0.9138174  0.14847957 0.27841588],0.197,63.31163692474365
1065,[0.41211461 0.40585146 0.61760025],0.049,62.38925266265869
1066,[0.6984317  0.29235869 0.70745602],0.135,62.109747648239136
1067,[0.22136549 0.03780732 0.14548448],0.225,52.90428686141968
1068,[0.7185619  0.52286351 0.49325526],0.261,62.90103459358215
1069,[0.33555778 0.89973364 0.6366687 ],0.257,53.88297653198242
1070,[0.35658514 0.45378096 0.87738807],0.045,61.72451996803284
1071,[0.28894553 0.9060858  0.35750134],0.239,61.124632120132446
1072,[0.29200934 0.60562182 0.39423661],0.091,61.820303440093994
1073,[0.72830523 0.17219306 0.9049454 ],0.089,61.73816704750061
1074,[0.23218585 0.40522529 0.65388589],0.039,59.45167279243469
1075,[0.90837465 0.94220127 0.31384392],0.399,63.914916038513184
1076,[0.26248013 0.61424431 0.57688191],0.079,60.3394718170166
1077,[0.50749398 0.98728945 0.76029556],0.387,54.622448444366455
1078,[0.91666646 0.26338454 0.01660432],0.233,61.719438314437866
1079,[0.13698892 0.57442667 0.01142031],0.001,55.32381081581116
1080,[0.98371878 0.06755054 0.64878666],0.261,61.54658651351929
1081,[0.4350186  0.13592381 0.87951731],0.073,61.30271625518799
1082,[0.32198167 0.07328755 0.34767139],0.157,52.34925556182861
1083,[0.20440526 0.66997032 0.71605784],0.077,59.31399178504944
1084,[0.15930383 0.02289544 0.86032656],0.267,61.625558376312256
1085,[0.10118752 0.9798902  0.54777697],0.261,61.9720184803009
1086,[0.05233677 0.21061893 0.27270647],0.223,66.31201267242432
1087,[0.92377506 0.05442182 0.97819614],0.201,54.87667632102966
1088,[0.80693899 0.15902984 0.5641764 ],0.123,66.10238838195801
1089,[0.08510272 0.11672437 0.16149718],0.253,64.26381397247314
1090,[0.81766099 0.07071174 0.47468289],0.099,67.16083288192749
1091,[0.07248892 0.28227263 0.02868274],0.177,65.13392233848572
1092,[0.89509907 0.12585593 0.49107241],0.175,57.255215883255005
1093,[0.80686686 0.63249527 0.33217324],0.359,66.84736847877502
1094,[0.91347894 1.         0.81481782],0.399,69.83155012130737
1095,[0.41396791 0.61929572 0.50401513],0.157,57.44071435928345
1096,[0.34454681 0.89353552 0.10678016],0.261,67.02345395088196
1097,[0.48004305 0.63351909 0.80893439],0.195,67.74879717826843
1098,[0.24539964 0.57929062 0.80396384],0.053,62.58820819854736
1099,[0.50802167 0.34228417 0.17413427],0.067,64.77568817138672
1100,[0.56434247 0.80833492 0.56572445],0.325,57.26614689826965
1101,[0.21051254 0.85184542 0.86252015],0.171,66.46898365020752
1102,[0.48166536 0.70957518 0.54559683],0.235,67.32858371734619
1103,[0.53371052 0.53738509 0.82098021],0.175,57.25869393348694
1104,[0.30629724 0.36280072 0.21800738],0.021,62.702157735824585
1105,[0.75625435 0.10370217 0.12751056],0.073,66.30979371070862
1106,[0.60315564 0.79307303 0.57890304],0.337,58.41889548301697
1107,[0.33935453 0.47006091 0.05681876],0.049,65.9032530784607
1108,[0.71072488 0.53032683 0.88261723],0.259,66.03109002113342
1109,[0.35940549 0.82936444 0.18413949],0.237,57.14701843261719
1110,[0.06057249 0.34836085 0.74855404],0.153,64.10395812988281
1111,[0.9948509  0.76336689 0.12626248],0.399,69.66271829605103
1112,[0.50691055 0.21422683 0.36476849],0.003,59.73783898353577
1113,[0.75459003 0.80966871 0.31895171],0.399,69.97897291183472
1114,[0.49303094 0.85785936 0.37011911],0.317,67.12921166419983
1115,[0.50659743 0.59397171 0.14703641],0.193,66.89087533950806
1116,[0.19337329 0.52923119 0.74974311],0.001,60.11420488357544
1117,[0.79251613 0.41506358 0.45499891],0.243,65.83834338188171
1118,[0.96262397 0.96014249 0.45500535],0.399,70.02745747566223
1119,[0.02000501 0.25962081 0.05051094],0.213,55.515021085739136
1120,[0.38594531 0.73625429 0.01224097],0.205,64.26695322990417
1121,[0.75235343 0.41257009 0.0032325 ],0.225,55.85354971885681
1122,[0.87664503 0.40147063 0.74969464],0.277,66.19940900802612
1123,[0.19475187 0.1125748  0.58467546],0.203,62.74071931838989
1124,[0.44926416 0.66660466 0.03827106],0.201,54.71122217178345
1125,[0.95286771 0.30606987 0.62790989],0.267,66.90478301048279
1126,[0.34771241 0.04794158 0.26616218],0.157,56.43382239341736
1127,[0.1139191  0.72960289 0.04528869],0.065,64.01375341415405
1128,[0.50325554 0.49677895 0.52597616],0.141,66.63627552986145
1129,[0.95689189 0.55252873 0.88427782],0.393,68.06206226348877
1130,[0.77601953 0.88089413 0.10389356],0.399,69.44597554206848
1131,[0.11237011 0.98941246 0.76655333],0.269,58.0936963558197
1132,[0.41084614 0.78304222 0.92979094],0.235,67.010573387146
1133,[0.25667035 0.29125278 0.33534051],0.081,56.027785778045654
1134,[0.27553094 0.00036166 0.11549577],0.217,65.00135326385498
1135,[0.20503491 0.53815013 0.05942482],0.015,62.125335693359375
1136,[0.07839486 0.34758246 0.28746328],0.141,66.54120254516602
1137,[0.37991425 0.68206818 0.89807172],0.169,58.18588042259216
1138,[0.20278875 0.589468   0.97854793],0.035,64.64079117774963
1139,[0.09241978 0.28164467 0.79088107],0.171,66.46229457855225
1140,[0.88781551 0.19267914 0.05531332],0.183,66.88898992538452
1141,[0.42445257 0.17339679 0.0341937 ],0.055,63.32146096229553
1142,[0.09293701 0.15529044 0.42390293],0.231,57.31633758544922
1143,[0.43395095 0.63477771 0.74995141],0.173,67.93909168243408
1144,[0.04894147 0.67663731 0.88457367],0.003,59.521437644958496
1145,[0.40907993 0.91304611 0.06489493],0.303,65.09459519386292
1146,[0.05741231 0.0525947  0.78590065],0.301,55.32083749771118
1147,[0.33583146 0.88952994 0.11408233],0.255,66.16102886199951
1148,[0.40484858 0.82121844 0.6553634 ],0.253,65.10934495925903
1149,[0.16302132 0.03410346 0.7092766 ],0.257,56.7535514831543
1150,[0.41100467 0.53840761 0.83118608],0.113,55.16692137718201
1151,[0.85567709 0.58033852 0.13460792],0.359,67.19597697257996
1152,[0.95576473 0.03753994 0.29106211],0.237,57.60567235946655
1153,[0.9723261  0.50869614 0.21465182],0.381,59.921337604522705
1154,[0.55503014 0.78245845 0.08016609],0.311,67.08820533752441
1155,[0.96493396 0.03647806 0.37989789],0.245,66.60868811607361
1156,[0.15214688 0.97139281 0.72235695],0.251,56.08871245384216
1157,[0.48415325 0.27680113 0.24828407],0.023,64.24606108665466
1158,[0.76733554 0.48264181 0.81843656],0.263,57.1866717338562
1159,[0.59160092 0.94311785 0.59632093],0.399,70.22125506401062
1160,[0.87775181 0.65302879 0.83783732],0.399,69.73057460784912
1161,[0.72382537 0.63698421 0.235674  ],0.321,67.2264940738678
1162,[0.38920715 0.73810146 0.2147626 ],0.205,64.69671177864075
1163,[0.66677981 0.82444791 0.14356705],0.387,58.94175577163696
1164,[0.53346604 0.80674943 0.07415214],0.313,57.290138721466064
1165,[0.8951891  0.19375283 0.43023067],0.185,67.58815217018127
1166,[0.22436916 0.45942023 0.57460641],0.015,61.606759786605835
1167,[0.99676158 0.18208955 0.07073838],0.281,58.333014249801636
1168,[0.57609374 0.11174987 0.24035045],0.011,63.077078104019165
1169,[0.71691458 0.66459771 0.9642868 ],0.329,67.06609010696411
1170,[0.91727583 0.76049055 0.01563648],0.399,69.89928412437439
1171,[0.85734216 0.12385728 0.05611678],0.143,66.0490460395813
1172,[0.68430339 0.22087314 0.86656797],0.091,66.63526749610901
1173,[0.98744591 0.36148171 0.30801612],0.315,65.80439257621765
1174,[0.74463188 0.9757223  0.85759697],0.399,69.96177411079407
1175,[0.68090663 0.10207677 0.00553996],0.035,64.42946124076843
1176,[0.40118903 0.71372025 0.56215413],0.197,67.6045310497284
1177,[0.42678037 0.50751254 0.39403635],0.109,63.94930577278137
1178,[0.75842807 0.77283677 0.98146297],0.399,69.9069402217865
1179,[0.07158551 0.39196636 0.08738653],0.121,64.9053418636322
1180,[0.83915276 0.60902269 0.24321397],0.365,66.9059534072876
1181,[0.75987492 0.89826253 0.54316891],0.399,69.72026515007019
1182,[0.71871297 0.92655747 0.57476042],0.399,69.51480150222778
1183,[0.73549098 0.87224567 0.43960853],0.399,69.703364610672
1184,[0.45555278 0.24437168 0.38686069],0.007,52.2213990688324
1185,[0.42336582 0.86652946 0.72548247],0.283,66.95467257499695
1186,[0.09554818 0.57437226 0.44614075],0.021,62.93009424209595
1187,[0.2236863  0.54568447 0.37874962],0.027,62.148059606552124
1188,[0.18680246 0.59867897 0.35610716],0.035,64.49278140068054
1189,[0.15836454 0.56769666 0.23132647],0.007,52.893271684646606
1190,[0.57078198 0.74848663 0.56505505],0.299,68.98493003845215
1191,[0.03460935 0.62959481 0.67715635],0.025,52.88642454147339
1192,[0.30537681 0.69636962 0.56683441],0.141,66.24554419517517
1193,[0.97109943 0.20229446 0.32674525],0.253,65.01192736625671
1194,[0.35374739 0.6881602  0.08137283],0.163,56.97472548484802
1195,[0.51463147 0.8568859  0.06875133],0.327,65.77607822418213
1196,[0.56921072 0.15578801 0.57792411],0.003,59.795329093933105
1197,[0.24170738 0.09169541 0.53778155],0.189,67.0075273513794
1198,[0.70105563 0.10596556 0.88984616],0.041,64.85988712310791
1199,[0.07032663 0.84431361 0.04430824],0.133,65.55559062957764
1200,[0.45294983 0.18811379 0.0703394 ],0.033,63.23953294754028
1201,[0.259678   0.53882258 0.34174599],0.041,64.41705632209778
1202,[0.44463274 0.23338406 0.46310456],0.017,62.85374569892883
1203,[0.22101455 0.02536901 0.24844545],0.231,56.38990259170532
1204,[0.14721929 0.02603323 0.37703068],0.269,57.66127133369446
1205,[0.15923967 0.32588421 0.62830408],0.115,64.0118134021759
1206,[0.10920391 0.76755141 0.91331437],0.077,64.18187975883484
1207,[0.7375826  0.56286214 0.35298476],0.291,67.81574606895447
1208,[0.30876547 0.10118332 0.43923846],0.151,55.589436531066895
1209,[0.72133877 0.58235491 0.82556915],0.291,67.87629961967468
1210,[0.97076789 0.19822634 0.63641546],0.249,67.69506359100342
1211,[0.06489246 0.18341997 0.726428  ],0.233,65.38552117347717
1212,[0.78793459 0.8553071  0.16006288],0.399,69.85203218460083
1213,[0.82974607 0.3078017  0.21278013],0.209,64.73188018798828
1214,[0.33406733 0.67543111 0.35478603],0.147,66.38743376731873
1215,[0.65567534 0.59888225 0.46254543],0.267,67.1586492061615
1216,[0.85613616 0.66603497 0.77185984],0.399,69.54138565063477
1217,[0.3592437  0.63179237 0.47801114],0.137,56.86685585975647
1218,[0.88998699 0.65046146 0.97632068],0.399,69.86299061775208
1219,[0.71931175 0.44165907 0.48166032],0.221,65.34285020828247
1220,[0.45738301 0.25620863 0.50251325],0,0
1221,[0.45692594 0.4084475  0.71764288],0.073,65.8748869895935
1222,[0.70640643 0.95540664 0.5314441 ],0.399,69.75591325759888
1223,[0.6519843  0.41722764 0.79396282],0.173,67.71711492538452
1224,[0.77257902 0.55114032 0.85435687],0.301,56.27173948287964
1225,[0.06399806 0.56900375 0.48531508],0.039,63.36673617362976
1226,[0.         0.86727258 0.38302886],0.151,55.94525957107544
1227,[0.84772468 0.77096462 0.94908757],0.399,69.62789463996887
1228,[0.29714342 0.07232839 0.36171288],0.171,66.34173512458801
1229,[0.32980925 0.92033393 0.05433924],0.267,66.9001088142395
1230,[0.58076039 0.44690054 0.74351039],0.153,65.04051804542542
1231,[0.89513836 0.03474391 0.72558698],0.173,68.00023555755615
1232,[0.55959485 0.10407769 0.7923643 ],0.027,61.95758581161499
1233,[0.40834476 0.37523044 0.03371471],0.035,64.59992527961731
1234,[0.03455307 0.50583398 0.69642413],0.087,56.22602319717407
1235,[0.78459314 0.87069156 0.19691107],0.399,69.78510689735413
1236,[0.58383095 0.43523719 0.74386283],0.149,67.59355902671814
1237,[0.33231927 0.89355502 0.17202399],0.255,66.01862978935242
1238,[0.39743348 0.84605672 0.72313747],0.261,66.92498755455017
1239,[0.36185933 0.9870651  0.34200194],0.315,66.07990980148315
1240,[0.95895134 0.51266516 0.85733525],0.373,71.75445485115051
1241,[0.6651442  0.13882526 0.81736229],0.041,64.93333506584167
1242,[0.38343335 0.30713113 0.18438157],0.009,61.56807541847229
1243,[0.61487662 0.92740529 0.9092675 ],0.399,70.04536819458008
1244,[0.61122936 0.97486478 0.48272919],0.399,69.48110127449036
1245,[0.04677925 0.43905546 0.83359678],0.115,63.86439633369446
1246,[0.68874241 0.56264502 0.93415895],0.265,65.93163275718689
1247,[0.69953939 0.46644432 0.62812679],0.223,66.3089952468872
1248,[0.16536219 0.26208419 0.71047956],0.143,65.81324529647827
1249,[0.68330839 0.75269439 0.61485043],0.357,58.34942364692688
1250,[0.61132462 0.74604467 0.07871875],0.321,67.3766577243805
1251,[0.91274073 0.38775322 0.92015548],0.289,66.80272698402405
1252,[0.63198986 0.4635721  0.41133978],0.189,66.65145802497864
1253,[0.31514562 0.39593616 0.06747568],0,58.230058670043945
1254,[0.02762091 0.38286827 0.69205796],0.151,55.15120315551758
1255,[0.4117637  0.31863029 0.00689641],0.009,61.5172758102417
1256,[0.85960553 0.35776888 0.57224861],0.247,66.43367624282837
1257,[0.49854258 0.49746279 0.5799968 ],0.139,65.38824677467346
1258,[0.62733217 0.30433493 0.82808301],0.105,64.15237593650818
1259,[0.9939055  0.07399505 0.43150627],0.273,67.63323473930359
1260,[0.04854403 0.52246122 0.19903682],0.069,56.244033336639404
1261,[0.27106089 0.00741461 0.42487608],0.217,64.82051396369934
1262,[0.64827179 0.65563682 0.904851  ],0.291,68.01670360565186
1263,[0.49442216 0.81239428 0.87877787],0.293,66.68115186691284
1264,[0.34383601 0.34886946 0.88291535],0.013,52.57732677459717
1265,[0.58021358 0.08388485 0.93856791],0.027,61.820306062698364
1266,[0.5782251  0.23677468 0.83194284],0.047,64.75844621658325
1267,[0.64345736 0.51166319 0.83373235],0.215,64.6358654499054
1268,[0.15363438 0.84624484 0.66754885],0.141,66.67083024978638
1269,[0.99436611 0.97700379 0.403477  ],0.399,69.88701105117798
1270,[0.78337933 0.57680421 0.73260796],0.319,57.82795476913452
1271,[0.52457252 0.4656808  0.85037407],0.133,66.08459138870239
1272,[0.51990317 0.77648403 0.4751006 ],0.289,66.69092774391174
1273,[0.38612252 0.82173516 0.76183495],0.243,65.9782202243805
1274,[0.6977045  0.27925166 0.4737382 ],0.129,65.93408107757568
1275,[0.78078067 0.33351087 0.16657215],0.199,69.2420117855072
1276,[0.30337166 0.14976164 0.49196526],0.129,64.8926293849945
1277,[0.04567757 0.50910517 0.11469949],0.077,63.448466300964355
1278,[0.42380301 0.33318571 0.83768043],0.017,62.96545386314392
1279,[0.50343798 0.81448736 0.02857986],0.301,56.35162091255188
1280,[0.86494629 0.23296218 0.95011277],0.187,58.14885640144348
1281,[0.13590138 0.34384862 0.84725079],0.117,64.74133610725403
1282,[0.03676353 0.36586449 0.5975581 ],0.155,64.98543119430542
1283,[0.65155492 0.91681916 0.98943319],0.399,69.99403190612793
1284,[0.74585303 0.33048335 0.19163063],0.179,66.81403517723083
1285,[0.9797277  0.37146586 0.32899554],0.315,66.10270428657532
1286,[0.05433171 0.13477182 0.79303135],0.263,56.911410093307495
1287,[0.36781398 0.26042325 0.83358721],0.045,64.4161012172699
1288,[0.6105806  0.20073118 0.51437257],0.047,65.00997519493103
1289,[0.74324237 0.3573885  0.88952315],0.189,67.02112603187561
1290,[0.58504757 0.68985659 0.99091385],0.277,65.9302031993866
1291,[0.30991947 0.80696159 0.39585861],0.199,69.15375781059265
1292,[0.01788459 0.51377701 0.40927452],0.089,64.66940665245056
1293,[0.51896717 0.98931366 0.71256187],0.393,68.2176570892334
1294,[0.13727821 0.59129889 0.60284117],0.005,61.88250398635864
1295,[0.45326099 0.08795071 0.84115494],0.087,56.043081283569336
1296,[0.00892234 0.52413768 0.62666911],0.089,65.31658053398132
1297,[0.78315438 0.28971244 0.15444605],0.179,67.17880773544312
1298,[0.11462084 0.37015937 0.78815572],0.115,64.42517256736755
1299,[0.2105204  0.82098384 0.43063209],0.157,57.255314111709595
1300,[0.80116896 0.25673557 0.1082672 ],0.171,66.99930381774902
1301,[0.44077527 0.37648122 0.57155265],0.049,65.66825580596924
1302,[0.25122207 0.11723512 0.47028922],0.171,66.03045892715454
1303,[0.46327057 0.87312608 0.64954271],0.307,57.05618405342102
1304,[0.7319512  0.47608228 0.65541007],0.243,65.69000291824341
1305,[0.02943114 0.29200492 0.84305644],0.197,67.59267330169678
1306,[0.28301618 0.32760349 0.61446126],0.051,53.02295422554016
1307,[0.86723248 0.35473497 0.5612409 ],0.251,56.11325478553772
1308,[0.18423588 0.82218147 0.61284338],0.143,65.34383845329285
1309,[0.31911846 0.50005463 0.25157782],0.053,62.60493206977844
1310,[0.82012341 0.487103   0.34211978],0.293,67.25896525382996
1311,[0.93430186 0.78068017 0.16845145],0.399,69.91167688369751
1312,[0.23827307 0.88219709 0.10904033],0.203,63.44439387321472
1313,[0.18792119 0.31025556 0.8539338 ],0.109,63.6021625995636
1314,[0.02925393 0.70274532 0.01777005],0.011,62.8004035949707
1315,[0.08096152 0.73718123 0.39396798],0.051,53.92955565452576
1316,[0.54377932 0.23700462 0.10259472],0.033,63.2356972694397
1317,[0.11439865 0.70342906 0.8496854 ],0.049,66.05413866043091
1318,[0.66613667 0.22990654 0.98625442],0.087,56.73010873794556
1319,[0.57740658 0.40575373 0.99120001],0.129,65.62645983695984
1320,[0.54310086 0.80897885 0.21641924],0.317,66.6710901260376
1321,[0.65724741 0.90818133 0.80396842],0.399,69.78965663909912
1322,[0.43365414 0.28469434 0.14357746],0.003,59.572155237197876
1323,[0.84068995 0.63452443 0.21237095],0.379,67.82941722869873
1324,[0.27042959 0.91998767 0.265698  ],0.237,57.23387908935547
1325,[0.79303953 0.72375573 0.40939657],0.397,68.77354788780212
1326,[0.95756114 0.99464523 0.98669596],0.399,69.71746635437012
1327,[0.94658067 0.3603083  0.20610437],0.295,67.90805864334106
1328,[0.36464036 0.20198028 0.46454798],0.073,65.88879585266113
1329,[0.94086274 0.24865057 0.09977534],0.237,57.08571648597717
1330,[0.68319407 0.18520292 0.46317792],0.075,55.196019649505615
1331,[0.2433366  0.31657589 0.76447778],0.077,64.08887910842896
1332,[0.3244512  0.40459498 0.86686887],0.003,60.08104372024536
1333,[0.29264566 0.36778063 0.82721568],0.029,63.15096378326416
1334,[0.60143626 0.1595471  0.94362718],0.019,54.74671745300293
1335,[0.95092502 0.15123065 0.54885647],0.231,57.48154139518738
1336,[0.61360166 0.48616428 0.5961612 ],0.189,67.16761302947998
1337,[0.40054639 0.91389197 0.10218058],0.299,68.96517634391785
1338,[0.05838419 0.42969556 0.00835987],0.109,63.314674615859985
1339,[0.47370961 0.66206751 0.00935046],0.211,65.34598088264465
1340,[0.35948841 0.374063   0.65429509],0.007,52.99855399131775
1341,[0.00373938 0.86803563 0.78085757],0.149,67.87619614601135
1342,[0.39742061 0.57445979 0.8487055 ],0.125,55.792736291885376
1343,[0.76137087 0.11499781 0.54910166],0.079,65.28931665420532
1344,[0.09392319 0.89594525 0.08348387],0.183,66.80590415000916
1345,[0.48570328 0.18925918 0.99244862],0.023,64.41902899742126
1346,[0.36429729 0.01188706 0.90469091],0.171,66.84194540977478
1347,[0.25691674 0.08376687 0.33328575],0.185,67.82191157341003
1348,[0.00877123 0.60695866 0.49378114],0.047,65.2603669166565
1349,[0.91155669 0.77562012 0.45877101],0.399,69.90215015411377
1350,[0.84638187 0.68136639 0.89229518],0.399,69.929372549057
1351,[0.         0.22917913 0.89064966],0.243,65.68877816200256
1352,[0.32590763 0.20017481 0.32322554],0.093,65.51927018165588
1353,[0.80472421 0.34248373 0.24381542],0.215,64.54930090904236
1354,[0.69620661 0.74852262 0.75164911],0.361,68.14082932472229
1355,[0.61304239 0.08648851 0.00508329],0.005,61.256290674209595
1356,[0.94158026 0.65700856 0.77663437],0.399,69.43940496444702
1357,[0.58249427 0.8507994  0.3087187 ],0.357,58.129971981048584
1358,[0.04443883 0.41576325 0.77368388],0.127,64.15826034545898
1359,[0.05333215 0.51549781 0.60793057],0.073,66.24061489105225
1360,[0.75667839 0.59262687 0.85416167],0.313,56.98811650276184
1361,[0.02004833 0.57973767 0.49552108],0.055,63.218849182128906
1362,[0.70362663 0.22015355 0.0880683 ],0.105,63.78893995285034
1363,[0.64655061 0.52064055 0.58340936],0.223,66.72584414482117
1364,[0.42318229 0.21326058 0.78024921],0.041,64.59783840179443
1365,[0.7108088  0.38876524 0.48867986],0.189,66.99077129364014
1366,[0.03699543 0.50736944 0.3258025 ],0.083,65.05909943580627
1367,[0.53410098 0.49200557 0.13346366],0.155,66.0494327545166
1368,[0.89183021 0.57856488 0.15855117],0.375,58.15139174461365
1369,[0.18027354 0.49584118 0.98014786],0.021,62.73033547401428
1370,[0.76300544 0.64293546 0.3816865 ],0.343,67.26207232475281
1371,[0.45257616 0.27032261 0.23263804],0.005,60.759490966796875
1372,[0.56223444 0.36237442 0.83043042],0.101,54.18336033821106
1373,[0.56532359 0.65405649 0.47382155],0.249,68.0568163394928
1374,[0.40512186 0.69303664 0.77242506],0.189,66.87330770492554
1375,[0.30535007 0.74997964 0.32016516],0.169,58.46681761741638
1376,[0.13886231 0.66769638 0.64979291],0.045,64.98967337608337
1377,[0.54569309 0.97202985 0.72785057],0.397,68.99586963653564
1378,[0.90964024 0.0810852  0.2303712 ],0.193,66.96993041038513
1379,[0.53340727 0.21557977 0.08576067],0.017,63.070284843444824
1380,[0.68216511 0.27280114 0.33014653],0.119,56.885146141052246
1381,[0.74220285 0.88983558 0.73431134],0.399,69.95214557647705
1382,[0.62260174 0.01605584 0.51334001],0.037,54.10526657104492
1383,[0.28194911 0.48082012 0.32301908],0.023,64.51607179641724
1384,[0.93149306 0.71484201 0.54436207],0.399,70.40145182609558
1385,[0.97923236 0.13784148 0.97483307],0.255,65.84440398216248
1386,[0.27219967 0.90083123 0.21856768],0.229,65.78798222541809
1387,[0.02714055 0.88064644 0.3571245 ],0.165,66.60933136940002
1388,[0.5538622  0.95464038 0.2759463 ],0.395,69.14347767829895
1389,[0.13177459 0.98579103 0.01494256],0.273,67.86126685142517
1390,[0.93457333 0.78700494 0.89726647],0.399,70.08073019981384
1391,[0.68598387 0.85810692 0.43073351],0.399,70.02710056304932
1392,[0.78733028 0.39094743 0.24243918],0.231,56.614238023757935
1393,[0.2110018  0.04236317 0.56625915],0.229,64.81893110275269
1394,[0.4317246  0.56054055 0.1433442 ],0.139,65.75958204269409
1395,[0.52998699 0.28447706 0.85506155],0.047,64.87238693237305
1396,[0.49425163 0.0908496  0.02496903],0.061,64.47474312782288
1397,[0.12034381 0.93068237 0.52796967],0.213,56.501264572143555
1398,[0.55883156 0.68506665 0.65143615],0.261,66.97074317932129
1399,[0.22688626 0.73891461 0.44279162],0.125,55.42868661880493
1400,[0.96621428 0.82368424 0.36057234],0.399,69.80336713790894
1401,[0.99730457 0.88001861 0.1427161 ],0.399,70.10114669799805
1402,[0.81473027 0.95809852 0.55172502],0.399,69.91428303718567
1403,[0.48156589 0.4547801  0.13921904],0.111,65.25164985656738
1404,[0.3638382  0.7865996  0.25369409],0.217,65.35308051109314
1405,[0.29002845 0.3560617  0.5611093 ],0.033,63.83453369140625
1406,[0.54189513 0.22913595 0.42426331],0.027,61.91969919204712
1407,[0.94936452 0.0070504  0.50882107],0.229,65.74239253997803
