instance_idx,instance,epsilon,runtime
4810,"[0.63532919 0.3234708  0.24505606 0.23890086 0.68392986 0.55449803
 0.01290091 0.77870704 0.40069182 0.10611    0.50029132 0.98533223
 0.3468194  0.38441171 0.08275648 0.36100033 0.30151389 0.43020308
 0.64196893 0.11517892 0.0928356  0.66043642 0.85059262 0.01983127
 0.07090252 0.95937158 0.5035682  0.94919445 0.1384288  0.39605288
 0.81527453 0.88377648 0.90025696 0.05468492 0.92999912 0.93822912
 0.11720074 0.12348155 0.97137082 0.19688065 0.24845558 0.85098739
 0.89653345 0.80706318 0.16424168 0.39406107 0.96699296 0.67840373
 0.00968889 0.50584607 0.31705939 0.18598543 0.67547763 0.61091291
 0.21212966 0.43745751 0.05813005 0.6669549  0.06984996 0.58400256
 0.72540171 0.95982771 0.27124355 0.875139   0.87562593 0.01242521
 0.43958501 0.21402014 0.23537091 0.80835282 0.47509427 0.87461334
 0.14480103 0.00608612 0.1618897  0.27778844 0.54060881 0.54828278
 0.88872694 0.63468539 0.15429824 0.2911889  0.5982772  0.32927014
 0.85876301 0.567798   0.57484409 0.50306674 0.55527461 0.87312572
 0.30721231 0.40176751 0.93924625 0.89904259 0.14346753 0.55199196
 0.12089784 0.51075598 0.74648354 0.63377726]",0.007,49.91118025779724
4811,"[0.60197562 0.62160498 0.19786818 0.2671889  0.55254483 0.52851468
 0.72426967 0.09622273 0.81412009 0.53026403 0.63219486 0.14751423
 0.51740368 0.19287956 0.4132994  0.88149221 0.38893924 0.14783335
 0.82432954 0.88171386 0.24014148 0.62301191 0.16194696 0.61172612
 0.96175851 0.01105069 0.95794346 0.34635969 0.53018046 0.44987837
 0.42731114 0.32338292 0.08348593 0.69078883 0.00970786 0.18222428
 0.87100396 0.85885849 0.29726452 0.38825201 0.88026829 0.62004075
 0.01829842 0.98609929 0.76019001 0.30353362 0.58536358 0.92297991
 0.08304898 0.60019472 0.17972129 0.51587157 0.02816009 0.18035905
 0.36062676 0.27964238 0.2773894  0.17906086 0.05616216 0.00361549
 0.77298639 0.02122246 0.11053042 0.86761381 0.39183902 0.09488109
 0.65340396 0.74636184 0.3026426  0.85058087 0.17350243 0.95706133
 0.90592202 0.72240392 0.10577729 0.85114855 0.71924003 0.79761339
 0.54215228 0.66378192 0.49734886 0.36638785 0.72844453 0.38864761
 0.16895534 0.73531299 0.57124744 0.78787525 0.85527351 0.85128295
 0.77277886 0.51181633 0.50872745 0.56593307 0.92026047 0.44219967
 0.67767594 0.86642487 0.16544795 0.84373434]",0.013000000000000001,50.006728649139404
4812,"[0.00620478 0.76541905 0.2631504  0.83759661 0.15606218 0.18187828
 0.67114217 0.21412935 0.73498182 0.85605126 0.48338136 0.15262223
 0.56816906 0.56173849 0.32717919 0.1238849  0.17538999 0.52027801
 0.49842306 0.76047161 0.43747033 0.068714   0.84226498 0.42698319
 0.51241177 0.49506308 0.05606551 0.54161615 0.087584   0.71729411
 0.75576258 0.27718053 0.40496929 0.46603538 0.65858771 0.33439288
 0.38943577 0.15595204 0.48118925 0.82143523 0.93305446 0.75953012
 0.56923042 0.63042446 0.27717048 0.32099036 0.41214922 0.51740666
 0.82489115 0.61533419 0.25424033 0.24549058 0.64658423 0.59463579
 0.77695191 0.37176153 0.6472799  0.27992153 0.25606514 0.18812944
 0.52352173 0.51777864 0.64119438 0.95618635 0.01519003 0.0709376
 0.58096627 0.72128091 0.97815107 0.94012976 0.03664886 0.06184531
 0.07357666 0.57166937 0.8379453  0.98058241 0.0717228  0.02094056
 0.57673818 0.0925281  0.66322154 0.50343567 0.75336982 0.67430902
 0.82634205 0.43646135 0.2834763  0.72913192 0.0017365  0.98150415
 0.59401872 0.71626061 0.19209013 0.82859313 0.13255799 0.30062151
 0.68738032 0.85928726 0.37169812 0.34614441]",0.023,62.52519631385803
4813,"[0.1305053  0.79347542 0.79781925 0.97960765 0.40732503 0.08596605
 0.66692457 0.98489198 0.06402967 0.86862029 0.83589467 0.22254006
 0.00141451 0.3348162  0.36117158 0.63788877 0.23317279 0.03715855
 0.65554073 0.67549425 0.80080225 0.57252883 0.00991222 0.18872174
 0.30116151 0.86938237 0.16091287 0.16494576 0.42178987 0.06211972
 0.00924056 0.43656445 0.56220796 0.43828732 0.32757317 0.1358709
 0.64507113 0.42288351 0.39430699 0.87986219 0.81654262 0.16350985
 0.00743886 0.01576816 0.85059957 0.01947385 0.08364798 0.52980227
 0.42299128 0.92230458 0.98298968 0.12638912 0.08373797 0.78496106
 0.06748713 0.57841075 0.52876751 0.66898749 0.27198575 0.65158025
 0.55710895 0.59037733 0.40144363 0.41458931 0.95633002 0.50533546
 0.37906318 0.77115456 0.01343077 0.47058678 0.61855568 0.10745699
 0.01006623 0.8562042  0.23361314 0.77614533 0.75497825 0.66174576
 0.13128238 0.75406511 0.73239303 0.21560883 0.47912721 0.40965118
 0.99290613 0.64114514 0.46334772 0.97663236 0.46527381 0.62994879
 0.45580609 0.53318436 0.73836868 0.78056134 0.6952683  0.4380593
 0.92187003 0.1146794  0.64735334 0.84147979]",0.081,3644.5723638534546
4814,"[0.06395003 0.71860049 0.6811809  0.43797294 0.00794232 0.98703657
 0.8853925  0.82502647 0.65702587 0.45291554 0.72322548 0.5714282
 0.36967294 0.5772894  0.99338613 0.92117043 0.17158813 0.89865057
 0.11223254 0.56850678 0.60200073 0.91146887 0.9118663  0.77462725
 0.63199961 0.9431995  0.17393786 0.03582368 0.36048625 0.29628741
 0.78580058 0.56635281 0.05611553 0.37876961 0.39504398 0.63014485
 0.21913386 0.17011661 0.0508537  0.2087906  0.9666856  0.13526104
 0.34148258 0.38340537 0.69250457 0.40082595 0.88324578 0.77068561
 0.60312583 0.52383918 0.96274109 0.27042418 0.66967767 0.2550777
 0.62827149 0.79152746 0.22073415 0.25614489 0.49024142 0.5320929
 0.41286252 0.91306049 0.2404814  0.87715035 0.01940141 0.63057057
 0.88845922 0.30204391 0.72945967 0.00304687 0.73688647 0.03126546
 0.55083376 0.730244   0.36636151 0.91684313 0.3850265  0.56908789
 0.0937823  0.73695543 0.90838762 0.96067883 0.43723052 0.61473048
 0.17220742 0.40988073 0.0573788  0.53761008 0.17949151 0.98691573
 0.97039    0.17880558 0.77208565 0.84836451 0.10554357 0.34115308
 0.80458678 0.80634837 0.88933529 0.30733551]",0.019000000000000003,50.52623391151428
4815,"[0.39612486 0.97290469 0.13861202 0.73309909 0.71859715 0.38072441
 0.82641498 0.72400247 0.00278784 0.53773969 0.07091457 0.30759659
 0.30930169 0.83527999 0.28214355 0.1539416  0.1474119  0.46082664
 0.29205525 0.76994518 0.33034254 0.66552288 0.4276232  0.57709458
 0.5687092  0.89823517 0.7327355  0.35031284 0.76106869 0.42074782
 0.58854552 0.54256506 0.72633608 0.38870513 0.89085825 0.83075991
 0.43223882 0.03183468 0.02619283 0.01983621 0.69392911 0.98487081
 0.89532264 0.69581401 0.52945129 0.01491042 0.79172299 0.62219255
 0.77482179 0.33650641 0.67964649 0.79808639 0.89232313 0.30979598
 0.20664462 0.35702946 0.8984529  0.29022845 0.04470311 0.45803612
 0.40330643 0.00408922 0.44489406 0.05573929 0.77814761 0.38844016
 0.75215346 0.13093642 0.32209723 0.60767844 0.25222389 0.29304615
 0.62584378 0.128716   0.2852164  0.749539   0.99062457 0.31754681
 0.67057418 0.16827972 0.4799526  0.53399676 0.7516942  0.45455577
 0.4979073  0.56950081 0.67263816 0.57161281 0.82560477 0.33602206
 0.51910581 0.8350488  0.91842287 0.55576986 0.01869288 0.77177649
 0.74189684 0.28002841 0.41121741 0.39043369]",0.007,47.640931129455566
4816,"[0.7314949  0.1953777  0.04656512 0.34712004 0.44007061 0.69581924
 0.80413185 0.97505297 0.54709317 0.05950348 0.05255491 0.0567866
 0.82201349 0.24960805 0.01210198 0.56403929 0.66838697 0.71465704
 0.29311489 0.25977073 0.6160983  0.72154262 0.35103005 0.0067741
 0.73969578 0.30995001 0.30196574 0.06545344 0.7517294  0.87638655
 0.30230946 0.43118271 0.15695267 0.11715157 0.57279391 0.24947276
 0.89662704 0.46705689 0.30350949 0.74073471 0.98791615 0.02698443
 0.83454929 0.96936931 0.84674369 0.92571483 0.23955003 0.56189471
 0.53327593 0.21153727 0.33866298 0.78831346 0.09281701 0.44757649
 0.53557288 0.8893927  0.74651241 0.46597796 0.04629057 0.51761016
 0.61770228 0.39287066 0.08889749 0.50667849 0.96269136 0.62710705
 0.40738511 0.00411061 0.31689325 0.53911449 0.39843224 0.83208519
 0.61986816 0.1191514  0.79835559 0.22095932 0.66750223 0.49932882
 0.67567382 0.86243849 0.62122431 0.3158861  0.73206826 0.85299375
 0.53200623 0.29460769 0.56635919 0.87170292 0.52317978 0.5507876
 0.09112212 0.2502318  0.79822215 0.68737302 0.89575177 0.31766638
 0.47840612 0.48434907 0.58195345 0.8511074 ]",0.023,59.77654671669006
4817,"[0.16694468 0.44210422 0.40692373 0.16486876 0.68091404 0.67337808
 0.81389783 0.09719892 0.23484353 0.02585174 0.47792645 0.91822716
 0.39137618 0.48419485 0.96837267 0.05714272 0.70865525 0.95517343
 0.42832867 0.545836   0.42343075 0.63820859 0.83702455 0.66991657
 0.31119327 0.4689726  0.74434989 0.18581543 0.79091972 0.34614817
 0.54394743 0.00969815 0.66767671 0.96806726 0.22415961 0.62368392
 0.85103438 0.57938274 0.21562878 0.77066242 0.46841835 0.34955669
 0.02228678 0.56457696 0.87917707 0.98132329 0.0691849  0.13527201
 0.50638448 0.78427019 0.5053669  0.45497813 0.51039715 0.7118199
 0.34126703 0.24729931 0.84965735 0.77354808 0.33763843 0.83156397
 0.25847838 0.75300215 0.54124381 0.57296762 0.71712663 0.38615828
 0.41292872 0.96589618 0.65183849 0.24919089 0.47822076 0.59665113
 0.06166812 0.43053736 0.4782704  0.60514299 0.1977161  0.33351834
 0.81205128 0.22786402 0.44549156 0.85393096 0.44378961 0.22603885
 0.49722011 0.67424722 0.04878118 0.9449936  0.07934421 0.88565345
 0.05318146 0.61870593 0.85263456 0.3691778  0.83234429 0.32867573
 0.02234984 0.53175896 0.26786662 0.60252904]",0,53.43839430809021
4818,"[0.10306346 0.40179725 0.93871195 0.6227123  0.76964511 0.28465031
 0.27623615 0.10762857 0.99135707 0.58714408 0.38220231 0.86941775
 0.07336925 0.36906993 0.94473562 0.57464579 0.28999151 0.53487439
 0.81588255 0.71946118 0.60653182 0.60809794 0.78231579 0.1977536
 0.98921456 0.50188919 0.72433406 0.54777702 0.3285137  0.45371257
 0.5318137  0.69714348 0.74593952 0.03188709 0.4211005  0.34719261
 0.04617339 0.45917505 0.32013182 0.92594731 0.31476591 0.69700802
 0.54589781 0.42687673 0.63652834 0.78111271 0.89295254 0.97646793
 0.3388473  0.59806417 0.93123322 0.22880024 0.74520021 0.9722593
 0.12184545 0.51762816 0.67918525 0.31852336 0.18409852 0.69116052
 0.62210941 0.89629463 0.39506678 0.03327989 0.72190587 0.23667204
 0.45036512 0.5793755  0.07047947 0.73508363 0.36009321 0.56389924
 0.66249573 0.84006076 0.53068591 0.85282083 0.28094114 0.97865187
 0.18070197 0.8101788  0.7383937  0.08888092 0.19370357 0.71910928
 0.17804418 0.39106573 0.95056478 0.78929799 0.33872312 0.26031319
 0.42277761 0.4438822  0.57511645 0.42051776 0.1215541  0.95896804
 0.67992437 0.48998331 0.20490198 0.66909725]",0.031,49.163355112075806
4819,"[0.39291612 0.22924748 0.52796671 0.98186279 0.55952295 0.40658449
 0.25306439 0.76262072 0.53987437 0.99676745 0.80973894 0.41986125
 0.6711905  0.25436709 0.86455645 0.1291506  0.3899529  0.6396559
 0.33172286 0.99818141 0.03149852 0.85002704 0.78014778 0.41028503
 0.85200039 0.61093967 0.44678058 0.63620895 0.03785411 0.92119593
 0.99325193 0.7494422  0.38758586 0.86974356 0.35432822 0.49885248
 0.14003903 0.3720322  0.43030049 0.43290685 0.22554339 0.20065365
 0.86849607 0.65811787 0.7856403  0.01007229 0.48794996 0.60903762
 0.31258007 0.83682654 0.66260636 0.89063106 0.88659572 0.11777396
 0.35175672 0.09471123 0.37677103 0.75283831 0.71918726 0.95755512
 0.93772654 0.30467376 0.06242992 0.74788055 0.67165164 0.1699803
 0.17949301 0.37254573 0.3922477  0.96126713 0.44686349 0.00845065
 0.48796387 0.91012104 0.48453335 0.91339682 0.6938349  0.11344398
 0.67892019 0.74167154 0.44157962 0.6807339  0.41583452 0.06966643
 0.06645497 0.63803496 0.32453521 0.60450074 0.87565996 0.24635781
 0.59050827 0.77873376 0.4487652  0.8400336  0.23872147 0.8642699
 0.43036985 0.50011954 0.25168334 0.47177823]",0.033,60.245270013809204
4820,"[0.66963273 0.52637782 0.0027368  0.64066654 0.35847322 0.73277076
 0.95944653 0.14002931 0.47613593 0.37042018 0.75421037 0.91149111
 0.37474984 0.9318495  0.77847246 0.03770505 0.4976487  0.77243417
 0.9536702  0.45868318 0.02954922 0.02800526 0.54576439 0.62770127
 0.73268995 0.7505857  0.85937733 0.89629823 0.25685762 0.50530057
 0.51951558 0.6695116  0.14248414 0.20228544 0.26654464 0.24853925
 0.95914616 0.52501383 0.57061541 0.76058941 0.65329846 0.83730684
 0.65027718 0.03799839 0.75990815 0.98861257 0.125943   0.40449436
 0.51967998 0.18044165 0.02919142 0.14129599 0.60958591 0.9113612
 0.97210849 0.83093881 0.44129232 0.06149132 0.08175746 0.83670706
 0.00743334 0.94079542 0.88434414 0.97677319 0.9040723  0.62690459
 0.72877605 0.66350458 0.5867957  0.45298103 0.22338676 0.26802353
 0.04808755 0.00507588 0.2371686  0.75607881 0.70214895 0.76034695
 0.93484041 0.03446991 0.16474496 0.98394342 0.47293449 0.5154015
 0.70245793 0.77351336 0.72804823 0.82499387 0.66403329 0.24321167
 0.3368715  0.36132516 0.43191727 0.75927252 0.75967407 0.33952678
 0.57813079 0.28478863 0.27068743 0.09387065]",0.011,61.13462567329407
