instance_idx,instance,epsilon,runtime
1066,[0.42539583 0.14900977 0.11591735],0.059,59.1664342880249
1067,[0.4616997  0.75542544 0.32417956],0.259,61.957547664642334
1068,[0.35139677 0.11095109 0.03756589],0.113,52.72278594970703
1069,[0.33244917 0.83275859 0.52953851],0.233,61.88916897773743
1070,[0.66799047 0.60938984 0.38992311],0.287,54.17531085014343
1071,[0.73195288 0.66478174 0.93919276],0.345,63.85203671455383
1072,[0.89330869 0.95342367 0.14950292],0.399,63.531275510787964
1073,[0.22383826 0.28418852 0.40591437],0.093,61.55549883842468
1074,[0.34148849 0.43919615 0.00842711],0.045,60.44427299499512
1075,[0.33895829 0.38628123 0.50407697],0.013,50.41044068336487
1076,[0.18541597 0.21989323 0.59820608],0.145,63.28144574165344
1077,[0.18093116 0.00913725 0.84610801],0.253,60.781577587127686
1078,[0.9611606  0.22447408 0.09125325],0.259,61.47815823554993
1079,[0.54369812 0.54205969 0.4017003 ],0.193,63.257795333862305
1080,[0.65299299 0.62203704 0.45054179],0.287,53.577906370162964
1081,[0.08613659 0.49114518 0.33826539],0.057,51.546544551849365
1082,[0.16698276 0.47658094 0.33564312],0.023,60.53182053565979
1083,[0.75925668 0.44561922 0.30604787],0.251,52.47636294364929
1084,[0.26453819 0.83868226 0.7244242 ],0.201,52.028491497039795
1085,[0.31101197 0.8584391  0.06041096],0.239,62.643476247787476
1086,[0.96490544 0.38649262 0.47534831],0.321,61.368409872055054
1087,[0.89931452 0.39423535 0.31366761],0.295,63.50597548484802
1088,[0.7782014  0.42720458 0.53707764],0.249,62.577757596969604
1089,[0.34982243 0.59520151 0.05823658],0.125,51.73745393753052
1090,[0.78210183 0.85427696 0.07971527],0.399,66.26518535614014
1091,[0.66672643 0.96673873 0.89182985],0.399,65.64613223075867
1092,[0.27286745 0.41529202 0.56194367],0.003,57.438175678253174
1093,[0.81292582 0.25944234 0.73324867],0.181,54.61884093284607
1094,[0.82745796 0.61384488 0.34038633],0.369,55.494969844818115
1095,[0.67404511 0.45847251 0.94976387],0.213,52.858744382858276
1096,[0.95856859 0.38224521 0.0401268 ],0.319,54.34827971458435
1097,[0.88483581 0.36610168 0.04397385],0.275,53.62373614311218
1098,[0.168      0.74200776 0.07378252],0.109,60.78066349029541
1099,[0.26996704 0.38680777 0.30035074],0.017,60.02416467666626
1100,[0.17438601 0.93755264 0.96989271],0.237,53.52357006072998
1101,[0.19684751 0.11676326 0.40813048],0.189,61.21769952774048
1102,[0.57986309 0.25117587 0.52922903],0.063,52.156593322753906
1103,[0.03143792 0.19411968 0.78240042],0.235,62.541616439819336
1104,[0.62761532 0.22521508 0.02058046],0.079,62.20444440841675
1105,[0.98380971 0.65771406 0.88955698],0.399,64.81138396263123
1106,[0.42891845 0.98423335 0.67704001],0.355,62.63660788536072
1107,[0.78768416 0.32892301 0.17088549],0.207,53.502044677734375
1108,[0.33839825 0.39346907 0.48694389],0.017,59.28409790992737
1109,[0.71226409 0.72704698 0.7521868 ],0.367,63.187114000320435
1110,[0.00137354 0.59777988 0.6068269 ],0.047,61.7941780090332
1111,[0.27532823 0.48240999 0.84497764],0.027,59.160804986953735
1112,[0.21635456 0.22200321 0.61632485],0.129,61.0801055431366
1113,[0.40181081 0.87563662 0.54127555],0.289,63.65142297744751
1114,[0.48221167 0.30120135 0.96553998],0.037,51.74155783653259
1115,[0.07765322 0.8540716  0.64023905],0.157,53.99853539466858
1116,[0.67821536 0.21401756 0.30137012],0.095,61.696993827819824
1117,[0.90753967 0.55148232 0.25193272],0.377,63.58329677581787
1118,[0.53793651 0.08314226 0.35515981],0.037,52.96733474731445
1119,[0.7910877  0.53327328 0.4211807 ],0.309,62.00373697280884
1120,[0.86684855 0.30152609 0.22490332],0.233,60.95638084411621
1121,[0.1658674  0.57476839 0.35213053],0.023,61.48167419433594
1122,[0.88355465 0.66220712 0.7587558 ],0.399,64.51947593688965
1123,[0.13234451 0.29781129 0.26057624],0.129,61.3525071144104
1124,[0.31616091 0.19387106 0.46796927],0.093,62.42098903656006
1125,[0.99822169 0.93293434 0.74210478],0.399,66.59190487861633
1126,[0.54281292 0.07521189 0.00424903],0.037,50.77870583534241
1127,[0.60128684 0.8593194  0.21962614],0.381,55.25545597076416
1128,[0.93508355 0.05132364 0.01192148],0.235,63.46200227737427
1129,[0.93095752 0.66592516 0.12244138],0.399,65.16226744651794
1130,[0.33263889 0.96227702 0.1385752 ],0.301,53.54179930686951
1131,[0.49313669 0.4775069  0.30122047],0.135,63.42734622955322
1132,[0.17330546 0.56525001 0.51573029],0.021,60.12284970283508
1133,[0.87112474 0.32199288 0.04992261],0.247,63.051234006881714
1134,[0.055594   0.78265416 0.73807469],0.085,62.302542209625244
1135,[0.1996428  0.39181216 0.16775269],0.049,62.2696328163147
1136,[0.36787087 0.70413319 0.91226673],0.183,62.188279151916504
1137,[0.35432921 0.47413035 0.00569107],0.067,60.37288475036621
1138,[0.23835334 0.08583305 0.25092241],0.183,61.99960255622864
1139,[0.03672897 0.94472074 0.32261528],0.249,64.1297218799591
1140,[0.46557229 0.12195211 0.80509629],0.057,51.7843496799469
1141,[0.18313244 0.08974939 0.66917231],0.211,60.45402002334595
1142,[0.66416431 0.95945168 0.67512892],0.399,65.2682695388794
1143,[0.64866485 0.95164069 0.97569379],0.399,64.7646586894989
1144,[0.14234581 0.90577403 0.11062852],0.215,60.029040575027466
1145,[0.17738843 0.54796492 0.96723527],0.011,59.55761933326721
1146,[7.01829331e-01 8.77252078e-03 4.32623850e-04],0.007,50.31403684616089
1147,[0.29373791 0.67387984 0.80908814],0.133,62.334028482437134
1148,[0.26598521 0.44472343 0.6488386 ],0.005,58.451526403427124
1149,[0.67119716 0.76931313 0.337204  ],0.369,54.929906129837036
1150,[0.65384573 0.33885015 0.45931796],0.145,62.49522876739502
1151,[0.74336545 0.30053722 0.27092794],0.171,62.53009819984436
1152,[0.89192123 0.36577935 0.83012967],0.273,63.791547775268555
1153,[0.20840488 0.51088512 0.60952013],0.011,59.73599171638489
1154,[0.4605537  0.29298844 0.5673561 ],0.025,50.618685245513916
1155,[0.09246172 0.74707242 0.11117177],0.075,53.31364130973816
1156,[0.12730394 0.05007212 0.70828737],0.259,60.95374369621277
1157,[0.49283142 0.81472205 0.20765945],0.305,62.975425481796265
1158,[0.70198048 0.65116257 0.91907897],0.323,63.02945947647095
1159,[0.94712249 0.06273328 0.2754885 ],0.243,61.84691596031189
1160,[0.08756017 0.40435582 0.23345146],0.099,62.73150897026062
1161,[0.95037057 0.64365825 0.97774989],0.399,65.12636303901672
1162,[0.87437905 0.38898909 0.13472707],0.281,54.26385164260864
1163,[0.99010385 0.35831921 0.03852079],0.323,63.16227865219116
1164,[0.47920771 0.13714843 0.28738331],0.039,60.57229661941528
1165,[0.05288048 0.9556045  0.76690134],0.255,61.58788084983826
1166,[0.93817069 0.70198085 0.38765157],0.399,64.98485493659973
1167,[0.68914608 0.8581699  0.6665643 ],0.399,65.04672574996948
1168,[0.26334772 0.90627056 0.39130135],0.237,53.51594400405884
1169,[0.11403325 0.24657005 0.90985215],0.169,54.78596043586731
1170,[0.89817667 0.44086827 0.42754817],0.317,62.441925287246704
1171,[0.00833221 0.08196338 0.81668563],0.303,61.07363843917847
1172,[0.16296843 0.71436662 0.42057746],0.091,62.31031060218811
1173,[0.39206625 0.20748561 0.34347805],0.047,61.383283615112305
1174,[0.83151339 0.7566653  0.15653487],0.399,64.6805202960968
1175,[0.51248692 0.71278541 0.16896432],0.265,61.69968795776367
1176,[0.89135529 0.78024749 0.87657814],0.399,65.52119493484497
1177,[0.68035874 0.91851222 0.4715263 ],0.399,64.63076448440552
1178,[0.90132504 0.36010803 0.85045159],0.275,53.83118176460266
1179,[0.20901193 0.15790193 0.4813153 ],0.163,52.94726514816284
1180,[0.09328895 0.18335242 0.74451735],0.209,60.827595233917236
1181,[0.53247393 0.47069264 0.55134563],0.151,52.71909213066101
1182,[0.31958568 0.79964183 0.2179931 ],0.211,61.60795617103577
1183,[0.69647409 0.58955523 0.07302302],0.293,62.65037775039673
1184,[0.93869128 0.05240693 0.33219785],0.235,62.83996772766113
1185,[0.98080615 0.30825668 0.48786862],0.291,63.71243929862976
1186,[0.13454693 0.74858337 0.84015476],0.091,61.42717504501343
1187,[0.20448362 0.33007483 0.01458128],0.077,60.06830954551697
1188,[0.83899895 0.96063695 0.37720818],0.399,63.899837493896484
1189,[0.7616211  0.04290562 0.65921379],0.055,59.553518772125244
1190,[0.3217129  0.84531572 0.3464775 ],0.235,63.17086672782898
1191,[0.37998778 0.16483219 0.01767147],0.073,63.21356558799744
1192,[0.51614152 0.32902103 0.69188042],0.071,61.677685022354126
1193,[0.51823451 0.91498141 0.0410666 ],0.369,54.383037090301514
1194,[0.47613348 0.33564399 0.10470507],0.057,52.343637466430664
1195,[0.13388153 0.39810132 0.0150123 ],0.077,61.02627348899841
1196,[0.65733147 0.43855992 0.49202479],0.197,64.7252254486084
1197,[0.211311   0.94747553 0.17908174],0.255,63.02219605445862
1198,[0.2139389  0.89440072 0.77528387],0.203,60.38012433052063
1199,[0.84983399 0.9062997  0.50223899],0.399,64.07081127166748
1200,[0.10089933 0.57990419 0.05728175],0.003,57.1603422164917
1201,[0.3927257  0.72422535 0.78301665],0.207,52.63821458816528
1202,[0.76536983 0.42307509 0.9332407 ],0.239,62.279175758361816
1203,[0.32445088 0.6308367  0.80947454],0.125,52.4122531414032
1204,[0.45580493 0.656605   0.05541321],0.209,65.19761967658997
1205,[0.14242371 0.41103054 0.7201056 ],0.071,61.38425540924072
1206,[0.40962943 0.25113017 0.8655676 ],0.021,58.723262548446655
1207,[0.49584455 0.85147432 0.10739157],0.325,53.813987016677856
1208,[0.42208108 0.85271666 0.2460245 ],0.289,62.037397146224976
1209,[0.48247821 0.08814615 0.79804473],0.065,59.85857582092285
1210,[0.21227824 0.64787902 0.12870196],0.083,63.14156365394592
1211,[0.24333521 0.98918157 0.97976351],0.289,62.83439588546753
1212,[0.59760356 0.64373033 0.67018272],0.269,54.13434410095215
1213,[0.25803145 0.18652631 0.39822619],0.125,51.938939809799194
1214,[0.59136869 0.27121478 0.24273258],0.081,53.12144351005554
1215,[0.42057877 0.16760474 0.00742687],0.051,49.83864212036133
1216,[0.89800562 0.26950771 0.7040979 ],0.229,61.44567322731018
1217,[0.08711677 0.34394371 0.25004933],0.129,59.51238560676575
1218,[0.59532701 0.21592699 0.98966127],0.051,51.5283088684082
1219,[0.98803175 0.98033887 0.39463007],0.399,64.11651229858398
1220,[0.92665106 0.40687368 0.02271586],0.317,62.304717779159546
1221,[0.26940621 0.73982395 0.43845323],0.155,62.336676597595215
1222,[0.26010406 0.32954731 0.46042212],0.053,59.93362021446228
1223,[0.04165678 0.64855302 0.05802632],0,0
1224,[0.92836714 0.278467   0.60195256],0.249,63.100563764572144
1225,[0.2334138  0.42145184 0.14581541],0.017,58.756264209747314
1226,[0.43490171 0.77875442 0.53072554],0.257,54.300793170928955
1227,[0.75284729 0.75823688 0.6506119 ],0.399,64.02219939231873
1228,[0.06759214 0.13249199 0.10782056],0.245,62.385416746139526
1229,[0.66992376 0.20615423 0.55151699],0.085,61.54684495925903
1230,[0.61018827 0.60801216 0.24071293],0.259,62.101402282714844
1231,[0.17302478 0.62265765 0.52885072],0.049,61.700313091278076
1232,[0.48353573 0.79902296 0.00579305],0.293,62.64208436012268
1233,[0.77917331 0.34901407 0.46667864],0.211,61.50741505622864
1234,[0.2726438  0.68099446 0.71172435],0.127,60.323930501937866
1235,[0.6729906  0.03803973 0.25374846],0.005,58.30406212806702
1236,[0.2376871  0.68638686 0.98903798],0.111,62.021039962768555
1237,[0.67718516 0.57069208 0.72479598],0.271,62.23072862625122
1238,[0.20222449 0.90596867 0.43629257],0.211,63.046252965927124
1239,[0.06580078 0.57605233 0.37426622],0.025,49.58708596229553
1240,[0.24324098 0.3600754  0.30255194],0.045,61.73474621772766
1241,[0.43556469 0.91761256 0.24684724],0.327,61.93225979804993
1242,[0.69890019 0.81204586 0.85978137],0.399,65.8320562839508
1243,[0.73332003 0.67591421 0.0419457 ],0.355,63.438366174697876
1244,[0.95703516 0.35808814 0.98969383],0.303,61.49560070037842
1245,[0.27526453 0.06206462 0.18971157],0.177,61.11443877220154
1246,[0.66436137 0.82300845 0.33458964],0.393,62.560646295547485
1247,[0.06112323 0.26826533 0.30802345],0.179,62.04045271873474
1248,[0.42527731 0.88317485 0.98357293],0.303,62.183226585388184
1249,[0.05694777 0.38222576 0.01349477],0.123,60.09393119812012
1250,[0.70023293 0.92304216 0.96844538],0.399,64.05197429656982
1251,[0.5268393  0.31602155 0.13025579],0.073,62.34007215499878
1252,[0.0072668 0.6113038 0.6136919],0.037,51.99193978309631
1253,[0.74287801 0.52476666 0.88998174],0.279,62.95919895172119
1254,[0.41819248 0.99153475 0.23377115],0.357,53.61064100265503
1255,[0.223401   0.55891693 0.23778965],0.045,60.55828499794006
1256,[0.19914976 0.02411404 0.99950596],0.239,60.40383529663086
1257,[0.95860765 0.3822861  0.16963834],0.319,53.16159129142761
1258,[0.80242066 0.66724518 0.4462606 ],0.383,63.00793981552124
1259,[0.6841013  0.51365869 0.70414882],0.245,62.09207487106323
1260,[0.10011618 0.4692538  0.13949969],0.059,59.77239918708801
1261,[0.55923666 0.47004713 0.10056595],0.167,62.51654887199402
1262,[0.48631312 0.50979271 0.59964174],0.147,62.08856678009033
1263,[0.41823363 0.08155599 0.76555554],0.101,50.46816325187683
1264,[0.15531358 0.17493951 0.20712012],0.179,62.533836126327515
1265,[0.69970577 0.62949856 0.3794409 ],0.313,53.95091152191162
1266,[0.25707287 0.33903298 0.79209504],0.051,49.861680030822754
1267,[0.56640644 0.50210827 0.13769463],0.185,64.43111085891724
1268,[0.79641918 0.93398295 0.96299463],0.399,65.67781734466553
1269,[0.19563128 0.45371296 0.32996456],0.021,60.15053129196167
1270,[0.7526865  0.50616597 0.34696102],0.277,62.10166025161743
1271,[0.01629676 0.16850039 0.37489849],0.253,60.799678802490234
1272,[0.57943394 0.4291773  0.73592508],0.151,52.91315317153931
1273,[0.99536122 0.91833859 0.93266325],0.399,63.31442308425903
1274,[0.55414091 0.34548839 0.78415822],0.097,63.020384788513184
1275,[0.47370519 0.73972007 0.32624282],0.257,53.20660710334778
1276,[0.77233652 0.34913868 0.69921638],0.207,52.63557553291321
1277,[0.7488102  0.26736733 0.43405211],0.157,54.18591570854187
1278,[0.06001744 0.9094768  0.27559679],0.215,62.1352002620697
1279,[0.39192589 0.08345204 0.30505383],0.109,59.65634727478027
1280,[0.78442854 0.32602383 0.04099205],0.205,60.725441217422485
1281,[0.5858374  0.65570628 0.83083693],0.267,62.25892949104309
1282,[0.13531524 0.90367266 0.52589897],0.207,54.122483015060425
1283,[0.15605701 0.00766037 0.19160669],0.263,53.02634048461914
1284,[0.70463646 0.29020075 0.0804716 ],0.149,63.85368633270264
1285,[0.1567189  0.88077663 0.97145622],0.181,55.534627199172974
1286,[0.75030053 0.31935366 0.01734394],0.185,63.647125005722046
1287,[0.59123993 0.7868775  0.89012385],0.337,55.73550200462341
1288,[0.22289115 0.32392856 0.94500012],0.077,59.74623727798462
1289,[0.07873144 0.83325189 0.4994079 ],0.137,53.6042857170105
1290,[0.70322698 0.02375338 0.4354086 ],0.011,60.31682896614075
1291,[0.13077589 0.61534474 0.50739875],0.025,50.87730312347412
1292,[0.98039972 0.08415368 0.62290069],0.271,62.70294213294983
1293,[0.72650573 0.45803645 0.00159568],0.243,61.26659393310547
1294,[0.70293105 0.61914178 0.6601215 ],0.307,53.851436138153076
1295,[0.87115934 0.16772953 0.50474635],0.167,61.84381437301636
1296,[0.09524026 0.69603982 0.67799557],0.047,61.700533390045166
1297,[0.0625469  0.61366522 0.49922853],0.007,49.1438729763031
1298,[0.12020704 0.98811601 0.91778319],0.287,53.85098433494568
1299,[0.22450575 0.3756296  0.90372702],0.049,62.55250573158264
1300,[0.95190984 0.93801193 0.99884384],0.399,65.08131384849548
1301,[0.70595659 0.30756027 0.09856998],0.157,53.629016637802124
1302,[0.35548773 0.33843704 0.44307224],0.001,58.116142988204956
1303,[0.7150386  0.41592619 0.47241826],0.213,52.19877052307129
1304,[0.19271994 0.67796804 0.14503077],0.089,60.60161066055298
1305,[0.38426526 0.24510547 0.08351577],0.031,51.06702518463135
1306,[0.34407356 0.0469719  0.73655639],0.153,60.288726806640625
1307,[0.31189368 0.20170064 0.97207562],0.093,61.06863570213318
1308,[0.27230582 0.03334807 0.38040487],0.193,62.49362564086914
1309,[0.6672587  0.46776873 0.24019727],0.217,61.34713268280029
1310,[0.59731492 0.67620968 0.62965161],0.285,63.43929672241211
1311,[0.73873721 0.2880763  0.03615482],0.165,62.331658601760864
1312,[0.19559574 0.64693455 0.73834848],0.071,60.57714772224426
1313,[0.80323906 0.05861163 0.87726701],0.093,62.85664749145508
1314,[0.70101743 0.22450025 0.77353157],0.109,60.042195320129395
1315,[0.22749631 0.44842586 0.04911249],0.005,58.35931849479675
1316,[0.75508623 0.82929163 0.11366572],0.399,65.85843110084534
1317,[0.82836806 0.83687529 0.11417081],0.399,65.64956784248352
1318,[0.41350273 0.56932261 0.09869148],0.143,61.61225247383118
1319,[0.76400411 0.1266467  0.62214266],0.091,62.670490026474
1320,[0.49242178 0.5499547  0.20794996],0.173,64.6022675037384
1321,[0.17626923 0.78408448 0.88506139],0.129,61.09218502044678
1322,[0.39020756 0.34734514 0.17186618],0.021,60.07538652420044
1323,[0.45926878 0.86502371 0.49828337],0.311,62.46289801597595
1324,[0.68718441 0.11627843 0.520395  ],0.049,61.54762887954712
1325,[0.82505138 0.61086731 0.71353294],0.365,61.812687397003174
1326,[0.05284048 0.40291532 0.60059417],0.119,52.69554114341736
1327,[0.46245722 0.64395505 0.26610491],0.205,60.166807413101196
1328,[0.05164824 0.15440205 0.31837607],0.241,64.08281087875366
1329,[0.13081957 0.74533897 0.36053668],0.091,61.91252779960632
1330,[0.62215372 0.63630853 0.84138398],0.277,60.825348138809204
1331,[0.50187343 0.62509065 0.7358281 ],0.211,61.13376188278198
1332,[0.50608739 0.04843645 0.84121796],0.073,62.26927661895752
1333,[0.83478138 0.25770204 0.63471022],0.193,61.49984908103943
1334,[0.09338628 0.2927274  0.25324506],0.151,51.6375093460083
1335,[0.42642614 0.32674328 0.03958034],0.029,59.28625440597534
1336,[0.78221008 0.70100384 0.92588047],0.389,63.760154724121094
1337,[0.61144225 0.41886133 0.22263782],0.165,62.22012281417847
1338,[0.56932666 0.80850036 0.94951672],0.337,55.877235412597656
1339,[0.40023185 0.53361729 0.45282672],0.117,61.39048790931702
1340,[0.305513   0.84936728 0.93516874],0.227,62.49216628074646
1341,[0.94443102 0.91506962 0.62793874],0.399,63.27426886558533
1342,[0.75649842 0.68094757 0.40852712],0.367,65.39090895652771
1343,[0.44372447 0.24903203 0.05031769],0,0
1344,[0.24304239 0.93221445 0.33895326],0.239,61.34016418457031
1345,[0.97444355 0.03128997 0.17351627],0.271,63.733335971832275
1346,[0.12586074 0.36718359 0.74350576],0.101,52.132875204086304
1347,[0.66492879 0.64331221 0.56379366],0.301,52.74007558822632
1348,[0.55037682 0.35191117 0.61864242],0.099,61.73917889595032
1349,[0.07092102 0.38760838 0.10831356],0.113,52.50013184547424
1350,[0.7322131  0.31984446 0.74711483],0.171,62.03463315963745
1351,[0.21575387 0.54349816 0.76242377],0.029,60.57527732849121
1352,[0.03326573 0.75003162 0.59933395],0.055,59.64582705497742
1353,[0.91024037 0.74573536 0.29619106],0.399,64.61038374900818
1354,[0.44203595 0.55188898 0.30829209],0.147,62.803863286972046
1355,[0.55598712 0.68165387 0.43566549],0.269,54.983293771743774
1356,[0.46331755 0.90019907 0.12129335],0.333,63.88363528251648
1357,[0.59589144 0.36084484 0.2889373 ],0.129,61.564077854156494
1358,[0.08639546 0.38089753 0.03931902],0.109,59.44081687927246
1359,[0.7567968  0.29707444 0.3575625 ],0.175,52.3938570022583
1360,[0.00106873 0.57341463 0.00508831],0.055,59.25854444503784
1361,[0.03262774 0.88358948 0.62411291],0.185,62.80881476402283
1362,[0.26047939 0.071582   0.62928885],0.181,53.114299058914185
1363,[0.6639806  0.39788925 0.22997916],0.181,54.904131174087524
1364,[0.8376504  0.16019108 0.4103266 ],0.147,62.881391525268555
1365,[0.72963974 0.41685329 0.14519193],0.223,62.77932024002075
1366,[0.59523081 0.20030152 0.91794677],0.043,60.70843863487244
1367,[0.87487205 0.42485563 0.04502322],0.299,64.00953316688538
1368,[0.45235859 0.72349519 0.25002646],0.239,61.5468807220459
1369,[0.9040692  0.6534847  0.58774868],0.399,64.77419805526733
1370,[0.29752109 0.50417445 0.04476092],0.055,60.26843190193176
1371,[0.46665516 0.63120223 0.30355454],0.199,65.55481743812561
1372,[0.69123922 0.93525591 0.03346168],0.399,64.91028141975403
1373,[0.66009167 0.43742731 0.85410197],0.195,63.74710655212402
1374,[0.93686356 0.56304289 0.88895189],0.395,65.15738439559937
1375,[0.65793123 0.48736835 0.98473818],0.219,53.12925314903259
1376,[0.44447704 0.28750982 0.97024004],0.013,50.35007309913635
1377,[0.44746614 0.68515354 0.90985869],0.213,52.29340982437134
1378,[0.91583195 0.92993025 0.96190432],0.399,64.97911620140076
1379,[0.4528722  0.36909006 0.82021599],0.059,60.22691321372986
1380,[0.21512423 0.37432801 0.70959896],0.053,58.53435206413269
1381,[0.68332082 0.33072308 0.7881814 ],0.153,61.31742072105408
1382,[0.01924575 0.7122362  0.51329287],0.019,52.745914697647095
1383,[0.6620956  0.0288976  0.43955657],0.003,57.03772306442261
1384,[0.99031239 0.75297821 0.18962739],0.399,64.71395683288574
1385,[0.74223587 0.42434393 0.23208764],0.233,62.71437191963196
1386,[0.05390789 0.33312564 0.06571381],0.149,62.62940835952759
1387,[0.13990396 0.71240946 0.71070284],0.077,60.471571922302246
1388,[0.70274337 0.01109998 0.08104661],0.007,51.935402631759644
1389,[0.20188044 0.72627899 0.33171469],0.117,61.05208468437195
1390,[0.87815213 0.6191239  0.7052114 ],0.395,63.95222759246826
1391,[0.52279415 0.26247726 0.48931409],0.041,61.531678915023804
1392,[0.6456659  0.7299774  0.38123273],0.337,53.85329270362854
1393,[0.89979448 0.32331506 0.22104665],0.259,61.9763298034668
1394,[0.99281165 0.97914611 0.66976151],0.399,64.0571858882904
1395,[0.51540247 0.82450655 0.46652479],0.319,54.65890908241272
1396,[0.59762111 0.02865128 0.27968083],0.035,60.687846183776855
1397,[0.12648664 0.7752143  0.27613416],0.105,60.55600118637085
1398,[0.3299241  0.16000741 0.17940898],0.101,51.574692249298096
1399,[0.56883287 0.57585645 0.94325274],0.219,52.23344802856445
1400,[0.0273289  0.48167085 0.61722141],0.091,63.06077694892883
1401,[0.74029737 0.53298236 0.36404755],0.285,63.2527916431427
1402,[0.6635886  0.61082589 0.98129884],0.283,62.866986989974976
1403,[0.25680356 0.32528766 0.18361696],0.053,59.95339059829712
1404,[0.84822821 0.95354124 0.08543042],0.399,64.80701756477356
1405,[0.85286231 0.35512629 0.12451603],0.253,62.068413734436035
1406,[0.00374917 0.57321115 0.51670848],0.057,53.1872923374176
1407,[0.43835198 0.39667188 0.74099276],0.065,59.280134439468384
