instance_idx,instance,epsilon,runtime
1115,[0.85288701 0.3582161  0.30410103],0.215,65.2920777797699
1116,[0.74180506 0.43600712 0.54595667],0.197,68.55254030227661
1117,[0.14615082 0.79214682 0.96076852],0.075,55.86528277397156
1118,[0.93607454 0.81795664 0.04702947],0.399,70.22355842590332
1119,[0.4159609  0.75063082 0.5459898 ],0.191,68.45194983482361
1120,[0.76960519 0.86075197 0.80134589],0.399,70.24220156669617
1121,[0.12715789 0.50391296 0.79136652],0.075,55.39353919029236
1122,[0.2949127  0.96522426 0.6198516 ],0.237,57.67227244377136
1123,[0.40700715 0.1791666  0.70322555],0.097,67.26859331130981
1124,[0.46905818 0.84927848 0.35968127],0.267,67.54553174972534
1125,[0.32087624 0.4292743  0.2530926 ],0.013,53.36431813240051
1126,[0.07727091 0.01929986 0.77669329],0.341,68.36384081840515
1127,[0.97734922 0.08033673 0.86493659],0.197,68.0840208530426
1128,[0.39735052 0.42114282 0.02197174],0.019,54.91941952705383
1129,[0.41790241 0.089015   0.31131912],0.135,66.50356030464172
1130,[0.8221991  0.71374838 0.45002527],0.377,67.18542003631592
1131,[0.08672793 0.39124614 0.16983113],0.149,67.9141891002655
1132,[0.95346979 0.71390052 0.29703767],0.399,70.13637804985046
1133,[0.62120622 0.89505417 0.51611409],0.365,67.1046850681305
1134,[0.00068018 0.16017735 0.19187084],0.309,65.71000909805298
1135,[0.08063823 0.78878874 0.98861133],0.041,65.48695087432861
1136,[0.45154314 0.95986612 0.6402182 ],0.313,58.02779769897461
1137,[0.4882948  0.49016313 0.83218757],0.097,66.71480107307434
1138,[0.99157889 0.55470663 0.19345973],0.383,68.69412565231323
1139,[0.04480956 0.97515363 0.62369512],0.189,67.71012473106384
1140,[0.34339069 0.84955857 0.04610172],0.205,64.99480319023132
1141,[0.81082844 0.21595498 0.64414089],0.123,66.87535405158997
1142,[0.51764276 0.98878632 0.90212161],0.359,68.00109434127808
1143,[0.63084648 0.6216465  0.85962943],0.233,66.65518879890442
1144,[0.17682204 0.15458683 0.20504668],0.223,66.52851176261902
1145,[0.0058352  0.88114552 0.74656498],0.095,66.921058177948
1146,[0.96548482 0.45468852 0.1655002 ],0.319,58.72948932647705
1147,[0.99276797 0.06703031 0.8360529 ],0.211,66.22896552085876
1148,[0.3316656  0.82670647 0.73768988],0.185,68.59527254104614
1149,[0.28633501 0.3973717  0.63748255],0.047,65.39498233795166
1150,[0.18366037 0.68077694 0.39035898],0.041,66.00346899032593
1151,[0.33075552 0.31113648 0.94815298],0.069,56.574629068374634
1152,[0.4300219  0.31253239 0.52993224],0.017,63.50745129585266
1153,[0.39020337 0.1250229  0.92593826],0.131,56.800405979156494
1154,[0.29038098 0.79413628 0.18413166],0.151,56.29731369018555
1155,[0.76487072 0.89207915 0.60885598],0.399,70.40579009056091
1156,[0.54836887 0.84566356 0.21824494],0.305,66.214040517807
1157,[0.38074487 0.88399871 0.9575787 ],0.239,66.28191184997559
1158,[0.87448871 0.32291474 0.65391325],0.207,56.25885033607483
1159,[0.89541709 0.7318227  0.25628056],0.399,70.33390927314758
1160,[0.42016567 0.57255847 0.70656625],0.103,63.5465247631073
1161,[0.30133605 0.70856693 0.47772351],0.113,55.92823648452759
1162,[0.8348408  0.65726167 0.45679944],0.355,67.88022136688232
1163,[0.99829215 0.52550023 0.24648663],0.371,68.45399832725525
1164,[0.69668515 0.89743568 0.53623954],0.399,70.39849472045898
1165,[0.83412602 0.7078845  0.84327122],0.379,68.1995120048523
1166,[0.15325396 0.78478327 0.44477551],0.077,64.4880383014679
1167,[0.10005542 0.08454046 0.01855568],0.295,68.28520035743713
1168,[0.04172278 0.12093084 0.75613234],0.309,65.7227566242218
1169,[0.85503515 0.11190112 0.69498346],0.093,65.7093334197998
1170,[0.71557826 0.66386356 0.90787145],0.297,68.28567552566528
1171,[0.74365159 0.75835789 0.57896983],0.359,67.61114931106567
1172,[0.52577174 0.53666582 0.1451135 ],0.141,66.66917061805725
1173,[0.38431749 0.57644906 0.96622568],0.087,56.959158182144165
1174,[0.64890576 0.98564145 0.27746348],0.399,70.25423336029053
1175,[0.3456632  0.05027728 0.08851386],0.189,67.28640031814575
1176,[0.93547836 0.64370529 0.64921622],0.397,69.56482124328613
1177,[0.75132152 0.27286314 0.49497625],0.121,65.903400182724
1178,[0.56318537 0.68643664 0.0076562 ],0.233,66.32105612754822
1179,[0.97808811 0.92387687 0.73947518],0.399,70.67912316322327
1180,[0.10641356 0.67894705 0.75718352],0,0
1181,[0.17519452 0.08072534 0.80043228],0.261,66.67493319511414
1182,[0.27505955 0.24321579 0.4179909 ],0.129,65.48376274108887
1183,[0.38442901 0.09941735 0.49708381],0.147,66.82546043395996
1184,[0.35023807 0.78457607 0.41116614],0.175,57.27091908454895
1185,[0.87038092 0.55695682 0.88572117],0.321,67.71877121925354
1186,[0.03225586 0.52385701 0.27662621],0.111,64.76894330978394
1187,[0.14270357 0.1158952  0.32324351],0.259,66.02062344551086
1188,[0.23492216 0.24933506 0.78030846],0.147,66.77817416191101
1189,[0.8205708  0.46206285 0.49894089],0.251,56.68227815628052
1190,[0.64436321 0.54277713 0.25283154],0.203,63.85308361053467
1191,[0.45728508 0.00630863 0.84130178],0.157,56.82235550880432
1192,[0.35527134 0.53286253 0.23899064],0.053,63.18386244773865
1193,[0.55093411 0.47142407 0.30920187],0.121,65.66702461242676
1194,[0.55521773 0.45386358 0.94242396],0.113,55.572368144989014
1195,[0.         0.07639243 0.7002453 ],0.351,57.751704692840576
1196,[0.71923539 0.0476728  0.26448425],0.003,60.49847102165222
1197,[0.963086   0.67609875 0.57461037],0.399,69.99451112747192
1198,[0.89747952 0.7721746  0.77330751],0.399,70.32487392425537
1199,[0.39732768 0.39598931 0.82493624],0,0
1200,[0.64721517 0.89143883 0.91282454],0.377,67.36046385765076
1201,[0.94080703 0.98656135 0.2922741 ],0.399,70.02586436271667
1202,[0.86147303 0.98296978 0.48423151],0.399,69.89369988441467
1203,[0.65170996 0.10697728 0.7910698 ],0.009,62.21048069000244
1204,[0.68273305 0.68114864 0.87752408],0.289,67.35644507408142
1205,[0.48090287 0.74660107 0.3289933 ],0.221,66.20953750610352
1206,[0.12145624 0.12745902 0.64296022],0.265,66.19878625869751
1207,[0.5258839  0.31661245 0.41287085],0.031,55.003679037094116
1208,[0.27878532 0.42820656 0.09084965],0.035,65.16242051124573
1209,[0.15687444 0.69529766 0.13322284],0.035,65.21819305419922
1210,[0.0955923  0.12305327 0.97114216],0.281,58.352359771728516
1211,[0.92629186 0.75813062 0.64143705],0.399,69.94215893745422
1212,[0.82089212 0.41312827 0.9207646 ],0.225,56.4175124168396
1213,[0.02912173 0.20000596 0.50782871],0.275,57.31952118873596
1214,[0.49291457 0.45177124 0.39408897],0.081,56.99665021896362
1215,[0.63502431 0.01288577 0.4983878 ],0.065,63.67531895637512
1216,[0.62837437 0.73983346 0.36784776],0.293,67.11012578010559
1217,[0.67579239 0.88573234 0.67206779],0.387,59.87333035469055
1218,[0.03553302 0.28216322 0.41728472],0.231,57.432549476623535
1219,[0.8178634  0.16793672 0.18320933],0.103,63.800079107284546
1220,[0.56135845 0.63394078 0.56212855],0.205,65.13084316253662
1221,[0.68752898 0.87130452 0.0060064 ],0.387,59.797191858291626
1222,[0.82274935 0.87490185 0.06184632],0.399,70.5030288696289
1223,[0.62565163 0.23065059 0.09909844],0.039,64.05402255058289
1224,[0.41403235 0.06052376 0.55539091],0.151,55.72858691215515
1225,[0.23088965 0.53315716 0.14026396],0.007,52.72024750709534
1226,[0.79505235 0.82684895 0.53207099],0.399,70.4297661781311
1227,[0.87361008 0.94248858 0.28051738],0.399,70.42216897010803
1228,[0.84523448 0.02791661 0.89997031],0.065,65.15458297729492
1229,[0.88696415 0.46050283 0.53213127],0.283,67.58317637443542
1230,[0.63936418 0.46223213 0.3559103 ],0.159,66.34520626068115
1231,[0.34470763 0.91322163 0.67361898],0.235,67.69272446632385
1232,[0.70973488 0.5923237  0.1196978 ],0.261,67.1834921836853
1233,[0.91785587 0.19951284 0.81190232],0.167,67.6657829284668
1234,[0.56097956 0.41402531 0.34006334],0.097,66.74657034873962
1235,[0.45216066 0.99063743 0.66058778],0.327,66.5547866821289
1236,[0.11579631 0.88477726 0.63157423],0.107,56.41012477874756
1237,[0.92159737 0.9757782  0.06735027],0.399,70.24887490272522
1238,[0.71249468 0.55916775 0.50708687],0.245,67.41907525062561
1239,[0.30710523 0.06266093 0.89436871],0.205,63.80800437927246
1240,[0.25662026 0.3400757  0.5013426 ],0.091,66.63601899147034
1241,[0.46350078 0.56019281 0.90234319],0.119,57.01106309890747
1242,[0.47739631 0.22133245 0.96464306],0.041,64.7156913280487
1243,[0.3002714  0.98091667 0.72762532],0.247,67.173166513443
1244,[0.55366928 0.3525125  0.64358559],0.061,65.33097171783447
1245,[0.04708982 0.32244141 0.42321749],0.205,64.50037717819214
1246,[0.05704061 0.21366011 0.77072065],0.255,65.79494524002075
1247,[0.70340495 0.56139333 0.61639743],0.241,67.66718411445618
1248,[0.15999296 0.48127189 0.62301997],0.069,56.57413721084595
1249,[0.40667284 0.90594116 0.10224394],0.265,66.6615514755249
1250,[0.04851276 0.12573849 0.80416256],0.303,64.97790312767029
1251,[0.53197748 0.13769019 0.05393882],0.053,62.639098167419434
1252,[0.43207192 0.87385102 0.15009562],0.261,67.19746708869934
1253,[0.63334751 0.23607032 0.69266154],0.043,65.07790398597717
1254,[0.12473319 0.38342044 0.35303191],0.135,66.735360622406
1255,[0.3847481  0.56803528 0.1238782 ],0.085,66.92106342315674
1256,[0.44474789 0.24689526 0.59728119],0.043,63.8967182636261
1257,[0.83438147 0.15332534 0.31252089],0.105,64.54013681411743
1258,[0.53477471 0.78130141 0.09652997],0.267,67.49466252326965
1259,[0.34542725 0.84035635 0.20688776],0.201,54.79745531082153
1260,[0.02610986 0.03816215 0.5670583 ],0.357,58.694026708602905
1261,[0.86366652 0.85174693 0.03944583],0.399,70.1521852016449
1262,[0.48207409 0.84834813 0.85211425],0.271,67.16057276725769
1263,[0.82299903 0.90030273 0.93854546],0.399,70.37484908103943
1264,[0.6738176  0.21065473 0.9416229 ],0.051,53.82913541793823
1265,[0.20705534 0.55612209 0.4836585 ],0.009,61.629348039627075
1266,[0.64787411 0.00718695 0.59640927],0.061,65.07794260978699
1267,[0.17048192 0.72020447 0.32704303],0.053,62.869142293930054
1268,[0.09613965 0.1534311  0.05786848],0.263,56.895344495773315
1269,[0.52974534 0.70416311 0.15816304],0.225,55.685433864593506
1270,[0.55989921 0.64406591 0.82139078],0.209,64.73250389099121
1271,[0.48907462 0.07260652 0.09172965],0.107,54.85607075691223
1272,[0.29630406 0.12868211 0.42979206],0.175,57.03237700462341
1273,[0.11898067 0.83652021 0.22505235],0.085,66.58696818351746
1274,[0.75638729 0.43511253 0.18769373],0.205,64.87222790718079
1275,[0.65064298 0.4350353  0.79254694],0.151,56.3078498840332
1276,[0.83895516 0.62912475 0.98836188],0.341,68.59223318099976
1277,[0.32600104 0.04384933 0.671718  ],0.203,62.774526834487915
1278,[0.87382297 0.43891982 0.66120793],0.265,66.51451349258423
1279,[0.097214   0.74289898 0.95372846],0.027,62.323675870895386
1280,[0.30582105 0.98876159 0.2309447 ],0.255,66.49960279464722
1281,[0.63410206 0.51073144 0.61772015],0.181,58.6561484336853
1282,[0.07506295 0.68411269 0.65992459],0.011,63.4203155040741
1283,[0.17864329 0.08223336 0.85797586],0.259,66.05406641960144
1284,[0.50399137 0.83790699 0.40968292],0.279,67.29865407943726
1285,[0.85604097 0.40961582 0.70848288],0.241,66.96924805641174
1286,[0.02235234 0.48332206 0.10267719],0.137,57.52210736274719
1287,[0.5860561  0.3206887  0.40223415],0.063,55.290828227996826
1288,[0.69592143 0.82728468 0.6982977 ],0.369,59.423970460891724
1289,[0.79345022 0.16628437 0.61337587],0.089,65.59790086746216
1290,[0.49733371 0.07286325 0.16714169],0.103,62.656707525253296
1291,[0.66496419 0.44287784 0.2941326 ],0.163,57.63822817802429
1292,[0.59138644 0.28287651 0.36632287],0.047,65.477215051651
1293,[0.6131584  0.2640313  0.57305782],0.047,65.18740367889404
1294,[0.74187426 0.22855242 0.15005189],0.095,66.59972357749939
1295,[0.22944315 0.56430452 0.65390503],0,0
1296,[0.69768487 0.26988935 0.10467209],0.095,66.75818109512329
1297,[0.35287756 0.64823243 0.53150307],0.109,64.45628929138184
1298,[0.34151756 0.91319791 0.79669874],0.233,66.31686115264893
1299,[0.93492427 0.40374859 0.31059798],0.279,67.51051878929138
1300,[0.91048727 0.03029378 0.8794236 ],0.129,66.30698084831238
1301,[0.60510431 0.36580642 0.47438385],0.095,66.89617347717285
1302,[0.350474   0.34554797 0.80970009],0.041,64.96628069877625
1303,[0.07856417 0.65957969 0.02196904],0.021,63.794042110443115
1304,[0.42823466 0.04143305 0.44366944],0.153,64.54142665863037
1305,[0.07820929 0.69606984 0.52276535],0.003,60.46410059928894
1306,[0.94050855 0.04087007 0.02760645],0.163,57.4161639213562
1307,[0.97000491 0.25318098 0.6267128 ],0.221,65.97822666168213
1308,[0.5549723  0.68684922 0.66802556],0.229,65.95114135742188
1309,[0.64393763 0.10370008 0.55666542],0.015,61.734177112579346
1310,[0.87634177 0.82152926 0.82625774],0.399,70.44952702522278
1311,[0.08980834 0.08449942 0.04781011],0.301,55.32572865486145
1312,[0.50786246 0.7320066  0.57564829],0.227,65.213294506073
1313,[0.89055185 0.86204662 0.32563493],0.399,70.33985137939453
1314,[0.24433228 0.03074116 0.48545893],0.251,55.57021760940552
1315,[0.86222774 0.75455982 0.03176421],0.399,70.68500137329102
1316,[0.61539527 0.79886988 0.33359823],0.315,66.60228395462036
1317,[0.18598123 0.54910968 0.68702662],0.023,65.1564428806305
1318,[0.43051862 0.3784025  0.37505939],0.013,53.27015662193298
1319,[0.39162855 0.0873698  0.54334163],0.149,68.3107602596283
1320,[0.01825732 0.44250806 0.04111751],0.159,65.75485968589783
1321,[0.42359491 0.4845582  0.15963672],0.063,55.76578187942505
1322,[0.49002687 0.47416733 0.86851966],0.089,65.65646457672119
1323,[0.22826785 0.11959326 0.58031309],0.215,64.59541749954224
1324,[0.57471815 0.64364951 0.52059623],0.217,66.09730458259583
1325,[0.10781356 0.13289633 0.38491731],0.269,58.29929804801941
1326,[0.97861739 0.99782964 0.16208131],0.399,70.86600613594055
1327,[0.92051525 0.18492016 0.85301014],0.161,66.9559760093689
1328,[0.7730422  0.61794205 0.29098035],0.305,66.47556519508362
1329,[0.64088957 0.20017858 0.70456702],0.029,64.04867768287659
1330,[0.3732256  0.41733777 0.23360462],0,0
1331,[0.58468513 0.34095542 0.17421968],0.073,66.33197331428528
1332,[0.1397524 0.2596172 0.4709353],0.189,67.28173112869263
1333,[0.62447872 0.7496068  0.14532296],0.295,69.01891112327576
1334,[0.75280743 0.49017422 0.84965307],0.229,66.08309197425842
1335,[0.11689581 0.38738276 0.76664187],0.139,65.5022280216217
1336,[0.20689653 0.84029762 0.92604136],0.129,66.41535592079163
1337,[0.33033118 0.55890988 0.28395079],0.053,63.03220534324646
1338,[0.54463421 0.17523189 0.93290549],0.029,63.22291851043701
1339,[0.14788839 0.83073832 0.09131592],0.097,67.21743392944336
1340,[0.00377127 0.29234695 0.91241176],0.243,66.07756209373474
1341,[0.64948819 0.93961835 0.11664191],0.399,70.99252080917358
1342,[0.51042598 0.54490656 0.24386208],0.137,56.72938275337219
1343,[0.85318154 0.15574832 0.74770359],0.113,55.852879762649536
1344,[0.84198138 0.78826627 0.2205463 ],0.399,70.44713997840881
1345,[0.97858196 0.07106576 0.26305399],0.201,55.24782037734985
1346,[0.42503974 0.76397952 0.4565866 ],0.203,64.07965731620789
1347,[0.01915281 0.94990809 0.97649056],0.163,57.41511368751526
1348,[0.49090832 0.84033103 0.83374347],0.273,68.52466058731079
1349,[0.05123046 0.3435775  0.87362616],0.193,67.15739250183105
1350,[0.2245238  0.69372415 0.34479824],0.067,65.7256600856781
1351,[0.99923674 0.52663259 0.18871788],0.373,68.85919237136841
1352,[0.36491164 0.03655795 0.03681847],0.187,58.82920837402344
1353,[0.39617087 0.77807815 0.63407522],0.195,68.2219672203064
1354,[0.78081196 0.33352145 0.6872704 ],0.165,66.83844542503357
1355,[0.95780533 0.91035266 0.29941192],0.399,70.55010461807251
1356,[0.564794   0.31407517 0.37454474],0.049,66.51252937316895
1357,[0.37485126 0.46241381 0.75738792],0.027,62.41012787818909
1358,[0.29149651 0.11640617 0.15527539],0.183,67.32241702079773
1359,[0.85300013 0.23060814 0.21391759],0.153,64.84973955154419
1360,[0.90118842 0.02149643 0.52917463],0.121,66.03628754615784
1361,[0.87630673 0.01585562 0.06788325],0.099,68.12222814559937
1362,[0.54685523 0.88328536 0.20503293],0.323,68.6732428073883
1363,[0.66791673 0.17647706 0.56272426],0.031,55.16420221328735
1364,[0.4297901  0.43794206 0.72887174],0.041,64.97416353225708
1365,[0.93978069 0.84923924 0.80411754],0.399,70.48044729232788
1366,[0.33847425 0.51486372 0.52105818],0.035,64.82114911079407
1367,[0.07193946 0.25440918 0.26533965],0.225,56.324851512908936
1368,[0.01502084 0.08203107 0.55436715],0.341,68.31491756439209
1369,[0.79530108 0.3003293  0.57411125],0.157,58.00950360298157
1370,[0.47746326 0.47919029 0.45146104],0.087,56.94590783119202
1371,[0.01986571 0.76653455 0.15922526],0,0
1372,[0.46341126 0.77382809 0.12816078],0.227,64.7930428981781
1373,[0.56999749 0.5655815  0.38421164],0.177,66.67902112007141
1374,[0.96796881 0.6687553  0.30293673],0.399,70.05488467216492
1375,[0.99883747 0.23619279 0.10756099],0.229,66.122807264328
1376,[0.5350258  0.23286077 0.96057077],0.005,61.840500593185425
1377,[0.33186274 0.20682857 0.6712665 ],0.119,56.78186535835266
1378,[0.9758199  0.10533085 0.46501881],0.197,68.29523468017578
1379,[0.03689601 0.98246301 0.16897123],0.199,69.15288829803467
1380,[0.99542794 0.05115871 0.61943621],0.215,64.8500006198883
1381,[0.73448639 0.41480591 0.39856866],0.183,67.57834482192993
1382,[0.48465953 0.32031168 0.05650309],0.013,52.88452458381653
1383,[0.86096421 0.78420478 0.95815818],0.399,70.28944039344788
1384,[0.72176199 0.98458463 0.08265364],0.399,70.43570876121521
1385,[0.32318903 0.05020057 0.08071106],0.201,54.20975399017334
1386,[0.79440015 0.6354158  0.04989809],0.325,57.872756481170654
1387,[0.65626842 0.08678718 0.46992759],0.017,63.72189283370972
1388,[0.73324301 0.81405923 0.98601847],0.381,59.54269790649414
1389,[0.16227917 0.36903184 0.637729  ],0.125,55.26089310646057
1390,[0.95345046 0.53823323 0.17419443],0.355,67.32460188865662
1391,[0.01089259 0.07305624 0.89060642],0.347,68.77018857002258
1392,[0.42555882 0.95221249 0.42892228],0.295,68.63647532463074
1393,[0.80091277 0.90356147 0.74118247],0.399,70.25918817520142
1394,[0.4439675  0.86155476 0.62474197],0.259,66.36071062088013
1395,[0.17540237 0.73383196 0.67013365],0.061,65.33443641662598
1396,[0.97824696 0.74912706 0.78114542],0.399,70.33806991577148
1397,[0.6454835  0.60936637 0.61530975],0.235,67.83260941505432
1398,[0.77922648 0.81837434 0.44187736],0.399,70.43895173072815
1399,[0.99566103 0.55636733 0.05626019],0.385,69.19506931304932
1400,[0.07892516 0.84349751 0.79824618],0.067,65.54078531265259
1401,[0.26480095 0.4407447  0.73613249],0.037,54.426183223724365
1402,[0.62329542 0.95698991 0.38171693],0.397,69.12507963180542
1403,[0.34832343 0.15559027 0.35096973],0.137,56.95764946937561
1404,[0.244015   0.72686335 0.81472653],0.093,66.25168585777283
1405,[0.86502855 0.8099169  0.8360835 ],0.399,70.08822822570801
1406,[0.98706268 0.41013665 0.6188678 ],0.307,57.73856520652771
1407,[0.08835092 0.33297337 0.92182083],0.179,66.94320845603943
1408,[0.27221457 0.38781457 0.14621002],0.059,64.1373233795166
