instance_idx,instance,epsilon,runtime
121,[0.21623278 0.47755097 0.66183577],0,0
122,[0.1895219  0.2680537  0.84460444],0,0
123,[0.38379367 0.32958067 0.61930412],0,0
124,[0.69136236 0.86466463 0.56576991],0,0
125,[0.85990076 0.89443143 0.93312308],0,0
126,[0.92755823 0.68840364 0.69874324],0,0
127,[0.37835733 0.07833131 0.92870318],0,0
128,[0.40457974 0.31857927 0.54954762],0,0
129,[0.75825321 0.82900413 0.10817178],0,0
130,[0.78718529 0.94434615 0.98526108],0,0
131,[0.95100808 0.56132281 0.8948395 ],0,0
132,[0.58729962 0.84854545 0.99698746],0,0
133,[0.3638548  0.0961749  0.75378434],0,0
134,[0.94678164 0.9063853  0.46177051],0,0
135,[0.44051745 0.09728558 0.85681946],0,0
136,[0.25701343 0.09441148 0.09549175],0,0
137,[0.93941954 0.39923605 0.79723469],0,0
138,[0.04832206 0.46741801 0.74938733],0,0
139,[0.77459186 0.16520605 0.48048195],0,0
140,[0.81717652 0.91588585 0.08777906],0,0
141,[0.58392025 0.89110445 0.62161248],0,0
142,[0.7886632  0.27648888 0.49213584],0,0
143,[0.         0.79638009 0.56390058],0,0
144,[0.17120705 0.9445394  0.20683302],0,0
145,[0.02019289 0.71976188 0.07335406],0,0
146,[0.66094579 0.10954495 0.01528711],0,0
147,[0.74089233 0.60432125 0.66184162],0,0
148,[0.71234444 0.71208453 0.17106875],0,0
149,[0.42066296 0.5823942  0.87157299],0,0
150,[0.64762382 0.47397284 0.82426985],0,0
151,[0.85133571 0.22709869 0.17847522],0,0
152,[0.         0.87260729 0.20722769],0,0
153,[0.58224778 0.51340451 0.66015586],0,0
154,[0.94809326 0.64956307 0.16700711],0,0
155,[0.43208418 0.16012655 0.38041402],0,0
156,[0.74687918 0.64440389 0.63009939],0,0
157,[0.87172344 1.         0.24784112],0,0
158,[0.70755926 0.63593912 0.01972484],0,0
159,[1.         0.38064903 0.67549165],0,0
160,[0.22692722 0.40589802 0.111831  ],0,0
161,[0.97584782 0.01130081 0.06597697],0,0
162,[0.73106336 0.56396638 0.31995647],0,0
163,[0.94832116 0.69071417 0.44778861],0,0
164,[0.71590546 0.93693233 0.87781334],0,0
165,[0.36344251 0.76883769 0.21625218],0,0
166,[0.38570046 0.99492492 0.7384492 ],0,0
167,[0.40063805 0.53027413 0.43583315],0,0
168,[0.7113173  0.50824609 0.45209709],0,0
169,[0.41945776 0.87778062 0.81512382],0,0
170,[0.24017799 0.3793819  0.9062719 ],0,0
171,[0.73423124 0.58966    0.63111137],0,0
172,[0.19860075 0.55513295 0.74987603],0,0
173,[0.44147703 0.39124983 0.42999759],0,0
174,[0.60192733 0.19483503 0.82620548],0,0
175,[0.06012503 0.76781214 0.52484504],0,0
176,[0.24846148 0.22775665 0.2658914 ],0,0
177,[0.15856577 0.99485075 0.2750866 ],0,0
178,[0.07968472 0.64859459 0.98277595],0,0
179,[0.28611489 0.2071927  0.58573793],0,0
180,[0.32485953 0.44331964 0.57349242],0,0
181,[1.         0.35794408 0.36051827],0,0
182,[0.70751218 0.55807988 0.88218138],0,0
183,[0.43191378 0.62550114 0.50989647],0,0
184,[0.6024617  0.4739666  0.15714822],0,0
185,[0.11900982 0.37859438 1.        ],0,0
186,[0.50743054 0.48434709 0.44403217],0,0
187,[0.77584038 0.33429072 0.38545961],0,0
188,[0.33248936 0.55947968 0.47545306],0.001,59.496864318847656
189,[0.60183749 0.93590817 0.33762821],0,0
190,[0.62369076 0.99431785 0.74034607],0,0
191,[0.84404472 0.80814221 0.19029014],0,0
192,[0.63242279 0.32507722 0.35048226],0,0
193,[0.12318481 0.77608726 0.92240276],0,0
194,[0.86285746 0.41865159 0.91814729],0,0
195,[0.80430052 0.6048035  0.80149887],0,0
196,[0.77719044 0.         0.61778805],0,0
197,[0.64890836 0.35230971 0.80737194],0,0
198,[0.73790223 0.08073118 0.38280819],0,0
199,[0.0032999  0.36806069 0.10417825],0,0
200,[0.         0.29063681 0.71469183],0,0
201,[0.17387203 0.97124347 0.18016091],0,0
202,[0.83044323 0.26221436 0.87504011],0,0
203,[0.50691543 0.84079812 0.44108689],0,0
204,[0.27899212 0.88622741 0.01282383],0,0
205,[0.126696   0.12986552 0.55665617],0,0
206,[0.76025755 0.23740415 0.57806966],0,0
207,[0.85348584 0.         0.76168727],0,0
208,[0.13619562 0.02207218 0.48942192],0,0
209,[0.38663566 0.39266806 0.63393524],0,0
210,[0.01310707 0.60367103 0.13945721],0,0
211,[0.94519463 0.47162727 0.2074401 ],0,0
212,[0.52442311 0.41046746 0.06424967],0,0
213,[0.76226104 0.42835611 0.84180813],0,0
214,[0.75932747 0.82700614 0.95219493],0,0
215,[0.29478095 0.56403921 0.56787826],0,0
216,[0.61830318 0.7459546  0.76198099],0,0
217,[0.65130109 0.60264803 0.53917719],0,0
218,[0.1403893  0.26874996 0.11286697],0,0
219,[0.59743581 0.6048976  0.21834922],0,0
220,[0.37760138 0.86731922 0.14948931],0,0
221,[0.53687541 0.51100454 0.46703936],0,0
222,[0.28417855 0.95421883 0.55789229],0,0
223,[0.50232513 0.07266929 0.03069823],0,0
224,[0.46940956 0.26136165 0.68192846],0,0
225,[0.70969591 0.05592316 0.37401802],0,0
226,[0.31035588 0.64885744 0.56345315],0,0
227,[0.86240009 0.03472545 0.47488214],0,0
228,[0.72827527 0.16145621 0.03295145],0,0
229,[0.44580777 0.23097699 0.03765066],0,0
230,[0.85044754 0.74155528 0.66799362],0,0
231,[0.87360442 0.73521018 0.43735002],0,0
232,[0.76541187 0.9317857  0.94492994],0,0
233,[0.8755395  0.79099912 0.96815307],0,0
234,[0.94547363 0.62971342 0.41562979],0,0
235,[0.69285743 0.97691168 0.08716891],0,0
236,[0.43331648 0.1343456  0.09870011],0,0
237,[0.57197963 0.18323699 0.09643441],0,0
238,[0.58062409 0.55345173 0.491835  ],0,0
239,[0.02341142 0.13014378 0.53579053],0,0
240,[0.06193718 0.1051939  0.33694718],0,0
241,[0.94711557 0.76557329 0.88681579],0,0
242,[0.7829517  0.09880568 0.72068698],0,0
243,[0.67091496 0.92491565 0.05296203],0,0
244,[0.17189969 0.1246962  0.41930304],0,0
245,[0.33896352 0.26961136 0.77328567],0,0
246,[0.93849246 0.93964444 0.0700094 ],0,0
247,[0.16510972 0.44557955 0.76933459],0,0
248,[0.76295635 0.83971671 0.11804358],0,0
249,[0.55843046 0.04762793 0.68580037],0,0
250,[0.8307502  0.31242747 0.37561467],0,0
251,[0.07158314 0.87866672 0.33561159],0,0
252,[0.27874765 0.37968917 0.15131383],0,0
253,[0.99106408 0.93797783 0.54044687],0,0
254,[0.39839113 0.48495163 0.93579808],0,0
255,[0.03242404 0.21657028 0.67279899],0,0
256,[0.31216437 0.49603819 0.08941791],0,0
257,[0.42887056 0.93357724 0.69464735],0,0
258,[0.59561399 0.85189741 0.16943405],0,0
259,[0.70796942 0.96553864 0.36757481],0,0
260,[0.01369293 0.60630486 0.91449735],0,0
261,[0.11046312 0.27153493 0.70257649],0,0
262,[0.52882502 0.99393296 0.5466543 ],0,0
263,[0.36360449 0.35525404 0.48717219],0,0
264,[0.78311903 0.76011423 0.43549618],0,0
265,[0.37788753 0.61298953 0.17870152],0,0
266,[0.48638249 0.34330875 0.01061353],0,0
267,[0.68088713 0.08379205 0.29107789],0,0
268,[0.60178321 0.86714244 0.63872649],0,0
269,[0.95892585 0.01695899 0.80195817],0,0
270,[0.74019549 0.70701739 0.95987383],0,0
271,[0.0668135  0.07890605 0.95332452],0,0
272,[0.88974686 0.11045731 0.45806333],0,0
273,[0.87585872 0.59149964 0.02307914],0,0
274,[0.21590585 0.83545856 0.14922353],0,0
275,[0.28320077 0.82278506 0.17721889],0,0
276,[0.58624485 0.1669609  0.16261943],0,0
277,[0.55021854 0.7821106  0.38483945],0,0
278,[0.24409564 0.70758467 0.72039482],0,0
279,[0.01256915 0.67157629 0.51904359],0,0
280,[0.9882549  0.60105181 0.61178751],0,0
281,[0.0736486  0.47838988 0.04307085],0,0
282,[0.16949714 0.50280474 0.85415078],0,0
283,[0.96921175 0.83928557 0.49407809],0,0
284,[0.44821085 0.69501985 0.35237116],0,0
285,[0.0208974  0.7476639  0.94689291],0,0
286,[0.88904179 0.63969318 0.79840551],0,0
287,[0.19752171 0.23220983 0.86762649],0,0
288,[0.51534176 0.22413903 0.64753305],0,0
289,[0.72323124 0.8857409  0.11715853],0,0
290,[0.30057436 0.51104672 0.83975563],0,0
291,[0.98867593 0.09842023 0.32443147],0,0
292,[0.41533243 0.9318685  0.65297258],0,0
293,[0.30678244 0.57801677 0.18753975],0,0
294,[0.86350617 0.41769831 0.55985735],0,0
295,[0.7989772  0.51165316 0.06009142],0,0
296,[0.3491456  0.00559512 0.42436597],0,0
297,[0.98672427 0.76525731 0.97509985],0,0
298,[0.14424477 0.68320203 0.78083052],0,0
299,[0.4439254  0.81986892 0.09253807],0,0
300,[0.90458217 0.9614265  0.19704214],0,0
301,[0.07058882 0.86998774 0.58012476],0,0
302,[0.98695111 0.54967932 0.22495106],0,0
303,[0.26778882 0.6641162  0.3363791 ],0,0
304,[0.98289152 0.77681135 0.57581628],0,0
305,[0.87273441 0.80040508 0.37954515],0,0
306,[0.60760794 0.42663376 0.03651845],0,0
307,[0.11343421 0.26207264 0.02141732],0,0
308,[0.87100018 0.50319496 0.24273139],0,0
309,[0.08906273 0.67885919 0.41819502],0,0
310,[0.8636791  0.62432746 0.09077891],0,0
311,[0.97079386 0.88439094 0.35547576],0,0
312,[0.79708555 0.63282135 0.09499768],0,0
313,[0.23698005 0.31719156 0.56121995],0,0
314,[0.50328828 0.56533069 0.02254533],0,0
315,[0.36394778 0.12793134 0.37857744],0,0
316,[0.99797038 0.09515903 0.00438664],0,0
317,[0.4047609  0.3783505  0.07687866],0,0
318,[0.8612581  0.80205221 0.82453587],0,0
319,[0.6458269  0.50840292 0.56049876],0,0
320,[0.17888438 0.01851892 0.95876693],0,0
321,[0.89868228 0.27540605 0.52380109],0,0
322,[0.11557419 0.82491047 0.9013534 ],0,0
323,[0.98152807 0.08856332 0.97435922],0,0
324,[0.10181451 0.75576881 0.96710989],0,0
325,[0.17946974 0.59424133 0.80508001],0,0
326,[0.79532129 0.82256567 0.66560609],0,0
327,[0.50817526 0.53681429 0.76146154],0,0
328,[0.74986489 0.66606366 0.86918081],0,0
329,[0.27242465 0.33215858 0.39546721],0,0
330,[0.26178965 0.71195565 0.00708101],0,0
331,[0.94496299 0.15329083 0.65083482],0,0
332,[0.74484811 0.27320275 0.02667242],0,0
333,[0.98727381 0.91510191 0.49624524],0,0
334,[0.23497497 0.48786857 0.60911089],0,0
335,[0.12036851 0.61401259 0.69576617],0,0
336,[0.21552824 0.34885322 0.37911113],0,0
337,[0.28277089 0.43495909 0.12162383],0,0
338,[0.33153826 0.87061933 0.66866033],0,0
339,[0.45197155 0.12534867 0.33551065],0,0
340,[0.71655939 0.47469313 0.75939149],0,0
341,[0.69268741 0.49740414 0.69178403],0,0
342,[0.50254754 0.33961717 0.98792371],0,0
343,[0.73522571 0.37949994 0.00125078],0,0
344,[0.46490316 0.33150566 0.87495339],0,0
345,[0.96369189 0.71379261 0.02312791],0,0
346,[0.68118323 0.19420211 0.55805074],0,0
347,[0.82305185 0.05851797 0.97302125],0,0
348,[0.83544966 0.41983336 0.52667729],0,0
349,[0.34469621 0.83743895 0.96489319],0,0
350,[0.4661933  0.78550161 0.0970149 ],0,0
351,[0.13802388 0.92679615 0.1670426 ],0,0
352,[0.73730307 0.73148728 0.05797966],0,0
353,[0.84503382 0.55904479 0.49772518],0,0
354,[0.71448827 0.40342627 0.86748627],0,0
355,[0.57103752 0.77530249 0.42338313],0,0
356,[0.41838468 0.33671704 0.1808861 ],0,0
357,[0.86875385 0.58842418 0.9276175 ],0,0
358,[0.63733813 0.7630479  0.57003443],0,0
359,[0.49982141 0.85517717 0.1177197 ],0,0
360,[0.62006013 0.0042463  0.12040693],0,0
361,[0.98063534 0.01816232 0.80666789],0,0
362,[0.99554081 0.69817859 0.97741784],0,0
363,[0.15073468 0.71958561 0.61199459],0,0
364,[0.50560904 0.07105399 0.05647731],0,0
365,[0.80534414 0.16751717 0.68319614],0,0
366,[0.143198   0.6429808  0.04881981],0,0
367,[0.97216228 0.68279454 0.22093971],0,0
368,[0.97129697 0.15526503 0.47423974],0,0
369,[0.58760088 0.14143831 0.68817743],0,0
370,[0.26540921 0.80370728 0.97156292],0,0
371,[0.93211858 0.10754877 0.48199221],0,0
372,[0.69130171 0.03078426 0.01083394],0,0
373,[0.77757038 0.7025866  0.1880257 ],0,0
374,[0.73986649 0.80876181 0.2814958 ],0,0
375,[0.55323562 0.76548998 0.05217446],0,0
376,[0.71608504 0.96584609 0.98244785],0,0
377,[0.99382918 0.81211979 0.93767856],0,0
378,[0.3846188  0.29156207 0.77968736],0,0
379,[0.23229944 0.2550997  0.60824664],0,0
380,[0.40045082 0.92862681 0.13289837],0,0
381,[0.34964387 0.88770858 0.297389  ],0,0
382,[0.72408832 0.51594715 0.94702207],0,0
383,[0.1467791  0.50659729 0.31692401],0,0
384,[0.71423104 0.9451434  0.68552501],0,0
385,[0.96837417 0.84545643 0.45878564],0,0
386,[0.25346352 0.04699428 0.37199891],0,0
387,[0.33650241 0.5997027  0.97429677],0,0
388,[0.52484174 0.1932481  0.83686871],0,0
389,[0.36152768 0.67332651 0.66748585],0,0
390,[0.64625292 0.09438964 0.092527  ],0,0
391,[0.73638915 0.4687247  0.64872675],0,0
392,[0.90032544 0.32610542 0.37808126],0,0
393,[0.72830546 0.176873   0.50948554],0,0
394,[0.08704065 0.75876252 0.2667475 ],0,0
395,[0.21497977 0.47810661 0.77745534],0,0
396,[0.63599194 0.41080775 0.09873563],0,0
397,[0.43445024 0.00381892 0.46913428],0,0
398,[0.10136928 0.67472028 0.8707552 ],0,0
399,[0.3596541  0.96970341 0.59535484],0,0
400,[0.44706488 0.55032209 0.79816215],0,0
401,[0.7439941  0.90962031 0.92787785],0,0
402,[0.19571618 0.89992626 0.90672608],0,0
403,[0.36206874 0.65652799 0.44265499],0,0
404,[0.3484973  0.45058322 0.97463152],0,0
405,[0.35109841 0.03861774 0.8113751 ],0,0
406,[0.22899794 0.01192681 0.20693612],0,0
407,[0.20321104 0.57156235 0.09300168],0,0
408,[0.89288987 0.71225704 0.96006768],0,0
409,[0.91151862 0.87714775 0.94548877],0,0
410,[0.32831562 0.85358103 0.39879024],0,0
411,[0.93254018 0.03255015 0.63004383],0,0
412,[0.48778051 0.86061084 0.20485638],0,0
413,[0.71055525 0.33418152 0.98723605],0,0
414,[0.51750956 0.3922318  0.85305996],0,0
415,[0.65915778 0.65450795 0.65818433],0,0
416,[0.57340221 0.73602963 0.74439954],0,0
417,[0.71343567 0.02333775 0.66046366],0,0
418,[0.99989558 0.70642819 0.56520498],0,0
419,[0.11804695 0.50182164 0.43441671],0,0
420,[0.17220528 0.29967855 0.2810906 ],0,0
421,[0.02373967 0.48106348 0.79831997],0,0
422,[0.61844132 0.93498253 0.91399848],0,0
423,[0.63773416 0.17832922 0.02490007],0,0
424,[0.58948433 0.07609433 0.66101121],0,0
425,[0.85572409 0.3449664  0.25352709],0,0
426,[0.20450859 0.98141372 0.43017346],0,0
427,[0.34647595 0.56796724 0.6758482 ],0,0
428,[0.42743287 0.60249904 0.12056014],0,0
429,[0.16822687 0.33586373 0.60177392],0,0
430,[0.48622109 0.30286213 0.34199439],0,0
431,[0.0404933  0.69350552 0.85857572],0,0
432,[0.72366492 0.75149268 0.25846944],0,0
433,[0.32008136 0.44405612 0.14754376],0,0
434,[0.0596936  0.81749965 0.51159976],0,0
435,[0.85039301 0.74298228 0.39561537],0,0
436,[0.16952624 0.25621644 0.49709177],0,0
437,[0.65691207 0.30555491 0.35159623],0,0
438,[0.2475856  0.33710128 0.34662151],0,0
439,[0.49009601 0.0375973  0.78195893],0,0
440,[0.78083416 0.59900929 0.76196756],0,0
441,[0.57420388 0.49615102 0.8955148 ],0,0
442,[0.93392531 0.92515122 0.98353492],0,0
443,[0.32588368 0.35225647 0.76826862],0,0
444,[0.35941429 0.43783887 0.38735527],0,0
445,[0.80112425 0.2516392  0.0072744 ],0,0
446,[0.91242477 0.59290811 0.92134807],0,0
447,[0.259716   0.01674348 0.04190714],0,0
448,[0.4822808  0.32627904 0.14875653],0,0
449,[0.93377865 0.96886223 0.22590851],0,0
450,[0.82453707 0.96368269 0.62088788],0,0
451,[0.22550204 0.07568163 0.32451642],0,0
452,[0.05167477 0.90967717 0.6455464 ],0,0
453,[0.63234572 0.9204878  0.34847482],0,0
454,[0.16914977 0.73955051 0.22757121],0,0
455,[0.42141453 0.92234128 0.98117593],0,0
456,[0.35441776 0.35998704 0.48560155],0,0
457,[0.32615358 0.01605573 0.09964976],0,0
458,[0.4393962 0.4520554 0.9347026],0,0
459,[0.11833194 0.14937232 0.01548346],0,0
460,[0.28829989 0.10795873 0.57706953],0,0
461,[0.33102123 0.93338206 0.27006599],0,0
462,[0.46021144 0.43483943 0.73822694],0,0
463,[0.23344832 0.03817776 0.7757158 ],0,0
464,[0.22509692 0.66465052 0.696272  ],0,0
465,[0.56326203 0.64755295 0.28287846],0,0
466,[0.86716708 0.2463428  0.93112512],0,0
467,[0.32505317 0.64159023 0.48462069],0,0
468,[0.28826922 0.19777996 0.50680133],0,0
469,[0.9878061  0.46366963 0.76371961],0,0
470,[0.89973011 0.27893525 0.54035153],0,0
471,[0.12278668 0.90466972 0.75195427],0,0
472,[0.19733832 0.90799493 0.72849237],0,0
473,[0.58217053 0.58697038 0.53734953],0,0
474,[0.80288801 0.39681299 0.35271355],0,0
475,[0.35285916 0.10186816 0.89297278],0,0
476,[0.26064979 0.13679557 0.40528529],0,0
477,[0.26155071 0.86636358 0.14080345],0,0
478,[0.77092938 0.6304962  0.03748276],0,0
479,[0.29584716 0.8114206  0.59682722],0,0
480,[0.47772526 0.67708833 0.96408926],0,0
481,[0.95784618 0.34587178 0.21201467],0,0
482,[0.71575948 0.54240422 0.89888963],0,0
483,[0.89705924 0.84475557 0.01394863],0,0
484,[0.30580023 0.88009429 0.91935406],0,0
485,[0.10425806 0.         0.94909761],0,0
486,[0.09382402 0.71445388 0.8505182 ],0,0
487,[0.70049465 0.38789711 0.46868003],0,0
488,[0.19117861 0.04127106 0.0218269 ],0,0
489,[0.10695604 0.93626937 0.09710713],0,0
490,[0.88741611 0.28166471 0.66576736],0,0
491,[0.67091343 0.18987994 0.02137431],0,0
492,[0.19208942 0.74388425 0.45129421],0,0
493,[0.20510214 0.36250103 0.47439449],0,0
494,[0.98537597 0.48803477 0.73201608],0,0
495,[0.01700601 0.89803808 0.51246488],0,0
496,[0.32337246 0.87444255 0.14916942],0,0
497,[0.06025063 0.88086728 0.8950888 ],0,0
498,[0.26029648 0.29945685 0.67406895],0,0
499,[0.27807775 0.51509934 0.17092588],0,0
500,[0.89157772 0.23818126 0.50384668],0,0
501,[0.84412644 0.85765966 0.65341056],0,0
502,[0.24625037 0.08149964 0.56731677],0,0
503,[0.56438313 0.72695767 0.49322511],0,0
504,[0.58472704 0.60362373 0.876921  ],0,0
505,[0.86787651 0.05774899 0.90176056],0,0
506,[0.36303827 0.14443207 0.05516237],0,0
507,[0.25075793 0.43045591 0.39835953],0,0
508,[0.59393816 0.84268472 0.86703834],0,0
509,[0.15170704 0.05468629 0.70524034],0,0
510,[0.72256717 0.72209987 0.28184028],0,0
511,[0.39028216 0.89896402 0.43143457],0,0
512,[0.37382788 0.5784281  0.79706427],0,0
513,[0.29020489 0.45207572 0.8369449 ],0,0
514,[0.66198259 0.11285524 0.61041545],0,0
515,[0.48368438 0.43076912 0.55663549],0,0
516,[0.10263586 0.7006649  0.01497298],0,0
517,[0.24248393 0.49712855 0.13709415],0,0
518,[0.46870573 0.05295628 0.55412604],0,0
519,[0.98951935 0.04371071 0.97873492],0,0
520,[0.67664616 0.74732735 0.11653338],0,0
521,[0.19413504 0.5494195  0.75175784],0,0
522,[0.08028912 0.04446923 0.93058478],0,0
523,[0.76190432 0.80975162 0.        ],0,0
524,[0.11534224 0.59839751 0.87810393],0,0
525,[0.22329881 0.74499288 0.71754639],0,0
526,[0.59249823 0.58776224 0.46606996],0,0
527,[0.55320686 0.608241   0.31785786],0,0
528,[0.62250133 0.87778189 0.16108941],0,0
529,[0.16296408 0.88082951 0.78996462],0,0
530,[0.23112616 0.21132952 0.90577931],0,0
531,[0.21394743 0.03570619 0.13267187],0,0
532,[0.17628121 0.99375759 0.94740043],0,0
533,[0.44538493 0.57693242 0.97811541],0,0
534,[0.11171064 0.30811069 0.34773922],0,0
535,[0.87443764 0.81901214 0.87158441],0,0
536,[0.84653508 0.06543054 0.43140526],0,0
537,[0.35171641 0.00269199 0.97735941],0,0
538,[0.27132039 0.16196879 0.50100045],0,0
539,[0.03459897 0.54558647 0.51235324],0,0
540,[0.89657753 0.359303   0.02594347],0,0
541,[0.49013381 0.86487319 0.65667352],0,0
542,[0.73455637 0.45833569 0.31586979],0,0
543,[0.42357723 0.59855981 0.59634268],0,0
544,[0.29850042 0.7231249  0.47356617],0,0
545,[0.86708702 0.87910921 0.47214773],0,0
546,[0.31096368 0.55659019 0.37376547],0,0
547,[0.60774726 0.36014954 0.21172426],0,0
548,[0.07887601 0.19545914 0.05915696],0,0
549,[0.3607498  0.71726484 0.16503917],0,0
550,[0.96133664 0.49889254 0.78389628],0,0
551,[0.9825591  0.80540646 0.63354215],0,0
552,[0.1671454  0.52965913 0.56680546],0,0
553,[0.72362935 0.946373   0.31248214],0,0
554,[0.43968757 0.92736561 0.74738711],0,0
555,[0.12087201 0.25018389 0.60238718],0,0
556,[0.97178232 0.62703267 0.52172135],0,0
557,[0.90237135 0.85524316 0.92552452],0,0
558,[0.57919645 0.65351129 0.56060433],0,0
