instance_idx,instance,epsilon,runtime
1039,[0.16904031 0.88857689 0.17579992],0.187,58.88492727279663
1040,[0.05904291 0.18651611 0.46925294],0.225,56.42855095863342
1041,[0.85763179 0.51372403 0.42723461],0.333,67.31266188621521
1042,[0.29404882 0.62239878 0.32703559],0.107,55.72188591957092
1043,[0.88056687 0.56458404 0.75425688],0.371,68.70444416999817
1044,[0.3599441  0.72251926 0.26523121],0.189,67.65931272506714
1045,[0.95594522 0.91707488 0.54920126],0.399,70.61645603179932
1046,[0.93418331 0.3616695  0.85684177],0.297,68.49774265289307
1047,[0.20597875 0.38320676 0.24367042],0.055,64.21401286125183
1048,[0.79144389 0.6436446  0.92590087],0.367,68.70016288757324
1049,[0.96888718 0.8003945  0.96616113],0.399,70.53380942344666
1050,[0.06258866 0.11725325 0.1820789 ],0.259,66.70427370071411
1051,[0.06749423 0.00234817 0.19951507],0.313,57.68636965751648
1052,[0.10784151 0.15039898 0.6726433 ],0.217,65.69004797935486
1053,[0.19285529 0.50561835 0.69326748],0.001,60.34929418563843
1054,[0.444906   0.16580915 0.30850828],0.043,64.20678663253784
1055,[0.27348927 0.78477683 0.11417745],0.177,66.73004484176636
1056,[0.30542823 0.67042247 0.50914046],0.137,57.20696496963501
1057,[0.29023201 0.13405737 0.9724993 ],0.135,66.67961382865906
1058,[0.41271174 0.39676664 0.37171381],0.053,63.21866059303284
1059,[0.26082673 0.71495428 0.36993755],0.137,57.8018913269043
1060,[0.6110212  0.17472813 0.29534199],0.041,65.80663061141968
1061,[0.63756251 0.85732585 0.16746431],0.395,69.28279733657837
1062,[0.34490353 0.35335877 0.07367578],0.001,60.501243591308594
1063,[0.40132582 0.56133884 0.25091847],0.129,65.95094895362854
1064,[0.55255436 0.74466995 0.37530928],0.297,68.44462084770203
1065,[0.71196478 0.39020482 0.41503159],0.199,69.36370420455933
1066,[0.54817596 0.37312427 0.31693892],0.109,64.70221257209778
1067,[0.19110355 0.27641025 0.88840634],0.113,55.69943857192993
1068,[0.0400126  0.41497057 0.5495284 ],0.119,56.925315380096436
1069,[0.95027619 0.21167738 0.83498274],0.249,68.89305996894836
1070,[0.0493135  0.59933173 0.55733168],0.023,65.16710138320923
1071,[0.85002553 0.26505622 0.86500101],0.207,56.325129985809326
1072,[0.51013118 0.1164188  0.10495337],0.037,54.91767597198486
1073,[0.90162772 0.79041773 0.47075796],0.399,70.48877048492432
1074,[0.12054335 0.55284864 0.45766318],0.011,63.790451765060425
1075,[0.39131734 0.55296043 0.0057424 ],0.121,66.17565703392029
1076,[0.47971341 0.16168686 0.3811987 ],0.029,63.69827604293823
1077,[0.97861149 0.50241514 0.22268736],0.387,59.74263310432434
1078,[0.65903846 0.67396423 0.49586209],0.315,66.98700594902039
1079,[0.30802661 0.6777832  0.97450919],0.145,67.37044405937195
1080,[0.4551106  0.98624502 0.26465745],0.369,60.352834701538086
1081,[0.56086341 0.87238255 0.90632204],0.367,68.53086423873901
1082,[0.21546685 0.34664666 0.73925637],0.065,64.32918977737427
1083,[0.19856397 0.6498672  0.30087524],0.073,66.72358584403992
1084,[0.25317526 0.79681889 0.52835891],0.175,57.72497320175171
1085,[0.53155869 0.86681438 0.67486024],0.349,69.68143916130066
1086,[0.88865851 0.96847873 0.66486143],0.399,70.50380730628967
1087,[0.71628605 0.32591008 0.65350494],0.171,67.41760587692261
1088,[0.01901277 0.19288874 0.50525653],0.241,67.25976395606995
1089,[0.32202784 0.27119775 0.5602407 ],0.051,54.10961198806763
1090,[0.45624593 0.7069918  0.06445943],0.229,66.03116989135742
1091,[0.11544921 0.50476621 0.58628378],0.037,54.75684833526611
1092,[0.45867944 0.19764007 0.63887815],0.019,55.053916215896606
1093,[0.83776556 0.99302395 0.3851792 ],0.399,70.47134065628052
1094,[0.5637401  0.43091742 0.90589995],0.147,67.36312103271484
1095,[0.17732305 0.52806302 0.68759863],0.003,61.10575485229492
1096,[0.33452047 0.4719468  0.47120108],0.053,63.30675172805786
1097,[0.08730965 0.54633807 0.03510876],0.033,64.20142483711243
1098,[0.75799383 0.64596561 0.17049584],0.349,69.51304793357849
1099,[0.60952269 0.37167336 0.13419242],0.137,57.18205523490906
1100,[0.04638758 0.01275661 0.98535517],0.317,67.17525577545166
1101,[0.67821017 0.67904183 0.53221788],0.327,66.52112174034119
1102,[0.51183691 0.94435112 0.86586849],0.379,68.74005341529846
1103,[0.46660703 0.58652318 0.34082351],0.175,57.880306005477905
1104,[0.5097524  0.16116632 0.44244034],0.013,53.31365966796875
1105,[0.14327977 0.63062998 0.77723563],0.039,64.36135840415955
1106,[0.14797326 0.83933244 0.8326394 ],0.145,67.62142944335938
1107,[0.21901036 0.5079424  0.90779884],0.015,63.03752684593201
1108,[0.2271109  0.35285931 0.30581336],0.059,64.27717185020447
1109,[0.54453479 0.16334891 0.93872997],0.005,62.2739953994751
1110,[0.8538806  0.22316684 0.90803021],0.189,67.49103546142578
1111,[0.96365287 0.67000723 0.09851341],0.399,70.69627118110657
1112,[0.79552141 0.23922855 0.93264363],0.167,67.57491302490234
1113,[0.33483941 0.18127053 0.13454057],0.091,67.0146484375
1114,[0.18365693 0.82181465 0.77627112],0.153,65.95841073989868
1115,[0.05415935 0.14451665 0.36509652],0.249,68.03988671302795
1116,[0.50543052 0.20827361 0.74882982],0.007,53.49389624595642
1117,[0.74258691 0.90508317 0.58034098],0.399,70.50883889198303
1118,[0.70610567 0.20852973 0.17431267],0.105,64.9371907711029
1119,[0.67579033 0.93579589 0.40703891],0.399,70.47425031661987
1120,[0.31824514 0.55255611 0.87391967],0.087,57.558926582336426
1121,[0.26064669 0.27394734 0.95952683],0.079,65.55579018592834
1122,[0.67971835 0.20839775 0.02637769],0.091,67.17371225357056
1123,[0.90385672 0.30891401 0.8758287 ],0.255,66.68468260765076
1124,[0.04631039 0.58794839 0.12416891],0.031,54.79759621620178
1125,[0.56132247 0.37700336 0.34180515],0.117,66.0356695652008
1126,[0.81113192 0.74889601 0.66503069],0.399,70.66975522041321
1127,[0.19168028 0.62967068 0.91309729],0.063,55.58946681022644
1128,[0.78069125 0.56038379 0.05864085],0.317,67.95053935050964
1129,[0.29518332 0.15176552 0.2241222 ],0.125,56.217315912246704
1130,[0.34771944 0.38206614 0.07653851],0.013,53.660879373550415
1131,[0.29638615 0.77981744 0.65859324],0.189,67.83871912956238
1132,[0.95505354 0.38364326 0.08612847],0.317,67.50242877006531
1133,[0.07153827 0.62288815 0.99143103],0,0
1134,[0.02926592 0.03574574 0.15520236],0.315,66.02879190444946
1135,[0.42317436 0.76014094 0.24245627],0.239,66.81647634506226
1136,[0.83154456 0.90541685 0.51504086],0.399,70.61305642127991
1137,[0.11165871 0.47449858 0.59231259],0.055,63.91287159919739
1138,[0.78306966 0.41768461 0.24038347],0.247,67.82269954681396
1139,[0.00919176 0.84692084 0.01087335],0.145,66.98432612419128
1140,[0.78130695 0.75651623 0.97155884],0.399,70.70494294166565
1141,[0.82751976 0.43006105 0.41593024],0.277,66.77486491203308
1142,[0.4296029  0.25381028 0.21193286],0.009,61.88731074333191
1143,[0.86085676 0.39249123 0.82048382],0.275,57.81199908256531
1144,[0.68225991 0.96292482 0.55377106],0.399,71.02013778686523
1145,[0.80589044 0.8107705  0.44863928],0.399,70.40185332298279
1146,[0.42301514 0.94429684 0.85038771],0.335,68.8142523765564
1147,[0.1581715  0.12037644 0.707218  ],0.207,55.92976927757263
1148,[0.07678202 0.94977364 0.25901852],0.249,68.66073846817017
1149,[0.89317229 0.58242566 0.17843906],0.385,69.55337047576904
1150,[0.9549679  0.20882468 0.79301959],0.253,65.54444742202759
1151,[0.2753245  0.2368596  0.19141157],0.093,66.26187562942505
1152,[0.36513646 0.83068577 0.48518137],0.247,67.52941918373108
1153,[0.8227637  0.58747276 0.92573352],0.355,67.69931387901306
1154,[0.81315761 0.14076264 0.5996794 ],0.125,56.4993577003479
1155,[0.09724014 0.09318067 0.22545186],0.253,64.58761978149414
1156,[0.24212935 0.5132547  0.33320877],0.027,62.898834466934204
1157,[0.43556786 0.33770088 0.72735282],0.037,55.27308940887451
1158,[0.79850865 0.30983804 0.10002796],0.201,55.557146310806274
1159,[0.51111412 0.15241984 0.73591819],0.017,63.76803159713745
1160,[0.53352928 0.38673578 0.48874729],0.109,64.67623591423035
1161,[0.25150677 0.41174882 0.86177683],0.015,62.524014711380005
1162,[0.63191771 0.75657779 0.29914902],0.343,68.03087329864502
1163,[0.8245165  0.26931376 0.79434051],0.197,68.62483668327332
1164,[0.73538716 0.53588951 0.74174824],0.285,68.40003871917725
1165,[0.62125759 0.15691512 0.39722573],0.037,55.29244017601013
1166,[0.99480921 0.10557264 0.0527666 ],0.289,67.6721842288971
1167,[0.08814996 0.00360289 0.30787186],0.303,64.69303441047668
1168,[0.61092651 0.57559613 0.09798199],0.241,67.51398539543152
1169,[0.26020886 0.55785568 0.64712471],0.059,64.89947152137756
1170,[0.30560033 0.93213909 0.00347943],0.267,67.72171545028687
1171,[0.73300919 0.69430186 0.57818761],0.363,59.11787390708923
1172,[0.44447695 0.01650443 0.95051296],0.117,65.80122518539429
1173,[0.83857695 0.06520112 0.13089658],0.133,67.0376603603363
1174,[0.77879915 0.19071927 0.53732334],0.133,66.21079730987549
1175,[0.06364791 0.29888808 0.60653006],0.165,66.28735995292664
1176,[0.70806389 0.96307595 0.84990544],0.399,70.52605867385864
1177,[0.96389045 0.84168255 0.61330678],0.399,70.43453121185303
1178,[0.9430341  0.09898438 0.84938189],0.243,66.86706519126892
1179,[0.62950876 0.49188116 0.18422718],0.209,65.47325873374939
1180,[0.20779263 0.87830988 0.4201683 ],0.193,68.05778789520264
1181,[0.58571076 0.10611704 0.34755179],0.003,60.704989194869995
1182,[0.47810425 0.87437718 0.89842361],0.327,66.7760660648346
1183,[0.42421873 0.3757367  0.74886659],0.051,54.4763400554657
1184,[0.66779189 0.21160895 0.49110451],0.089,66.23621559143066
1185,[0.58187692 0.60455    0.34872047],0.241,67.69789409637451
1186,[0.51522235 0.46099377 0.72241994],0.137,57.502910137176514
1187,[0.01415505 0.74429198 0.25006756],0.045,65.65260577201843
1188,[0.837376   0.56003134 0.17626074],0.345,68.4530508518219
1189,[0.28034577 0.61427133 0.29607231],0.097,67.03119325637817
1190,[0.72651901 0.88046106 0.4930286 ],0.399,70.69544982910156
1191,[0.99537793 0.64239547 0.12235141],0.399,70.64551115036011
1192,[0.44816397 0.4179765  0.23012561],0.081,57.1010217666626
1193,[0.13944139 0.46703496 0.77951392],0.043,64.44318127632141
1194,[0.23929229 0.11558207 0.06104339],0.173,67.93258309364319
1195,[0.13086011 0.65182229 0.6327766 ],0.043,65.03340768814087
1196,[0.43340614 0.96336342 0.04979452],0.347,68.75872993469238
1197,[0.86807481 0.6845722  0.70199711],0.399,70.93836712837219
1198,[0.99469598 0.22160464 0.56616738],0.291,68.62672233581543
1199,[0.29399827 0.24261622 0.99549008],0.079,65.67548060417175
1200,[0.12720916 0.03543049 0.54393122],0.265,66.39570760726929
1201,[0.45269239 0.26232721 0.79151588],0.007,53.54237174987793
1202,[0.55584007 0.09199205 0.31552174],0.025,53.430508613586426
1203,[0.84548736 0.50196901 0.61577422],0.323,68.674813747406
1204,[0.301795  0.5488035 0.0474739],0.073,66.71143436431885
1205,[0.32147668 0.45112515 0.85477882],0.037,55.541743755340576
1206,[0.25290819 0.2414081  0.51925126],0.101,54.32830357551575
1207,[0.89818529 0.57406465 0.83376811],0.385,69.7357816696167
1208,[0.08563409 0.60534564 0.96149098],0.001,60.269388914108276
1209,[0.06141747 0.86713175 0.22015047],0.165,66.94888758659363
1210,[0.78884618 0.61339098 0.54967127],0.349,69.85089588165283
1211,[0.28148729 0.64439342 0.45648873],0.113,56.04438591003418
1212,[0.7019035  0.35896979 0.9286283 ],0.181,58.62254309654236
1213,[0.98865127 0.76003233 0.38431047],0.399,70.30402278900146
1214,[0.80928514 0.85106517 0.91328588],0.399,70.29545068740845
1215,[0.43388399 0.34999757 0.70756902],0.043,64.52025032043457
1216,[0.09997262 0.48248239 0.67300429],0.055,64.3226866722107
1217,[0.02318073 0.82032932 0.22312344],0.119,57.60165023803711
1218,[0.77993816 0.80400125 0.53217886],0.399,70.83768582344055
1219,[0.9632067  0.29002964 0.20398272],0.273,68.78572869300842
1220,[0.61235932 0.2912453  0.27691503],0.099,68.00172257423401
1221,[0.64414486 0.26345038 0.62704155],0.103,63.80698251724243
1222,[0.95099311 0.07942196 0.73086899],0.249,68.49956250190735
1223,[0.98805219 0.55829926 0.13948237],0.399,70.30842781066895
1224,[0.64972768 0.98190158 0.16942666],0.399,70.69642424583435
1225,[0.00153275 0.14313588 0.74439226],0.273,68.01269912719727
1226,[0.27519663 0.8866577  0.53544362],0.231,57.768218755722046
1227,[0.6812576  0.09895183 0.12422542],0.037,55.5123405456543
1228,[0.33317417 0.83117449 0.31042335],0.231,57.24094104766846
1229,[0.04760452 0.63396045 0.1228305 ],0.009,61.823406457901
1230,[0.73856242 0.02663698 0.78753537],0.039,64.8458685874939
1231,[0.10964417 0.07913093 0.50245408],0.253,64.86610436439514
1232,[0.46975482 0.80327525 0.19017809],0.285,68.38235998153687
1233,[0.52878668 0.52798804 0.48722378],0.177,66.9374451637268
1234,[0.26243528 0.32177537 0.0702948 ],0.057,55.80171012878418
1235,[0.44708728 0.2488464  0.12330513],0.003,60.50224781036377
1236,[0.85889718 0.2495741  0.8765931 ],0.203,64.12443375587463
1237,[0.3459772  0.62518142 0.15807435],0.133,66.38715147972107
1238,[0.20735565 0.02381917 0.65415858],0.231,56.774794816970825
1239,[0.87502498 0.87486381 0.86701957],0.399,70.79961085319519
1240,[0.27355411 0.66504969 0.57423448],0.119,57.39356446266174
1241,[0.68342939 0.44252382 0.64692289],0.211,66.28302526473999
1242,[0.80060988 0.77967234 0.51669213],0.399,70.94582533836365
1243,[0.03614683 0.91735572 0.24753563],0.215,65.56352877616882
1244,[0.51013403 0.07139464 0.50712196],0.057,55.46385407447815
1245,[0.33776061 0.33171117 0.04867799],0.015,62.3214807510376
1246,[0.3117064  0.76826045 0.56041295],0.189,67.7702865600586
1247,[0.27771105 0.0062997  0.25392595],0.207,55.64152121543884
1248,[0.19049243 0.04097352 0.12905166],0.233,66.29820394515991
1249,[0.19661768 0.8731005  0.19271624],0.183,67.80407643318176
1250,[0.99142466 0.90175888 0.23406641],0.399,70.30514860153198
1251,[0.48384456 0.57010463 0.3918859 ],0.175,57.764429569244385
1252,[0.15796317 0.27164955 0.92917155],0.131,57.171945333480835
1253,[0.88225223 0.34457868 0.26699539],0.261,67.51092505455017
1254,[0.7418468  0.40809259 0.60294004],0.223,67.28723883628845
1255,[0.17819222 0.7109977  0.41307824],0.095,67.45975732803345
1256,[0.85953583 0.49840325 0.53016734],0.327,66.77738499641418
1257,[0.49643983 0.13421845 0.07345914],0.035,65.09008765220642
1258,[0.6739942  0.33505741 0.94444249],0.155,66.67581295967102
1259,[0.46088801 0.63431034 0.84196884],0.199,69.70367050170898
1260,[0.27537885 0.31208121 0.4000809 ],0.055,63.93538475036621
1261,[0.61153916 0.07625066 0.7683778 ],0.005,62.03030967712402
1262,[0.74295554 0.64143221 0.38665566],0.339,67.98306560516357
1263,[0.31736043 0.29954804 0.65564489],0.039,64.10980772972107
1264,[0.9245973  0.84974169 0.8249996 ],0.399,70.44101357460022
1265,[0.42193534 0.20454282 0.3606503 ],0.035,64.91842436790466
1266,[0.8987897  0.04595834 0.17180203],0.193,68.11155605316162
1267,[0.77803697 0.34959655 0.14246502],0.211,66.34794235229492
1268,[0.16536575 0.97974068 0.56927408],0.281,58.74952268600464
1269,[0.04715467 0.39663767 0.21512823],0.127,64.74687194824219
1270,[0.06729023 0.94027498 0.16776595],0.239,66.68281579017639
1271,[0.56915076 0.29796354 0.28173567],0.081,57.81968951225281
1272,[0.8885805  0.10040188 0.17951369],0.183,67.85339832305908
1273,[0.51146417 0.01364978 0.63901057],0.085,66.60600137710571
1274,[0.47323246 0.15749978 0.87436131],0.031,54.896196126937866
1275,[0.07055933 0.26921385 0.02381885],0.179,67.2912859916687
1276,[0.34573469 0.80806576 0.45286228],0.227,65.62411117553711
1277,[0.05517135 0.80823026 0.79196215],0.111,66.27136588096619
1278,[0.80359678 0.96250853 0.99890385],0.399,70.68512797355652
1279,[0.5494075  0.52723744 0.34228491],0.187,58.98079466819763
1280,[0.52507166 0.06832227 0.57458302],0.051,53.735902309417725
1281,[0.83546498 0.68463205 0.54476549],0.399,70.45684456825256
1282,[0.54038739 0.73869964 0.87950517],0.289,67.5376443862915
1283,[0.98082755 0.84226502 0.02115715],0.399,70.6096522808075
1284,[0.21435841 0.74389134 0.79910021],0.131,57.38732147216797
1285,[0.7336998  0.62720647 0.26387157],0.327,66.92822551727295
1286,[0.74469925 0.30230466 0.22294787],0.171,67.57296013832092
1287,[0.58009202 0.82254244 0.49836849],0.349,69.38737940788269
1288,[1.24659118e-01 3.71233491e-04 8.97203646e-01],0.285,68.98767805099487
1289,[0.40818718 0.45541163 0.64737034],0.081,57.348222970962524
1290,[0.29188671 0.24941435 0.11900485],0.079,65.69313359260559
1291,[0.4262197  0.60487798 0.79334773],0.165,66.73852705955505
1292,[0.74643168 0.53270727 0.48641676],0.287,59.04278254508972
1293,[0.77861521 0.40291001 0.80950805],0.241,67.74456429481506
1294,[0.67000867 0.03896138 0.66950375],0.003,61.03786873817444
1295,[0.76216543 0.27441798 0.53094677],0.167,67.9468195438385
1296,[0.18144055 0.61997928 0.00876885],0.049,66.67911076545715
1297,[0.57912592 0.5856073  0.11928686],0.231,57.66924452781677
1298,[0.81902531 0.30960903 0.27625325],0.211,66.1849992275238
1299,[0.45595212 0.60298705 0.07003739],0.177,66.78002953529358
1300,[0.57178154 0.19977114 0.0319526 ],0.033,64.29217529296875
1301,[0.34691629 0.25952377 0.66976448],0.045,64.99110555648804
1302,[0.36192011 0.29686979 0.76079207],0.017,63.97753882408142
1303,[0.33293572 0.37018472 0.45159671],0.001,60.65625071525574
1304,[0.41305316 0.27313864 0.28326995],0.007,53.17774820327759
1305,[0.8667052  0.01156319 0.56560229],0.165,66.57067680358887
1306,[0.55009784 0.48979496 0.40447052],0.169,59.02181005477905
1307,[0.08632461 0.57963978 0.57453523],0.015,62.28303003311157
1308,[0.94165127 0.09576369 0.11143701],0.235,67.54986572265625
1309,[0.97855756 0.73061006 0.60374719],0.399,70.48772525787354
1310,[0.86736656 0.05918618 0.78185982],0.167,67.58075666427612
1311,[0.58962226 0.80951014 0.75654861],0.349,69.84278106689453
1312,[0.89246937 0.16902906 0.41960253],0.189,67.54902338981628
1313,[0.90157653 0.60559294 0.97394216],0.399,70.78514432907104
1314,[0.78855748 0.16189307 0.73981026],0.125,56.56364631652832
1315,[0.93696622 0.31979826 0.9697107 ],0.277,66.75716996192932
1316,[0.12386939 0.87525854 0.09530087],0.173,69.04638242721558
1317,[0.05227292 0.44118341 0.11717293],0.103,63.32331085205078
1318,[0.49161328 0.34731742 0.51624542],0.069,56.81150507926941
1319,[0.48008189 0.72232982 0.14730876],0.249,68.72655987739563
1320,[0.44667933 0.14310515 0.1936643 ],0.055,63.77354192733765
1321,[0.54798105 0.94401544 0.62325668],0.395,69.70486998558044
1322,[0.33893754 0.61047894 0.15865046],0.123,66.95026206970215
1323,[0.57993241 0.92743446 0.26055704],0.399,70.52902865409851
1324,[0.3441134  0.51942581 0.61296202],0.081,57.50121212005615
1325,[0.3273709  0.88276589 0.18191502],0.253,65.931645154953
1326,[0.7775363  0.36075909 0.26297594],0.217,66.38909101486206
1327,[0.3359876  0.60247482 0.92456051],0.121,66.05908441543579
1328,[0.16650553 0.83749554 0.40068026],0.151,56.98555517196655
1329,[0.03980905 0.15798534 0.68703042],0.247,67.27024579048157
1330,[0.79116542 0.52518832 0.39020164],0.305,66.53516888618469
1331,[0.75124635 0.41241864 0.67140695],0.231,57.61621332168579
1332,[0.91260929 0.6506168  0.34970997],0.399,70.83380508422852
1333,[0.15226702 0.84063516 0.82130262],0.147,67.69241166114807
1334,[0.99688502 0.80207803 0.12753118],0.399,70.29735517501831
1335,[0.01104854 0.62663794 0.93545667],0.027,62.319841146469116
1336,[0.54501666 0.17631042 0.31320981],0.009,62.52627730369568
1337,[0.20989505 0.41992005 0.27159072],0.033,64.27717638015747
1338,[0.90667454 0.21949882 0.27475578],0.209,65.38389253616333
1339,[0.62879426 0.66413119 0.59648705],0.295,68.88830518722534
1340,[0.04949753 0.08662418 0.77885129],0.279,67.42716360092163
1341,[0.79531763 0.0169469  0.035461  ],0.089,66.31407904624939
1342,[0.00721584 0.71485515 0.47414468],0.017,64.63428401947021
1343,[0.47783136 0.27726381 0.87273845],0.029,64.10493874549866
1344,[0.87480421 0.80336196 0.28506953],0.399,70.40250062942505
1345,[0.72819071 0.62749234 0.47406458],0.325,57.760801553726196
1346,[0.36702572 0.14286159 0.08339224],0.095,67.10219430923462
1347,[0.64670139 0.74489978 0.78651219],0.345,68.51927709579468
1348,[0.19799622 0.65107457 0.76255472],0.075,56.260481119155884
1349,[0.53708185 0.93245092 0.54387403],0.383,68.55636548995972
1350,[0.20987312 0.52307879 0.08353081],0.015,62.97351312637329
1351,[0.86619698 0.78042359 0.56178007],0.399,70.45837926864624
1352,[0.52192454 0.2418625  0.47072316],0.031,55.185298442840576
1353,[0.63297082 0.00855085 0.84497213],0.027,62.234439849853516
1354,[0.78279406 0.8811804  0.56422499],0.399,70.3241753578186
1355,[0.57701763 0.36712274 0.57641223],0.121,66.1602692604065
1356,[0.83610904 0.63434668 0.84287951],0.385,69.68797969818115
1357,[0.80459413 0.12516735 0.40003514],0.113,56.53163719177246
1358,[0.77566029 0.77400966 0.94567421],0.399,70.51877117156982
1359,[0.83080113 0.         0.65257521],0.129,67.05281782150269
1360,[0.42311587 0.89602054 0.14496411],0.307,57.69280982017517
1361,[0.7242475  0.50361814 0.8905012 ],0.263,58.148908615112305
1362,[0.66875455 0.83802942 0.32852789],0.399,70.48363709449768
1363,[0.73168218 0.01878818 0.22168365],0.027,63.894957542419434
1364,[0.55652878 0.60665132 0.05089769],0.229,66.08753108978271
1365,[0.61439263 0.97679479 0.34168445],0.399,70.746258020401
1366,[0.66180829 0.43101024 0.82012273],0.197,68.72224569320679
1367,[0.96507103 0.41444612 0.9991008 ],0.339,67.64182496070862
1368,[0.29737255 0.98348032 0.62875626],0.291,68.87589693069458
1369,[0.07047841 0.09762513 0.27451872],0.265,66.58932971954346
1370,[0.9714735  0.31518622 0.49752373],0.291,68.68958806991577
1371,[0.15053573 0.23467041 0.11389944],0.157,57.41397261619568
1372,[0.44309667 0.65753741 0.44944367],0.199,69.80048966407776
1373,[0.35505004 0.82941325 0.28311349],0.241,67.5374207496643
1374,[0.64067564 0.67296638 0.30359194],0.305,66.71334862709045
1375,[0.24367267 0.93128667 0.02299491],0.237,58.02553677558899
1376,[0.04999634 0.2971624  0.09959784],0.175,57.24161505699158
1377,[0.43608625 0.39623951 0.72325652],0.067,65.58071708679199
1378,[0.9242022  0.54763605 0.03069729],0.383,68.61411166191101
1379,[0.31219526 0.24990887 0.70015316],0.067,65.81323432922363
1380,[0.41604425 0.39792325 0.03832418],0.055,64.11438608169556
1381,[0.15121899 0.26513008 0.15352469],0.141,67.13195395469666
1382,[0.25702798 0.0605328  0.17088654],0.191,69.09091401100159
1383,[0.58151706 0.45756429 0.5935087 ],0.169,59.133668184280396
1384,[0.24453315 0.77362523 0.79156814],0.159,66.99163556098938
1385,[0.7082667  0.39014629 0.39604217],0.197,68.83390021324158
1386,[0.15911379 0.97369977 0.93491714],0.277,66.63673496246338
1387,[0.23868661 0.82917589 0.38783273],0.183,67.61165261268616
1388,[0.00617291 0.99348344 0.15922619],0.291,68.82844185829163
1389,[0.08318676 0.18221524 0.56210047],0.215,64.64071083068848
1390,[0.67319792 0.99313608 0.93783471],0.399,70.89416694641113
1391,[0.29136925 0.47312336 0.311084  ],0.031,55.376683950424194
1392,[0.66857603 0.97199734 0.68548572],0.399,70.37883615493774
1393,[0.83391005 0.74609391 0.1353205 ],0.399,70.43003368377686
1394,[0.87889137 0.14394356 0.81259626],0.179,67.81517767906189
1395,[0.06366964 0.76639229 0.41923774],0.067,66.51007723808289
1396,[0.00688102 0.70215522 0.7314676 ],0.007,53.645702838897705
1397,[0.96301291 0.25376062 0.47818817],0.259,66.63377714157104
1398,[0.37984745 0.63384111 0.4324774 ],0.155,66.96166491508484
1399,[0.86689743 0.01429633 0.54120161],0.165,66.52893853187561
1400,[0.76862827 0.1470899  0.35282546],0.105,64.64084982872009
1401,[0.0125752  0.38362194 0.84864044],0.147,67.1225643157959
1402,[0.71010174 0.39871538 0.64195054],0.203,64.28947830200195
1403,[0.5202169  0.35739649 0.13300765],0.087,57.238553285598755
1404,[0.00349527 0.60868466 0.51904824],0.041,65.2540020942688
1405,[0.76459769 0.57109498 0.99870751],0.317,67.61964559555054
1406,[0.18298784 0.06800515 0.52112127],0.223,66.93247747421265
1407,[0.31801929 0.59654822 0.07800672],0.105,65.26754212379456
