instance_idx,instance,epsilon,runtime
73,[0.92664031 0.64650923 0.5691434 ],0.399,65.97613263130188
74,[0.4271628  0.35726692 0.62904339],0,0
75,[0.8001652  0.26106114 0.7285066 ],0.179,64.56858205795288
76,[0.13641258 0.7938053  0.85529263],0,0
77,[0.18910862 0.96126046 0.58993345],0.263,54.59355330467224
78,[0.98980229 0.55814057 0.2926958 ],0,0
79,[0.36239663 0.56992264 0.40887701],0,0
80,[0.72942923 0.29225641 0.83184438],0,0
81,[0.94379426 0.13787052 0.8631045 ],0,0
82,[0.17293644 0.9105418  0.49885322],0,0
83,[0.20054624 1.         0.80337745],0,0
84,[0.89206393 0.01938281 0.69582499],0,0
85,[0.8686151  0.90723017 0.73169053],0,0
86,[0.45783769 0.93311844 0.42509833],0,0
87,[0.74876262 0.39305292 0.82124061],0,0
88,[0.14945719 0.5799444  0.48188675],0,0
89,[0.0176088  0.69602594 0.39179668],0,0
90,[0.23243794 0.00159723 0.46142258],0,0
91,[0.77674581 0.53246811 0.8827569 ],0,0
92,[0.11325768 0.3922473  0.65626805],0,0
93,[0.05414734 0.59112587 0.34371176],0,0
94,[0.08776336 0.14510699 0.63556945],0,0
95,[0.97686148 0.49766021 0.34349741],0,0
96,[0.52123884 0.50210325 0.24875462],0,0
97,[0.50331052 0.7690263  0.6836426 ],0,0
98,[0.09261875 0.96304521 0.59585353],0,0
99,[0.59046938 0.03901893 0.41798038],0.025,51.443687915802
100,[0.03723307 0.44007682 0.84071026],0,0
101,[0.93569374 0.77542934 0.61596422],0,0
102,[0.95928857 0.11280333 0.51675711],0,0
103,[0.00252228 0.87344821 0.67896564],0,0
104,[0.79322237 0.46704219 0.72642487],0,0
105,[0.85935436 0.49578463 0.080026  ],0,0
106,[0.22170285 0.56439822 0.93629055],0,0
107,[0.05826155 0.83646077 0.96996002],0,0
108,[0.24605765 0.4535608  0.52860635],0.005,59.10489344596863
109,[0.84614752 0.63642797 0.39508918],0,0
110,[0.16359668 0.88849895 0.86101185],0,0
111,[0.10230355 0.43811523 0.09599631],0,0
112,[0.13226109 0.51126669 0.40421678],0,0
113,[0.57838085 0.52579439 0.88451831],0,0
114,[0.57008741 0.72287719 0.15508308],0,0
115,[0.1706523 0.4861617 0.5053527],0,0
116,[0.96294036 0.2917533  0.85567262],0,0
117,[0.24137666 0.5891574  0.29575082],0,0
118,[0.90112208 0.01318872 0.9883671 ],0,0
119,[0.12761433 0.65418635 0.55538245],0,0
120,[0.70240502 0.         0.33903285],0,0
121,[0.80078317 0.40126203 0.28066594],0,0
122,[0.53446304 0.39431225 0.08669301],0,0
123,[0.19681847 0.17858403 0.20967413],0,0
124,[0.066427   0.6198164  0.56953428],0,57.03077149391174
125,[0.78185747 0.1703669  0.10431656],0.137,53.29236912727356
126,[0.6578812  0.04286018 0.6134691 ],0,0
127,[0.09209588 0.96857912 0.12726899],0,0
128,[0.79889862 0.2599779  0.77953293],0,0
129,[0.7563657  0.36955853 0.26785583],0,0
130,[0.61977707 0.01303066 0.08200612],0,0
131,[0.04012544 0.75257522 0.9762846 ],0,0
132,[0.32479805 0.42035983 0.87779975],0,0
133,[0.55385956 0.63378143 0.9167225 ],0,0
134,[0.20176177 0.88877702 0.03330206],0,0
135,[0.18453457 0.37674308 0.57326103],0,0
136,[0.24585284 0.87538036 0.99927009],0,0
137,[0.81125064 0.56295433 0.4483196 ],0,0
138,[0.37701631 0.21647463 0.35509277],0.041,62.01561498641968
139,[0.96431052 0.41349    0.08236418],0,0
140,[0.44142474 0.06845963 0.67102239],0,0
141,[0.6368379  0.33373045 0.38299972],0,0
142,[0.45153108 0.91281614 0.67515695],0,0
143,[0.73073348 0.55694509 0.30730925],0,0
144,[0.02488151 0.23990766 0.80594506],0,0
145,[0.00990669 0.78098347 0.44533125],0,0
146,[0.91820427 0.57251196 0.24047007],0,0
147,[0.0543755  0.70405396 0.72666432],0,0
148,[0.46715333 0.29325845 0.21181939],0,0
149,[0.49509722 0.01711672 0.69374778],0,0
150,[0.78909964 0.47086528 0.68111511],0,0
151,[0.79018938 0.26173277 0.21038009],0,0
152,[0.25237583 0.00981109 0.67947489],0,0
153,[0.86425082 0.98426348 0.06483768],0,0
154,[0.27560531 0.12663503 0.27592485],0.133,63.70036435127258
155,[0.         0.13935757 0.5544398 ],0.267,62.43842148780823
156,[0.7594032  0.         0.21154457],0,0
157,[0.11168593 0.         0.50572552],0.281,54.51471424102783
158,[0.11230129 0.00104903 0.83453381],0,0
159,[0.40791149 0.7747936  0.13590491],0,0
160,[0.8335561  0.63401138 0.12621382],0,0
161,[0.83559922 0.53966415 0.26546566],0,0
162,[0.90541858 0.39243586 0.18789349],0,0
163,[0.59502725 0.8568466  0.65901549],0,0
164,[0.34763537 0.23501448 0.67411913],0,0
165,[0.29466209 0.74345095 0.92182793],0,0
166,[0.11620684 0.76265095 0.53624985],0.095,63.14815616607666
167,[0.80803806 0.54439312 0.47875573],0.327,61.57114601135254
168,[0.55416515 0.48075424 0.8279244 ],0,0
169,[0.12733248 0.90940568 0.39029746],0.221,63.26632809638977
170,[0.7516089  0.8120612  0.79456975],0,0
171,[0.7374609  0.93061539 0.95692572],0,0
172,[0.84255258 0.11067224 0.88921376],0,0
173,[0.6597854  0.76374512 0.25161927],0,0
174,[0.05863497 0.71320754 0.02234435],0.051,51.07213044166565
175,[0.65121274 0.49790367 0.99709435],0,0
176,[0.53006516 0.19384638 0.80418937],0,0
177,[0.965154   0.11494628 0.73136174],0,0
178,[0.0954945  0.43819729 0.72573369],0,0
179,[0.45399184 0.08459881 0.37691127],0,0
180,[0.34659756 0.95190853 0.61477396],0,0
181,[0.         0.34250959 0.77273354],0,0
182,[0.01662012 0.28958284 0.13010261],0,0
183,[0.32369291 0.82307315 0.78201054],0,0
184,[0.9161685  0.87245909 0.94189207],0,0
185,[0.8952366  0.94062203 0.45656955],0,0
186,[0.2692258  0.66093735 0.00641115],0,0
187,[0.68053851 0.05032341 0.96689685],0,0
188,[0.39923044 0.49528886 0.9664353 ],0,0
189,[0.12477565 0.24164759 0.16731493],0.149,63.22403645515442
190,[0.14019025 0.58650306 0.64806485],0,0
191,[0.83342253 0.70151738 0.93297895],0.399,66.24661898612976
192,[0.97329336 0.44234179 0.7603608 ],0,0
193,[0.76794637 0.66846333 0.14682732],0,0
194,[0.0453096  0.87599555 0.74155463],0,0
195,[0.32512087 0.32904868 0.10941733],0,0
196,[0.70269476 0.345039   0.42636701],0,0
197,[0.69846762 0.14467144 0.21741419],0,0
198,[0.63660704 0.14904414 0.46556034],0,0
199,[0.60764193 0.8568262  0.7977015 ],0,0
200,[0.24360176 0.09866502 0.26342702],0,0
201,[0.66204744 0.5172681  0.74696581],0,0
202,[0.16598129 0.16718059 0.70982482],0,0
203,[0.37319672 0.86355784 0.27274907],0,0
204,[0.90176969 0.17637725 0.67667544],0,0
205,[0.25232489 0.25746694 0.11331898],0,0
206,[0.76990183 0.3434869  0.78871134],0,0
207,[0.6820067  0.33642953 0.60714919],0,0
208,[0.49143885 0.2823009  0.07621375],0,0
209,[0.58327673 0.51671728 0.05294557],0,0
210,[0.07993045 0.1454417  0.88436683],0,0
211,[0.40968498 0.64555476 0.48494187],0,0
212,[0.96034597 0.65330265 0.49549099],0,0
213,[0.58135456 0.82029803 0.3854661 ],0,0
214,[0.10121925 0.89809206 0.99404289],0,0
215,[0.59289701 0.65339348 0.64595824],0.271,63.65377998352051
216,[0.31111552 0.37511452 0.18570814],0.005,56.8828227519989
217,[0.92734867 0.7720756  0.33959362],0,0
218,[0.90277009 0.56608023 0.28292518],0,0
219,[0.16105488 0.80614298 0.37861819],0,0
220,[0.80535804 0.15789451 0.47739247],0,0
221,[0.36642986 0.3489903  0.98153247],0,0
222,[0.20779463 0.14018054 0.15852734],0,0
223,[0.65866925 0.90904009 0.4843312 ],0,0
224,[0.07789751 0.58621    0.69833402],0,0
225,[0.14200517 0.08367389 0.09692254],0,0
226,[0.79537238 0.34666158 0.23072216],0,0
227,[0.49035403 0.27340202 0.64990289],0,0
228,[0.64158683 0.15476509 0.56120015],0,0
229,[0.6762226  0.27216378 0.14178884],0,0
230,[0.635937   0.88058527 0.54204849],0,0
231,[0.50529318 0.93629659 0.32262452],0.373,63.85709834098816
232,[0.35276898 0.29159335 0.19405236],0,0
233,[0.70233661 0.98952099 0.        ],0,0
234,[0.23127046 0.74958214 0.29526019],0,0
235,[0.55575589 0.18066021 0.50817196],0.023,59.78707242012024
236,[0.27612329 0.85566091 0.51360025],0,0
237,[0.27839516 0.15351955 0.82928849],0,0
238,[0.32786936 0.58562439 0.78316759],0,0
239,[0.23888365 0.90616898 0.40327214],0,0
240,[0.10671428 0.95178287 0.55241356],0,0
241,[0.92195485 0.07599587 0.286823  ],0.233,61.9627251625061
242,[0.48207292 0.02282404 0.92684905],0,0
243,[0.82188331 0.8603506  0.92298402],0,0
244,[0.63593812 0.65300416 0.93906102],0,0
245,[0.6549072  0.79198022 0.54388021],0.373,63.97619438171387
246,[0.80101265 0.03878788 0.42386786],0,0
247,[0.4355237  0.88915162 0.96044144],0,0
248,[0.83977165 0.02867604 0.58797492],0,0
249,[0.66240901 0.43233316 0.79181963],0.195,64.93896389007568
250,[0.81710127 0.88552424 0.47667195],0,0
251,[0.05725961 0.82444607 0.82497096],0,0
252,[0.49637746 0.14762113 0.97722211],0,0
253,[0.85898708 0.53480326 0.79924714],0,0
254,[0.47796728 0.60221328 0.8626778 ],0,0
255,[0.0120389  0.47353057 0.22576175],0,0
256,[0.20807722 0.86796036 0.42471602],0,0
257,[0.31075048 0.58740876 0.50030652],0,0
258,[0.77665477 0.8375421  0.36088148],0,0
259,[0.82418703 0.74492004 0.14046582],0,0
260,[0.38753244 0.61836644 0.25809709],0,0
261,[0.55052087 0.62293167 0.68057193],0,0
262,[0.25887095 0.08381568 0.65510007],0,0
263,[0.21247458 0.36966808 0.14582861],0,0
264,[0.67998435 0.94800395 0.48686221],0,0
265,[0.50958268 0.32782864 0.37088375],0,0
266,[0.53428138 0.19135627 0.33051924],0,0
267,[0.60744642 0.85849693 0.79131053],0.381,55.64930820465088
268,[0.31031163 0.6978368  0.37481388],0,0
269,[0.72574553 0.25855635 0.05650744],0,0
270,[0.39137477 0.57508112 0.03656015],0,0
271,[0.68626223 0.7480566  0.60878641],0,0
272,[0.39913134 0.90166235 0.13455629],0,0
273,[0.71411244 0.76044747 0.97504   ],0,0
274,[0.3457099  0.47449815 0.20404814],0,0
275,[0.49646474 0.35025106 0.82629259],0,0
276,[0.71230898 0.70501616 0.38274966],0,0
277,[0.86710878 0.0875313  0.28773147],0,0
278,[0.83549099 0.73957008 0.67531368],0,0
279,[0.5096187  0.90446185 0.0760564 ],0,0
280,[0.53839763 0.51413032 0.02400869],0.189,61.92159843444824
281,[0.70237202 0.60183906 0.52197641],0,0
282,[0.00537605 0.54749535 0.97585403],0,0
283,[0.92032696 0.00445041 0.91794737],0,0
284,[0.56445932 0.83668564 0.26179718],0,0
285,[0.77982709 0.95038339 0.55451416],0,0
286,[0.21334117 0.01917749 0.21582114],0.217,60.878000020980835
287,[0.92474336 0.75330925 0.99535389],0,0
288,[0.233857   0.22025745 0.83190891],0,0
289,[0.1163019  0.68146647 0.34010873],0,0
290,[0.21316285 0.39219662 0.10546445],0,0
291,[0.82249335 0.56926475 0.18184574],0,0
292,[0.56983668 0.75849146 0.9389576 ],0,0
293,[0.80844411 0.77669665 0.82058653],0,0
294,[0.59269583 0.42157404 0.16114571],0,0
295,[0.81964743 0.70691166 0.10447854],0,0
296,[0.92052368 0.10465543 0.43662382],0,0
297,[0.1671239  0.79831754 0.10603479],0,0
298,[0.37415785 0.62668531 0.27154699],0,0
299,[0.47854806 0.77909709 0.59363849],0,0
300,[0.42283593 0.20817994 0.04162824],0,0
301,[0.66441487 0.59638605 0.00139871],0,0
302,[0.92242776 0.4609833  0.38705198],0.343,63.75841498374939
303,[0.96802187 0.35226549 0.00921173],0,0
304,[0.1392556  0.95138803 0.83742152],0,0
305,[0.22637216 0.06378197 0.2448621 ],0,0
306,[0.23580381 0.36106926 0.63722826],0,0
307,[0.11536641 0.29315925 0.24629756],0,0
308,[0.06867353 0.19365732 0.16909241],0,0
309,[0.35979876 0.1448167  0.25311953],0,0
310,[0.51762905 0.85883616 0.926859  ],0,0
311,[0.29237833 0.57905761 0.23496277],0.095,61.10188436508179
312,[0.89018366 0.00911919 0.13290311],0,0
313,[0.70582372 0.70915474 0.48623935],0,0
314,[0.70620661 0.50028829 0.9841902 ],0,0
315,[0.27004434 0.87661503 0.51337286],0,0
316,[0.5822628  0.98594841 0.73955455],0,0
317,[0.52619506 0.36422759 0.80721845],0,0
318,[0.82115367 0.3631387  0.97557625],0,0
319,[0.15273968 0.30076478 0.43537291],0,0
320,[0.53633565 0.56254272 0.79272107],0,0
321,[0.1171613  0.72748779 0.0107272 ],0,0
322,[0.0066093  0.95627154 0.62381708],0,0
323,[0.47586956 0.12730176 0.06335576],0,0
324,[0.06161108 0.36185357 0.45979218],0,0
325,[0.42672154 0.93179752 0.21774989],0,0
326,[0.57386593 0.6249714  0.34060808],0,0
327,[0.85731722 0.20192191 0.29492268],0,0
328,[0.9808494  0.5446787  0.65865672],0,0
329,[0.15710172 0.93817338 0.73194515],0,0
330,[0.97471292 0.54071694 0.40764895],0,0
331,[0.17330992 0.77329945 0.93965626],0,0
332,[0.13185922 0.81153596 0.10568005],0,0
333,[0.96896288 0.08427643 0.09922124],0,0
334,[0.20427982 0.41023301 0.84754544],0,0
335,[0.04493791 0.98500446 0.59449988],0.287,55.412657737731934
336,[0.95662095 0.24906017 0.39299124],0,0
337,[0.80249826 0.95698185 0.64123972],0,0
338,[0.14029879 0.62559864 0.52374471],0,0
339,[0.8299942  0.90071689 0.10423653],0,0
340,[0.32897833 0.23501053 0.43465216],0,0
341,[0.9269811  0.76717336 0.90230386],0,0
342,[0.46715854 0.34391228 0.74124468],0,0
343,[0.7424594  0.62099645 0.41490652],0,0
344,[0.7568856  0.9821923  0.71889692],0,0
345,[0.21203646 0.99520119 0.340746  ],0,0
346,[0.28630433 0.60579956 0.36306412],0,0
347,[0.98365487 0.17132672 0.96964302],0,0
348,[0.94876743 0.24795214 0.18256015],0,0
349,[0.52136742 0.6146348  0.8109471 ],0,0
350,[0.74731995 0.54060213 0.49853066],0.295,64.61785364151001
351,[0.63898833 0.94546715 0.44591797],0,0
352,[0.05334873 0.45061528 0.94133783],0,0
353,[0.20021008 0.47294204 0.84915191],0,0
354,[0.96044017 0.32263073 0.24853783],0,0
355,[0.97311228 0.47385864 0.15893486],0,0
356,[0.06821778 0.96906846 0.08075243],0,0
357,[0.88659307 0.11945386 0.18260454],0,0
358,[0.89734227 0.49997529 0.72663903],0,0
359,[0.7591132  0.78764222 0.32892968],0,0
360,[0.88536054 0.51401268 0.6792038 ],0.347,64.76863288879395
361,[0.64765424 0.8084422  0.24082193],0,0
362,[0.19793109 0.00830032 0.163142  ],0.229,60.461328744888306
363,[0.80611042 0.54140961 0.60058265],0,0
364,[0.03598181 0.42202514 0.28437086],0,0
365,[0.34965853 0.03201411 0.14853811],0,0
366,[0.82725541 0.12557453 0.4925038 ],0,0
367,[0.52112452 0.08616959 0.32891473],0,0
368,[0.41003643 0.51877695 0.53292746],0,0
369,[0.07705736 0.56329351 0.94793176],0,0
370,[0.325765   0.49157148 0.22449637],0,0
371,[0.76676736 0.56643861 0.15695846],0,0
372,[0.02539766 0.3814801  0.29588667],0.131,53.15488839149475
373,[0.66992533 0.55209286 0.35298435],0,0
374,[0.09977101 0.56221364 0.56992782],0,0
375,[0.24942259 0.56623301 0.40572067],0,0
376,[0.03538744 0.92633392 0.90291268],0,0
377,[0.06570479 0.53469962 0.34906516],0,0
378,[0.61889564 0.87450274 0.57859761],0,0
379,[0.87776868 0.33763467 0.02745467],0,0
380,[0.52379694 0.09500527 0.6514692 ],0,0
381,[0.50784182 0.09755378 0.99608929],0.047,61.88989615440369
382,[0.1558599  0.86695035 0.92835657],0,0
383,[0.8735669  0.04374648 0.97632352],0,0
384,[0.62618531 0.78115726 0.25001187],0,0
385,[0.4322173  0.59158547 0.42075982],0,0
386,[0.40519506 0.34139457 0.56177435],0,0
387,[0.13658255 0.50909559 0.99320343],0,0
388,[0.50090388 0.96227418 0.79728126],0,0
389,[0.56637971 0.09492284 0.01765183],0,0
390,[0.43866399 0.25911028 0.35430148],0.007,50.41412806510925
391,[0.44731368 0.73328624 0.03909141],0,0
392,[0.40359981 0.64508438 0.73415584],0,0
393,[0.65684697 0.41531767 0.41259501],0,0
394,[0.86577876 0.00581717 0.41988644],0.175,52.76506423950195
395,[0.52068999 0.17494691 0.51352486],0.003,58.07368516921997
396,[0.86033472 0.14418172 0.42073388],0.169,54.69485092163086
397,[0.20525322 0.76380193 0.54596429],0,0
398,[0.52612598 0.87846297 0.2192334 ],0,0
399,[0.49120448 0.01441765 0.94795488],0,0
400,[0.19946697 0.15513354 0.71735214],0,0
401,[0.16322076 0.06657389 0.51623395],0,0
402,[0.69822143 0.02597813 0.15596366],0,0
403,[0.57808209 0.88236805 0.87890108],0,0
404,[0.36048482 0.52423823 0.08390988],0,0
405,[0.47780619 0.41016728 0.61454619],0,0
406,[0.08631824 0.68852132 0.57631917],0,0
407,[0.22156746 0.48578465 0.83115191],0,0
408,[0.5096271  0.96311569 0.72091795],0.383,63.257867097854614
409,[0.99510271 0.97204104 0.53968525],0,0
410,[0.14035713 0.71655493 0.86609452],0,0
411,[0.11929992 0.40935232 0.97106221],0,0
412,[0.59006423 0.46720125 0.55360422],0,0
413,[0.81104305 0.31484968 0.83626816],0,0
414,[0.76839348 0.40349951 0.24853335],0.243,62.48395657539368
415,[0.71601849 0.14649978 0.53714571],0,0
416,[0.69191609 0.91056119 0.75791512],0,0
417,[0.4002378  0.90022661 0.09241337],0,0
418,[0.5071643  0.50574075 0.71184609],0,0
419,[0.81699204 0.96705421 0.96496307],0,0
420,[0.27240211 0.16222376 0.65530837],0,0
421,[0.81277881 0.80559647 0.12743454],0,0
422,[0.0891605  0.66919801 0.20692446],0,0
423,[0.39794006 0.5981319  0.63978727],0,0
424,[0.97796024 0.35151581 0.61189242],0,0
425,[0.28548637 0.46455805 0.72388742],0,0
426,[0.43473929 0.15601992 0.11296903],0.039,60.4093873500824
427,[0.02539241 0.4106016  0.95483835],0,0
428,[0.6349929  0.38472271 0.0742473 ],0,0
429,[0.87485567 0.77538963 0.4321614 ],0,0
430,[0.01180813 0.34458237 0.93113598],0,0
431,[0.85268592 0.06127159 0.04170128],0,0
432,[0.03681373 0.95876748 0.87371754],0,0
433,[0.94211268 0.6386065  0.69727141],0,0
434,[0.62592618 0.05166924 0.85207008],0,0
435,[0.82908498 0.3682553  0.6251113 ],0,0
436,[0.3417413  0.55295872 0.28394272],0,0
437,[0.97927775 0.79745321 0.74316226],0,0
438,[0.27947271 0.23057531 0.07555144],0,0
439,[0.43969331 0.55426649 0.7599737 ],0,0
440,[0.51469616 0.86717268 0.42323638],0,0
441,[0.7982772  0.57031365 0.95393951],0,0
442,[0.43080711 0.62122194 0.71390832],0,0
443,[0.9339854  0.98535888 0.21315068],0,0
444,[0.71508088 0.20367811 0.74910444],0,0
445,[0.42911655 0.34326461 0.76191937],0,0
446,[0.67827975 0.94799862 0.90350075],0,0
447,[0.9993596  0.06427318 0.8147387 ],0,0
448,[0.15556084 0.21022981 0.85192229],0,0
449,[0.4231989  0.353012   0.96903165],0.035,61.4397828578949
450,[0.88573286 0.53551077 0.14219514],0,0
451,[0.73109524 0.81611072 0.10928857],0,0
452,[0.59221924 0.8162541  0.58107469],0,0
453,[0.86034626 0.00927644 0.95736295],0.153,61.996171712875366
454,[0.52888597 0.43777096 0.4118952 ],0,0
455,[0.4939114  0.47530588 0.87024534],0,0
456,[0.96342254 0.91856024 0.60449094],0,0
457,[0.49348698 0.89782843 0.30148049],0,0
458,[0.86176192 0.53908868 0.06744505],0,0
459,[0.80576418 0.31260498 0.64079559],0,0
460,[0.07531724 0.29238717 0.33416507],0,0
461,[0.         0.11923454 0.96337786],0.285,62.84903073310852
462,[0.63951244 0.2930409  0.84656604],0,0
463,[0.32376654 0.49425958 0.61615324],0.063,51.26856732368469
464,[0.22135725 0.27215728 0.01226119],0,0
465,[0.00230328 0.34189497 0.20767142],0.161,62.48846507072449
466,[0.30055293 0.7318137  0.53218479],0,0
467,[0.43587807 0.81348201 0.6776436 ],0,0
468,[0.05150672 0.39340864 0.64286481],0,0
469,[0.07495758 0.20870267 0.26081518],0,0
470,[0.31477722 0.87771671 0.87146565],0,0
471,[0.95409177 0.63801823 0.41163751],0,0
472,[0.59717318 0.96422256 0.4475679 ],0,0
473,[0.35342729 0.85872084 0.27514785],0,0
474,[0.34024143 0.80006869 0.82966267],0,0
475,[0.11882956 0.19511535 0.72160537],0,0
476,[0.96220129 0.96149898 0.20743985],0.399,65.17029976844788
477,[0.16367464 0.36833434 0.20006896],0,0
478,[0.3426419  0.20168179 0.58146337],0,0
479,[0.7063464  0.05321723 0.73356692],0.031,52.38755679130554
480,[0.54443104 0.11609869 0.33766003],0,0
481,[0.22127334 0.85234769 0.735127  ],0,0
482,[0.92571945 0.95519579 0.05368924],0,0
483,[0.07771594 0.73480152 0.65701227],0,0
484,[0.75106057 0.33585724 0.62621928],0,0
485,[0.71400354 0.41478951 0.96297537],0,0
486,[0.86933192 0.47783288 0.49737005],0,0
487,[0.28957981 0.71013711 0.97517085],0,0
488,[0.64119669 0.00714264 0.24728015],0,0
489,[0.62268252 0.86344841 0.58884784],0,0
490,[0.4800053  0.92637044 0.95711374],0,0
491,[0.06445878 0.33720761 0.67250659],0,0
492,[0.21348765 0.86457651 0.48967291],0,0
493,[0.38836065 0.90988718 0.14951171],0,0
494,[0.39024848 0.68863821 0.79960285],0,0
495,[0.66503102 0.78007179 0.61384515],0,0
496,[0.76907883 0.11531881 0.86966235],0,0
497,[0.19991588 0.09474038 0.85185091],0,0
498,[0.86289264 0.2465759  0.61749337],0,0
499,[0.14191931 0.57452592 0.50568605],0,0
500,[0.76167566 0.97072701 0.99485278],0,0
501,[0.92579844 0.71517365 0.02640615],0,0
502,[0.9888154  0.55696836 0.48608229],0,0
503,[0.25831833 0.00124733 0.21394494],0,0
504,[0.34575552 0.8592537  0.77554371],0.251,53.64573645591736
505,[0.18819101 0.13913236 0.61853151],0,0
506,[0.08160371 0.13913921 0.85526997],0,0
507,[0.21589085 0.14081763 0.54832477],0,0
508,[0.28210116 0.04118107 0.8022338 ],0,0
509,[0.52007764 0.29212484 0.22058678],0,0
510,[0.248337   0.28655714 0.94954671],0,0
511,[0.70560685 0.41212368 0.42709995],0,0
512,[0.41640895 0.64484581 0.95699984],0,0
513,[0.97381247 0.4449669  0.03286024],0,0
514,[0.84698971 0.66930069 0.28971393],0,0
515,[0.76187254 0.89225069 0.1018445 ],0,0
516,[0.98872924 0.6382758  0.09738352],0,0
517,[0.06283033 0.55558803 0.00531338],0,0
518,[0.2838532  0.80516822 0.41181268],0,0
519,[0.6694718  0.57823239 0.1911677 ],0,0
520,[0.13056619 0.71448855 0.        ],0,0
521,[0.44982269 0.09893491 0.54553716],0,0
522,[0.03236704 0.11382856 0.74623914],0,0
523,[0.66035077 0.38153239 0.68039197],0,0
524,[0.98668457 0.59146626 0.3887947 ],0,0
525,[0.91819121 0.95215924 0.45303985],0,0
526,[0.9825983  0.45615687 0.92347753],0,0
527,[0.63604789 0.8627544  0.18694019],0,0
528,[0.4595991  0.04040296 0.32991772],0,0
529,[0.80816402 0.41862012 0.20122664],0,0
530,[0.21957966 0.90302577 0.22712221],0.221,61.15209150314331
531,[0.25414599 0.86694072 0.16748342],0,0
532,[0.15348295 0.28848757 0.8064243 ],0,0
533,[0.30453569 0.9135963  0.27564771],0,0
534,[0.94574981 0.9082978  0.15424417],0,0
535,[0.31192918 0.82475785 0.87353265],0,0
536,[0.89424312 0.00977717 0.99862906],0,0
537,[0.36229733 0.65969294 0.25072861],0,0
538,[0.59757619 0.89710827 0.16117605],0,0
539,[0.61056683 0.53968316 0.16270976],0,0
