instance_idx,instance,epsilon,runtime
1111,[0.32594493 0.38492571 0.25370626],0.043,64.06910824775696
1112,[0.15394757 0.78335733 0.77456108],0.065,64.86060953140259
1113,[0.03984245 0.26405833 0.79278422],0.249,68.40892291069031
1114,[0.71289609 0.12815833 0.84019728],0.015,62.795186042785645
1115,[0.54739116 0.66553676 0.69054415],0.203,64.16821122169495
1116,[0.82878    0.91351912 0.57425078],0.399,70.41748571395874
1117,[0.68115018 0.6207728  0.91493802],0.245,67.4623703956604
1118,[0.4739112  0.39364279 0.20295739],0.033,64.55588221549988
1119,[0.11827988 0.04048721 0.02461911],0.319,58.31556797027588
1120,[0.15665883 0.50428326 0.87518995],0.071,65.57593154907227
1121,[0.07520607 0.65844734 0.83368542],0.033,64.3646183013916
1122,[0.78779172 0.9386832  0.02276558],0.399,70.73994755744934
1123,[0.29745548 0.23755276 0.8229421 ],0.135,67.40411496162415
1124,[0.49727185 0.98866604 0.48783968],0.341,68.38609957695007
1125,[0.94867275 0.38782457 0.10532073],0.265,66.6676754951477
1126,[0.13460793 0.52815769 0.75248244],0.069,56.56960082054138
1127,[0.1857543  0.66640297 0.2198987 ],0.027,62.85059571266174
1128,[0.1573834  0.05803585 0.33747732],0.291,68.72053074836731
1129,[0.13444463 0.23438201 0.56060099],0.215,64.76679348945618
1130,[0.9182892  0.15047398 0.42224178],0.129,66.02150058746338
1131,[0.36273764 0.88668976 0.8305103 ],0.221,66.1160397529602
1132,[0.66334227 0.34286201 0.74205905],0.099,68.06614708900452
1133,[0.94509964 0.07867188 0.4921422 ],0.135,66.95180797576904
1134,[0.75888892 0.71123356 0.93073684],0.329,67.62828993797302
1135,[0.52147175 0.52902845 0.30335375],0.123,67.11710333824158
1136,[0.58110814 0.17610408 0.32475205],0.021,64.34131598472595
1137,[0.21041176 0.7341381  0.98351465],0.069,56.97774696350098
1138,[0.65522096 0.9080951  0.12839314],0.379,68.90174865722656
1139,[0.48528719 0.20530695 0.52759909],0.055,63.90721535682678
1140,[0.75363615 0.25607203 0.85835945],0.099,68.13201189041138
1141,[0.99111322 0.24060402 0.34367929],0.211,65.73393726348877
1142,[0.1856135  0.75783514 0.27404494],0.071,65.82123279571533
1143,[0.15831395 0.76001648 0.21245867],0.059,64.8454384803772
1144,[0.42165105 0.66819364 0.52160333],0.143,66.28858065605164
1145,[0.55206616 0.56382319 0.50421692],0.155,66.53359603881836
1146,[0.32869273 0.72978322 0.54681193],0.127,65.12808609008789
1147,[0.67228717 0.25196022 0.56037954],0.057,56.183504819869995
1148,[0.78647399 0.07159074 0.21965813],0.027,62.803666830062866
1149,[0.43960726 0.36945845 0.32283748],0.003,60.259692430496216
1150,[0.45615766 0.2535772  0.66786651],0.047,65.75701189041138
1151,[0.00200432 0.62277042 0.79878521],0.087,56.99608087539673
1152,[0.98862542 0.21132248 0.26009025],0.195,68.65114068984985
1153,[0.31888948 0.82163055 0.64164958],0.167,67.59909439086914
1154,[0.8445106  0.81130134 0.80775903],0.399,70.84045648574829
1155,[0.72522182 0.7723081  0.14628523],0.347,68.4523708820343
1156,[0.45156099 0.73251454 0.14938757],0.191,68.79049754142761
1157,[0.35681065 0.47109643 0.12961232],0.013,53.37988352775574
1158,[0.8394761  0.34759308 0.54297715],0.189,67.7821626663208
1159,[0.65076811 0.08690921 0.83407031],0.035,65.38266181945801
1160,[0.12589539 0.04967092 0.98500545],0.313,57.36317491531372
1161,[0.92393175 0.9981006  0.5855786 ],0.399,70.62756872177124
1162,[0.6308435  0.86369181 0.7859874 ],0.343,67.76726055145264
1163,[0.6747974  0.4783549  0.10383082],0.175,57.92763304710388
1164,[0.25858081 0.57122138 0.19355339],0.015,62.9570677280426
1165,[0.89126553 0.44811513 0.18971548],0.267,67.86934876441956
1166,[0.78261734 0.04238578 0.93391089],0.005,62.348665714263916
1167,[0.04946199 0.868093   0.21140839],0.071,66.19256711006165
1168,[0.02111764 0.39659691 0.45096747],0.189,68.06736254692078
1169,[0.55197546 0.14745855 0.00426997],0.049,66.89109516143799
1170,[0.37403086 0.25806101 0.21618865],0.083,65.92594742774963
1171,[0.24515288 0.45243107 0.69302715],0.051,53.669479846954346
1172,[0.82304801 0.11820537 0.96484647],0.063,56.062278509140015
1173,[0.51898917 0.48253509 0.8020352 ],0.097,67.39536452293396
1174,[0.59759914 0.8830667  0.24956588],0.339,67.79748153686523
1175,[0.33669699 0.31445287 0.9490271 ],0.077,64.58608269691467
1176,[0.93161949 0.8588104  0.87066291],0.399,70.49269556999207
1177,[0.40828472 0.58091567 0.98865271],0.089,66.10161328315735
1178,[0.67165891 0.12432974 0.23858927],0.003,60.35056138038635
1179,[0.25432715 0.63467463 0.31375129],0.043,64.79254341125488
1180,[0.92502267 0.29366794 0.44174036],0.205,64.73883581161499
1181,[0.67613415 0.35575458 0.08972021],0.115,64.44622755050659
1182,[0.64554882 0.43841815 0.23389613],0.139,66.13480186462402
1183,[0.61820303 0.90268828 0.9906429 ],0.357,58.71126842498779
1184,[0.54448226 0.57725486 0.50595641],0.157,57.89647030830383
1185,[0.76339619 0.25943848 0.03647633],0.109,64.69894981384277
1186,[0.22657657 0.88046734 0.78124904],0.151,56.50177240371704
1187,[0.20971819 0.97168026 0.36096327],0.189,67.55932593345642
1188,[0.0271547  0.93248613 0.31676223],0.133,66.13763546943665
1189,[0.78735678 0.1308197  0.99513027],0.053,63.21422791481018
1190,[0.04304789 0.28361712 0.97038261],0.237,57.5250883102417
1191,[0.98852681 0.4489985  0.7102744 ],0.313,57.740588665008545
1192,[0.15631505 0.50767915 0.65230005],0.069,56.908796072006226
1193,[0.13188138 0.80658401 0.2177968 ],0.069,57.1531822681427
1194,[0.95743574 0.05365046 0.29898151],0.149,68.80808162689209
1195,[0.28256067 0.38420359 0.26058943],0.065,64.3226330280304
1196,[0.46854609 0.84114612 0.08087291],0.255,66.59807825088501
1197,[0.41961337 0.38055882 0.85656449],0,0
1198,[0.2631462  0.52544629 0.44864685],0.005,62.09610986709595
1199,[0.49008044 0.30363826 0.49055768],0.005,61.52689862251282
1200,[0.94848467 0.42955103 0.38621145],0.285,68.5678288936615
1201,[0.45766663 0.14004297 0.81547179],0.103,63.45396614074707
1202,[0.39791939 0.68976985 0.20971549],0.143,66.20934295654297
1203,[0.30185233 0.75827368 0.75641709],0.127,65.1203134059906
1204,[0.71004971 0.36220482 0.75559736],0.131,57.35883140563965
1205,[0.30224484 0.87235175 0.27023406],0.187,58.749634742736816
1206,[0.41300837 0.00396619 0.9584159 ],0.195,68.52925515174866
1207,[0.41436964 0.63235599 0.51527192],0.121,66.20573043823242
1208,[0.73857634 0.92205729 0.70636906],0.399,70.97633171081543
1209,[0.29152497 0.30552127 0.02500677],0.099,67.7721688747406
1210,[0.192161   0.32302278 0.36156982],0.141,67.17042279243469
1211,[0.72560095 0.04782448 0.46586337],0.015,62.18739199638367
1212,[0.78824829 0.36367788 0.8466427 ],0.169,58.67290425300598
1213,[0.62167591 0.97881926 0.78831412],0.397,69.63703060150146
1214,[0.96300745 0.30109742 0.49728611],0.227,65.17026686668396
1215,[0.71303912 0.13159902 0.20322026],0.019,55.4139199256897
1216,[0.18666847 0.05927659 0.65065656],0.277,66.32773017883301
1217,[0.36280566 0.6645962  0.37198808],0.113,56.011337995529175
1218,[0.05421807 0.75543906 0.6093358 ],0.003,60.709540367126465
1219,[0.5237205  0.15603449 0.88228037],0.063,55.644774198532104
1220,[0.48894716 0.52363307 0.78307248],0.101,55.16507816314697
1221,[0.41573499 0.61219823 0.30045155],0.113,56.15577483177185
1222,[0.39718022 0.05041135 0.64349602],0.177,66.08531498908997
1223,[0.89076997 0.31111931 0.1328981 ],0.197,68.54059195518494
1224,[0.87577224 0.90859799 0.53243843],0.399,70.56046891212463
1225,[0.62811726 0.92207634 0.04610288],0.373,69.43081665039062
1226,[0.76763757 0.81728036 0.80123846],0.387,59.783475160598755
1227,[0.86925782 0.85947484 0.32494727],0.399,70.64303684234619
1228,[0.84869238 0.62259421 0.19624732],0.333,67.87000775337219
1229,[0.27398508 0.08136313 0.28864002],0.221,65.67306590080261
1230,[0.11566087 0.90054214 0.45638559],0.107,56.716728925704956
1231,[0.78355944 0.54262394 0.15854055],0.261,67.54415106773376
1232,[0.27194702 0.03561943 0.9269079 ],0.249,68.09841871261597
1233,[0.51006865 0.86164574 0.24678799],0.285,68.71508932113647
1234,[0.76786138 0.50392468 0.28668492],0.233,65.99050116539001
1235,[0.65327948 0.60277378 0.30202297],0.225,56.15692710876465
1236,[0.09142842 0.62804915 0.43532747],0.039,64.17773771286011
1237,[0.46041822 0.57514581 0.72500637],0.113,56.2068133354187
1238,[0.52424731 0.01643531 0.65285056],0.131,57.138792514801025
1239,[0.82973813 0.43736853 0.3766856 ],0.229,66.08564877510071
1240,[0.31943474 0.62174313 0.99457701],0.067,65.51758074760437
1241,[0.6470723  0.56611179 0.0701279 ],0.205,65.06960844993591
1242,[0.37950469 0.26471142 0.53473636],0.079,65.68254852294922
1243,[0.51998788 0.75958072 0.0823026 ],0.239,66.5812156200409
1244,[0.55520758 0.92177473 0.97801116],0.335,69.01634073257446
1245,[0.38151814 0.98176626 0.84141002],0.279,67.80828762054443
1246,[0.00628496 0.97842676 0.05918828],0.181,58.91005539894104
1247,[0.69657692 0.02454675 0.17595704],0.039,64.22575116157532
1248,[0.11575209 0.54329961 0.22955061],0.069,56.716182231903076
1249,[0.2121441  0.99454761 0.65845379],0.201,55.56451630592346
1250,[0.73347403 0.84987595 0.50436789],0.387,59.795408725738525
1251,[0.7232327  0.77634823 0.48219287],0.345,68.42445826530457
1252,[0.51427003 0.84755421 0.82347374],0.277,66.68670535087585
1253,[0.11152413 0.3008548  0.36471111],0.193,67.6499092578888
1254,[0.83256742 0.31529129 0.38426004],0.169,58.80130457878113
1255,[0.21903168 0.96644554 0.13214825],0.193,67.84246778488159
1256,[0.23203587 0.51380233 0.89124148],0.029,64.11899042129517
1257,[0.97348549 0.07715394 0.63154278],0.163,58.22178769111633
1258,[0.52637402 0.44779549 0.29926624],0.085,67.37787365913391
1259,[0.73178888 0.90090938 0.35482268],0.399,70.45861601829529
1260,[0.9325164  0.79911384 0.46244561],0.399,70.66902756690979
1261,[0.27201572 0.41535187 0.20054952],0.055,64.019690990448
1262,[0.372327   0.22229047 0.19730383],0.101,54.52070355415344
1263,[0.93843661 0.95227083 0.57002315],0.399,70.65722227096558
1264,[0.34687417 0.64889124 0.79674713],0.095,66.8547089099884
1265,[0.09656838 0.19261428 0.94553283],0.257,57.526442766189575
1266,[0.91913528 0.59077585 0.4362834 ],0.351,57.884692668914795
1267,[0.2324096  0.95575855 0.65058206],0.191,68.66913771629333
1268,[0.03671454 0.01649527 0.87429457],0.373,69.61487793922424
1269,[0.63725462 0.9499102  0.04440991],0.393,68.9042649269104
1270,[0.36975472 0.76113474 0.30774187],0.165,66.6818733215332
1271,[0.57780743 0.62831322 0.09067372],0.201,55.43668985366821
1272,[0.65254802 0.43811972 0.73771817],0.141,66.97999429702759
1273,[0.20055435 0.78137038 0.71275838],0.089,66.20987010002136
1274,[0.82713663 0.67065066 0.08567142],0.347,68.608966588974
1275,[0.54938251 0.80649563 0.57498378],0.275,57.70171809196472
1276,[0.98732539 0.67379585 0.05008944],0.399,70.66537809371948
1277,[0.63155554 0.09755404 0.02522201],0.035,65.07843279838562
1278,[0.97939414 0.06372761 0.18203596],0.173,68.88832306861877
1279,[0.99937762 0.54153802 0.81555267],0.365,67.77258610725403
1280,[0.33240414 0.05721895 0.39053436],0.205,64.6549723148346
1281,[0.63465666 0.7936945  0.65594955],0.309,66.62703895568848
1282,[0.50026102 0.04250863 0.99307216],0.133,66.1105706691742
1283,[0.3843948  0.68250178 0.01742752],0.133,65.90752077102661
1284,[0.15117903 0.63183413 0.04915443],0.005,62.4322407245636
1285,[0.79508908 0.94441473 0.79965697],0.399,70.52786803245544
1286,[0.54445897 0.7869778  0.75788179],0.261,67.44628596305847
1287,[0.05461725 0.14162939 0.23219837],0.299,69.54053783416748
1288,[0.16469062 0.54044786 0.35568478],0.045,65.95002007484436
1289,[0.88679671 0.54384889 0.17947019],0.313,58.268277168273926
1290,[0.6512038  0.53688769 0.03716154],0.193,67.96651887893677
1291,[0.78598112 0.8824241  0.81203234],0.399,70.4609010219574
1292,[0.18770282 0.67154784 0.17974389],0.029,64.17956900596619
1293,[0.17113282 0.80228094 0.66968682],0.085,67.19179558753967
1294,[0.31454615 0.73977374 0.70524058],0.125,56.84907937049866
1295,[0.76097274 0.72612966 0.20862881],0.341,68.61669778823853
1296,[0.42502242 0.27234972 0.3952847 ],0.051,54.015419006347656
1297,[0.02433838 0.33604    0.88226969],0.221,65.65252828598022
1298,[0.90879394 0.51194699 0.57002512],0.305,66.9059522151947
1299,[0.47542779 0.54253573 0.71062049],0.105,64.58942008018494
1300,[0.46759281 0.76785227 0.86204559],0.213,56.53042244911194
1301,[0.80628146 0.66206363 0.94419831],0.329,67.36511731147766
1302,[0.3377015  0.44994964 0.21782523],0.005,62.10368466377258
1303,[0.10541103 0.68209133 0.75190383],0.007,53.17957639694214
1304,[0.97199685 0.83972618 0.28302929],0.399,70.61539459228516
1305,[0.34541282 0.5498322  0.57063076],0.045,65.6339943408966
1306,[0.33282077 0.99898216 0.69926298],0.263,57.778735876083374
1307,[0.20438443 0.25000614 0.67033034],0.173,68.16575908660889
1308,[0.46887176 0.06699261 0.01832236],0.131,57.01617503166199
1309,[0.26856228 0.76975489 0.05554752],0.119,57.477729082107544
1310,[0.97063144 0.04934868 0.24382918],0.163,57.807209730148315
1311,[0.0577427  0.70694876 0.00604067],0.013,53.28896164894104
1312,[0.91457374 0.11411484 0.07972194],0.111,66.13510513305664
1313,[0.46888612 0.70586674 0.29333324],0.185,68.5739324092865
1314,[0.49545089 0.23801959 0.66692948],0.035,65.27865886688232
1315,[0.71717552 0.29937161 0.16769557],0.105,64.73769760131836
1316,[0.95073823 0.96747356 0.18879484],0.399,70.44786381721497
1317,[0.4032219  0.45848045 0.10849627],0.031,55.58375096321106
1318,[0.58187456 0.28129243 0.74134593],0.027,63.01357817649841
1319,[0.93336916 0.95827953 0.9216003 ],0.399,70.35539126396179
1320,[0.4992702  0.12121013 0.21076702],0.089,65.87297081947327
1321,[0.1030438  0.67726737 0.55159291],0.009,62.329243659973145
1322,[0.73916545 0.16803276 0.8942845 ],0.047,65.75348997116089
1323,[0.73768804 0.5151612  0.65844269],0.221,66.36624693870544
1324,[0.00762749 0.48274559 0.10319459],0.151,55.71717309951782
1325,[0.51485629 0.10625801 0.71932276],0.091,67.1526825428009
1326,[0.95229962 0.99954641 0.51891586],0.399,70.40437912940979
1327,[0.70286155 0.26369405 0.66060632],0.079,66.35123252868652
1328,[0.8502074  0.92851622 0.37893675],0.399,70.73207974433899
1329,[0.64537102 0.44508784 0.60006922],0.141,67.7090528011322
1330,[0.98329748 0.20306818 0.17676144],0.189,67.59333610534668
1331,[0.84695784 0.70920264 0.438067  ],0.373,69.47721838951111
1332,[0.32798274 0.40777391 0.43597689],0.031,54.91854119300842
1333,[0.53355582 0.55260428 0.46241082],0.141,67.09543967247009
1334,[0.00342416 0.59166355 0.3734404 ],0.101,54.10615849494934
1335,[0.91352371 0.16889505 0.12172653],0.139,66.50952196121216
1336,[0.77186985 0.16391385 0.42588581],0.063,56.093544721603394
1337,[0.31024143 0.44111626 0.37366297],0.023,65.07483100891113
1338,[0.33118355 0.5309291  0.76831507],0.027,62.80008411407471
1339,[0.71835079 0.24743352 0.62618464],0.079,66.07032370567322
1340,[0.89977751 0.85245947 0.85104735],0.399,70.28309440612793
1341,[0.18887557 0.53191025 0.18680404],0.037,55.41114282608032
1342,[0.34002361 0.57709101 0.86853113],0.055,64.1320526599884
1343,[0.40891674 0.56936365 0.03442785],0.089,66.24181723594666
1344,[0.8349189  0.75469645 0.93127308],0.389,68.7783408164978
1345,[0.47485159 0.38702448 0.35040614],0.029,63.98981785774231
1346,[0.97904515 0.26529775 0.81692118],0.215,64.9584333896637
1347,[0.70013219 0.48607467 0.46772383],0.189,67.4843213558197
1348,[0.08259225 0.66522366 0.02201468],0.023,64.9232726097107
1349,[0.24901802 0.5065188  0.55995665],0.023,64.99788928031921
1350,[0.49597914 0.14246727 0.46126155],0.081,56.68809270858765
1351,[0.82653701 0.61504245 0.28901937],0.317,67.64155197143555
1352,[0.50503102 0.97569335 0.59449899],0.337,58.86623811721802
1353,[0.83340471 0.92158228 0.62766896],0.399,70.67140126228333
1354,[0.23030723 0.8504576  0.06132368],0.141,67.32526206970215
1355,[0.91228172 0.58166128 0.93027101],0.341,68.3095281124115
1356,[0.75730155 0.34777295 0.86632411],0.147,67.42925548553467
1357,[0.0858017  0.22022258 0.73769154],0.247,67.22273540496826
1358,[0.68547499 0.26044735 0.22590295],0.071,65.71147966384888
1359,[0.96499922 0.74473822 0.61089193],0.399,70.84064936637878
1360,[0.02540444 0.69492114 0.15046795],0.037,54.638325929641724
1361,[0.90229802 0.28111622 0.4240897 ],0.187,59.125595808029175
1362,[0.36305978 0.28835865 0.26344602],0.073,66.61340975761414
1363,[0.05834376 0.25488561 0.97895612],0.245,67.21031928062439
1364,[0.92990481 0.61974149 0.2097889 ],0.371,68.55145335197449
1365,[0.59421268 0.91303925 0.42006976],0.351,58.151808738708496
1366,[0.30838704 0.35369261 0.35532864],0.069,57.121541261672974
1367,[0.39413286 0.22712891 0.97832956],0.093,66.04089951515198
1368,[0.6801137  0.63756746 0.3495201 ],0.255,67.0728325843811
1369,[0.59705162 0.60379694 0.82347025],0.195,68.55523705482483
1370,[0.06790949 0.3996851  0.2718841 ],0.163,57.80804371833801
1371,[0.53785999 0.61152357 0.26524793],0.173,68.54148721694946
1372,[0.86354117 0.35439638 0.92944   ],0.203,63.87895917892456
1373,[0.5619398  0.82647777 0.91182867],0.289,67.5734589099884
1374,[0.74339779 0.87436092 0.14782484],0.399,70.72549510002136
1375,[0.30150296 0.07273941 0.92268442],0.215,64.51810455322266
1376,[0.38731228 0.49533153 0.52376488],0.039,64.72050213813782
1377,[0.73582926 0.53970844 0.17885385],0.235,67.13880753517151
1378,[0.00301689 0.20211976 0.74863303],0.297,68.48311710357666
1379,[0.94923111 0.93481134 0.15582177],0.399,70.63065648078918
1380,[0.382602   0.9499144  0.09730339],0.265,66.73866009712219
1381,[0.05797142 0.86668164 0.05558188],0.071,66.47233843803406
1382,[0.33370441 0.75077409 0.6544695 ],0.139,66.52688956260681
1383,[0.95720705 0.19195901 0.59645711],0.169,58.80309200286865
1384,[0.51713677 0.85225665 0.39755351],0.283,67.80061531066895
1385,[0.38457061 0.76959571 0.9548946 ],0.173,68.56709122657776
1386,[0.95266667 0.69829688 0.80872371],0.399,70.49684977531433
1387,[0.17761849 0.30048618 0.17908163],0.159,66.2003116607666
1388,[0.47357215 0.71420836 0.6344107 ],0.191,68.62824487686157
1389,[0.06992421 0.84452761 0.6793268 ],0.055,64.6965446472168
1390,[0.10735708 0.71968044 0.75452402],0.011,63.9076509475708
1391,[0.83058719 0.00274968 0.34380549],0.023,64.99077081680298
1392,[0.91855015 0.85845696 0.25861424],0.399,70.75846934318542
1393,[0.4104053  0.28131454 0.99391177],0.057,55.14507269859314
1394,[0.23906174 0.33834526 0.18838759],0.109,64.20941114425659
1395,[0.54333019 0.55292094 0.04739024],0.147,66.98097610473633
1396,[0.3541925  0.19178736 0.95489891],0.129,65.7289981842041
1397,[0.22315418 0.59048752 0.00146096],0.007,53.3993558883667
1398,[0.81766895 0.79972009 0.60035502],0.399,70.59878253936768
1399,[0.90074213 0.5133472  0.44294846],0.303,65.71709561347961
1400,[0.93926599 0.55369023 0.82765176],0.341,68.43100666999817
1401,[0.83567356 0.70596175 0.87060229],0.365,67.63688540458679
1402,[0.12598653 0.07396819 0.81480374],0.301,56.29560828208923
1403,[0.66645196 0.5590972  0.2261856 ],0.211,65.99378371238708
1404,[0.11586853 0.03823011 0.59841131],0.323,68.44312143325806
1405,[0.64300269 0.4419632  0.48661328],0.139,66.3172504901886
1406,[0.52725975 0.90394961 0.74795972],0.311,67.85574269294739
1407,[0.47954627 0.97483344 0.89426201],0.323,68.4460117816925
1408,[0.50909308 0.80442531 0.18980179],0.255,66.7034080028534
