instance_idx,instance,epsilon,runtime
1210,[0.192161   0.32302278 0.36156982],0.089,65.29660868644714
1211,[0.72560095 0.04782448 0.46586337],0.035,64.71584439277649
1212,[0.78824829 0.36367788 0.8466427 ],0.225,56.04900050163269
1213,[0.62167591 0.97881926 0.78831412],0.399,70.33000493049622
1214,[0.96300745 0.30109742 0.49728611],0.281,58.59514784812927
1215,[0.71303912 0.13159902 0.20322026],0.071,65.20548629760742
1216,[0.18666847 0.05927659 0.65065656],0.225,55.70367383956909
1217,[0.36280566 0.6645962  0.37198808],0.165,65.96468710899353
1218,[0.05421807 0.75543906 0.6093358 ],0.063,55.60372447967529
1219,[0.5237205  0.15603449 0.88228037],0.007,53.05593299865723
1220,[0.48894716 0.52363307 0.78307248],0.157,57.69476294517517
1221,[0.41573499 0.61219823 0.30045155],0.165,66.29236578941345
1222,[0.39718022 0.05041135 0.64349602],0.125,55.42065072059631
1223,[0.89076997 0.31111931 0.1328981 ],0.251,56.39332032203674
1224,[0.87577224 0.90859799 0.53243843],0.399,70.28964042663574
1225,[0.62811726 0.92207634 0.04610288],0.399,70.14081883430481
1226,[0.76763757 0.81728036 0.80123846],0.399,70.01776480674744
1227,[0.86925782 0.85947484 0.32494727],0.399,69.97084283828735
1228,[0.84869238 0.62259421 0.19624732],0.385,69.18863844871521
1229,[0.27398508 0.08136313 0.28864002],0.169,57.79744482040405
1230,[0.11566087 0.90054214 0.45638559],0.207,56.11337208747864
1231,[0.78355944 0.54262394 0.15854055],0.313,57.82349705696106
1232,[0.27194702 0.03561943 0.9269079 ],0.193,67.65443086624146
1233,[0.51006865 0.86164574 0.24678799],0.337,58.55123996734619
1234,[0.76786138 0.50392468 0.28668492],0.287,58.48861050605774
1235,[0.65327948 0.60277378 0.30202297],0.279,67.20397901535034
1236,[0.09142842 0.62804915 0.43532747],0.013,53.133880376815796
1237,[0.46041822 0.57514581 0.72500637],0.169,58.929773569107056
1238,[0.52424731 0.01643531 0.65285056],0.077,63.82398056983948
1239,[0.82973813 0.43736853 0.3766856 ],0.283,67.33528447151184
1240,[0.31943474 0.62174313 0.99457701],0.123,66.61318254470825
1241,[0.6470723  0.56611179 0.0701279 ],0.257,57.13797116279602
1242,[0.37950469 0.26471142 0.53473636],0.025,52.98602652549744
1243,[0.51998788 0.75958072 0.0823026 ],0.291,68.18616843223572
1244,[0.55520758 0.92177473 0.97801116],0.391,69.16366267204285
1245,[0.38151814 0.98176626 0.84141002],0.335,68.05874538421631
1246,[0.00628496 0.97842676 0.05918828],0.285,68.55167055130005
1247,[0.69657692 0.02454675 0.17595704],0.009,62.22833561897278
1248,[0.11575209 0.54329961 0.22955061],0.017,63.220055103302
1249,[0.2121441  0.99454761 0.65845379],0.301,56.53276467323303
1250,[0.73347403 0.84987595 0.50436789],0.399,70.14444708824158
1251,[0.7232327  0.77634823 0.48219287],0.399,70.51206374168396
1252,[0.51427003 0.84755421 0.82347374],0.333,67.11271619796753
1253,[0.11152413 0.3008548  0.36471111],0.141,66.96336150169373
1254,[0.83256742 0.31529129 0.38426004],0.223,66.8262791633606
1255,[0.21903168 0.96644554 0.13214825],0.273,68.18739867210388
1256,[0.23203587 0.51380233 0.89124148],0.025,53.256683588027954
1257,[0.97348549 0.07715394 0.63154278],0.273,67.97509670257568
1258,[0.52637402 0.44779549 0.29926624],0.137,57.019694805145264
1259,[0.73178888 0.90090938 0.35482268],0.399,69.9745397567749
1260,[0.9325164  0.79911384 0.46244561],0.399,69.97701716423035
1261,[0.27201572 0.41535187 0.20054952],0.003,60.00888228416443
1262,[0.372327   0.22229047 0.19730383],0.051,53.6137170791626
1263,[0.93843661 0.95227083 0.57002315],0.399,70.17209506034851
1264,[0.34687417 0.64889124 0.79674713],0.149,67.82663297653198
1265,[0.09656838 0.19261428 0.94553283],0.201,53.92750668525696
1266,[0.91913528 0.59077585 0.4362834 ],0.399,70.25146436691284
1267,[0.2324096  0.95575855 0.65058206],0.263,57.70866370201111
1268,[0.03671454 0.01649527 0.87429457],0.321,66.94792485237122
1269,[0.63725462 0.9499102  0.04440991],0.399,70.22468829154968
1270,[0.36975472 0.76113474 0.30774187],0.217,66.17685747146606
1271,[0.57780743 0.62831322 0.09067372],0.255,66.30813956260681
1272,[0.65254802 0.43811972 0.73771817],0.195,68.25378847122192
1273,[0.20055435 0.78137038 0.71275838],0.143,65.9970555305481
1274,[0.82713663 0.67065066 0.08567142],0.399,69.83892750740051
1275,[0.54938251 0.80649563 0.57498378],0.329,67.34548091888428
1276,[0.98732539 0.67379585 0.05008944],0.399,70.47355222702026
1277,[0.63155554 0.09755404 0.02522201],0.013,53.472010374069214
1278,[0.97939414 0.06372761 0.18203596],0.279,67.50942301750183
1279,[0.99937762 0.54153802 0.81555267],0.399,70.30193328857422
1280,[0.33240414 0.05721895 0.39053436],0.153,64.42581367492676
1281,[0.63465666 0.7936945  0.65594955],0.365,67.23695802688599
1282,[0.50026102 0.04250863 0.99307216],0.077,63.68405723571777
1283,[0.3843948  0.68250178 0.01742752],0.185,68.0970196723938
1284,[0.15117903 0.63183413 0.04915443],0.043,64.27440357208252
1285,[0.79508908 0.94441473 0.79965697],0.399,70.06177401542664
1286,[0.54445897 0.7869778  0.75788179],0.317,67.01560974121094
1287,[0.05461725 0.14162939 0.23219837],0.249,68.24944472312927
1288,[0.16469062 0.54044786 0.35568478],0.005,61.883530139923096
1289,[0.88679671 0.54384889 0.17947019],0.365,67.11872100830078
1290,[0.6512038  0.53688769 0.03716154],0.245,67.51753258705139
1291,[0.78598112 0.8824241  0.81203234],0.399,70.0953209400177
1292,[0.18770282 0.67154784 0.17974389],0.083,65.59182524681091
1293,[0.17113282 0.80228094 0.66968682],0.139,66.09438729286194
1294,[0.31454615 0.73977374 0.70524058],0.179,67.46367883682251
1295,[0.76097274 0.72612966 0.20862881],0.395,69.06613278388977
1296,[0.42502242 0.27234972 0.3952847 ],0,0
1297,[0.02433838 0.33604    0.88226969],0.165,66.1608099937439
1298,[0.90879394 0.51194699 0.57002512],0.361,68.38282632827759
1299,[0.47542779 0.54253573 0.71062049],0.161,67.01464056968689
1300,[0.46759281 0.76785227 0.86204559],0.269,58.65691065788269
1301,[0.80628146 0.66206363 0.94419831],0.385,69.25337529182434
1302,[0.3377015  0.44994964 0.21782523],0.045,65.40954232215881
1303,[0.10541103 0.68209133 0.75190383],0.047,65.35568857192993
1304,[0.97199685 0.83972618 0.28302929],0.399,70.57775616645813
1305,[0.34541282 0.5498322  0.57063076],0.099,67.6139235496521
1306,[0.33282077 0.99898216 0.69926298],0.319,58.270140171051025
1307,[0.20438443 0.25000614 0.67033034],0.119,56.40734362602234
1308,[0.46887176 0.06699261 0.01832236],0.081,56.48877549171448
1309,[0.26856228 0.76975489 0.05554752],0.171,67.46638345718384
1310,[0.97063144 0.04934868 0.24382918],0.269,58.4559850692749
1311,[0.0577427  0.70694876 0.00604067],0.035,64.57753038406372
1312,[0.91457374 0.11411484 0.07972194],0.213,57.163079023361206
1313,[0.46888612 0.70586674 0.29333324],0.239,66.54896211624146
1314,[0.49545089 0.23801959 0.66692948],0.017,63.34141492843628
1315,[0.71717552 0.29937161 0.16769557],0.157,57.3630473613739
1316,[0.95073823 0.96747356 0.18879484],0.399,70.3079047203064
1317,[0.4032219  0.45848045 0.10849627],0.081,57.08048939704895
1318,[0.58187456 0.28129243 0.74134593],0.081,57.143150329589844
1319,[0.93336916 0.95827953 0.9216003 ],0.399,69.93726968765259
1320,[0.4992702  0.12121013 0.21076702],0.037,55.02466940879822
1321,[0.1030438  0.67726737 0.55159291],0.043,64.28716945648193
1322,[0.73916545 0.16803276 0.8942845 ],0.103,63.34113430976868
1323,[0.73768804 0.5151612  0.65844269],0.277,66.03806662559509
1324,[0.00762749 0.48274559 0.10319459],0.101,53.420366048812866
1325,[0.51485629 0.10625801 0.71932276],0.037,54.388097047805786
1326,[0.95229962 0.99954641 0.51891586],0.399,69.9806866645813
1327,[0.70286155 0.26369405 0.66060632],0.133,65.9842541217804
1328,[0.8502074  0.92851622 0.37893675],0.399,70.39823508262634
1329,[0.64537102 0.44508784 0.60006922],0.195,68.26898384094238
1330,[0.98329748 0.20306818 0.17676144],0.281,58.5747811794281
1331,[0.84695784 0.70920264 0.438067  ],0.399,70.09598016738892
1332,[0.32798274 0.40777391 0.43597689],0.019,55.23943257331848
1333,[0.53355582 0.55260428 0.46241082],0.195,68.45207858085632
1334,[0.00342416 0.59166355 0.3734404 ],0.047,64.98768639564514
1335,[0.91352371 0.16889505 0.12172653],0.213,56.79656434059143
1336,[0.77186985 0.16391385 0.42588581],0.117,65.63565468788147
1337,[0.31024143 0.44111626 0.37366297],0.027,62.478275537490845
1338,[0.33118355 0.5309291  0.76831507],0.083,65.79722952842712
1339,[0.71835079 0.24743352 0.62618464],0.133,65.92589902877808
1340,[0.89977751 0.85245947 0.85104735],0.399,70.0480124950409
1341,[0.18887557 0.53191025 0.18680404],0.013,53.31554174423218
1342,[0.34002361 0.57709101 0.86853113],0.111,65.15698075294495
1343,[0.40891674 0.56936365 0.03442785],0.141,67.06455707550049
1344,[0.8349189  0.75469645 0.93127308],0.399,70.47688031196594
1345,[0.47485159 0.38702448 0.35040614],0.081,57.08345317840576
1346,[0.97904515 0.26529775 0.81692118],0.279,67.51652693748474
1347,[0.70013219 0.48607467 0.46772383],0.243,66.36294841766357
1348,[0.08259225 0.66522366 0.02201468],0.027,62.471781969070435
1349,[0.24901802 0.5065188  0.55995665],0.029,63.983335971832275
1350,[0.49597914 0.14246727 0.46126155],0.029,63.40259623527527
1351,[0.82653701 0.61504245 0.28901937],0.371,68.38842272758484
1352,[0.50503102 0.97569335 0.59449899],0.393,68.25546050071716
1353,[0.83340471 0.92158228 0.62766896],0.399,70.37226510047913
1354,[0.23030723 0.8504576  0.06132368],0.193,67.70420551300049
1355,[0.91228172 0.58166128 0.93027101],0.397,69.199951171875
1356,[0.75730155 0.34777295 0.86632411],0.203,63.96042323112488
1357,[0.0858017  0.22022258 0.73769154],0.193,67.1933946609497
1358,[0.68547499 0.26044735 0.22590295],0.123,66.98001956939697
1359,[0.96499922 0.74473822 0.61089193],0.399,70.47747588157654
1360,[0.02540444 0.69492114 0.15046795],0.013,53.291589975357056
1361,[0.90229802 0.28111622 0.4240897 ],0.241,66.4222526550293
1362,[0.36305978 0.28835865 0.26344602],0.021,64.05146765708923
1363,[0.05834376 0.25488561 0.97895612],0.189,66.98803448677063
1364,[0.92990481 0.61974149 0.2097889 ],0.399,70.34486269950867
1365,[0.59421268 0.91303925 0.42006976],0.399,70.30745601654053
1366,[0.30838704 0.35369261 0.35532864],0.015,61.780596017837524
1367,[0.39413286 0.22712891 0.97832956],0.037,54.361968994140625
1368,[0.6801137  0.63756746 0.3495201 ],0.309,66.3826150894165
1369,[0.59705162 0.60379694 0.82347025],0.251,56.68359136581421
1370,[0.06790949 0.3996851  0.2718841 ],0.113,55.8971688747406
1371,[0.53785999 0.61152357 0.26524793],0.225,56.320645570755005
1372,[0.86354117 0.35439638 0.92944   ],0.259,66.49844622612
1373,[0.5619398  0.82647777 0.91182867],0.347,68.39422035217285
1374,[0.74339779 0.87436092 0.14782484],0.399,70.2341616153717
1375,[0.30150296 0.07273941 0.92268442],0.161,67.21641683578491
1376,[0.38731228 0.49533153 0.52376488],0.093,65.56712675094604
1377,[0.73582926 0.53970844 0.17885385],0.289,67.56403708457947
1378,[0.00301689 0.20211976 0.74863303],0.243,65.96905279159546
1379,[0.94923111 0.93481134 0.15582177],0.399,70.23289656639099
1380,[0.382602   0.9499144  0.09730339],0.319,58.28400492668152
1381,[0.05797142 0.86668164 0.05558188],0.173,67.97377729415894
1382,[0.33370441 0.75077409 0.6544695 ],0.195,68.42636847496033
1383,[0.95720705 0.19195901 0.59645711],0.257,57.720877170562744
1384,[0.51713677 0.85225665 0.39755351],0.337,58.742390155792236
1385,[0.38457061 0.76959571 0.9548946 ],0.229,65.86802840232849
1386,[0.95266667 0.69829688 0.80872371],0.399,70.1441297531128
1387,[0.17761849 0.30048618 0.17908163],0.107,55.20269989967346
1388,[0.47357215 0.71420836 0.6344107 ],0.245,67.63095808029175
1389,[0.06992421 0.84452761 0.6793268 ],0.153,65.37125158309937
1390,[0.10735708 0.71968044 0.75452402],0.067,65.15722966194153
1391,[0.83058719 0.00274968 0.34380549],0.129,66.55819606781006
1392,[0.91855015 0.85845696 0.25861424],0.399,70.44535040855408
1393,[0.4104053  0.28131454 0.99391177],0.001,59.89649033546448
1394,[0.23906174 0.33834526 0.18838759],0.057,54.983339071273804
1395,[0.54333019 0.55292094 0.04739024],0.199,68.94379782676697
1396,[0.3541925  0.19178736 0.95489891],0.075,55.11660289764404
1397,[0.22315418 0.59048752 0.00146096],0.059,64.20821571350098
1398,[0.81766895 0.79972009 0.60035502],0.399,70.21715974807739
1399,[0.90074213 0.5133472  0.44294846],0.357,58.601802110672
1400,[0.93926599 0.55369023 0.82765176],0.397,69.08081126213074
1401,[0.83567356 0.70596175 0.87060229],0.399,70.037104845047
1402,[0.12598653 0.07396819 0.81480374],0.247,66.68073391914368
1403,[0.66645196 0.5590972  0.2261856 ],0.263,57.768688678741455
1404,[0.11586853 0.03823011 0.59841131],0.269,58.059335470199585
1405,[0.64300269 0.4419632  0.48661328],0.193,66.95667767524719
1406,[0.52725975 0.90394961 0.74795972],0.367,68.02528810501099
1407,[0.47954627 0.97483344 0.89426201],0.379,68.21017861366272
1408,[0.50909308 0.80442531 0.18980179],0.309,66.29497933387756
