instance_idx,instance,epsilon,runtime
82,[0.61771051 0.59517986 0.58070188],0,0
83,[0.47991955 0.89497875 0.59590953],0,0
84,[0.83176105 0.14954084 0.91058443],0,0
85,[0.19093297 0.18295849 0.70447499],0,0
86,[0.37463988 0.74922511 0.33242972],0,0
87,[0.5553669  0.8791524  0.96559009],0,0
88,[0.75504785 0.30919413 0.97692274],0,0
89,[0.09584546 0.31636861 0.51492843],0,0
90,[0.77952636 0.31492837 0.74485095],0,0
91,[0.49396688 0.65497105 0.20179499],0,0
92,[0.85099991 0.38170922 0.34575054],0,0
93,[0.69900213 0.86569406 0.56518455],0,0
94,[0.90557403 0.93017971 0.92461538],0,0
95,[0.70378227 0.3763024  0.10021933],0,0
96,[0.41522648 0.32376247 0.54897905],0,0
97,[0.84097436 0.09330406 0.78713648],0,0
98,[0.99296459 0.94584299 0.5722185 ],0,0
99,[0.59603051 0.84969749 0.99595596],0,0
100,[0.117415   0.7482487  0.94344247],0,0
101,[0.46460581 0.43812492 0.11874222],0,0
102,[0.26920744 0.10129981 0.09539295],0,0
103,[0.4166426  0.79232711 0.06350623],0,0
104,[0.75489733 0.77038491 0.1851169 ],0,0
105,[0.8234971  0.91652566 0.08768824],0,0
106,[0.90228914 0.61416635 0.78858392],0,0
107,[0.49525352 0.         0.80192614],0,0
108,[0.17613865 0.94550072 0.20661903],0.273,69.21829152107239
109,[0.73311395 0.06721622 0.66019475],0,0
110,[0.01397032 0.73690785 0.61423834],0,0
111,[0.71693132 0.71707508 0.17089176],0,0
112,[0.5974839  0.86903628 0.64701758],0,0
113,[0.83047622 0.84675727 0.24560093],0,0
114,[0.         0.87481544 0.20701329],0,0
115,[0.53099565 0.65666535 0.94378371],0,0
116,[0.16998373 0.42494847 0.180153  ],0,0
117,[0.75015679 0.65056758 0.62944748],0,0
118,[1.         0.24249048 0.70383737],0,0
119,[0.02156399 0.99714579 0.39691038],0,0
120,[0.22554424 0.41754015 0.1117153 ],0,0
121,[0.03651844 0.05980585 0.72911887],0,0
122,[0.3196373  0.94517657 0.70094005],0,0
123,[0.71154246 0.94112861 0.87690514],0,0
124,[0.77473369 0.21075902 0.38373295],0,0
125,[0.73512154 0.39441612 0.543623  ],0,0
126,[0.70698227 0.51845316 0.45162935],0,0
127,[0.88089793 0.81233244 0.23820077],0,0
128,[0.90173778 0.72988371 0.60185292],0,0
129,[0.1973904  0.56468259 0.74910019],0,0
130,[0.40677653 0.42546874 0.59997423],0,0
131,[0.82224695 0.0519898  0.7765373 ],0,0
132,[0.24694726 0.24189657 0.26561631],0,0
133,[0.99498208 0.26985887 0.0776968 ],0,0
134,[0.97769185 0.27924946 0.2268304 ],0,0
135,[0.32287971 0.45443706 0.57289907],0,0
136,[0.37432027 0.35567597 0.71014758],0,0
137,[0.87782044 0.42867995 0.63699641],0,0
138,[0.60266725 0.48465432 0.15698563],0,0
139,[0.39444387 1.         0.50875699],0,0
140,[0.4459701  0.77274607 0.35145444],0,0
141,[0.3326028  0.56601476 0.47835397],0,0
142,[0.93754289 0.33336573 0.62577779],0,0
143,[0.74225531 0.84141939 0.81608234],0,0
144,[0.63263857 0.33609871 0.35262068],0,0
145,[0.78179835 0.92190341 0.86650915],0,0
146,[0.9200393  0.8014019  0.61670165],0,0
147,[0.77745562 0.         0.62155739],0,0
148,[0.35614006 0.80661128 0.74073645],0.245,68.12733578681946
149,[0.38475206 0.         0.37210937],0,0
150,[0.         0.29194453 0.71905242],0,0
151,[0.97152327 0.17907712 0.83322537],0,0
152,[0.87740874 0.50259925 0.84496418],0,0
153,[0.27908695 0.88485301 0.01290208],0,0
154,[0.1383321  0.5560701  0.76230837],0.013,53.47211313247681
155,[0.58160703 0.85111736 0.        ],0,0
156,[0.13624191 0.01812842 0.49376525],0,0
157,[0.3945861  0.63345132 0.01002679],0,0
158,[0.14472075 0.94334155 0.47360544],0,0
159,[0.52460136 0.40734066 0.06714264],0,0
160,[0.43016145 0.84159901 0.76200665],0,0
161,[0.95425992 0.28927259 0.56640499],0,0
162,[0.61851333 0.74353348 0.76725409],0,0
163,[0.60390293 0.538568   0.13829141],0,0
164,[0.11823516 0.59362835 0.60743475],0,0
165,[0.37772972 0.86515338 0.15267306],0,0
166,[0.51254887 0.46633481 0.28319045],0,0
167,[0.56150907 0.49798315 0.07297409],0.191,68.50710391998291
168,[0.46956911 0.25792122 0.68692849],0,0
169,[0.0589047  0.3731905  0.30956982],0,0
170,[0.56704804 0.8600817  0.0348711 ],0,0
171,[0.7285228  0.15780564 0.03573767],0,0
172,[0.23340568 0.03637848 0.85383   ],0,0
173,[0.67117709 0.871349   0.73829391],0,0
174,[0.76567202 0.92975546 0.95082712],0,0
175,[0.79165918 0.96811097 0.94958952],0,0
176,[0.41980644 0.68958623 0.98100918],0.219,57.50721454620361
177,[0.43346375 0.13063799 0.1017106 ],0,0
178,[0.18581645 0.09523994 0.58192401],0,0
179,[0.49571175 0.01637798 0.13068965],0,0
180,[0.06195823 0.10142498 0.34077039],0,0
181,[0.76631364 0.88666617 0.78581321],0,0
182,[0.72366307 0.66752044 0.92879506],0.359,67.89714884757996
183,[0.17195811 0.1209683  0.42340719],0,0
184,[0.27191803 0.77298597 0.94255447],0,0
185,[0.07554625 0.15887261 0.44744846],0,0
186,[0.76321567 0.83749281 0.12112006],0,0
187,[0.05063567 0.68538502 0.83398064],0,0
188,[0.37994881 0.06482042 0.88235215],0,0
189,[0.27884239 0.37649763 0.1545038 ],0,0
190,[0.9381737  0.53983936 0.39828454],0,0
191,[0.9379276  0.02544125 0.21747865],0,0
192,[0.31227047 0.49309139 0.09239674],0,0
193,[0.93378701 0.69424369 0.5970296 ],0,0
194,[0.17457962 0.70478314 0.96958844],0,0
195,[0.01369758 0.60358999 0.92029072],0,0
196,[0.27383553 0.70218331 0.52972514],0,0
197,[0.55031531 0.35848291 0.35674409],0,0
198,[0.7833852  0.75772289 0.43965557],0,0
199,[0.61421177 0.1776158  0.48695503],0,0
200,[0.01638414 0.67754866 0.08414351],0.011,63.605955362319946
201,[0.60198774 0.86497622 0.64357914],0,0
202,[0.02006358 0.80169637 0.742727  ],0,0
203,[0.96190859 0.06002398 0.07923701],0,0
204,[0.89004927 0.10669946 0.46229969],0,0
205,[0.59278975 0.02178769 0.2143908 ],0,0
206,[0.15444864 0.27762733 0.8262361 ],0,0
207,[0.5864441  0.1633219  0.16584797],0,0
208,[0.78279873 0.38402624 0.24279817],0,0
209,[0.72337206 0.00547477 0.67439311],0,0
210,[0.98859079 0.59832589 0.61654826],0.399,70.55546975135803
211,[0.48003721 0.04180584 0.1676239 ],0,0
212,[0.85660163 0.96749364 0.84280583],0,0
213,[0.44836319 0.69249159 0.35624699],0.233,67.21572875976562
214,[0.74846081 0.9468227  0.89272213],0,0
215,[0.80107575 0.19146675 0.2331838 ],0,0
216,[0.51551692 0.2206203  0.65241574],0,0
217,[0.88610175 0.11599146 0.2997128 ],0,0
218,[0.84226313 0.98706721 0.09883304],0,0
219,[0.41547359 0.92983843 0.65787383],0,0
220,[0.57934946 0.18646572 0.86698942],0,0
221,[0.56346639 0.79630238 0.51379921],0.343,68.17513179779053
222,[0.34926426 0.0016167  0.42848739],0,0
223,[0.76599867 0.97506693 0.14217663],0,0
224,[0.78356992 0.43925522 0.82330774],0.273,68.89819431304932
225,[0.90488962 0.9594586  0.2003881 ],0.399,70.7524151802063
226,[0.87039833 0.57956971 0.99138713],0,0
227,[0.22987814 0.26212877 0.66690173],0,0
228,[0.98322559 0.77445513 0.58045433],0,0
229,[0.80103543 0.37872494 0.60911612],0,0
230,[0.04218711 0.1069067  0.26317186],0.259,66.25787496566772
231,[0.87129622 0.50026321 0.24623321],0.347,69.1893560886383
232,[0.6798734  0.41742591 0.86716368],0,0
233,[0.09623403 0.96908464 0.88810038],0,0
234,[0.79735647 0.63016226 0.09799554],0,0
235,[0.31934797 0.5606399  0.5039913 ],0,0
236,[0.02826898 0.35882813 0.12846793],0,0
237,[0.99830957 0.091369   0.0070754 ],0,0
238,[0.38031376 0.07565834 0.864724  ],0,0
239,[0.82710326 0.6422914  0.51053534],0,0
240,[0.17894518 0.01456769 0.96471131],0,0
241,[0.27769443 0.52317158 0.11328477],0,0
242,[0.90361848 0.97987918 0.08893478],0,0
243,[0.10184911 0.75336833 0.97308273],0,0
244,[0.59552277 0.80482234 0.79827828],0,0
245,[0.66879896 0.50386616 0.53906588],0,0
246,[0.75011976 0.66347449 0.87481959],0,0
247,[0.33426773 0.39466804 0.26062874],0,0
248,[0.01286553 0.9431086  0.15393378],0,0
249,[0.74510127 0.26978722 0.02943721],0,0
250,[0.91537003 0.4955793  0.2336071 ],0,0
251,[0.61252609 0.11387997 0.61658797],0,0
252,[0.2156015  0.34559682 0.38307817],0,0
253,[0.43674357 0.12046266 0.33091569],0,0
254,[0.67184118 0.44734659 0.12587442],0,0
255,[0.71680294 0.47170143 0.76465576],0,0
256,[0.49899141 0.69137659 0.50324484],0,0
257,[0.98984808 0.73219261 0.38109169],0.399,70.81408309936523
258,[0.46506117 0.32821277 0.88061186],0,0
259,[0.71469649 0.02183653 0.68325928],0,0
260,[0.5616669  0.82051233 0.05876341],0,0
261,[0.83573361 0.41672626 0.53114771],0,0
262,[0.83795234 0.96484678 0.46661002],0,0
263,[0.10244547 0.13163455 0.93068345],0,0
264,[0.73755367 0.72903573 0.06085124],0,0
265,[0.56043739 0.49706119 0.71682137],0,0
266,[0.86988464 0.5670817  0.77855438],0,0
267,[0.41852688 0.33343512 0.18417695],0,0
268,[0.589724   0.92752181 0.63907578],0,0
269,[0.57360342 0.49546536 0.85876408],0,0
270,[6.20270878e-01 2.65041546e-04 1.23491471e-01],0,0
271,[0.02126311 0.80641231 1.        ],0,0
272,[0.97938356 0.14441679 0.72257264],0,0
273,[0.50578089 0.06721326 0.05934121],0,0
274,[0.17014628 0.68277734 0.1411157 ],0,0
275,[0.05444006 0.97046076 0.68562885],0,0
276,[0.9716271  0.15160143 0.47851066],0,0
277,[0.14414978 0.68776521 0.26426485],0,0
278,[0.97355169 0.93019201 0.10799521],0,0
279,[0.69153667 0.02685882 0.01354412],0,0
280,[0.70352588 0.18695231 0.74236345],0,0
281,[0.28620034 0.54917976 0.76866756],0.083,65.95541954040527
282,[0.71632843 0.9638875  0.98843039],0,0
283,[0.81271315 0.93759617 0.38438933],0,0
284,[0.78243125 0.22643994 0.25615863],0,0
285,[0.40058692 0.92658993 0.13601966],0,0
286,[0.88806321 0.29646018 0.72646419],0,0
287,[0.94910741 0.14043898 0.50870019],0,0
288,[0.71447379 0.94314126 0.69050753],0,0
289,[0.8459445  0.45807018 0.25222748],0.313,58.7110013961792
290,[0.37634727 0.33122852 0.60219209],0,0
291,[0.52502012 0.18966439 0.84236094],0,0
292,[0.67435819 0.66704628 0.64803142],0.333,68.40635681152344
293,[0.09797524 0.7333626  0.4706704 ],0,0
294,[0.90063145 0.32280117 0.38202831],0,0
295,[0.17947256 0.50883711 0.08452735],0.007,53.730801582336426
296,[0.27151009 0.20902293 0.48009125],0,0
297,[0.6362081  0.40768167 0.10174186],0,0
298,[0.00696501 0.4684325  0.09896595],0,0
299,[0.87314069 0.35451032 0.97372869],0,0
300,[0.44721683 0.54748946 0.80352402],0,0
301,[0.90990574 0.92778251 0.19403694],0,0
302,[0.90897001 0.35693853 0.65925327],0,0
303,[0.34861575 0.44754081 0.98058774],0,0
304,[0.04165394 0.81112575 0.22757412],0.141,66.95604920387268
305,[0.2119341  0.19718807 0.57393493],0.129,66.0238709449768
306,[0.89319335 0.70976503 0.96597484],0,0
307,[0.87753574 0.9454167  0.32765405],0,0
308,[0.40303317 0.93061598 0.03268527],0,0
309,[0.4879463  0.85843089 0.20822002],0,0
310,[0.33628428 0.98721918 0.51829999],0,0
311,[0.85551509 0.6556972  0.65722484],0,0
312,[0.5735971  0.73358763 0.74958034],0,0
313,[0.0264222  0.66001481 1.        ],0.011,63.32774639129639
314,[0.56879297 0.11154535 0.50170316],0.001,60.90239095687866
315,[0.17226381 0.29631871 0.28346708],0.101,54.623926639556885
316,[0.48270236 0.79805336 0.61729756],0,0
317,[0.91621379 0.63415317 0.17828712],0.399,71.160897731781
318,[0.58968469 0.0722642  0.66300179],0,0
319,[0.34703509 0.25254029 0.20201036],0,0
320,[0.43429288 0.34125811 0.56783313],0,0
321,[0.42757814 0.59977617 0.12309968],0,0
322,[0.33796117 0.60124749 0.48464468],0,0
323,[0.34646084 0.03355586 0.69334178],0,0
324,[0.72391089 0.7490832  0.26086891],0,0
325,[0.44581187 0.14641686 0.05672152],0,0
326,[0.51539872 0.84800715 0.74280686],0,0
327,[0.16958386 0.25276519 0.49924885],0,0
328,[0.30774808 0.35073907 0.24522834],0,0
329,[0.35106975 0.48568531 0.03758842],0,0
330,[0.78109956 0.59627908 0.76385559],0,0
331,[0.49774225 0.89537667 0.93381387],0,0
332,[0.98547657 0.32055012 0.3521733 ],0,0
333,[0.35953645 0.43476964 0.38962382],0,0
334,[0.25400264 0.00596206 0.91224298],0,0
335,[0.92353446 0.25401057 0.01673953],0.249,68.17113280296326
336,[0.48244472 0.32297516 0.15126744],0,0
337,[0.96896056 0.2248852  0.82406769],0,0
338,[0.62425674 0.21960433 0.07566376],0,0
339,[0.05169233 0.90760042 0.64755268],0,0
340,[0.92073891 0.34761353 0.16653585],0,0
341,[0.23248797 0.41661784 0.9221235 ],0,0
342,[0.35453822 0.35675406 0.4877703 ],0,0
343,[0.01916318 0.09845954 0.43766657],0,0
344,[0.93683643 0.11183195 0.14933705],0.257,57.59259080886841
345,[0.28839788 0.10419562 0.57914537],0,0
346,[0.93359245 0.26910105 0.45854992],0,0
347,[0.74113401 0.22759528 0.03816874],0,0
348,[0.22517343 0.66205838 0.69822676],0,0
349,[0.64866603 0.28193046 0.86683719],0,0
350,[0.93327303 0.31971493 0.64143874],0,0
351,[0.2883672  0.19420579 0.50894854],0,0
352,[0.46536345 0.76340726 0.89950677],0,0
353,[0.54403734 0.11631172 0.90445611],0,0
354,[0.19740539 0.90591465 0.7304144 ],0,0
355,[0.58827479 0.53673793 0.80234779],0,0
356,[0.35713781 0.34767719 0.10184411],0,0
357,[0.26073838 0.13309312 0.40753562],0,0
358,[0.86678563 0.13966764 0.77028458],0,0
359,[0.04314762 0.29034479 0.81122902],0,0
360,[0.47788763 0.67452235 0.96577197],0,0
361,[0.34793761 0.21097299 0.71493416],0,0
362,[0.9011644  0.89493564 0.84455611],0.399,70.27926254272461
363,[0.30590417 0.87795532 0.92108222],0,0
364,[0.00220296 0.94903032 0.09096362],0,0
365,[0.85298334 0.69726637 0.38721914],0,0
366,[0.19124358 0.03644709 0.02446674],0,0
367,[0.93640977 0.09591355 0.88715248],0,0
368,[0.66895959 0.66751891 0.18905902],0.329,67.36251926422119
369,[0.19215471 0.74121285 0.4534978 ],0,0
370,[0.36390542 0.47369966 0.98543288],0,0
371,[0.73494759 0.00993657 0.89772836],0,0
372,[0.32348236 0.87217113 0.15167991],0.261,67.27944874763489
373,[0.88112973 0.89495011 0.25798081],0,0
374,[0.67722851 0.27247552 0.51451319],0,0
375,[0.89188075 0.23396055 0.50599689],0,0
376,[0.85797323 0.65295239 0.24388873],0.399,70.69075894355774
377,[0.57089646 0.56038991 0.72652446],0,0
378,[0.58492578 0.60052262 0.87869226],0,0
379,[0.05982473 0.90163069 0.36105879],0,0
380,[0.06075766 0.24500216 0.42980866],0,0
381,[0.59414003 0.84031601 0.86881964],0,0
382,[0.05676878 0.70485069 0.72176413],0,0
383,[0.28654347 0.38531051 0.89865497],0.001,60.61813020706177
384,[0.37395494 0.57524979 0.79891664],0,0
385,[0.45328278 0.83672935 0.66098131],0,0
386,[0.61382552 0.47923765 0.43012209],0,0
387,[0.10267075 0.69786108 0.01761978],0,0
388,[0.49823636 0.13595343 0.46707201],0.019,54.43668079376221
389,[0.55775764 0.98791537 0.04278428],0,0
390,[0.67687614 0.74466649 0.11907702],0,0
391,[0.55041211 0.75142967 0.07738443],0.313,58.01267147064209
392,[0.93273482 0.75902116 0.80937818],0.399,69.82560396194458
393,[0.11538144 0.59528038 0.87896954],0,0
394,[0.74555466 0.71507232 0.59126958],0,0
395,[0.46609798 0.54915083 0.60772209],0,0
396,[0.62271291 0.8755207  0.15736317],0,0
397,[0.88109204 0.78812488 0.22871504],0,0
398,[0.90732991 0.20798479 0.03477398],0,0
399,[0.17634113 0.99185171 0.94870981],0,0
400,[0.57786443 0.97792372 0.10890877],0,0
401,[0.3473575  0.87218691 0.81864538],0,0
402,[0.84682281 0.06068058 0.42941015],0,0
403,[0.00488902 0.9771611  0.26904079],0,0
404,[0.50114943 0.0276284  0.54502233],0,0
405,[0.89688226 0.35545337 0.02135173],0,0
406,[0.86517087 0.65366626 0.73379256],0,0
407,[0.31537772 0.4187927  0.59803391],0,0
408,[0.29860187 0.72038989 0.47184106],0,0
409,[0.87937552 0.46752417 0.3088138 ],0,0
410,[0.37347387 0.60399775 0.35945153],0,0
411,[0.07890282 0.19110754 0.05477793],0,0
412,[0.71788769 0.15772558 0.96131489],0,0
413,[0.78502484 0.980916   0.80502987],0,0
414,[0.16720221 0.52633141 0.56567747],0.011,64.09002351760864
415,[0.94649114 0.30646003 0.43795889],0,0
416,[0.74838924 0.11438629 0.24940651],0,0
417,[0.97211261 0.62400326 0.52030464],0,0
418,[0.85556205 0.92487217 0.57792428],0,0
419,[0.56095969 0.33695297 0.44204959],0,0
420,[0.77877364 0.74580272 0.28674442],0.399,70.81574368476868
421,[0.61511433 0.24075243 0.14866312],0.089,66.17422986030579
422,[0.31977118 0.05828234 0.35007987],0,0
423,[0.80767146 0.85075675 0.80855797],0,0
424,[0.40094949 0.9163303  0.43428389],0,0
425,[0.0428348  0.563591   0.05033333],0,0
426,[0.57995484 0.52490472 0.57742576],0,0
427,[0.38217921 0.11285747 0.59123253],0,0
428,[0.43962215 0.74008481 0.52251096],0,0
429,[0.84273635 0.40114007 0.30124939],0,0
430,[0.34528169 0.38939705 0.38126929],0,0
431,[0.29729525 0.62158468 0.8792985 ],0,0
432,[0.98978942 0.98018218 0.738746  ],0,0
433,[0.69164552 0.5277572  0.54154597],0,0
434,[0.43693036 0.37793785 0.41844242],0,0
435,[0.38404147 0.30469142 0.36765837],0.007,53.55406951904297
436,[0.         0.18459302 0.77673694],0,0
437,[0.38546237 0.52112206 0.52167861],0,0
438,[0.46859717 0.46881401 0.31602343],0,0
439,[0.01189886 0.06701181 0.17062794],0.295,69.41318225860596
440,[0.89139888 0.71965379 0.60819743],0,0
441,[4.69860482e-04 1.60768442e-01 6.65057343e-01],0,0
442,[0.48666494 0.82031597 0.06800125],0,0
443,[0.17650501 0.73042591 0.60251438],0,0
444,[0.12464397 0.0927259  0.37642495],0,0
445,[0.21914167 0.2824538  0.87739055],0,0
446,[0.94316239 0.73726615 0.03114335],0,0
447,[0.23349926 0.33890509 0.80641614],0,0
448,[0.97575101 0.65772671 0.75870913],0,0
449,[0.18094973 0.8407856  0.96416592],0,0
450,[0.7667798  0.97730597 0.92252192],0,0
451,[0.45900122 0.73239287 0.07507303],0,0
452,[0.19383739 0.43327044 0.02118974],0,0
453,[0.88995137 0.         0.31072315],0,0
454,[0.64650135 0.33795216 0.31896641],0,0
455,[0.77451279 0.0197268  0.32061842],0,0
456,[0.70598337 0.90526261 0.37370844],0,0
457,[0.78765106 0.68375262 0.84425964],0,0
458,[0.10008342 0.58606069 0.226752  ],0.007,53.80459761619568
459,[0.99387048 0.22594666 0.45499756],0.315,67.0666389465332
460,[0.91218264 0.7290004  0.45091221],0,0
461,[0.58534158 0.5408503  0.8473737 ],0,0
462,[0.4646024  0.15902975 0.06824888],0,0
463,[0.62559049 0.3535059  0.32113865],0,0
464,[0.33069878 0.27473388 0.96950591],0.031,54.99498009681702
465,[0.28814039 0.62230959 0.26455477],0,0
466,[0.27741159 0.22561564 0.42566317],0,0
467,[0.12409678 0.55624692 0.26200299],0.003,60.92198061943054
468,[0.97565535 0.16106705 0.34004044],0,0
469,[0.29022225 0.48569684 0.2504631 ],0,0
470,[0.98489244 0.39555702 0.18335423],0,0
471,[0.08276624 0.63571528 0.78053801],0.025,53.59034085273743
472,[0.29811131 0.08846341 0.06719692],0.143,67.01421618461609
473,[0.2042358  0.21532057 0.29330344],0,0
474,[0.34935084 0.36019538 0.90939249],0,0
475,[0.98322311 0.         0.15683504],0,0
476,[0.93440164 0.9789816  0.91042469],0,0
477,[0.11825757 0.26616435 0.84339698],0,0
478,[0.63634802 0.52928103 0.28287992],0.245,68.36414790153503
479,[0.58069113 0.57685502 0.72782488],0,0
480,[0.7874684  0.02417249 0.67436646],0,0
481,[0.66170408 0.87633495 0.71797751],0,0
482,[0.71343039 0.41563222 0.32644759],0,0
483,[0.05425147 0.82944745 0.1183226 ],0,0
484,[0.81083374 0.30461605 0.80318236],0,0
485,[0.13222084 0.35387349 0.77666539],0.089,66.43337202072144
486,[0.35760624 0.84201363 0.08050178],0,0
487,[0.08957723 0.93485002 0.87332608],0,0
488,[0.17419551 0.57909541 0.84012338],0,0
489,[0.22076868 0.27759973 0.52526009],0,0
490,[0.16807949 0.38211347 0.12623632],0,0
491,[0.37462675 0.4388649  0.59517482],0.071,65.7184841632843
492,[0.69416766 0.00677723 0.30846849],0,0
493,[0.63978476 0.18765233 0.18566127],0,0
494,[0.59552017 0.12504189 0.43185848],0,0
495,[0.76339365 0.79584664 0.29992549],0,0
496,[0.         0.78288394 0.2176771 ],0,0
497,[0.13001818 0.3309283  0.73192068],0,0
498,[0.41120351 0.17891129 0.99816128],0,0
499,[0.13836065 0.79015684 0.34700443],0.129,65.93037223815918
500,[0.31523717 0.82511395 1.        ],0,0
501,[0.90602518 0.97283203 0.66489797],0,0
502,[0.04909945 0.3055262  0.70367716],0,0
503,[0.37478542 0.02308373 0.45981781],0,0
504,[0.39915837 0.86283594 0.07590651],0.295,68.97893118858337
505,[0.12168305 0.3117432  0.57133518],0,0
506,[0.69425944 0.         0.28982418],0.015,63.461939096450806
507,[0.88286801 0.00269889 0.48903302],0,0
508,[0.55613091 0.44702622 0.12613151],0,0
509,[0.71727019 0.16884493 0.61399782],0,0
510,[0.80660963 0.18654053 0.68776643],0,0
511,[0.45523103 0.71032396 0.14881765],0,0
512,[0.91022484 0.48484477 0.59250445],0,0
513,[0.26309722 0.58844741 0.53638693],0,0
514,[0.63217678 0.25044615 0.9724049 ],0,0
515,[0.17192294 0.71815373 0.8915124 ],0,0
516,[0.32867336 0.68182943 0.07025877],0,0
517,[0.33403899 0.95261592 0.12909921],0,0
518,[0.29687654 0.98102117 0.8152618 ],0,0
519,[0.39923774 0.90051121 0.36419094],0,0
520,[0.11068688 0.34646128 0.06934929],0,0
521,[0.66579622 0.73982965 0.41256198],0,0
522,[0.24108273 0.8326417  0.91333103],0,0
523,[0.95153519 0.33574291 0.90827401],0,0
524,[0.66535073 0.05974805 0.33833831],0,0
525,[0.61925211 0.84472492 0.766726  ],0,0
526,[0.4777607  0.10109606 0.04997383],0,0
527,[0.90131312 0.68232597 0.86133001],0,0
528,[0.35506448 0.48783179 0.55007173],0,0
529,[0.49437869 0.09354364 0.65772508],0,0
530,[0.9803     0.48867028 0.28167115],0,0
531,[0.79686441 0.11143757 0.11505531],0,0
532,[0.84748525 0.89340158 0.91406461],0,0
533,[0.17063589 0.4714085  0.01684206],0,0
534,[0.99277278 0.32811118 0.15798235],0,0
535,[0.53720985 0.45003401 0.91330971],0,0
536,[0.66317385 0.38414978 0.13183386],0,0
537,[0.25709174 0.55718338 0.40883148],0,0
538,[0.54945848 0.24488817 0.80357741],0,0
539,[0.31014216 0.88131708 0.82374362],0,0
540,[0.8033579  0.28445543 0.55697606],0,0
