instance_idx,instance,epsilon,runtime
18,"[0.49992377 0.93089645 0.09988693 0.86176613 0.30180287 0.0216254
 0.97457016 0.27538674 0.92903099 0.08730482]",0,0
19,"[0.78352458 0.42365877 0.95661673 0.42370797 0.65769977 0.31951435
 0.34862153 0.54215518 0.29133699 0.58272467]",0,0
20,"[0.31526151 0.33530836 0.47718047 0.99278095 0.97974718 0.46579544
 0.67449324 0.8068505  0.8578778  0.61347511]",0,0
21,"[0.13907335 0.1568394  0.72819709 0.24949632 0.28564772 0.40494082
 0.31353413 0.53098296 0.22411611 0.17483876]",0,0
22,"[0.9543201  0.11619917 0.61162624 0.84621045 0.20227212 0.95810517
 0.35885043 0.05466061 0.05108679 0.29651204]",0,0
23,"[0.80668128 0.60607849 0.33975156 0.06583867 0.85563464 0.31285516
 0.88888152 0.06264694 0.24272945 0.9014451 ]",0,0
24,"[0.82601952 0.70640005 0.73358561 0.24674002 0.45167439 0.80240786
 0.6574784  0.02522351 0.18996965 0.30889502]",0,0
25,"[0.89895535 0.27399081 0.98003576 0.8223619  0.3093711  0.20496704
 0.88426988 0.36817618 0.69613854 0.73310275]",0,0
26,"[0.57199094 0.17090266 0.82798294 0.72848444 0.0835912  0.4337947
 0.21330318 0.50905071 0.32698286 0.26552783]",0,0
27,"[0.03183901 0.56586733 0.98372454 0.41266085 0.93307197 0.64072374
 0.73582902 0.22975186 0.09924871 0.68142689]",0,0
28,"[0.91949838 0.41475251 0.94180902 0.82356858 0.86286664 0.94178716
 0.06667354 0.72891546 0.21393551 0.96063185]",0,0
29,"[0.24651664 0.28514961 0.35126451 0.31102916 0.69252387 0.94368265
 0.69655198 0.00728743 0.75017631 0.38508206]",0,0
30,"[0.95566591 0.47826216 0.78723489 0.02247419 0.81924159 0.67209727
 0.8964845  0.65400153 0.841738   0.31616111]",0,0
31,"[0.46172177 0.75430431 0.92894458 0.76191426 0.13295487 0.02301024
 0.45133093 0.43058476 0.74902744 0.52441432]",0,0
32,"[0.36283111 0.4916775  0.56064906 0.78207038 0.61354392 0.77134438
 0.43183362 0.61982687 0.333484   0.68065696]",0,0
33,"[0.41891935 0.68874814 0.19904141 0.60458242 0.17459233 0.89158452
 0.14739079 0.38074641 0.57862401 0.74473364]",0,0
34,"[0.52555499 0.82577105 0.99488883 0.92409727 0.53423025 0.94732043
 0.71860542 0.87149203 0.76298773 0.8406772 ]",0,0
35,"[0.99417508 0.98953026 0.001986   0.79295889 0.94678065 0.74925459
 0.93350843 0.89803781 0.66309943 0.00611036]",0,0
36,"[0.03474534 0.95795745 0.42735971 0.87271756 0.84466831 0.21388632
 0.74914262 0.95462512 0.72920336 0.53997698]",0,0
37,"[0.70306423 0.3634098  0.06627237 0.54883518 0.36524067 0.32919006
 0.16703054 0.90074808 0.17951974 0.30183163]",0,0
38,"[0.51129389 0.70027981 0.81442907 0.0123595  0.80080104 0.89756856
 0.37256511 0.7904701  0.63671874 0.97697157]",0,0
39,"[0.48267036 0.81506477 0.64334645 0.85367539 0.28364556 0.90273836
 0.05694877 0.72669848 0.18031351 0.55978035]",0,0
40,"[0.7155179  0.24341614 0.07080801 0.04511302 0.59170628 0.60820424
 0.98494934 0.3822602  0.86242793 0.46001866]",0,0
41,"[0.08227597 0.94750679 0.36390185 0.25172224 0.98367825 0.78160106
 0.87994609 0.17944785 0.62105708 0.47496221]",0,0
42,"[0.95715687 0.05122778 0.37736943 0.92104286 0.57901347 0.48270461
 0.47873703 0.59577502 0.015055   0.72567347]",0,0
43,"[0.13405396 0.92868484 0.67186553 0.25316971 0.02496302 0.62309436
 0.82154386 0.11856362 0.58588389 0.86085177]",0,0
44,"[0.09689411 0.68459114 0.21580467 0.85505712 0.27114265 0.25411887
 0.60263709 0.5271124  0.83340741 0.28582337]",0,0
45,"[0.80205334 0.48744768 0.56986119 0.91236065 0.42708174 0.17800189
 0.44912739 0.36346387 0.01979292 0.75271093]",0,0
46,"[0.8675384  0.11753709 0.46721429 0.17392818 0.82767294 0.92440316
 0.45351893 0.22186807 0.37716083 0.55761929]",0,0
47,"[0.9747523  0.62866556 0.07440244 0.38197037 0.71927937 0.08364554
 0.60047432 0.58020436 0.03016857 0.63123875]",0,0
48,"[0.28782159 0.01432445 0.34319633 0.37065148 0.15508235 0.65375427
 0.78270511 0.31499187 0.72939652 0.19184459]",0,0
49,"[0.39348505 0.65637589 0.74680853 0.76147989 0.25058743 0.91670085
 0.66086214 0.67638229 0.74801101 0.91164135]",0,0
50,"[0.04705716 0.05366676 0.74532996 0.67732892 0.05107159 0.3962728
 0.90159736 0.87119729 0.28202958 0.99614413]",0,0
51,"[0.48212996 0.35882624 0.47840322 0.69691176 0.28765918 0.5839371
 0.97736414 0.71185631 0.91176552 0.06457795]",0,0
52,"[0.15696121 0.10194947 0.20627413 0.73109962 0.80390781 0.54144728
 0.38681443 0.51766162 0.48883586 0.85059075]",0,0
53,"[0.00142405 0.51297996 0.72012393 0.24439822 0.59617976 0.86013392
 0.47481947 0.15714167 0.76535246 0.10227531]",0,0
54,"[0.50940314 0.56733302 0.3919363  0.33336147 0.44126596 0.8103674
 0.66034295 0.69550938 0.66920031 0.93161605]",0,0
55,"[0.04357036 0.59926513 0.17166807 0.73836537 0.69302086 0.34386504
 0.87011932 0.64156065 0.411237   0.49462067]",0,0
56,"[0.39398948 0.37108272 0.35609151 0.17383446 0.73810086 0.58234254
 0.96626719 0.68448978 0.90835011 0.48457056]",0,0
57,"[0.30747614 0.09394822 0.72132371 0.45298813 0.31203417 0.77925595
 0.14987317 0.55421451 0.29258291 0.38104221]",0,0
58,"[0.28422225 0.16114725 0.78941226 0.11234558 0.13021396 0.51827958
 0.93455672 0.80540789 0.56983086 0.01910076]",0,0
59,"[0.56609997 0.50481865 0.59857506 0.70217841 0.75679776 0.13313723
 0.401896   0.02451129 0.42396065 0.69905453]",0,0
60,"[0.612129   0.67191286 0.47440187 0.78594551 0.14556629 0.33291827
 0.98863315 0.2292121  0.3344719  0.37988358]",0,0
61,"[0.74959347 0.14064811 0.36479119 0.83975189 0.64846435 0.62107415
 0.04051712 0.15491538 0.15336601 0.71092202]",0,0
62,"[0.88963913 0.78293869 0.23426977 0.5512433  0.95052207 0.39319973
 0.08729001 0.1422984  0.88755667 0.84168451]",0,0
63,"[0.33580314 0.50357239 0.20564987 0.65081199 0.36565871 0.69133674
 0.55406638 0.47441162 0.32184046 0.13167352]",0,0
64,"[0.60259889 0.46979049 0.68039556 0.28674784 0.9696265  0.70297928
 0.79992872 0.67622929 0.72062241 0.82990262]",0,0
65,"[0.50207669 0.59863967 0.39794014 0.09559442 0.15739207 0.26019329
 0.12970401 0.84260902 0.53323396 0.33561934]",0,0
66,"[0.69900068 0.98966133 0.93517511 0.47048503 0.48496091 0.60061467
 0.48248836 0.06416492 0.37327755 0.85039296]",0,0
67,"[0.68767331 0.81813099 0.16340912 0.68690919 0.2997197  0.11655563
 0.22045203 0.11024489 0.40934556 0.03184278]",0,0
68,"[0.01462966 0.15461865 0.25658166 0.4515277  0.8349616  0.20574073
 0.37964102 0.80157169 0.15147057 0.16614509]",0,0
69,"[0.64769766 0.62440867 0.68183062 0.50127349 0.86705352 0.75462701
 0.93507713 0.78925473 0.58054031 0.94307393]",0,0
70,"[0.53593002 0.0634637  0.22191843 0.07763832 0.68466142 0.90851913
 0.02224766 0.80328954 0.41100887 0.94057363]",0,0
71,"[0.95522128 0.6934489  0.03615353 0.92326726 0.1808426  0.09679269
 0.36660664 0.84085591 0.21196338 0.62175924]",0,0
72,"[0.8752872  0.66672102 0.43320234 0.90918533 0.77409463 0.6874789
 0.02536346 0.28654777 0.67478464 0.99689099]",0,0
73,"[0.14528644 0.83020946 0.8857506  0.52737221 0.7520798  0.60682594
 0.86148744 0.58591393 0.15653195 0.2841905 ]",0,0
74,"[0.26118892 0.42737127 0.78548538 0.50472609 0.88042298 0.76721452
 0.0650877  0.59021102 0.05197507 0.87500836]",0,0
75,"[0.09537947 0.20079681 0.8167546  0.02456914 0.2639599  0.08001723
 0.0990886  0.28188199 0.34961568 0.88207371]",0,0
76,"[0.76196162 0.87017684 0.14508984 0.19905502 0.86328219 0.54592769
 0.00618056 0.09345469 0.73057571 0.62078362]",0,0
77,"[0.58954257 0.31919753 0.79446033 0.18514574 0.11306753 0.90727327
 0.49689691 0.558198   0.88958651 0.30905216]",0,0
78,"[0.11316604 0.584329   0.10142517 0.58770942 0.24149895 0.06345477
 0.00702286 0.99158074 0.69272907 0.42835506]",0,0
79,"[0.66782309 0.33866044 0.40076435 0.33615287 0.81773302 0.58206805
 0.93696306 0.28549609 0.80956585 0.26531904]",0,0
80,"[0.76542262 0.14972213 0.68671562 0.48636513 0.3623758  0.41139498
 0.72671115 0.64227779 0.0267841  0.52139127]",0,0
81,"[0.68991609 0.12588106 0.77331718 0.06309249 0.85232844 0.58848271
 0.69407056 0.76460549 0.67415389 0.10622458]",0,0
82,"[0.84452776 0.97674178 0.77295094 0.46681222 0.76393524 0.05210874
 0.58665858 0.29743663 0.66073085 0.65714583]",0,0
83,"[0.04093114 0.14282462 0.99067014 0.08474117 0.19592964 0.56646895
 0.78166589 0.7678339  0.443708   0.14559869]",0,0
84,"[0.50514357 0.97637117 0.6905763  0.48353438 0.44329558 0.7145412
 0.08960153 0.90435523 0.68602659 0.86275061]",0,0
85,"[0.67947366 0.44089282 0.69226399 0.66534298 0.36012094 0.71982708
 0.3591433  0.47830747 0.69555059 0.89353426]",0,0
86,"[0.32452102 0.50884133 0.8285089  0.35876851 0.80632257 0.97273703
 0.04830846 0.78284246 0.01763402 0.82437937]",0,0
87,"[0.03435829 0.76617123 0.35579984 0.57315807 0.4150507  0.19577057
 0.08100014 0.93397596 0.88309766 0.44278656]",0,0
88,"[0.31694255 0.54624671 0.07778479 0.07419719 0.70915114 0.69409124
 0.99531648 0.03416722 0.32624763 0.04413687]",0,0
89,"[0.01355388 0.36124545 0.0464763  0.05122565 0.81027063 0.42174721
 0.79077332 0.46576666 0.77051381 0.0656732 ]",0,0
90,"[0.98127145 0.23685145 0.49181061 0.54385671 0.72091337 0.90477689
 0.71888214 0.09606673 0.96188547 0.17933492]",0,0
91,"[0.21779345 0.10256437 0.97285751 0.12029431 0.47008763 0.56638129
 0.75974221 0.18569041 0.4513184  0.72597476]",0,0
92,"[0.36304084 0.54925095 0.39173777 0.64290593 0.50259207 0.99524427
 0.88421347 0.38871631 0.05329303 0.93505947]",0,0
93,"[0.55057175 0.24858416 0.18373683 0.69339936 0.92297481 0.98918234
 0.9116137  0.40871569 0.45855167 0.26938966]",0,0
94,"[0.83449895 0.88628822 0.66287233 0.01861955 0.22146127 0.75001258
 0.53822443 0.993907   0.65168856 0.4930862 ]",0,0
95,"[0.74985969 0.55084208 0.05924933 0.57722433 0.13638441 0.06724135
 0.97802007 0.44771556 0.12363593 0.83203933]",0,0
96,"[0.71050443 0.98397881 0.21992401 0.26330369 0.53388974 0.74340699
 0.84707188 0.62331384 0.48971692 0.72185035]",0,0
97,"[0.75927734 0.31484157 0.53263618 0.1128026  0.83291315 0.05457597
 0.14707643 0.33272949 0.36943293 0.98587313]",0,0
98,"[0.42953097 0.10523871 0.93540126 0.83337875 0.68682927 0.13926612
 0.12316144 0.48362569 0.41404941 0.76250191]",0,0
99,"[0.42730091 0.39588202 0.09109797 0.2206367  0.12650613 0.34700126
 0.75334117 0.23966785 0.54425911 0.18065904]",0,0
100,"[0.64106579 0.70424201 0.16749295 0.75085297 0.77598071 0.67434977
 0.1344672  0.50943547 0.99410752 0.31848559]",0,0
101,"[0.55911554 0.09698925 0.9112839  0.50966311 0.36829883 0.34340639
 0.44292376 0.76719282 0.72064924 0.10538057]",0,0
102,"[0.35149404 0.61672385 0.51369437 0.37176341 0.50049076 0.44764341
 0.53668013 0.92564027 0.60644136 0.06937718]",0,0
103,"[0.99110729 0.81622749 0.99991783 0.73264729 0.03645312 0.51001515
 0.41794647 0.63710937 0.11124961 0.24847069]",0,0
104,"[0.4418434  0.0841796  0.50869795 0.49771836 0.01565962 0.22266484
 0.51877079 0.99865195 0.66233297 0.78006904]",0,0
105,"[0.10637831 0.706743   0.40097362 0.30041669 0.10981355 0.38764348
 0.92563716 0.16836355 0.77328044 0.7123447 ]",0,0
106,"[0.52129965 0.0156557  0.45882629 0.16441778 0.65975421 0.04024766
 0.4685296  0.05495255 0.95448873 0.651298  ]",0,0
107,"[0.68662617 0.83164451 0.69515142 0.48655744 0.59670027 0.02962233
 0.77062688 0.59610901 0.81130823 0.95234086]",0,0
108,"[0.42197098 0.05889676 0.80586149 0.6119787  0.65637275 0.02779955
 0.01462012 0.82418333 0.73316059 0.65220824]",0,0
109,"[0.60923228 0.89277832 0.03589552 0.93364758 0.46965558 0.12198789
 0.27186968 0.58829881 0.03434117 0.58557695]",0,55.81608772277832
110,"[0.18910747 0.84854392 0.65324829 0.68744666 0.23081195 0.73463929
 0.12640549 0.10829209 0.83344085 0.26689652]",0,0
111,"[0.47222931 0.02817787 0.02506299 0.9579296  0.35823007 0.57013085
 0.76593753 0.2473284  0.97321011 0.44104779]",0,0
112,"[0.67239662 0.75687052 0.25262809 0.73266061 0.93780546 0.64103487
 0.81631257 0.76618641 0.40268241 0.98578694]",0,0
113,"[0.0514024  0.91445475 0.4653985  0.41530685 0.04530431 0.31108811
 0.65848295 0.36621765 0.61823811 0.77770949]",0,0
114,"[0.84976832 0.06017628 0.04239874 0.81013997 0.36657429 0.74742635
 0.13666539 0.54208536 0.69545137 0.24607128]",0,0
115,"[0.66935271 0.17002478 0.67860992 0.22257051 0.36984529 0.00402992
 0.01222135 0.2481157  0.78396325 0.89042108]",0,0
116,"[0.07871965 0.78350867 0.77851226 0.34123204 0.50754817 0.05994985
 0.44614234 0.4547716  0.38090394 0.92229371]",0,0
117,"[0.91202107 0.58296598 0.77453287 0.63826464 0.1440066  0.56194262
 0.25715633 0.21598907 0.28499757 0.39808801]",0,0
118,"[0.10340859 0.16315511 0.78410195 0.01123048 0.4893531  0.51672913
 0.0942652  0.01511374 0.23434891 0.52465117]",0,0
119,"[0.55584365 0.33023989 0.61964195 0.30239817 0.88733194 0.47911597
 0.33764344 0.70606779 0.02747305 0.25991384]",0,0
120,"[0.71574473 0.18265654 0.50275569 0.48012776 0.13638239 0.07573402
 0.72306753 0.29617092 0.81927881 0.14596366]",0,0
121,"[0.2015617  0.41467282 0.93737116 0.76974708 0.02457173 0.46368286
 0.57177416 0.77627826 0.5756553  0.14998687]",0,0
122,"[0.11504448 0.6902324  0.34773796 0.5163779  0.57614908 0.52271424
 0.59710597 0.98484556 0.83521239 0.00767704]",0,0
123,"[0.94951543 0.13763358 0.85809233 0.42460366 0.00558442 0.1932625
 0.62874205 0.47844096 0.78951174 0.29970488]",0,0
124,"[0.99833065 0.85866008 0.33990188 0.34422667 0.29481341 0.83799348
 0.4352933  0.26654083 0.4572785  0.47112439]",0,0
125,"[0.0326399  0.62910476 0.11238157 0.08846261 0.67992935 0.4633936
 0.08249746 0.43420012 0.95778548 0.08534384]",0,0
126,"[0.75810354 0.66784773 0.07315697 0.64671368 0.4674815  0.57442064
 0.91811583 0.02905667 0.71628112 0.5629363 ]",0,0
127,"[0.02826175 0.50410431 0.80016054 0.5351152  0.44845212 0.54939621
 0.51422021 0.06841642 0.64287475 0.89303007]",0,0
128,"[0.25081293 0.70768138 0.83748192 0.24649325 0.16635121 0.72716083
 0.86715998 0.21722631 0.08010779 0.49523234]",0,0
129,"[0.27726866 0.03246589 0.76913219 0.7511153  0.31663104 0.30414067
 0.62473294 0.26448392 0.06143587 0.26136268]",0,0
130,"[0.85555599 0.9136443  0.09734235 0.67968138 0.54674175 0.62852969
 0.9102543  0.2109013  0.66227139 0.05407209]",0,0
131,"[0.42164926 0.99733247 0.61042502 0.56017216 0.8709562  0.02730941
 0.18792157 0.5118437  0.11191282 0.27350046]",0,0
132,"[0.30849659 0.79467633 0.54707098 0.30287149 0.08815771 0.92492524
 0.37222614 0.08207182 0.37617165 0.06611933]",0,0
133,"[0.15384677 0.84832032 0.91398793 0.27629489 0.67494692 0.89498503
 0.16466015 0.04457554 0.51105389 0.99501324]",0,0
134,"[0.09942221 0.19344226 0.76957261 0.30122641 0.79167945 0.06950463
 0.27888674 0.98883725 0.47392065 0.42873742]",0,0
135,"[0.63631139 0.66196176 0.96312961 0.63200429 0.41595112 0.74998697
 0.02031154 0.0699525  0.48656491 0.00484736]",0,0
136,"[3.87618587e-02 6.56056048e-04 4.97392561e-01 4.55495708e-01
 2.55982990e-01 4.08464517e-01 1.57428019e-01 8.75111910e-01
 5.83814621e-01 1.91334729e-01]",0,0
137,"[0.09566561 0.17947943 0.44099684 0.35827442 0.9063376  0.4998447
 0.80353635 0.31666673 0.16425105 0.364743  ]",0,0
138,"[0.22416054 0.56597189 0.36090126 0.26495605 0.80149594 0.7564708
 0.07594921 0.92431043 0.1837966  0.56657885]",0,0
139,"[0.72267308 0.49586552 0.92330584 0.18728788 0.70601746 0.69536477
 0.75187571 0.60237392 0.11607168 0.012076  ]",0,0
140,"[0.83216437 0.30543792 0.21157498 0.05814601 0.4933532  0.49713398
 0.09231078 0.40557933 0.4861992  0.60092401]",0,0
141,"[0.61545067 0.1836133  0.57412552 0.62608405 0.76628067 0.30903772
 0.04115732 0.70748562 0.44407597 0.84556782]",0,0
142,"[0.45483328 0.09296672 0.3124511  0.7763169  0.31442733 0.62384923
 0.95539579 0.54941638 0.9443825  0.5796399 ]",0,0
143,"[0.04887836 0.84061448 0.50434937 0.89794858 0.51616338 0.81099552
 0.71735908 0.86657643 0.7427358  0.11094935]",0,0
144,"[0.09555883 0.33839771 0.84825451 0.61284969 0.38140212 0.90533516
 0.02618255 0.6419816  0.54107442 0.6031568 ]",0,0
145,"[0.89906094 0.96981197 0.34864164 0.10302759 0.69211223 0.67130216
 0.57904842 0.46389676 0.80540817 0.66770458]",0,0
146,"[0.26901319 0.83863235 0.12593985 0.84686611 0.75116786 0.55840302
 0.29045472 0.71310581 0.43341706 0.90303125]",0,0
147,"[0.18752372 0.89035002 0.81981538 0.61722317 0.7282106  0.60862107
 0.8350844  0.81828625 0.26818516 0.80314543]",0,0
148,"[0.39802461 0.04818486 0.54181274 0.55328511 0.25389968 0.73749596
 0.36315448 0.44226799 0.67303516 0.55794224]",0,0
149,"[0.47505999 0.59088179 0.60868852 0.83131593 0.18779499 0.5375556
 0.58268177 0.0594223  0.80634866 0.32985697]",0,0
150,"[0.12954358 0.69633337 0.8912009  0.44717051 0.4092849  0.42344865
 0.44224536 0.8464223  0.50879511 0.26388975]",0,0
151,"[0.17644895 0.51724737 0.87726722 0.02894943 0.78001616 0.16744541
 0.24222592 0.94000492 0.41568715 0.53949669]",0,0
152,"[0.405112   0.39959013 0.0393661  0.01562437 0.66105611 0.54951427
 0.72372368 0.41132054 0.94245162 0.83467172]",0,0
153,"[0.93658147 0.87476609 0.48438097 0.07015313 0.13060688 0.10002483
 0.10581496 0.59714405 0.66212019 0.2736776 ]",0,0
154,"[0.0258901  0.11759838 0.72400098 0.49958677 0.32102659 0.8712022
 0.04907626 0.84014465 0.61448348 0.4190211 ]",0,0
155,"[0.47818232 0.76957202 0.92205728 0.61287232 0.4873079  0.95143358
 0.62360423 0.17507987 0.64406644 0.4822176 ]",0,0
156,"[0.23923265 0.52810327 0.3118111  0.94497068 0.25033765 0.5788012
 0.07409029 0.71123032 0.31441408 0.4147698 ]",0,0
157,"[0.81917923 0.30856329 0.87154002 0.62533066 0.67132589 0.62763092
 0.79614291 0.1687283  0.03741233 0.85133909]",0,0
158,"[0.25034833 0.29803168 0.4570269  0.38531696 0.70181701 0.37393997
 0.61393241 0.18608263 0.79113263 0.28014241]",0,0
159,"[0.27281751 0.89182159 0.75469657 0.35989212 0.46265345 0.70305552
 0.10759139 0.53490127 0.36190786 0.6630293 ]",0,0
160,"[0.49324381 0.82928977 0.36529166 0.52039223 0.35269122 0.33614149
 0.93885147 0.6979488  0.4531557  0.64997315]",0,0
161,"[0.45438587 0.18628472 0.61305913 0.23597433 0.91686324 0.05717766
 0.16877544 0.80947395 0.65565891 0.31245297]",0,0
162,"[0.00816249 0.22568616 0.92873762 0.60157965 0.79159197 0.88216701
 0.8744328  0.35293819 0.05116466 0.58864598]",0,0
163,"[0.92064554 0.1984757  0.33116304 0.45968218 0.98822647 0.134271
 0.48142202 0.29166435 0.54772717 0.99442423]",0,0
164,"[0.84033276 0.60914465 0.9129174  0.76062055 0.78859457 0.15079382
 0.08139248 0.7635202  0.94455262 0.95466401]",0,0
165,"[0.15129185 0.12141733 0.02661205 0.29034459 0.08266925 0.52553432
 0.67455833 0.04833488 0.67201829 0.63148372]",0,0
166,"[0.26585401 0.86740814 0.01865979 0.68129704 0.83749241 0.75514134
 0.30851133 0.45547301 0.23138211 0.16698088]",0,0
167,"[0.82373811 0.59688834 0.60713689 0.23762091 0.96733979 0.06735049
 0.16233397 0.85248909 0.80598178 0.14288515]",0,0
168,"[0.0254428  0.42625304 0.83772434 0.49119468 0.07689711 0.22870255
 0.34260388 0.27117023 0.88000755 0.23912051]",0,0
169,"[0.40127876 0.15139039 0.76389668 0.23037058 0.06313084 0.94669941
 0.14972598 0.30605406 0.98645297 0.72074171]",0,0
170,"[0.32576498 0.18142918 0.73373125 0.23920259 0.90523427 0.32902102
 0.74449506 0.40896354 0.05081845 0.27548107]",0,0
171,"[0.91423157 0.79694818 0.50270325 0.37920326 0.19216903 0.3252881
 0.56717357 0.66157193 0.75886464 0.07074571]",0,0
172,"[0.55589201 0.06736163 0.44481555 0.994085   0.9228366  0.72652301
 0.80289603 0.42062847 0.71304759 0.09243758]",0,0
173,"[0.12965405 0.04913233 0.08694225 0.36822698 0.90898949 0.73478149
 0.01790108 0.55563148 0.9939368  0.75297216]",0,0
174,"[0.8399566  0.91948125 0.78804281 0.54491121 0.52989868 0.52743731
 0.59629374 0.01543195 0.2106271  0.52902531]",0,0
175,"[0.16348633 0.0590409  0.67999328 0.43426272 0.53176001 0.84985281
 0.71033655 0.86311584 0.89271048 0.44409709]",0,0
176,"[0.32187173 0.64776593 0.12991226 0.41083567 0.55541403 0.76907579
 0.31546427 0.19839409 0.15896609 0.38601301]",0,0
177,"[0.50858514 0.02632315 0.07198295 0.82060754 0.05010098 0.24544481
 0.4520095  0.67072437 0.83983767 0.15413788]",0,0
178,"[9.84882129e-01 3.38074307e-01 2.36083956e-01 6.53930701e-01
 4.61024074e-01 6.87122208e-01 8.17545798e-01 2.52787955e-01
 1.64504546e-01 7.36079963e-04]",0,0
179,"[0.97170133 0.07460579 0.28506704 0.43974575 0.09149784 0.89415684
 0.69138019 0.15185321 0.2517486  0.69799663]",0,0
180,"[0.75847898 0.5487738  0.06817411 0.75728132 0.00833578 0.90152679
 0.53104059 0.09475707 0.71535313 0.19258331]",0,0
181,"[0.13914077 0.22814044 0.46485025 0.33808294 0.7499019  0.82321379
 0.51824623 0.43727281 0.89875985 0.2890552 ]",0,0
182,"[0.04908243 0.14916868 0.76242126 0.28515494 0.67881415 0.86639495
 0.82053241 0.04205868 0.5207461  0.53439735]",0,0
183,"[0.4760769  0.0985901  0.70843119 0.99003592 0.32510253 0.8330794
 0.86066288 0.86503336 0.09849559 0.19111351]",0,0
184,"[0.91021698 0.69757273 0.5529653  0.16195118 0.81735109 0.76068201
 0.40824843 0.21566339 0.17365136 0.78971593]",0,0
185,"[0.43232893 0.26695922 0.83925804 0.71513977 0.85417381 0.7143584
 0.56993562 0.37174908 0.08427147 0.468217  ]",0,0
186,"[0.12346034 0.81035049 0.92953061 0.19935315 0.69347624 0.74348487
 0.08603446 0.61934601 0.2682733  0.5846764 ]",0,0
187,"[0.75580198 0.5093857  0.62150238 0.16223409 0.06021164 0.83146611
 0.06609447 0.74208419 0.59053537 0.44868151]",0,0
188,"[0.23827111 0.11306041 0.83500877 0.77694724 0.69488305 0.01119769
 0.20467357 0.78364495 0.75726527 0.5060888 ]",0,0
189,"[0.97225309 0.22245769 0.13630295 0.14869569 0.0865183  0.20502671
 0.43091949 0.20089931 0.31731769 0.67047252]",0,0
190,"[0.80139321 0.67037778 0.98757162 0.74433057 0.94593282 0.32472782
 0.40380825 0.09436273 0.09296947 0.09664242]",0,0
191,"[0.48911027 0.76433081 0.09032913 0.6690137  0.05277176 0.83170004
 0.52899335 0.63243482 0.36305321 0.1882886 ]",0,0
192,"[0.84575134 0.7972007  0.26876068 0.16540926 0.41698028 0.20264485
 0.94215659 0.99897399 0.93206029 0.06714271]",0,0
193,"[0.46460641 0.19340415 0.59322698 0.64801573 0.95216724 0.50371308
 0.00633743 0.38406083 0.81715213 0.07378851]",0,0
194,"[0.4019359  0.46128004 0.06120176 0.86722286 0.63273103 0.9952415
 0.59411854 0.40102028 0.21759779 0.98463715]",0,0
195,"[0.49709772 0.97705522 0.88997169 0.60142326 0.25643179 0.66705253
 0.42404681 0.96737812 0.52612631 0.43622795]",0,0
196,"[0.19318054 0.36206338 0.47998739 0.78397918 0.14470349 0.29899456
 0.00294507 0.47746059 0.7769742  0.54903736]",0,0
197,"[0.01103739 0.36639483 0.89316826 0.74701143 0.9033352  0.50263983
 0.92462124 0.02749164 0.65836368 0.39324886]",0,0
