instance_idx,instance,epsilon,runtime
2057,[0.62587024 0.05450367 0.83670815],0.065,66.38706684112549
2058,[0.51195363 0.52705431 0.56176463],0.113,57.74878692626953
2059,[0.17078664 0.19770055 0.31890062],0.215,67.30693554878235
2060,[0.59352147 0.21012939 0.1163426 ],0.001,62.13317584991455
2061,[0.97018838 0.02197261 0.80295375],0.151,58.63856816291809
2062,[0.78808419 0.29723537 0.13564439],0.14100000000000001,68.87253212928772
2063,[0.14559847 0.69749717 0.64300576],0.017,65.97277855873108
2064,[0.78279407 0.93757329 0.6921441 ],0.399,72.21121525764465
2065,[0.15582263 0.24345792 0.8424642 ],0.20500000000000002,66.92113447189331
2066,[0.20928376 0.07251871 0.70350085],0.261,69.12806940078735
2067,[0.40252786 0.92013024 0.6504569 ],0.253,67.68288040161133
2068,[0.090382   0.94794983 0.258619  ],0.14300000000000002,68.79355502128601
2069,[0.33720594 0.4022933  0.05121189],0.027000000000000003,64.82206797599792
2070,[0.49652852 0.1233205  0.401083  ],0.091,69.53282237052917
2071,[0.3507049  0.77291398 0.80342703],0.153,67.50427746772766
2072,[0.15338367 0.36658012 0.37345596],0.139,68.1567850112915
2073,[0.15138098 0.79853023 0.70745053],0.069,58.67461133003235
2074,[0.19035713 0.36675086 0.10581214],0.11900000000000001,58.76390814781189
2075,[0.62823593 0.12137372 0.98625605],0.033,66.26643490791321
2076,[0.78073021 0.3902701  0.57874012],0.179,69.60547685623169
2077,[0.91140607 0.55414897 0.17453016],0.327,68.9821515083313
2078,[0.37870192 0.84322654 0.64441268],0.203,66.5851833820343
2079,[0.6507565  0.86690578 0.89426205],0.34900000000000003,71.62563443183899
2080,[0.91985786 0.09484805 0.54428987],0.107,58.199743032455444
2081,[0.74055271 0.75699898 0.60690246],0.339,70.01374745368958
2082,[0.16675977 0.79749717 0.72033815],0.075,57.937580823898315
2083,[0.08609826 0.46384952 0.17400889],0.123,68.35429906845093
2084,[0.33747053 0.01807146 0.40044231],0.221,67.64616060256958
2085,[0.5498966  0.61963953 0.66369691],0.177,69.10936951637268
2086,[0.83634631 0.21547512 0.12049418],0.123,69.39219498634338
2087,[0.85159405 0.15661851 0.97507797],0.095,69.50906205177307
2088,[0.84259399 0.5009204  0.98174169],0.261,69.64987087249756
2089,[0.09734061 0.30308767 0.63842194],0.201,57.25985932350159
2090,[0.3500019  0.92846366 0.06561883],0.23700000000000002,59.94090747833252
2091,[0.54943145 0.59092002 0.65293084],0.163,59.99668598175049
2092,[0.25564962 0.36459514 0.84395153],0.095,69.68383383750916
2093,[0.19491868 0.82694772 0.56282592],0.10500000000000001,66.7308259010315
2094,[0.76223337 0.71367471 0.20755498],0.333,70.22102952003479
2095,[0.56883475 0.86780755 0.43224005],0.311,69.85055565834045
2096,[0.96666183 0.45225351 0.14280597],0.305,68.83703637123108
2097,[0.38943457 0.9517961  0.31980446],0.265,69.24085474014282
2098,[0.86815708 0.88133657 0.35028104],0.399,73.02584481239319
2099,[0.08321979 0.72462646 0.31159298],0.001,63.44363880157471
2100,[0.78297203 0.4426922  0.48540956],0.20700000000000002,58.51477265357971
2101,[0.7779572  0.38239401 0.4432551 ],0.17500000000000002,59.86243748664856
2102,[0.37618873 0.36736953 0.52610395],0.031,57.098671197891235
2103,[0.80885105 0.36179671 0.52441149],0.179,70.11095428466797
2104,[0.6707619  0.26945763 0.27759133],0.067,67.9562578201294
2105,[0.9334801  0.72360301 0.57736237],0.399,72.94589304924011
2106,[0.6477518  0.02929105 0.61829329],0.065,66.70439863204956
2107,[0.50952357 0.54579844 0.35952164],0.123,69.83883237838745
2108,[0.08143581 0.19334899 0.95105401],0.267,69.362295627594
2109,[0.40870183 0.46672317 0.05269791],0.037000000000000005,57.434311866760254
2110,[0.03752273 0.71724918 0.53825638],0.025,55.433767557144165
2111,[0.50872058 0.2431398  0.74498636],0.029,66.31389427185059
2112,[0.16820919 0.18994413 0.46084621],0.221,68.61069059371948
2113,[0.28626703 0.24747873 0.64543768],0.135,69.75468635559082
2114,[0.65100389 0.82459668 0.41782723],0.331,61.04086780548096
2115,[0.07304597 0.27368504 0.98032522],0.231,59.42525553703308
2116,[0.59628397 0.709804   0.00732973],0.251,58.693177461624146
2117,[0.5182215  0.03752117 0.56940306],0.125,58.27315950393677
2118,[0.92083626 0.96851467 0.54071527],0.399,72.68708086013794
2119,[0.45821318 0.94511004 0.67382001],0.293,70.34523391723633
2120,[0.06485915 0.46576548 0.24030021],0.133,68.31186485290527
2121,[0.46981412 0.45550434 0.58232227],0.057,57.42808485031128
2122,[0.35676635 0.16427699 0.50386886],0.14100000000000001,69.7366247177124
2123,[0.83025713 0.66407408 0.33845815],0.341,70.57982063293457
2124,[0.93559025 0.91229689 0.20939254],0.399,72.641930103302
2125,[0.03937432 0.74137911 0.82787552],0.015,64.84189009666443
2126,[0.96793579 0.88992324 0.60071881],0.399,72.89950299263
2127,[0.53006957 0.0278325  0.24671393],0.121,67.88284635543823
2128,[0.4596233  0.62856182 0.5574204 ],0.137,59.96273589134216
2129,[0.74267944 0.27978626 0.56512393],0.10500000000000001,67.2524528503418
2130,[0.08810498 0.41369967 0.75039839],0.153,67.52321720123291
2131,[0.69343823 0.99074074 0.27795978],0.399,73.10080337524414
2132,[0.4982026  0.32955525 0.44072996],0.009000000000000001,65.20649600028992
2133,[0.85700767 0.68427316 0.88272606],0.361,71.19216275215149
2134,[0.20348807 0.87344614 0.05975292],0.137,59.23188042640686
2135,[0.88866073 0.32909856 0.31466941],0.203,66.18362498283386
2136,[0.51210359 0.94078266 0.04776772],0.323,71.27227282524109
2137,[0.35222628 0.85665515 0.39616539],0.199,71.81549549102783
2138,[0.19913333 0.42482956 0.38565966],0.089,68.28559756278992
2139,[0.91548095 0.76200706 0.50526548],0.399,72.74618005752563
2140,[0.98844432 0.46531739 0.05822793],0.323,71.13888669013977
2141,[0.26225853 0.4361071  0.15692801],0.049,69.36718583106995
2142,[0.94763384 0.76692213 0.26835242],0.399,73.04147863388062
2143,[0.59082926 0.72151736 0.94158484],0.247,70.13537502288818
2144,[0.88169594 0.51523761 0.77489894],0.28900000000000003,70.39081573486328
2145,[0.56216594 0.55275342 0.11475226],0.155,68.69452166557312
2146,[0.12610508 0.52958058 0.26892697],0.07100000000000001,68.03062081336975
2147,[0.02099137 0.72290756 0.03246749],0.025,55.63683581352234
2148,[0.59530212 0.53924183 0.96913045],0.157,59.8138701915741
2149,[0.48422472 0.06359684 0.55185454],0.129,68.50353860855103
2150,[0.84115176 0.99694797 0.43046635],0.399,72.97217059135437
2151,[0.32029011 0.906742   0.1912798 ],0.211,68.1651201248169
2152,[0.61545668 0.40574769 0.04106633],0.109,66.83026647567749
2153,[0.34728317 0.26524624 0.6863058 ],0.097,69.7043182849884
2154,[0.94885937 0.26806522 0.81172542],0.199,71.78106451034546
2155,[0.05531851 0.53816893 0.07054457],0.101,56.6207709312439
2156,[0.93410004 0.76642446 0.65815449],0.399,73.13733124732971
2157,[0.82394985 0.64757982 0.9692602 ],0.327,69.37219834327698
2158,[0.71399786 0.92474931 0.51728611],0.399,72.95480418205261
2159,[0.11703072 0.52822454 0.12688747],0.075,57.31829619407654
2160,[0.59251841 0.48253482 0.62276733],0.131,59.39492154121399
2161,[0.01000009 0.19485042 0.49147542],0.297,70.82572603225708
2162,[0.95057264 0.38363986 0.42449307],0.261,69.93435025215149
2163,[0.71473609 0.60384794 0.29900233],0.255,69.15327882766724
2164,[0.41081892 0.21771226 0.96633622],0.093,68.83310341835022
2165,[0.13060236 0.3718663  0.02581748],0.14500000000000002,70.01081895828247
2166,[0.22175871 0.78054588 0.20121645],0.099,70.57527565956116
2167,[0.08002515 0.47449405 0.00994207],0.11900000000000001,58.700647592544556
2168,[0.08472848 0.80770361 0.77171853],0.039,67.25502848625183
2169,[0.91520354 0.85459837 0.68338917],0.399,72.84717106819153
2170,[0.05229118 0.78292362 0.84578247],0.011,66.24587941169739
2171,[0.79913255 0.50852367 0.2329544 ],0.249,71.03129005432129
2172,[0.84538609 0.72723165 0.98108121],0.377,69.85025477409363
2173,[0.15566367 0.22567792 0.21184317],0.20700000000000002,58.263383865356445
2174,[0.79258937 0.18691635 0.06665294],0.089,68.83677363395691
2175,[0.99863581 0.02480832 0.83551205],0.179,70.02488780021667
2176,[0.36536377 0.84169697 0.55478812],0.197,71.1854956150055
2177,[0.90169428 0.92628385 0.00907071],0.399,72.9706654548645
2178,[0.07537335 0.2503748  0.66952406],0.23900000000000002,68.67822623252869
2179,[0.8883336  0.45998122 0.60715947],0.265,68.97083020210266
2180,[0.18847497 0.80504428 0.96764334],0.08700000000000001,59.009740352630615
2181,[0.26858392 0.49486908 0.08611618],0.017,66.11268305778503
2182,[0.55915748 0.50282745 0.14445741],0.129,69.0075306892395
2183,[0.4420726  0.33412999 0.52198677],0.015,65.0475664138794
2184,[0.58567842 0.00848488 0.76124742],0.107,57.440191984176636
2185,[0.71305409 0.36631529 0.05292414],0.139,69.03909873962402
2186,[0.7549775  0.95526923 0.24020675],0.399,73.34930300712585
2187,[0.32351638 0.1838216  0.57711173],0.149,70.39740705490112
2188,[0.15481236 0.35622173 0.69723156],0.147,69.98682403564453
2189,[0.56013692 0.3864937  0.42036917],0.069,58.85502576828003
2190,[0.56213207 0.00585374 0.07850722],0.113,57.52470517158508
2191,[0.88131861 0.07787597 0.70702565],0.07100000000000001,68.77852535247803
2192,[0.92010349 0.27070192 0.37059321],0.189,69.93972682952881
2193,[0.56894343 0.88179491 0.94221172],0.317,70.07163882255554
2194,[0.73960632 0.08661771 0.66936274],0.007,55.74133086204529
2195,[0.41030619 0.47074146 0.04913524],0.041,67.9642744064331
2196,[0.19103757 0.79058946 0.45409046],0.08700000000000001,59.86778903007507
2197,[0.30165131 0.38404994 0.85467435],0.063,57.618433475494385
2198,[0.74904325 0.2723339  0.11751313],0.109,67.3493423461914
2199,[0.25198117 0.92084672 0.58176611],0.179,70.28912281990051
2200,[0.53349786 0.59644797 0.36612844],0.161,70.1785454750061
2201,[0.80715842 0.52333253 0.11675893],0.261,70.36465954780579
2202,[0.12903291 0.53690692 0.93687444],0.07300000000000001,69.40209865570068
2203,[0.30834202 0.86962576 0.76433813],0.181,60.86269521713257
2204,[0.24779487 0.03633313 0.10185296],0.255,68.27836346626282
2205,[0.72853564 0.1996802  0.37137297],0.059000000000000004,67.06249046325684
2206,[0.5017129  0.72553682 0.11324099],0.211,68.43236923217773
2207,[0.40636839 0.48511496 0.54098976],0.041,68.05185508728027
2208,[0.81841343 0.17168556 0.80808964],0.08700000000000001,59.56182932853699
2209,[0.69291574 0.5559207  0.69974732],0.215,67.7214982509613
2210,[0.41202042 0.13840127 0.66597262],0.127,66.95133709907532
2211,[0.52468888 0.63943392 0.33808893],0.177,69.28226399421692
2212,[0.90693028 0.58742324 0.0854023 ],0.343,70.36964559555054
2213,[0.44981133 0.75642812 0.79438785],0.195,71.26593708992004
2214,[0.49460991 0.89483496 0.26773344],0.291,71.1252281665802
2215,[0.4106012  0.89868472 0.89654653],0.245,70.02874612808228
2216,[0.6857492  0.85906397 0.08877429],0.369,62.06532859802246
2217,[0.86505351 0.32064375 0.17836456],0.189,70.46275687217712
2218,[0.23935122 0.41800313 0.25125111],0.07100000000000001,68.3230242729187
2219,[0.32055899 0.13498179 0.29625196],0.171,70.03652238845825
2220,[0.57230625 0.44189097 0.34681203],0.10300000000000001,66.21265983581543
2221,[0.74649605 0.89359722 0.75702915],0.399,73.00065684318542
2222,[0.33199351 0.74451292 0.15200381],0.137,59.63905167579651
2223,[0.13028593 0.34565365 0.80796051],0.165,68.91419386863708
2224,[0.2463305  0.06324877 0.13172591],0.243,68.4829318523407
2225,[0.85880273 0.63384179 0.25326099],0.341,71.33234548568726
2226,[0.55531617 0.52762637 0.65563966],0.135,69.58253479003906
2227,[0.23316818 0.86448701 0.30944848],0.14500000000000002,70.21966814994812
2228,[0.69416912 0.01611479 0.37275968],0.047,68.14965605735779
2229,[0.35170506 0.54353294 0.07273155],0.047,67.93050241470337
2230,[0.79018068 0.21779327 0.67724922],0.097,69.5425591468811
2231,[0.80326304 0.5619275  0.74111745],0.273,71.31606531143188
2232,[0.6618938  0.35555751 0.80911709],0.099,70.66564059257507
2233,[0.29468958 0.5712645  0.74563359],0.027000000000000003,65.55857396125793
2234,[0.37895451 0.30278948 0.45947956],0.061,67.5700855255127
2235,[0.81801623 0.93001304 0.54524763],0.399,72.88392853736877
2236,[0.66149964 0.90336195 0.09855137],0.379,71.05590486526489
2237,[0.23205907 0.70896682 0.82400834],0.063,58.048375844955444
2238,[0.85708658 0.41514148 0.08934112],0.233,68.85910892486572
2239,[0.43778733 0.23074849 0.29126987],0.065,67.10529327392578
2240,[0.77231466 0.07552381 0.82784647],0.015,65.23921990394592
2241,[0.42767369 0.59611826 0.08965356],0.111,67.92823195457458
2242,[0.33735255 0.08969921 0.96185688],0.191,70.95390248298645
2243,[0.80731306 0.45967199 0.22365179],0.229,68.73814129829407
2244,[0.93352208 0.3446231  0.16101128],0.23500000000000001,69.41969299316406
2245,[0.5631857  0.94386693 0.00380093],0.35100000000000003,59.67170286178589
2246,[0.23810608 0.93853986 0.17111642],0.185,71.15394139289856
2247,[0.11320929 0.57023868 0.86212132],0.063,57.61703062057495
2248,[0.47712052 0.99466269 0.67938387],0.327,68.99600338935852
2249,[0.07403591 0.99293037 0.40800939],0.185,71.16913986206055
2250,[0.28738984 0.55792929 0.3043857 ],0.021,66.62305021286011
2251,[0.08642004 0.00141687 0.44971341],0.355,70.18719005584717
2252,[0.83691849 0.57236689 0.99953393],0.295,71.0787398815155
2253,[0.28683389 0.28047447 0.15977586],0.115,67.28950834274292
2254,[0.16403569 0.28520652 0.79309287],0.179,70.12714099884033
2255,[0.90582035 0.97518345 0.232342  ],0.399,73.12900996208191
2256,[0.88135809 0.32827978 0.11285017],0.201,57.07874870300293
2257,[0.87008408 0.6361644  0.16475908],0.34900000000000003,72.31657099723816
2258,[0.42983613 0.28727785 0.73702735],0.045,68.15541934967041
2259,[0.45342401 0.98937779 0.05473383],0.319,61.101672410964966
2260,[0.35501091 0.48194186 0.50328277],0.013000000000000001,55.99667477607727
2261,[0.31592665 0.72930932 0.87502919],0.113,58.21914505958557
2262,[0.93878693 0.80517084 0.85085367],0.399,72.81040501594543
2263,[0.55056506 0.82596799 0.30358172],0.28300000000000003,70.0807785987854
2264,[0.39847977 0.31693645 0.46752376],0.045,67.76364707946777
2265,[0.2855667  0.96170623 0.31292578],0.219,59.157400608062744
2266,[0.0980085  0.52686383 0.05708877],0.085,69.76934766769409
2267,[0.11050867 0.21940203 0.46448559],0.23500000000000001,70.0662190914154
2268,[0.43325623 0.79976873 0.73970839],0.20700000000000002,58.76217269897461
2269,[0.42632273 0.3337295  0.31655124],0.021,66.23763704299927
2270,[0.7740424  0.05206653 0.01279551],0.013000000000000001,55.106436014175415
2271,[0.79559436 0.47718755 0.13089722],0.233,68.6038384437561
2272,[0.23554685 0.93259552 0.85977964],0.17500000000000002,59.919662952423096
2273,[0.70982445 0.48226696 0.52047899],0.189,70.13928818702698
2274,[0.97531667 0.96586569 0.21531531],0.399,73.06689953804016
2275,[0.81115646 0.19725286 0.21358312],0.101,57.038867235183716
2276,[0.67612827 0.40503428 0.93184684],0.131,59.52392840385437
2277,[0.08897258 0.51157062 0.9188193 ],0.10500000000000001,66.35930299758911
2278,[0.90417702 0.1565349  0.3667381 ],0.125,58.46980309486389
2279,[0.61914962 0.15940089 0.96833765],0.019000000000000003,57.077540159225464
2280,[0.914814   0.16695702 0.12116806],0.139,68.27085614204407
2281,[0.08537088 0.90953268 0.19366233],0.107,58.139543771743774
2282,[0.41628813 0.4488894  0.59919455],0.027000000000000003,65.09373593330383
2283,[0.07169606 0.22677208 0.9317928 ],0.255,68.73611640930176
2284,[0.908474   0.78136548 0.01937745],0.399,72.73231983184814
2285,[0.32699896 0.6280166  0.2752579 ],0.075,58.013075828552246
2286,[0.90965073 0.63394798 0.0719017 ],0.367,70.95141649246216
2287,[0.90906955 0.95786102 0.07770948],0.399,72.93294358253479
2288,[0.53237775 0.30338622 0.39294884],0.015,65.28961300849915
2289,[0.17962524 0.57812444 0.95829124],0.027000000000000003,65.45129370689392
2290,[0.50308651 0.08291212 0.62019234],0.109,66.33577466011047
2291,[0.34021682 0.85600828 0.43480288],0.193,70.21443629264832
2292,[0.19281526 0.19111514 0.76900839],0.211,67.97397994995117
2293,[0.26557222 0.76730667 0.20593021],0.115,67.11142349243164
2294,[0.32167791 0.46552685 0.94350245],0.013000000000000001,55.57141923904419
2295,[0.93179819 0.20688313 0.35831643],0.165,68.80683636665344
2296,[0.14936968 0.51002988 0.46071654],0.07100000000000001,68.45144820213318
2297,[0.90082311 0.93009667 0.38367384],0.399,72.66130185127258
2298,[0.49175045 0.8963238  0.80696559],0.28500000000000003,71.0618622303009
2299,[0.00360863 0.32008335 0.42189436],0.23700000000000002,59.43022155761719
2300,[0.22969648 0.19958207 0.03776729],0.183,70.37560534477234
2301,[0.64340093 0.26252771 0.05233517],0.053000000000000005,65.93380522727966
2302,[0.23095966 0.80199106 0.85176298],0.107,57.959099531173706
2303,[0.48307768 0.41610508 0.97817268],0.041,68.22714495658875
2304,[0.20054126 0.21537148 0.29194083],0.191,70.97538447380066
2305,[0.17273049 0.37939595 0.91112925],0.129,68.0422911643982
2306,[0.61537559 0.4119805  0.93471425],0.10500000000000001,67.03450632095337
2307,[0.04842208 0.21028781 0.56606026],0.271,69.58323693275452
2308,[0.6155804  0.03955025 0.40315217],0.07300000000000001,69.18729305267334
2309,[0.64918588 0.69813617 0.6383374 ],0.265,69.26349186897278
2310,[0.32055462 0.09351884 0.42723447],0.193,69.9066596031189
2311,[0.12872218 0.9477169  0.47531008],0.139,69.26599717140198
2312,[0.31725017 0.76637724 0.49809595],0.137,59.37332892417908
2313,[0.31002413 0.81204597 0.86743155],0.153,67.6229817867279
2314,[0.67304303 0.04695798 0.56649469],0.043000000000000003,66.5822103023529
2315,[0.76334091 0.13650648 0.2287218 ],0.047,67.90798211097717
2316,[0.8825558  0.02011231 0.75296561],0.067,68.54789018630981
2317,[0.47378358 0.44680997 0.00706834],0.061,68.00733518600464
2318,[0.81945114 0.35985309 0.5409283 ],0.183,70.02794885635376
2319,[0.67733608 0.7026957  0.95629123],0.281,60.83660650253296
2320,[0.53135734 0.39975215 0.95401398],0.055,66.44068646430969
2321,[0.64214129 0.29817172 0.12647874],0.069,59.224379539489746
2322,[0.84261027 0.36221005 0.6606752 ],0.193,70.20163202285767
2323,[0.47082635 0.19894016 0.60187107],0.069,58.701717376708984
2324,[0.06064242 0.41337657 0.5467797 ],0.163,60.087626934051514
2325,[0.43605261 0.74874339 0.82819033],0.183,70.12287759780884
2326,[0.77129005 0.03880561 0.19416747],0.003,63.527557611465454
2327,[0.53662555 0.93491386 0.83522466],0.327,69.36023092269897
2328,[0.84259027 0.30323011 0.42957076],0.167,70.19039583206177
2329,[0.47071586 0.15737736 0.03104851],0.083,67.9260675907135
2330,[0.94697153 0.24072759 0.24000399],0.189,70.05222773551941
2331,[0.08334121 0.92859887 0.57991372],0.11900000000000001,59.60134840011597
2332,[0.66707098 0.91166614 0.34571305],0.383,70.95272183418274
2333,[0.62153582 0.03879211 0.1868086 ],0.069,59.14674997329712
2334,[0.83130018 0.76684158 0.35073737],0.393,71.01330947875977
2335,[3.76808963e-01 5.33601846e-01 2.10361047e-04],0.055,67.02439475059509
2336,[0.24122595 0.20824322 0.2505418 ],0.17300000000000001,70.34909653663635
2337,[0.80595709 0.27969317 0.19155909],0.139,69.11967515945435
2338,[0.50427751 0.8657292  0.24140529],0.281,60.911964893341064
2339,[0.0784978  0.35643254 0.74788849],0.185,71.12009167671204
2340,[0.55071032 0.81687213 0.95990461],0.275,60.40152335166931
2341,[0.79271209 0.60385827 0.4934873 ],0.291,71.12205076217651
2342,[0.0400259  0.98441928 0.38358754],0.177,69.26337957382202
2343,[0.15219886 0.666771   0.28435923],0.007,55.64239287376404
2344,[0.58580237 0.58682121 0.4458585 ],0.181,60.80262351036072
2345,[0.83617359 0.26498475 0.44876231],0.14500000000000002,69.7346441745758
2346,[0.5377103  0.66368653 0.7842215 ],0.191,71.08077716827393
2347,[0.39480784 0.64610681 0.15063409],0.11900000000000001,59.55523371696472
2348,[0.93271498 0.38308956 0.7297516 ],0.249,70.77070951461792
2349,[0.02029546 0.20519821 0.48722602],0.28700000000000003,61.086159467697144
2350,[0.87831264 0.52730187 0.93017231],0.293,70.21523380279541
2351,[0.48380842 0.49049174 0.11975889],0.085,69.84903383255005
2352,[0.80270709 0.24698111 0.8999035 ],0.115,67.46666312217712
2353,[0.91088841 0.94340287 0.52038582],0.399,73.07006645202637
2354,[0.67712915 0.7785904  0.13103075],0.323,71.05046701431274
2355,[0.60098317 0.03429006 0.4977133 ],0.085,69.43196153640747
2356,[0.15481365 0.18293153 0.36514739],0.229,68.77672505378723
2357,[0.43244236 0.62322975 0.07442431],0.127,67.92453789710999
2358,[0.50370574 0.18263371 0.57414972],0.059000000000000004,66.70561385154724
2359,[0.63743508 0.55675923 0.73852883],0.189,70.13063502311707
2360,[0.3356025  0.76517963 0.43289113],0.14500000000000002,69.67621183395386
2361,[0.48419607 0.64816222 0.01833422],0.165,69.5712480545044
2362,[0.65402674 0.61864197 0.3099272 ],0.231,59.45792841911316
2363,[0.08575673 0.09093388 0.9235232 ],0.315,68.62122869491577
2364,[0.68931619 0.12710504 0.35682002],0.005,64.47522521018982
2365,[0.59250792 0.83565254 0.04364581],0.311,69.90500092506409
2366,[0.23661418 0.88983582 0.0091381 ],0.163,60.0778546333313
2367,[0.20137581 0.95911868 0.61359049],0.17300000000000001,71.25820875167847
2368,[0.2616555  0.06698687 0.02817069],0.233,68.76105165481567
2369,[0.24472713 0.88157174 0.41603167],0.159,69.15516066551208
2370,[0.72037407 0.91837503 0.40815566],0.399,73.3842887878418
2371,[0.19125283 0.51716352 0.90837773],0.051000000000000004,55.625871658325195
2372,[0.80442547 0.06582549 0.69278976],0.027000000000000003,65.59316730499268
2373,[0.57191991 0.90755197 0.12249449],0.337,61.11270880699158
2374,[0.53405384 0.87954839 0.4101397 ],0.301,59.24706196784973
2375,[0.48200622 0.07045684 0.27821239],0.123,68.63010859489441
2376,[0.32449853 0.94521541 0.28273772],0.231,59.463823556900024
2377,[0.46087744 0.67136708 0.16221065],0.163,60.107396602630615
2378,[0.48645424 0.73860914 0.86713451],0.203,66.664963722229
2379,[0.62628837 0.66911592 0.12629791],0.245,70.20639848709106
2380,[0.94584499 0.13257711 0.77491926],0.129,68.5735251903534
2381,[0.26480085 0.93368483 0.7201863 ],0.191,71.19547438621521
2382,[0.75385854 0.21907178 0.4431677 ],0.081,59.62817335128784
2383,[0.61784125 0.7700472  0.10396583],0.291,71.04213070869446
2384,[0.96243586 0.89030756 0.27041455],0.399,72.90433526039124
2385,[0.82281357 0.51836965 0.46194091],0.263,60.170684576034546
2386,[0.31442475 0.58102125 0.73011943],0.041,68.03441882133484
2387,[0.41093545 0.62927719 0.69953229],0.113,58.037214279174805
2388,[0.71116138 0.05196021 0.86002456],0.025,55.28275656700134
2389,[0.45826169 0.26243349 0.24182024],0.039,66.52331614494324
2390,[0.48302554 0.88691805 0.37845216],0.279,69.85801720619202
2391,[0.74977007 0.09681781 0.47619623],0.019000000000000003,57.237648010253906
2392,[0.9917603  0.77051143 0.21057305],0.399,73.0669915676117
2393,[0.50145518 0.23363898 0.40967667],0.033,67.05670189857483
2394,[0.78013209 0.77129853 0.22815123],0.371,70.65772986412048
2395,[0.92228891 0.59262213 0.38002944],0.35100000000000003,60.06593871116638
2396,[0.50194935 0.60512658 0.56006004],0.147,69.64579319953918
2397,[0.48641689 0.50497705 0.17644427],0.093,68.76681590080261
