instance_idx,instance,epsilon,runtime
2033,[0.53717606 0.9736674  0.09869573],0.34900000000000003,69.2051146030426
2034,[0.21402943 0.50419932 0.70804841],0.039,64.26267743110657
2035,[0.36649383 0.58939976 0.43983389],0.075,55.68912196159363
2036,[0.95784355 0.18079511 0.35495108],0.165,66.34324645996094
2037,[0.37964731 0.21422651 0.22762396],0.10500000000000001,64.40713858604431
2038,[0.1128484  0.9847022  0.12363697],0.17300000000000001,68.28879284858704
2039,[0.11031881 0.13585095 0.76259127],0.273,67.97454380989075
2040,[0.70479891 0.55714558 0.04059166],0.225,56.264992475509644
2041,[0.328142   0.1156576  0.28370717],0.179,67.19720125198364
2042,[0.60044603 0.3119768  0.97659579],0.057,55.62976813316345
2043,[0.4439952  0.55392878 0.29068829],0.095,67.22781491279602
2044,[0.85545022 0.18873297 0.06960569],0.115,65.34262800216675
2045,[0.84114126 0.47567578 0.67941016],0.255,66.99783658981323
2046,[0.17930751 0.99881529 0.49184053],0.193,67.98140406608582
2047,[0.10517397 0.43805064 0.65881778],0.127,64.65843200683594
2048,[0.08500578 0.14330747 0.40077425],0.28500000000000003,68.62183165550232
2049,[0.59061268 0.10165466 0.92568347],0.051000000000000004,53.87550640106201
2050,[0.97795135 0.06463634 0.97562378],0.179,67.71863341331482
2051,[0.33865939 0.59498102 0.99108477],0.067,65.98796463012695
2052,[0.12276618 0.83817254 0.72550091],0.079,65.77311205863953
2053,[0.27853947 0.71353506 0.58215262],0.093,66.22221159934998
2054,[0.27299332 0.7895475  0.64409387],0.129,65.95217204093933
2055,[0.40027005 0.47582529 0.60340928],0.037000000000000005,54.891765117645264
2056,[0.40447858 0.48453341 0.27898417],0.041,65.1913115978241
2057,[0.76807451 0.10797029 0.25077033],0.033,64.40604043006897
2058,[0.49731897 0.62839715 0.13463504],0.157,57.78818440437317
2059,[0.09960486 0.05277624 0.06822457],0.325,57.12676548957825
2060,[0.67817251 0.97215977 0.38277461],0.399,70.3306155204773
2061,[0.67926955 0.15267822 0.62221932],0.015,62.748939752578735
2062,[0.09633474 0.07644528 0.7519224 ],0.311,67.01456832885742
2063,[0.76764701 0.79278676 0.20198962],0.375,59.12279033660889
2064,[0.66215654 0.49025193 0.26175083],0.171,67.73269605636597
2065,[0.34364395 0.85973955 0.54683767],0.199,69.89997839927673
2066,[0.95267574 0.03151856 0.43057017],0.14500000000000002,67.40340399742126
2067,[0.91503027 0.38361249 0.31466927],0.243,66.109699010849
2068,[0.37636846 0.45965237 0.0328393 ],0.013000000000000001,53.200019121170044
2069,[0.55671827 0.86042807 0.30314931],0.303,65.41577529907227
2070,[0.70612735 0.4914814  0.13451485],0.193,67.15234017372131
2071,[0.7157924  0.487456   0.10939696],0.195,68.39636611938477
2072,[0.67508931 0.66011035 0.68565612],0.265,66.8793773651123
2073,[0.57226366 0.47591008 0.85471174],0.123,66.73544979095459
2074,[0.50673127 0.39136882 0.4948847 ],0.047,65.76147699356079
2075,[0.97096801 0.61696377 0.35289155],0.387,60.370134115219116
2076,[0.97788096 0.32045418 0.0281243 ],0.243,66.50947332382202
2077,[0.04511393 0.83699735 0.34900277],0.037000000000000005,55.93111848831177
2078,[0.74212923 0.02681905 0.89172031],0.013000000000000001,53.24142336845398
2079,[0.34128456 0.09728178 0.34526728],0.181,58.20870113372803
2080,[0.35739589 0.35124613 0.66151077],0.045,65.20338892936707
2081,[0.24763167 0.64811245 0.59277058],0.045,65.38299179077148
2082,[0.91047963 0.0654263  0.30501806],0.10300000000000001,64.25495910644531
2083,[0.33762189 0.01962991 0.32623227],0.221,65.78509140014648
2084,[0.46095058 0.86343642 0.56827697],0.259,66.48259806632996
2085,[0.90149946 0.2665807  0.69624533],0.181,58.67194151878357
2086,[0.5880444  0.98585444 0.37787695],0.381,59.21958518028259
2087,[0.39033422 0.57255484 0.80866551],0.081,57.2316153049469
2088,[0.1000582  0.67514573 0.33608746],0.013000000000000001,53.04119920730591
2089,[0.50281432 0.7649543  0.33966108],0.229,66.03188872337341
2090,[0.61488599 0.36331331 0.43615749],0.085,67.43271327018738
2091,[0.49699687 0.84739914 0.78747873],0.269,58.9432532787323
2092,[0.8404634  0.5358437  0.28745302],0.28300000000000003,67.60609173774719
2093,[0.04752711 0.99631921 0.40217797],0.189,67.37795352935791
2094,[0.22590133 0.74293451 0.09196473],0.079,65.82551836967468
2095,[0.84427021 0.09466488 0.33695846],0.065,64.59525442123413
2096,[0.06726769 0.80124252 0.47545293],0.031,55.006247997283936
2097,[0.20975274 0.79570761 0.65180308],0.101,54.714478492736816
2098,[0.30187072 0.80418408 0.43307541],0.149,68.14085483551025
2099,[0.53999746 0.20002697 0.4024517 ],0.031,54.63075518608093
2100,[0.6250231  0.4532236  0.76376035],0.137,57.17501163482666
2101,[0.18061123 0.01852105 0.70362192],0.297,68.37588214874268
2102,[0.86279517 0.57686026 0.21301578],0.313,57.70206093788147
2103,[0.96221337 0.74225437 0.46747618],0.399,70.37014412879944
2104,[0.93725648 0.53272846 0.61467136],0.331,58.59721326828003
2105,[0.76919424 0.43371601 0.56634311],0.199,69.31002759933472
2106,[0.6268179  0.52227685 0.36440779],0.169,58.158459424972534
2107,[0.14775045 0.15041382 0.68558855],0.249,68.35135865211487
2108,[0.30029921 0.4353806  0.31876515],0.033,64.26662182807922
2109,[0.83029617 0.0643534  0.20361666],0.043000000000000003,64.7522246837616
2110,[0.41247424 0.82377155 0.64630637],0.215,64.89414978027344
2111,[0.25646535 0.60125357 0.40601833],0.025,53.785332441329956
2112,[0.11356158 0.19186455 0.24566471],0.247,67.03385424613953
2113,[0.82731029 0.46415663 0.56004877],0.241,67.38668704032898
2114,[0.43617138 0.64695147 0.03698516],0.135,66.64768528938293
2115,[0.15936653 0.1363693  0.25848089],0.253,64.9641547203064
2116,[0.80361704 0.65870222 0.17603106],0.325,57.8027126789093
2117,[0.85260526 0.96387264 0.48603143],0.399,70.5762951374054
2118,[0.01990145 0.85965123 0.08393271],0.049,66.24452638626099
2119,[0.6016564  0.86724036 0.90095658],0.333,67.91849970817566
2120,[0.40704212 0.36341327 0.6576996 ],0.013000000000000001,53.45048761367798
2121,[0.09030674 0.94324423 0.72453441],0.14100000000000001,68.1345112323761
2122,[0.14056612 0.11186668 0.73478512],0.271,67.09451222419739
2123,[0.93302853 0.52196477 0.8293301 ],0.325,57.62859487533569
2124,[0.94976943 0.93163565 0.25188905],0.399,70.24542665481567
2125,[0.88465263 0.2380336  0.12229778],0.155,66.41866326332092
2126,[0.80676645 0.32925887 0.58456133],0.165,66.7204122543335
2127,[0.38998406 0.74842169 0.23601171],0.163,57.94335603713989
2128,[0.42290601 0.14421798 0.17519971],0.11900000000000001,56.57777953147888
2129,[0.97002063 0.43946796 0.25438807],0.299,69.35875177383423
2130,[0.58953627 0.49036017 0.37484294],0.135,67.38801956176758
2131,[0.94880571 0.31646063 0.42394201],0.227,67.34256768226624
2132,[0.68280403 0.96340101 0.87980544],0.399,70.54185843467712
2133,[0.93706582 0.36297696 0.71596722],0.247,67.47118473052979
2134,[0.82144619 0.02099238 0.96721755],0.023,65.14020276069641
2135,[0.60587186 0.84153697 0.66249465],0.321,67.27649426460266
2136,[0.94094223 0.69071966 0.7891326 ],0.399,71.09098958969116
2137,[0.2396927  0.55274058 0.30937612],0.005,62.09347081184387
2138,[0.95857951 0.36283402 0.81259106],0.259,67.46994090080261
2139,[0.12205771 0.86702147 0.85800894],0.095,66.876380443573
2140,[0.38850424 0.90986525 0.39312199],0.245,67.52492094039917
2141,[0.97809089 0.25549354 0.09025643],0.211,65.28331089019775
2142,[0.82278869 0.23541673 0.21044828],0.123,67.18348670005798
2143,[0.89033512 0.91596804 0.63160961],0.399,70.21774911880493
2144,[0.87955445 0.76679162 0.40644141],0.399,70.28704237937927
2145,[0.03387593 0.86651303 0.82354361],0.067,65.61934494972229
2146,[0.94058934 0.47108945 0.413117  ],0.301,57.51781177520752
2147,[0.84124646 0.71742797 0.87713189],0.377,67.95004653930664
2148,[0.82032201 0.82446184 0.69877021],0.399,70.54082298278809
2149,[0.5063807  0.35183332 0.6023593 ],0.027000000000000003,62.325528383255005
2150,[0.813508   0.7378311  0.45343612],0.371,68.61491918563843
2151,[0.02734442 0.0520225  0.64185417],0.357,58.62211060523987
2152,[0.63021614 0.79107436 0.13611957],0.305,66.30848741531372
2153,[0.40069642 0.62832238 0.31383149],0.109,64.48393630981445
2154,[0.08223161 0.15776492 0.5165695 ],0.279,67.54391145706177
2155,[0.96976171 0.83068346 0.76348071],0.399,70.47935771942139
2156,[0.84704406 0.6857897  0.79297396],0.363,58.882441997528076
2157,[0.31942476 0.47836494 0.73547714],0,58.70710873603821
2158,[0.26069906 0.6875035  0.8271161 ],0.07300000000000001,66.50342631340027
2159,[0.79960709 0.19861346 0.41465282],0.095,66.66393423080444
2160,[0.18189977 0.87646023 0.94515933],0.129,66.24610424041748
2161,[0.88442917 0.22444146 0.94851295],0.155,66.49364686012268
2162,[0.92320436 0.64713614 0.62688208],0.381,59.85611152648926
2163,[0.906935   0.97421516 0.19832237],0.399,70.80755472183228
2164,[0.70132877 0.16870038 0.40118507],0.031,55.12080979347229
2165,[0.42894104 0.26011845 0.08906682],0.059000000000000004,63.614543437957764
2166,[0.36795112 0.94732632 0.11736918],0.251,56.88788986206055
2167,[0.71865294 0.43515051 0.92037974],0.177,66.29420351982117
2168,[0.45374826 0.67364421 0.11853155],0.157,57.92947721481323
2169,[0.71363268 0.19049246 0.86230051],0.051000000000000004,54.17669105529785
2170,[0.78219845 0.28792758 0.49436148],0.131,57.49288535118103
2171,[0.13020416 0.85640438 0.6003252 ],0.091,67.18595051765442
2172,[0.99530738 0.28293197 0.67746681],0.23700000000000002,57.543638944625854
2173,[0.4183675  0.40851114 0.14597477],0.009000000000000001,62.019248723983765
2174,[0.29021538 0.26176042 0.61793081],0.123,66.3672206401825
2175,[0.90741851 0.36961787 0.68454852],0.23500000000000001,66.77143096923828
2176,[0.458205   0.0102365  0.13323095],0.167,67.2138102054596
2177,[0.32327204 0.69306118 0.68713508],0.107,56.31105613708496
2178,[0.71340489 0.70849353 0.73640957],0.309,66.32265710830688
2179,[0.25624428 0.09521078 0.05874382],0.227,64.47438049316406
2180,[0.33288965 0.23479761 0.90861178],0.113,55.9258599281311
2181,[0.99683954 0.93940334 0.96762243],0.399,70.29938578605652
2182,[0.59828835 0.74828927 0.04549724],0.267,67.30588340759277
2183,[0.25367529 0.61968245 0.30261184],0.033,63.951451539993286
2184,[0.39473073 0.37088157 0.96847079],0.015,61.4851438999176
2185,[0.55961243 0.58050452 0.26037657],0.165,66.48677277565002
2186,[0.50379262 0.93040674 0.87826794],0.315,66.78041887283325
2187,[0.13192456 0.31728822 0.53063393],0.17500000000000002,57.39880990982056
2188,[0.14180184 0.11677725 0.0441469 ],0.273,68.11157536506653
2189,[0.12787607 0.87174894 0.83515525],0.099,67.7022066116333
2190,[0.7478961  0.92631612 0.28302092],0.399,71.05764484405518
2191,[0.87702331 0.61295495 0.76188118],0.341,68.29447770118713
2192,[0.26377746 0.31298038 0.89304984],0.109,64.35086607933044
2193,[0.31556813 0.99465629 0.76399366],0.253,65.51876616477966
2194,[0.1512719  0.85309972 0.65768847],0.101,54.416918992996216
2195,[0.79829846 0.05314607 0.14865397],0.021,63.91507124900818
2196,[0.22987634 0.03578304 0.26030885],0.267,67.11474609375
2197,[0.70603099 0.43642187 0.9956273 ],0.171,67.51173257827759
2198,[0.9272988  0.04071338 0.35664964],0.11900000000000001,57.30071306228638
2199,[0.70909761 0.48520019 0.49318133],0.193,67.47766351699829
2200,[0.84592186 0.86694782 0.12367582],0.399,70.65630841255188
2201,[0.09357869 0.86824186 0.18070297],0.075,56.228875160217285
2202,[0.16830402 0.50874262 0.27288227],0.063,54.89491367340088
2203,[0.89098299 0.58569594 0.58378214],0.335,68.29989624023438
2204,[0.97172469 0.52602334 0.57101665],0.34500000000000003,68.37217378616333
2205,[0.41645529 0.07676354 0.76857379],0.151,55.47395610809326
2206,[0.67697345 0.88743986 0.02593847],0.377,67.79112243652344
2207,[0.68137777 0.68067483 0.39431678],0.275,57.94911813735962
2208,[0.59039392 0.95130337 0.83732943],0.369,59.2750301361084
2209,[0.15378289 0.08099207 0.83104853],0.279,67.27927994728088
2210,[0.65960235 0.45405065 0.95560855],0.157,57.972038984298706
2211,[0.59426011 0.00572081 0.97018428],0.097,66.87173128128052
2212,[0.65623542 0.95097943 0.32503034],0.397,69.43554759025574
2213,[0.73161616 0.73436452 0.95781082],0.331,58.854657888412476
2214,[0.56921153 0.21131886 0.04866908],0.013000000000000001,53.277355909347534
2215,[0.64370531 0.32314272 0.05552504],0.077,64.90144801139832
2216,[0.07072238 0.95198383 0.38153198],0.14500000000000002,67.60368537902832
2217,[0.39889287 0.17795687 0.96546089],0.109,64.19974541664124
2218,[0.86560118 0.08911858 0.85270518],0.077,65.27148151397705
2219,[0.16294912 0.77954553 0.28503223],0.067,65.3812038898468
2220,[0.75263182 0.65409499 0.12062216],0.297,68.62745642662048
2221,[0.49088958 0.4323497  0.80669122],0.061,65.62357425689697
2222,[0.31012592 0.68499813 0.13131179],0.091,67.1612663269043
2223,[0.66558398 0.83211521 0.51285512],0.34500000000000003,68.30154418945312
2224,[0.48966738 0.88548486 0.47662479],0.28300000000000003,67.3404643535614
2225,[0.5631095  0.42306021 0.75680556],0.091,66.90965533256531
2226,[0.81107404 0.61389133 0.43427141],0.307,57.89010500907898
2227,[0.42605445 0.0403597  0.34186752],0.167,66.85899639129639
2228,[0.46356635 0.22418449 0.68651888],0.055,63.494405031204224
2229,[0.15507727 0.49532473 0.62981566],0.07300000000000001,66.61588668823242
2230,[0.52472599 0.29066912 0.43752251],0.005,62.44870138168335
2231,[0.90729797 0.47761069 0.14863969],0.28700000000000003,58.59952235221863
2232,[0.12779432 0.90297855 0.84189229],0.115,65.26331305503845
2233,[0.52314008 0.29544858 0.04771467],0.003,60.62399077415466
2234,[0.07653145 0.04501734 0.10764633],0.339,67.17858457565308
2235,[0.42495076 0.09441558 0.66112584],0.139,66.34501600265503
2236,[0.56853123 0.25333979 0.25494261],0.007,53.18606901168823
2237,[0.08176907 0.50344848 0.11395257],0.109,64.10491156578064
2238,[0.66164158 0.17949853 0.18225686],0.015,62.347368001937866
2239,[0.39299106 0.08321979 0.877126  ],0.159,65.3866970539093
2240,[0.29767076 0.5872272  0.45517332],0.039,64.6089231967926
2241,[0.67032407 0.62383571 0.26516153],0.241,67.68928956985474
2242,[0.96681643 0.87141414 0.18724277],0.399,70.407541513443
2243,[0.18509826 0.74707654 0.60429713],0.065,64.10799193382263
2244,[0.87170214 0.10626398 0.53458796],0.08700000000000001,57.25792384147644
2245,[0.00583823 0.11661342 0.17177922],0.339,67.11719155311584
2246,[0.47716285 0.69184363 0.86914748],0.183,67.55424523353577
2247,[0.96590051 0.60190886 0.48691237],0.379,68.41732716560364
2248,[0.61855789 0.97400944 0.36086026],0.391,69.56970572471619
2249,[0.67386774 0.69033049 0.39514459],0.277,66.98887348175049
2250,[0.30268045 0.12502615 0.01384662],0.189,67.76719307899475
2251,[0.11191533 0.01580249 0.97093448],0.333,67.44617486000061
2252,[0.85909699 0.20918109 0.64888814],0.131,56.955384969711304
2253,[0.64980178 0.43578036 0.62631361],0.14100000000000001,66.93805456161499
2254,[0.79008891 0.19086281 0.30102162],0.085,67.10615706443787
2255,[0.46346702 0.47398777 0.02179121],0.063,55.845733880996704
2256,[0.16611427 0.15236376 0.70288804],0.23700000000000002,57.18542551994324
2257,[0.96396336 0.47148743 0.86015924],0.315,66.57979822158813
2258,[0.58528113 0.20128863 0.56965867],0.007,52.44035792350769
2259,[0.83392072 0.05084565 0.0078422 ],0.037000000000000005,55.40984392166138
2260,[0.63046971 0.713134   0.97990521],0.271,67.36066389083862
2261,[0.84870008 0.73712376 0.59608   ],0.389,68.58508253097534
2262,[0.55435598 0.29074064 0.48768674],0.019000000000000003,55.068875789642334
2263,[0.48614492 0.59105876 0.611743  ],0.137,57.48780059814453
2264,[0.67873305 0.81674884 0.48809191],0.343,67.18883728981018
2265,[0.71435938 0.52831715 0.42216442],0.217,66.33795690536499
2266,[0.31587539 0.06343628 0.89325532],0.20700000000000002,55.66487407684326
2267,[0.41717384 0.47333654 0.49498241],0.043000000000000003,64.62053775787354
2268,[0.93905822 0.34674018 0.69780202],0.241,66.87000155448914
2269,[0.02079973 0.2879764  0.19225466],0.247,67.11987590789795
2270,[0.34387571 0.23205879 0.21976845],0.113,55.59120726585388
2271,[0.90916062 0.33912771 0.60234348],0.221,65.87951493263245
2272,[0.84255027 0.65698934 0.13118363],0.343,67.62915205955505
2273,[0.29341682 0.71142607 0.96021252],0.10300000000000001,63.81152534484863
2274,[0.83316285 0.67314137 0.73488939],0.34900000000000003,69.48298072814941
2275,[0.79605069 0.79981165 0.844887  ],0.395,69.24277400970459
2276,[0.62190126 0.28242185 0.74956586],0.051000000000000004,54.52108907699585
2277,[0.66712031 0.12903392 0.19954096],0.005,61.587703466415405
2278,[0.60580612 0.10083608 0.41614145],0.047,65.06446671485901
2279,[0.99386701 0.30362029 0.20949429],0.243,66.11694073677063
2280,[0.04704503 0.01804824 0.88127869],0.365,67.746413230896
2281,[0.35707365 0.15854808 0.82829672],0.139,65.94578766822815
2282,[0.89454633 0.03189011 0.06365937],0.083,66.18538236618042
2283,[0.43065832 0.61758712 0.12070824],0.11900000000000001,56.67032551765442
2284,[0.2241108  0.25778239 0.34044623],0.159,65.71123194694519
2285,[0.35527055 0.04659908 0.87808475],0.195,68.45842409133911
2286,[0.26751116 0.15111967 0.69041974],0.189,67.50910949707031
2287,[0.51543462 0.66951932 0.70669661],0.191,68.30070853233337
2288,[0.92672449 0.43781896 0.4573118 ],0.277,66.37419080734253
2289,[0.84168002 0.11086499 0.10590521],0.07100000000000001,65.32796263694763
2290,[0.61063019 0.78220972 0.94778689],0.295,68.22426676750183
2291,[0.82369129 0.04189132 0.10542421],0.027000000000000003,62.7229437828064
2292,[0.62998589 0.87093871 0.91137229],0.34900000000000003,69.23674821853638
2293,[0.15704033 0.29208934 0.44168683],0.17500000000000002,56.87319016456604
2294,[0.50594275 0.73259654 0.09930453],0.213,55.96567726135254
2295,[0.64715463 0.33458143 0.13780059],0.085,66.81405401229858
2296,[0.8486789  0.43910094 0.41590681],0.23900000000000002,65.90257143974304
2297,[0.76910823 0.24527409 0.80948453],0.107,56.03588938713074
2298,[0.34134811 0.50502693 0.08523764],0.017,63.44196105003357
2299,[0.37246782 0.75489382 0.36077484],0.159,66.42389583587646
2300,[0.66505888 0.15155259 0.7538207 ],0.007,53.1421434879303
2301,[0.42175909 0.22813699 0.80210458],0.07300000000000001,66.45520758628845
2302,[0.41344539 0.4092965  0.45892997],0.009000000000000001,61.86325931549072
2303,[0.85247471 0.79466302 0.36190633],0.399,70.30389952659607
2304,[0.02975672 0.14552461 0.0099176 ],0.315,66.15257453918457
2305,[0.80632602 0.94372501 0.08478178],0.399,70.33840346336365
2306,[0.3148297  0.9820339  0.16436512],0.243,66.91455721855164
2307,[0.06146561 0.75924177 0.66044644],0.009000000000000001,62.180928230285645
2308,[0.6415268  0.90258599 0.0578009 ],0.367,68.31982159614563
2309,[0.63166752 0.71341075 0.66063199],0.269,58.9232292175293
2310,[0.51982603 0.29569142 0.40215342],0.005,61.924187898635864
2311,[0.68093603 0.55362326 0.30442835],0.211,66.21665215492249
2312,[0.74276967 0.90930691 0.00787017],0.399,70.6955087184906
2313,[0.27980202 0.52779998 0.9208415 ],0.005,62.1133337020874
2314,[0.70036257 0.44618279 0.20519292],0.167,67.34801840782166
2315,[0.54447566 0.78839614 0.65230358],0.263,57.3965048789978
2316,[0.69753816 0.88774712 0.78188963],0.389,68.44406628608704
2317,[0.4045407  0.19724525 0.30163545],0.101,54.472036600112915
2318,[0.03696476 0.33446681 0.72539904],0.211,65.37942409515381
2319,[0.7401241  0.12594247 0.99234801],0.033,63.73170185089111
2320,[0.28394959 0.09275049 0.55200588],0.211,65.7805643081665
2321,[0.5213837  0.75709532 0.16006579],0.233,66.31625866889954
2322,[0.02788481 0.79665473 0.5927425 ],0.011,63.156214237213135
2323,[0.24135683 0.77420983 0.72681026],0.107,55.90403604507446
2324,[0.98705372 0.11037596 0.0599378 ],0.17500000000000002,58.1953547000885
2325,[0.37301039 0.62701541 0.35460192],0.095,66.86805200576782
2326,[0.04772864 0.65099256 0.1247719 ],0.053000000000000005,62.83536386489868
2327,[0.29798439 0.73690411 0.45332147],0.113,55.22830510139465
2328,[0.98304915 0.80544515 0.98942276],0.399,69.79439282417297
2329,[0.56564993 0.8944123  0.62799959],0.327,66.68607068061829
2330,[0.53333781 0.5955692  0.35046379],0.159,66.00178813934326
2331,[0.2845573  0.78484319 0.71515008],0.133,65.86236190795898
2332,[0.67249825 0.71439239 0.51987179],0.28900000000000003,67.65069460868835
2333,[0.24765108 0.32781966 0.58260325],0.111,65.53876805305481
2334,[0.8229237  0.36124617 0.09799752],0.185,68.58586192131042
2335,[0.71170918 0.82849932 0.08194942],0.365,67.6539855003357
2336,[0.06219103 0.88858167 0.47643809],0.083,66.07924795150757
2337,[0.44620366 0.36927429 0.5264638 ],0.005,62.04469037055969
2338,[0.58829465 0.51895167 0.39492973],0.149,67.61267185211182
2339,[0.26371322 0.4988304  0.42358273],0.019000000000000003,54.66958713531494
2340,[0.44011886 0.93111554 0.48973225],0.281,58.29317307472229
2341,[0.97337    0.8238727  0.14437736],0.399,70.24994730949402
2342,[0.12712847 0.71119141 0.12940943],0.015,62.39026594161987
2343,[0.70459266 0.86333954 0.11807715],0.377,67.98718309402466
2344,[0.21265644 0.47335413 0.74680659],0.055,63.69447112083435
2345,[0.94416387 0.36931214 0.9522272 ],0.255,66.63053441047668
2346,[0.60165687 0.40860692 0.12088672],0.099,67.51449298858643
2347,[0.57181813 0.04020372 0.15333984],0.097,66.70798516273499
2348,[0.37149871 0.99111069 0.30336492],0.275,58.17896842956543
2349,[0.48596948 0.79125877 0.14216996],0.233,66.53233194351196
2350,[0.58967959 0.04857412 0.89463169],0.077,63.73969864845276
2351,[0.88914547 0.2155342  0.81946901],0.151,56.020713567733765
2352,[0.48883791 0.12226407 0.34877482],0.095,66.81185364723206
2353,[0.87051275 0.41756381 0.57328898],0.241,66.69770622253418
2354,[0.5658167  0.90036175 0.78167578],0.331,58.40128040313721
2355,[0.47527031 0.72007591 0.60595473],0.195,68.58935904502869
2356,[0.76202552 0.50476801 0.46111408],0.229,65.99567103385925
2357,[0.44996938 0.44906899 0.86671138],0.049,66.4923620223999
2358,[0.32524256 0.79986822 0.66477459],0.161,67.58537268638611
2359,[0.40966388 0.23277809 0.39554467],0.079,65.17198848724365
2360,[0.54104445 0.95816423 0.89041998],0.34700000000000003,68.62268042564392
2361,[0.73598422 0.64594577 0.86631922],0.28900000000000003,67.6562557220459
2362,[0.7072769  0.5720109  0.79649208],0.23700000000000002,57.41703414916992
2363,[0.70746714 0.56105851 0.12380326],0.229,66.39048361778259
2364,[0.55940484 0.19237536 0.6189551 ],0.023,65.10478329658508
2365,[0.57690952 0.05279821 0.57047297],0.085,66.44457912445068
2366,[0.18940721 0.4758347  0.89724426],0.065,64.19897556304932
2367,[0.12028692 0.93626265 0.17979099],0.127,65.63730907440186
2368,[0.01896619 0.78681133 0.24536466],0,58.65623426437378
2369,[0.7056858  0.88772805 0.44439965],0.391,69.057452917099
2370,[0.80700026 0.60687712 0.40194837],0.301,57.15367269515991
2371,[0.04497911 0.86204199 0.0232383 ],0.051000000000000004,54.320438861846924
2372,[0.43705598 0.41492461 0.86001114],0.027000000000000003,62.648622035980225
2373,[0.31740785 0.25713793 0.11466203],0.115,64.48885583877563
2374,[0.09933507 0.16810031 0.14406529],0.267,67.25543475151062
2375,[0.25557314 0.08955892 0.30690069],0.227,64.26844072341919
2376,[0.40731173 0.16913555 0.61472452],0.111,65.8003830909729
2377,[0.32531698 0.02709044 0.05849317],0.225,55.724509716033936
2378,[0.3899731  0.32001278 0.41297843],0.045,65.37560391426086
2379,[0.32424395 0.37549433 0.82808934],0.047,65.56010699272156
2380,[0.12097008 0.20250989 0.75244663],0.23500000000000001,67.12887763977051
2381,[0.58608402 0.4929815  0.75270299],0.137,56.97437572479248
2382,[0.38508153 0.11501625 0.06062435],0.153,64.63149380683899
2383,[0.46486516 0.40706325 0.4843602 ],0.033,63.99323010444641
2384,[0.40752911 0.23369643 0.88653091],0.077,63.963083028793335
2385,[0.26917985 0.96356038 0.67537461],0.213,56.72752666473389
2386,[0.2463337  0.55472048 0.78554241],0.001,60.06830358505249
2387,[0.30463685 0.40673265 0.08391152],0.047,65.66889452934265
2388,[0.63585941 0.2034075  0.96832442],0.021,63.96698474884033
2389,[0.37333678 0.98539829 0.78235041],0.277,66.42393136024475
2390,[0.53758525 0.42374221 0.91187949],0.081,56.96133899688721
2391,[0.45178218 0.00091566 0.4648317 ],0.17300000000000001,67.70316290855408
2392,[0.82945348 0.28921529 0.97249664],0.159,66.86524796485901
2393,[5.33510955e-04 9.33587184e-01 4.82374030e-01],0.127,65.1585636138916
2394,[0.597924   0.83955138 0.38029399],0.313,57.76943588256836
2395,[0.35144707 0.63223375 0.58539467],0.089,65.81427454948425
2396,[0.51037505 0.04540724 0.73948984],0.11900000000000001,56.26584196090698
2397,[0.563134   0.30060621 0.3954524 ],0.029,64.2994475364685
