instance_idx,instance,epsilon,runtime
2123,[0.1373775  0.27031648 0.18654568],0.14300000000000002,62.29429531097412
2124,[0.12362898 0.222051   0.08306868],0.17500000000000002,52.236995458602905
2125,[0.44926441 0.34524203 0.00851709],0.047,60.04259443283081
2126,[0.19542354 0.70240877 0.04308161],0.095,61.13363289833069
2127,[0.01846913 0.85667517 0.91510185],0.165,62.58076810836792
2128,[0.03681945 0.25987818 0.35821508],0.195,63.18955707550049
2129,[0.58098856 0.62731404 0.96449801],0.261,61.930898904800415
2130,[0.27033001 0.40164985 0.37600567],0.009000000000000001,57.625484466552734
2131,[0.83865416 0.19315029 0.9093499 ],0.177,61.926007986068726
2132,[0.66210707 0.48925746 0.71948933],0.231,53.77499461174011
2133,[0.19663316 0.04403737 0.86549721],0.217,60.84143686294556
2134,[0.3566237  0.87355616 0.62333639],0.265,60.92802572250366
2135,[0.58211332 0.8827205  0.30362401],0.379,63.76320934295654
2136,[0.38317065 0.8449111  0.90751566],0.267,61.43023872375488
2137,[0.78585095 0.91908711 0.55034366],0.399,64.40007996559143
2138,[0.17320184 0.84834809 0.88337276],0.163,52.97307324409485
2139,[0.30413423 0.66690007 0.01845603],0.131,52.353410720825195
2140,[0.92620089 0.34716717 0.56382548],0.291,63.21224784851074
2141,[0.68416335 0.82354768 0.70694054],0.399,64.81601214408875
2142,[0.32697944 0.93078071 0.22266433],0.273,62.94940519332886
2143,[0.74696932 0.50715864 0.25320049],0.277,61.02549147605896
2144,[0.51275966 0.31494489 0.52074093],0.069,52.94785809516907
2145,[0.20847378 0.26443324 0.24436747],0.109,59.262648820877075
2146,[0.86168131 0.39157375 0.85695535],0.28500000000000003,63.802865505218506
2147,[0.37872051 0.32048079 0.66405212],0,55.4661123752594
2148,[0.40453411 0.81881658 0.64712229],0.263,53.59725785255432
2149,[0.69985323 0.96995216 0.84495961],0.399,65.18452048301697
2150,[0.34158883 0.45946159 0.86604818],0.057,52.39505910873413
2151,[0.89287521 0.53894846 0.54558848],0.369,54.91262674331665
2152,[0.08316718 0.21276593 0.11801027],0.199,63.50801110267639
2153,[0.32525562 0.01590014 0.50759918],0.169,55.07702422142029
2154,[0.00046191 0.35973142 0.10181999],0.169,54.38558864593506
2155,[0.24309332 0.66420794 0.26424703],0.101,51.491499185562134
2156,[0.00564107 0.82568671 0.53891048],0.125,52.57242226600647
2157,[0.88268078 0.26857426 0.31959281],0.229,60.71623420715332
2158,[0.03071729 0.50766406 0.89481391],0.07100000000000001,60.67650890350342
2159,[0.00165215 0.57759145 0.24008474],0.059000000000000004,60.40379810333252
2160,[0.68690049 0.92558985 0.4842197 ],0.399,64.65636396408081
2161,[0.8768498  0.38574409 0.21743258],0.28300000000000003,61.22846508026123
2162,[0.42266281 0.65868336 0.802359  ],0.195,63.25800704956055
2163,[0.67702442 0.0718308  0.79549255],0.035,59.52741479873657
2164,[0.13242018 0.11505519 0.21208643],0.221,60.030104875564575
2165,[0.17412131 0.19317188 0.20024134],0.161,61.081905364990234
2166,[0.53530098 0.86041815 0.52529168],0.34700000000000003,61.633955240249634
2167,[0.65742502 0.7823993  0.99019955],0.375,54.70191431045532
2168,[0.2742273  0.94217276 0.19527117],0.253,60.78902792930603
2169,[0.19271045 0.79598612 0.07863932],0.139,60.246983766555786
2170,[0.90132266 0.90323217 0.702091  ],0.399,64.13284301757812
2171,[0.69665899 0.47960977 0.0704154 ],0.23700000000000002,53.975470781326294
2172,[0.34577281 0.76082601 0.58760217],0.203,58.51879358291626
2173,[0.25884789 0.51133337 0.40476043],0,54.44893407821655
2174,[0.3057893  0.17220274 0.21039887],0.107,52.28464889526367
2175,[0.53417177 0.70012017 0.94436245],0.273,62.77928948402405
2176,[0.7806961  0.70620291 0.63274689],0.395,64.39141154289246
2177,[0.99812104 0.60956723 0.78165584],0.399,64.48405694961548
2178,[0.40205368 0.1393449  0.36698831],0.07300000000000001,60.78585600852966
2179,[0.79241932 0.50816317 0.49542761],0.303,61.230674743652344
2180,[0.2079517  0.36247974 0.74937399],0.055,59.30487942695618
2181,[0.41715179 0.17564512 0.95888517],0.039,60.012208700180054
2182,[0.9331801  0.86070172 0.48913976],0.399,63.835017919540405
2183,[0.98683618 0.07129544 0.65486841],0.301,53.63217830657959
2184,[0.03199119 0.34450796 0.55976237],0.155,59.49852752685547
2185,[0.48295975 0.43647687 0.93744619],0.11900000000000001,52.99402618408203
2186,[0.88346362 0.89073994 0.78007154],0.399,64.81687784194946
2187,[0.20146713 0.6613229  0.36977241],0.081,53.776588678359985
2188,[0.88892497 0.34442702 0.59668157],0.273,62.48370695114136
2189,[0.82702052 0.32888668 0.12099789],0.229,60.440866231918335
2190,[0.35681458 0.27041282 0.35085324],0.031,50.803518295288086
2191,[0.97685311 0.85961102 0.58446562],0.399,63.705317974090576
2192,[0.83994813 0.50550715 0.93131351],0.331,53.83176636695862
2193,[0.25317811 0.90099617 0.56398502],0.225,52.988889932632446
2194,[0.110826   0.4732497  0.31415293],0.055,59.50866985321045
2195,[0.22135148 0.7870389  0.16802518],0.149,61.55480718612671
2196,[0.62532476 0.55361974 0.54786383],0.241,62.1581244468689
2197,[0.18702798 0.70136647 0.47309467],0.095,61.83367347717285
2198,[0.55806449 0.92847605 0.99373431],0.397,63.44003343582153
2199,[0.60973956 0.5024044  0.97784771],0.215,60.155378341674805
2200,[0.03299003 0.16440895 0.70480218],0.241,62.71837878227234
2201,[0.31429321 0.49779382 0.62283287],0.061,61.552727699279785
2202,[0.40322952 0.59113792 0.31760916],0.147,61.807541608810425
2203,[0.15968289 0.6381136  0.16276549],0.045,60.78780722618103
2204,[0.16870457 0.8499843  0.7754336 ],0.161,62.07266283035278
2205,[0.09976985 0.73650081 0.82308196],0.07100000000000001,61.20449256896973
2206,[0.82561151 0.62312761 0.53786817],0.375,54.18128299713135
2207,[0.60971589 0.32040755 0.58003388],0.121,61.32485222816467
2208,[0.78975189 0.44459693 0.10819205],0.267,62.11247801780701
2209,[0.83900648 0.29248961 0.44176094],0.219,53.37981700897217
2210,[0.65842143 0.80370872 0.6398092 ],0.381,55.19915533065796
2211,[0.38604643 0.1063016  0.96772946],0.089,61.49634385108948
2212,[0.49748354 0.44178884 0.76231654],0.125,53.20862555503845
2213,[0.74128531 0.70455424 0.97982355],0.379,62.53505206108093
2214,[0.83234436 0.62798901 0.12788209],0.379,62.605536222457886
2215,[0.8301542  0.51577652 0.58486133],0.327,60.976741552352905
2216,[0.5569262  0.22217936 0.55661302],0.045,60.485026597976685
2217,[0.46981492 0.89724568 0.94116734],0.337,53.64828824996948
2218,[0.98312251 0.52939436 0.29104386],0.399,64.27582144737244
2219,[0.09431592 0.02126991 0.27626696],0.28500000000000003,62.416292905807495
2220,[0.03940984 0.71767692 0.47788316],0.029,58.95019602775574
2221,[0.81989347 0.83385123 0.47252899],0.399,64.51412796974182
2222,[0.48181697 0.53023089 0.65503924],0.159,61.76396441459656
2223,[0.47593626 0.95999682 0.27533892],0.363,54.14257788658142
2224,[0.03797627 0.97208377 0.08733424],0.261,61.85039234161377
2225,[0.18795417 0.27391938 0.8410025 ],0.107,52.99234461784363
2226,[0.31611912 0.65598436 0.84632566],0.14100000000000001,61.77213406562805
2227,[0.54330486 0.2280865  0.51325727],0.041,61.004070520401
2228,[0.02277029 0.36618207 0.17989863],0.153,59.8142032623291
2229,[0.4021402  0.06009452 0.67003815],0.107,51.30661225318909
2230,[0.68934093 0.8068454  0.5958183 ],0.399,64.04358386993408
2231,[0.12323015 0.14558763 0.98433823],0.203,58.60122632980347
2232,[0.69584722 0.6625494  0.48726441],0.329,62.14038372039795
2233,[0.32368496 0.85022207 0.93977642],0.241,62.92094278335571
2234,[0.24964358 0.34383914 0.31813694],0.049,60.92305088043213
2235,[0.98519804 0.57601106 0.74242485],0.399,65.28047680854797
2236,[0.33347839 0.3267191  0.74486025],0.011,59.99016833305359
2237,[0.81539209 0.14295667 0.87548173],0.14100000000000001,61.81871223449707
2238,[0.65175753 0.30392505 0.19518224],0.129,61.634153842926025
2239,[0.94689261 0.5218558  0.43903642],0.385,63.92272901535034
2240,[0.30574141 0.66039759 0.00856002],0.129,60.156758069992065
2241,[9.11462627e-01 6.16296508e-01 2.57505766e-04],0.399,65.26114559173584
2242,[0.06155031 0.60005204 0.2403204 ],0.019000000000000003,50.56015133857727
2243,[0.33138691 0.8736715  0.78659534],0.255,60.82351112365723
2244,[0.51542153 0.87692824 0.58163077],0.34500000000000003,62.78427004814148
2245,[0.28018081 0.97617569 0.05898309],0.273,63.065552711486816
2246,[0.06885533 0.89621334 0.55076521],0.195,63.24690890312195
2247,[0.87633608 0.79351298 0.73259232],0.399,65.42704629898071
2248,[0.95616331 0.3446145  0.62569659],0.307,52.76034998893738
2249,[0.90622518 0.24599823 0.00573696],0.229,61.439751625061035
2250,[0.54566306 0.42783752 0.3973166 ],0.139,60.35523295402527
2251,[0.3846457  0.67611119 0.52654337],0.181,53.97659611701965
2252,[0.44184156 0.67891446 0.35878212],0.20900000000000002,59.66303300857544
2253,[0.49033073 0.33470719 0.5275359 ],0.067,60.24349594116211
2254,[0.90615845 0.10114172 0.62432754],0.221,61.53139877319336
2255,[0.17950504 0.9234433  0.82115458],0.227,59.92358994483948
2256,[0.40504702 0.95314229 0.05718496],0.325,53.04141092300415
2257,[0.60958061 0.35409539 0.79044757],0.139,61.62851095199585
2258,[0.99498865 0.29077368 0.61573949],0.307,52.95820593833923
2259,[0.65267404 0.31276484 0.29821085],0.135,62.11004567146301
2260,[0.1010936  0.94611446 0.49395287],0.241,61.98049831390381
2261,[0.70148254 0.78661175 0.2676288 ],0.391,64.18557024002075
2262,[0.19443692 0.37305721 0.60978075],0.059000000000000004,60.41325330734253
2263,[0.52877475 0.11549383 0.98299462],0.013000000000000001,49.17337965965271
2264,[0.98931334 0.8482938  0.16998942],0.399,63.55717158317566
2265,[0.41921353 0.80626071 0.98841262],0.267,61.33556246757507
2266,[0.61655426 0.17801923 0.90435196],0.059000000000000004,59.67289447784424
2267,[0.29585432 0.81527129 0.66042498],0.20700000000000002,52.03421401977539
2268,[0.34454754 0.6072853  0.37566204],0.125,52.13764691352844
2269,[0.60106298 0.78297168 0.71816652],0.343,61.4730498790741
2270,[0.58187283 0.71950871 0.80354626],0.305,61.16090655326843
2271,[0.37758789 0.2051822  0.6910953 ],0.049,61.32910418510437
2272,[0.20842397 0.65828519 0.73672521],0.08700000000000001,52.441309452056885
2273,[0.33724224 0.22812781 0.74828545],0.057,51.97039484977722
2274,[0.97525728 0.75383255 0.87191471],0.399,64.74540114402771
2275,[0.47672961 0.24963507 0.10928544],0.013000000000000001,50.07901382446289
2276,[0.14974705 0.2713792  0.78210661],0.129,60.64229202270508
2277,[0.12862491 0.99876135 0.04157127],0.28900000000000003,62.808019399642944
2278,[0.56967562 0.57539989 0.50149318],0.225,51.37969946861267
2279,[0.1658899  0.46462716 0.84812822],0.025,50.19359874725342
2280,[0.25680662 0.36878614 0.30551348],0.033,58.6364631652832
2281,[0.39022884 0.61231392 0.52211827],0.153,61.34020519256592
2282,[0.95764988 0.46920092 0.30409164],0.365,62.262649059295654
2283,[0.01805896 0.29362536 0.83209418],0.183,61.824893951416016
2284,[0.99581096 0.57264194 0.48231971],0.399,62.737518548965454
2285,[0.38617851 0.33177207 0.34986177],0.011,58.76782298088074
2286,[0.8091282  0.3450164  0.57627875],0.233,62.34943437576294
2287,[0.14262051 0.88029117 0.30693397],0.17300000000000001,62.633145332336426
2288,[0.45744307 0.25137395 0.16413379],0.005,59.01421332359314
2289,[0.93927625 0.7038131  0.92769847],0.399,65.01115942001343
2290,[0.0405016  0.55261093 0.59955471],0.049,62.271666288375854
2291,[0.96425112 0.71655775 0.63338793],0.399,65.53657937049866
2292,[0.26816809 0.89582974 0.59121646],0.231,52.685192584991455
2293,[8.46128110e-04 6.39536085e-01 8.60346580e-01],0.023,60.751765966415405
2294,[0.09871548 0.19208568 0.54379544],0.195,61.9734263420105
2295,[0.04173719 0.38758212 0.57799781],0.129,59.63323140144348
2296,[0.24578644 0.85098371 0.09882116],0.193,61.945220947265625
2297,[0.80179352 0.20946738 0.83418431],0.165,61.25371336936951
2298,[0.65555038 0.74617087 0.51943627],0.35100000000000003,53.72943449020386
2299,[0.82140774 0.16202334 0.75381465],0.151,52.35495567321777
2300,[0.01928876 0.25100119 0.08494355],0.213,52.33439564704895
2301,[0.4520581  0.27626802 0.8825325 ],0.023,61.05067276954651
2302,[0.04051646 0.76223094 0.87710065],0.07100000000000001,60.98455262184143
2303,[0.61971444 0.19722828 0.00137138],0.059000000000000004,59.98966145515442
2304,[0.08599661 0.82725655 0.64249762],0.129,61.047155141830444
2305,[0.90594387 0.69679729 0.10780646],0.399,64.2783637046814
2306,[0.64232268 0.31574271 0.62626554],0.135,60.75740957260132
2307,[0.17936949 0.79667039 0.70462327],0.139,60.35431480407715
2308,[0.52494011 0.60283684 0.43187005],0.215,60.33671760559082
2309,[0.51329041 0.50910224 0.33438432],0.161,62.523788928985596
2310,[0.27116669 0.38187666 0.109066  ],0.023,60.37580704689026
2311,[2.97925885e-05 7.54424050e-01 8.73774459e-01],0.063,51.83234405517578
2312,[0.34458748 0.29444643 0.7401141 ],0.021,59.26501989364624
2313,[0.88606161 0.04693984 0.18230626],0.191,62.943780183792114
2314,[0.09871892 0.35891856 0.83192818],0.111,61.08889818191528
2315,[0.0346292  0.33171617 0.94038456],0.157,53.23567271232605
2316,[0.57244999 0.31692963 0.86752243],0.10300000000000001,58.9388689994812
2317,[0.75428072 0.05469422 0.88330708],0.079,60.40454840660095
2318,[0.9180689  0.49991193 0.62809209],0.363,53.7904007434845
2319,[0.78386241 0.30333805 0.4764559 ],0.199,62.582035541534424
2320,[0.40389006 0.34243266 0.63087472],0.029,59.4773473739624
2321,[0.77188948 0.44840582 0.5429601 ],0.263,53.682703733444214
2322,[0.13643811 0.34217965 0.44397855],0.10500000000000001,59.82167601585388
2323,[0.58339519 0.90823512 0.50455859],0.393,61.97856783866882
2324,[0.89224135 0.61107501 0.35629997],0.399,63.97468400001526
2325,[0.80474492 0.23941627 0.58081261],0.179,63.13382863998413
2326,[0.94449361 0.01293408 0.57792397],0.257,53.32589769363403
2327,[0.77307092 0.54387005 0.24607388],0.309,61.92466449737549
2328,[0.86832421 0.60748437 0.41654669],0.389,62.58938002586365
2329,[0.44102386 0.88444314 0.67430491],0.313,53.383156299591064
2330,[0.9898891  0.67142157 0.10743009],0.399,64.7955675125122
2331,[0.49318336 0.63639957 0.01540306],0.213,52.14775037765503
2332,[0.15561321 0.64522561 0.05187366],0.045,61.58348560333252
2333,[0.70883103 0.13426377 0.43380664],0.077,61.10906934738159
2334,[0.79696863 0.63761844 0.2042777 ],0.367,63.520060777664185
2335,[0.55991475 0.71565717 0.20839037],0.28500000000000003,63.57078313827515
2336,[0.06709637 0.15413489 0.77993177],0.227,60.55778241157532
2337,[0.1990782  0.78037265 0.9560862 ],0.14500000000000002,62.23399472236633
2338,[0.70661814 0.80688475 0.78482459],0.399,65.44418358802795
2339,[0.73239839 0.69442071 0.00892496],0.361,62.02219319343567
2340,[0.46188856 0.40041603 0.78232297],0.089,61.20514512062073
2341,[0.76751274 0.43939021 0.72994684],0.259,61.74537444114685
2342,[0.17458467 0.86159014 0.07386118],0.163,53.56259250640869
2343,[0.46437793 0.32429524 0.83736479],0.053000000000000005,58.908687114715576
2344,[0.38639253 0.11759552 0.68716586],0.08700000000000001,52.28389525413513
2345,[0.18187072 0.9105527  0.72741079],0.213,52.185482025146484
2346,[0.73990001 0.31165078 0.95396731],0.185,62.82732892036438
2347,[0.41277215 0.26715029 0.65358133],0.001,56.380961179733276
2348,[0.82451349 0.93740402 0.41558809],0.399,63.945420026779175
2349,[0.73919477 0.08788056 0.92708648],0.075,51.57493233680725
2350,[0.00907429 0.54156419 0.29645827],0.07300000000000001,61.08502697944641
2351,[0.39009786 0.44167686 0.49590594],0.069,52.90762972831726
2352,[0.80833164 0.47671595 0.50520784],0.295,62.46426510810852
2353,[0.02688034 0.36266052 0.82048421],0.14500000000000002,62.126261949539185
2354,[0.30779477 0.87871836 0.4307013 ],0.241,62.900166034698486
2355,[0.27772587 0.12668633 0.2417934 ],0.14100000000000001,61.28559374809265
2356,[0.61212014 0.20448375 0.97411641],0.069,53.105307817459106
2357,[0.86689676 0.49505805 0.95358   ],0.339,61.661659479141235
2358,[0.05459658 0.65822748 0.47154682],0.007,49.114582538604736
2359,[0.04424763 0.69758846 0.61718816],0.023,60.60925555229187
2360,[0.68722744 0.22818394 0.07686333],0.109,59.523688316345215
2361,[0.24141274 0.42413257 0.65943169],0.009000000000000001,58.86318230628967
2362,[0.72424047 0.30427001 0.82562428],0.17300000000000001,62.75723457336426
2363,[0.63564195 0.21402292 0.97448143],0.08700000000000001,52.63818335533142
2364,[0.90914584 0.79678888 0.5712113 ],0.399,65.22758841514587
2365,[0.29348015 0.14732141 0.25482632],0.123,61.41865372657776
2366,[0.5471516  0.41688963 0.24511613],0.133,61.60090899467468
2367,[0.67767818 0.50792659 0.13561919],0.243,60.876328229904175
2368,[0.27492829 0.36007976 0.26388474],0.029,58.633305072784424
2369,[0.94221682 0.21896307 0.81088462],0.261,62.17099475860596
2370,[0.01809781 0.60353967 0.07484033],0.041,59.7035915851593
2371,[0.26913819 0.98906588 0.03003197],0.279,61.99200701713562
2372,[0.37879444 0.44030509 0.37449141],0.061,60.61721658706665
2373,[0.70871113 0.77427589 0.72512942],0.393,63.515175104141235
2374,[0.26037714 0.54012473 0.84674876],0.057,51.7386589050293
2375,[0.33914016 0.29055175 0.73363532],0.025,49.693171977996826
2376,[0.00317808 0.71778951 0.37539074],0.015,58.20094299316406
2377,[0.81513057 0.88535592 0.49831846],0.399,65.01048827171326
2378,[0.47979504 0.3660898  0.79560904],0.081,52.868560791015625
2379,[0.15788883 0.39492789 0.24480854],0.07100000000000001,60.41170310974121
2380,[0.10591961 0.76092209 0.88305158],0.08700000000000001,53.48848485946655
2381,[0.7836709  0.20080887 0.27497545],0.14500000000000002,61.9329559803009
2382,[0.59706576 0.25821047 0.30232929],0.081,52.60783767700195
2383,[0.51929576 0.80160438 0.5988952 ],0.311,61.60246777534485
2384,[0.96656084 0.33460514 0.7888891 ],0.309,60.53746223449707
2385,[0.56903761 0.20054488 0.11628758],0.037000000000000005,51.09068322181702
2386,[0.49785012 0.20260455 0.39415813],0.005,56.87324285507202
2387,[0.04285652 0.43460581 0.38003551],0.107,51.24681258201599
2388,[0.4636811  0.81161129 0.64358642],0.28900000000000003,61.63408136367798
2389,[0.3269856  0.02159693 0.14206873],0.169,53.52397632598877
2390,[0.50459988 0.88128847 0.45919743],0.341,62.317302942276
2391,[0.42033577 0.50638013 0.1302648 ],0.111,61.542771100997925
2392,[0.80075658 0.49071794 0.07313497],0.295,63.55177617073059
2393,[0.91304161 0.06845163 0.02818818],0.219,53.56660771369934
2394,[0.0024378  0.54529197 0.32452934],0.075,52.48676776885986
2395,[0.06535505 0.04525803 0.47006138],0.28500000000000003,62.61209583282471
2396,[0.07056552 0.19982691 0.74228413],0.203,59.510759592056274
