instance_idx,instance,epsilon,runtime
2138,[0.17320184 0.84834809 0.88337276],0.163,57.74727010726929
2139,[0.30413423 0.66690007 0.01845603],0.131,57.27395486831665
2140,[0.92620089 0.34716717 0.56382548],0.291,68.24511504173279
2141,[0.68416335 0.82354768 0.70694054],0.399,69.90869951248169
2142,[0.32697944 0.93078071 0.22266433],0.273,68.69383525848389
2143,[0.74696932 0.50715864 0.25320049],0.277,66.40847444534302
2144,[0.51275966 0.31494489 0.52074093],0.069,56.44299626350403
2145,[0.20847378 0.26443324 0.24436747],0.109,64.04146122932434
2146,[0.86168131 0.39157375 0.85695535],0.28500000000000003,68.17725491523743
2147,[0.37872051 0.32048079 0.66405212],0,58.36911940574646
2148,[0.40453411 0.81881658 0.64712229],0.263,57.857810974121094
2149,[0.69985323 0.96995216 0.84495961],0.399,70.18247199058533
2150,[0.34158883 0.45946159 0.86604818],0.057,55.396042585372925
2151,[0.89287521 0.53894846 0.54558848],0.369,59.68507504463196
2152,[0.08316718 0.21276593 0.11801027],0.199,69.02782273292542
2153,[0.32525562 0.01590014 0.50759918],0.169,58.335376501083374
2154,[0.00046191 0.35973142 0.10181999],0.169,58.142147064208984
2155,[0.24309332 0.66420794 0.26424703],0.101,55.00782132148743
2156,[0.00564107 0.82568671 0.53891048],0.125,56.0451180934906
2157,[0.88268078 0.26857426 0.31959281],0.229,65.90705466270447
2158,[0.03071729 0.50766406 0.89481391],0.07100000000000001,65.08460307121277
2159,[0.00165215 0.57759145 0.24008474],0.059000000000000004,63.60276222229004
2160,[0.68690049 0.92558985 0.4842197 ],0.399,70.57339930534363
2161,[0.8768498  0.38574409 0.21743258],0.28300000000000003,67.51335453987122
2162,[0.42266281 0.65868336 0.802359  ],0.195,67.717777967453
2163,[0.67702442 0.0718308  0.79549255],0.035,64.7959532737732
2164,[0.13242018 0.11505519 0.21208643],0.221,65.14765429496765
2165,[0.17412131 0.19317188 0.20024134],0.161,67.08359265327454
2166,[0.53530098 0.86041815 0.52529168],0.34700000000000003,68.3765697479248
2167,[0.65742502 0.7823993  0.99019955],0.375,58.297102212905884
2168,[0.2742273  0.94217276 0.19527117],0.253,65.58530974388123
2169,[0.19271045 0.79598612 0.07863932],0.139,65.74942827224731
2170,[0.90132266 0.90323217 0.702091  ],0.399,69.9956362247467
2171,[0.69665899 0.47960977 0.0704154 ],0.23700000000000002,57.780597448349
2172,[0.34577281 0.76082601 0.58760217],0.203,63.69931197166443
2173,[0.25884789 0.51133337 0.40476043],0,58.252869844436646
2174,[0.3057893  0.17220274 0.21039887],0.107,55.195454120635986
2175,[0.53417177 0.70012017 0.94436245],0.273,68.62322211265564
2176,[0.7806961  0.70620291 0.63274689],0.395,69.63132166862488
2177,[0.99812104 0.60956723 0.78165584],0.399,70.45117592811584
2178,[0.40205368 0.1393449  0.36698831],0.07300000000000001,66.45805501937866
2179,[0.79241932 0.50816317 0.49542761],0.303,65.19426918029785
2180,[0.2079517  0.36247974 0.74937399],0.055,63.69971823692322
2181,[0.41715179 0.17564512 0.95888517],0.039,63.31947946548462
2182,[0.9331801  0.86070172 0.48913976],0.399,70.31458878517151
2183,[0.98683618 0.07129544 0.65486841],0.301,56.36468744277954
2184,[0.03199119 0.34450796 0.55976237],0.155,65.13813352584839
2185,[0.48295975 0.43647687 0.93744619],0.11900000000000001,56.70230031013489
2186,[0.88346362 0.89073994 0.78007154],0.399,70.20672106742859
2187,[0.20146713 0.6613229  0.36977241],0.081,56.74819731712341
2188,[0.88892497 0.34442702 0.59668157],0.273,67.43671345710754
2189,[0.82702052 0.32888668 0.12099789],0.229,65.47850728034973
2190,[0.35681458 0.27041282 0.35085324],0.031,54.41050601005554
2191,[0.97685311 0.85961102 0.58446562],0.399,69.55597639083862
2192,[0.83994813 0.50550715 0.93131351],0.331,58.37250328063965
2193,[0.25317811 0.90099617 0.56398502],0.225,56.19851517677307
2194,[0.110826   0.4732497  0.31415293],0.055,63.637349367141724
2195,[0.22135148 0.7870389  0.16802518],0.149,67.60430312156677
2196,[0.62532476 0.55361974 0.54786383],0.241,67.17185497283936
2197,[0.18702798 0.70136647 0.47309467],0.095,67.16333746910095
2198,[0.55806449 0.92847605 0.99373431],0.397,69.4189248085022
2199,[0.60973956 0.5024044  0.97784771],0.215,64.50234317779541
2200,[0.03299003 0.16440895 0.70480218],0.241,67.33366632461548
2201,[0.31429321 0.49779382 0.62283287],0.061,66.15808320045471
2202,[0.40322952 0.59113792 0.31760916],0.147,67.21491694450378
2203,[0.15968289 0.6381136  0.16276549],0.045,65.49697017669678
2204,[0.16870457 0.8499843  0.7754336 ],0.161,67.41033291816711
2205,[0.09976985 0.73650081 0.82308196],0.07100000000000001,65.01739454269409
2206,[0.82561151 0.62312761 0.53786817],0.375,58.64251494407654
2207,[0.60971589 0.32040755 0.58003388],0.121,65.81516289710999
2208,[0.78975189 0.44459693 0.10819205],0.267,67.62328839302063
2209,[0.83900648 0.29248961 0.44176094],0.219,56.86206245422363
2210,[0.65842143 0.80370872 0.6398092 ],0.381,59.693830728530884
2211,[0.38604643 0.1063016  0.96772946],0.089,66.05328178405762
2212,[0.49748354 0.44178884 0.76231654],0.125,56.190669775009155
2213,[0.74128531 0.70455424 0.97982355],0.379,68.21061038970947
2214,[0.83234436 0.62798901 0.12788209],0.379,68.46093726158142
2215,[0.8301542  0.51577652 0.58486133],0.327,66.73356103897095
2216,[0.5569262  0.22217936 0.55661302],0.045,64.83347129821777
2217,[0.46981492 0.89724568 0.94116734],0.337,58.60566520690918
2218,[0.98312251 0.52939436 0.29104386],0.399,70.54754900932312
2219,[0.09431592 0.02126991 0.27626696],0.28500000000000003,68.53223371505737
2220,[0.03940984 0.71767692 0.47788316],0.029,64.22882747650146
2221,[0.81989347 0.83385123 0.47252899],0.399,70.19036054611206
2222,[0.48181697 0.53023089 0.65503924],0.159,66.5752284526825
2223,[0.47593626 0.95999682 0.27533892],0.363,58.77638578414917
2224,[0.03797627 0.97208377 0.08733424],0.261,67.19862651824951
2225,[0.18795417 0.27391938 0.8410025 ],0.107,55.39273762702942
2226,[0.31611912 0.65598436 0.84632566],0.14100000000000001,66.8106164932251
2227,[0.54330486 0.2280865  0.51325727],0.041,65.88545680046082
2228,[0.02277029 0.36618207 0.17989863],0.153,64.53641200065613
2229,[0.4021402  0.06009452 0.67003815],0.107,54.82671308517456
2230,[0.68934093 0.8068454  0.5958183 ],0.399,70.82142305374146
2231,[0.12323015 0.14558763 0.98433823],0.203,63.06604838371277
2232,[0.69584722 0.6625494  0.48726441],0.329,67.42601370811462
2233,[0.32368496 0.85022207 0.93977642],0.241,67.35131311416626
2234,[0.24964358 0.34383914 0.31813694],0.049,66.1351146697998
2235,[0.98519804 0.57601106 0.74242485],0.399,70.89349913597107
2236,[0.33347839 0.3267191  0.74486025],0.011,63.061176776885986
2237,[0.81539209 0.14295667 0.87548173],0.14100000000000001,67.37227416038513
2238,[0.65175753 0.30392505 0.19518224],0.129,65.92882037162781
2239,[0.94689261 0.5218558  0.43903642],0.385,69.24032497406006
2240,[0.30574141 0.66039759 0.00856002],0.129,66.16624999046326
2241,[9.11462627e-01 6.16296508e-01 2.57505766e-04],0.399,69.73188662528992
2242,[0.06155031 0.60005204 0.2403204 ],0.019000000000000003,54.72530007362366
2243,[0.33138691 0.8736715  0.78659534],0.255,66.32140278816223
2244,[0.51542153 0.87692824 0.58163077],0.34500000000000003,68.19619512557983
2245,[0.28018081 0.97617569 0.05898309],0.273,68.4788568019867
2246,[0.06885533 0.89621334 0.55076521],0.195,69.26924395561218
2247,[0.87633608 0.79351298 0.73259232],0.399,70.77712512016296
2248,[0.95616331 0.3446145  0.62569659],0.307,58.036041259765625
2249,[0.90622518 0.24599823 0.00573696],0.229,66.59700751304626
2250,[0.54566306 0.42783752 0.3973166 ],0.139,66.10304975509644
2251,[0.3846457  0.67611119 0.52654337],0.181,58.786720752716064
2252,[0.44184156 0.67891446 0.35878212],0.20900000000000002,64.82985258102417
2253,[0.49033073 0.33470719 0.5275359 ],0.067,66.06054472923279
2254,[0.90615845 0.10114172 0.62432754],0.221,66.52000713348389
2255,[0.17950504 0.9234433  0.82115458],0.227,65.73344254493713
2256,[0.40504702 0.95314229 0.05718496],0.325,57.11144495010376
2257,[0.60958061 0.35409539 0.79044757],0.139,66.28822326660156
2258,[0.99498865 0.29077368 0.61573949],0.307,57.54450225830078
2259,[0.65267404 0.31276484 0.29821085],0.135,67.30053734779358
2260,[0.1010936  0.94611446 0.49395287],0.241,67.58882761001587
2261,[0.70148254 0.78661175 0.2676288 ],0.391,69.47901487350464
2262,[0.19443692 0.37305721 0.60978075],0.059000000000000004,63.876468658447266
2263,[0.52877475 0.11549383 0.98299462],0.013000000000000001,53.33009386062622
2264,[0.98931334 0.8482938  0.16998942],0.399,70.06700420379639
2265,[0.41921353 0.80626071 0.98841262],0.267,67.54307746887207
2266,[0.61655426 0.17801923 0.90435196],0.059000000000000004,64.62861132621765
2267,[0.29585432 0.81527129 0.66042498],0.20700000000000002,56.33716082572937
2268,[0.34454754 0.6072853  0.37566204],0.125,56.04464340209961
2269,[0.60106298 0.78297168 0.71816652],0.343,67.40788888931274
2270,[0.58187283 0.71950871 0.80354626],0.305,65.92685985565186
2271,[0.37758789 0.2051822  0.6910953 ],0.049,66.1275520324707
2272,[0.20842397 0.65828519 0.73672521],0.08700000000000001,57.152414321899414
2273,[0.33724224 0.22812781 0.74828545],0.057,54.83378577232361
2274,[0.97525728 0.75383255 0.87191471],0.399,70.49558615684509
2275,[0.47672961 0.24963507 0.10928544],0.013000000000000001,53.894503355026245
2276,[0.14974705 0.2713792  0.78210661],0.129,65.25837254524231
2277,[0.12862491 0.99876135 0.04157127],0.28900000000000003,67.49423575401306
2278,[0.56967562 0.57539989 0.50149318],0.225,56.49423027038574
2279,[0.1658899  0.46462716 0.84812822],0.025,53.19316339492798
2280,[0.25680662 0.36878614 0.30551348],0.033,64.13699436187744
2281,[0.39022884 0.61231392 0.52211827],0.153,65.58485102653503
2282,[0.95764988 0.46920092 0.30409164],0.365,67.19622135162354
2283,[0.01805896 0.29362536 0.83209418],0.183,67.65989065170288
2284,[0.99581096 0.57264194 0.48231971],0.399,70.83553862571716
2285,[0.38617851 0.33177207 0.34986177],0.011,63.63195729255676
2286,[0.8091282  0.3450164  0.57627875],0.233,66.15403914451599
2287,[0.14262051 0.88029117 0.30693397],0.17300000000000001,68.30666518211365
2288,[0.45744307 0.25137395 0.16413379],0.005,62.273969888687134
2289,[0.93927625 0.7038131  0.92769847],0.399,69.73341655731201
2290,[0.0405016  0.55261093 0.59955471],0.049,66.29939198493958
2291,[0.96425112 0.71655775 0.63338793],0.399,70.10988759994507
2292,[0.26816809 0.89582974 0.59121646],0.231,57.85547137260437
2293,[8.46128110e-04 6.39536085e-01 8.60346580e-01],0.023,64.4801938533783
2294,[0.09871548 0.19208568 0.54379544],0.195,68.3842134475708
2295,[0.04173719 0.38758212 0.57799781],0.129,65.2358250617981
2296,[0.24578644 0.85098371 0.09882116],0.193,67.407057762146
2297,[0.80179352 0.20946738 0.83418431],0.165,66.38855838775635
2298,[0.65555038 0.74617087 0.51943627],0.35100000000000003,57.77173209190369
2299,[0.82140774 0.16202334 0.75381465],0.151,56.62315845489502
2300,[0.01928876 0.25100119 0.08494355],0.213,55.956823110580444
2301,[0.4520581  0.27626802 0.8825325 ],0.023,64.64154410362244
2302,[0.04051646 0.76223094 0.87710065],0.07100000000000001,65.70756578445435
2303,[0.61971444 0.19722828 0.00137138],0.059000000000000004,64.71366286277771
2304,[0.08599661 0.82725655 0.64249762],0.129,66.25719881057739
2305,[0.90594387 0.69679729 0.10780646],0.399,70.67568278312683
2306,[0.64232268 0.31574271 0.62626554],0.135,67.06314539909363
2307,[0.17936949 0.79667039 0.70462327],0.139,66.27293109893799
2308,[0.52494011 0.60283684 0.43187005],0.215,65.21043539047241
2309,[0.51329041 0.50910224 0.33438432],0.161,67.39075016975403
2310,[0.27116669 0.38187666 0.109066  ],0.023,65.0671284198761
2311,[2.97925885e-05 7.54424050e-01 8.73774459e-01],0.063,55.559176206588745
2312,[0.34458748 0.29444643 0.7401141 ],0.021,63.555028676986694
2313,[0.88606161 0.04693984 0.18230626],0.191,68.519948720932
2314,[0.09871892 0.35891856 0.83192818],0.111,65.39432907104492
2315,[0.0346292  0.33171617 0.94038456],0.157,57.21646523475647
2316,[0.57244999 0.31692963 0.86752243],0.10300000000000001,63.61386799812317
2317,[0.75428072 0.05469422 0.88330708],0.079,66.52600121498108
2318,[0.9180689  0.49991193 0.62809209],0.363,58.9163863658905
2319,[0.78386241 0.30333805 0.4764559 ],0.199,70.1556978225708
2320,[0.40389006 0.34243266 0.63087472],0.029,65.12519478797913
2321,[0.77188948 0.44840582 0.5429601 ],0.263,58.0576548576355
2322,[0.13643811 0.34217965 0.44397855],0.10500000000000001,63.683393239974976
2323,[0.58339519 0.90823512 0.50455859],0.393,68.43008852005005
2324,[0.89224135 0.61107501 0.35629997],0.399,70.88118696212769
2325,[0.80474492 0.23941627 0.58081261],0.179,67.8334288597107
2326,[0.94449361 0.01293408 0.57792397],0.257,58.1517379283905
2327,[0.77307092 0.54387005 0.24607388],0.309,67.01963639259338
2328,[0.86832421 0.60748437 0.41654669],0.389,67.83275032043457
2329,[0.44102386 0.88444314 0.67430491],0.313,57.50214695930481
2330,[0.9898891  0.67142157 0.10743009],0.399,69.82746005058289
2331,[0.49318336 0.63639957 0.01540306],0.213,55.72389054298401
2332,[0.15561321 0.64522561 0.05187366],0.045,65.1360912322998
2333,[0.70883103 0.13426377 0.43380664],0.077,64.84520816802979
2334,[0.79696863 0.63761844 0.2042777 ],0.367,68.04994249343872
2335,[0.55991475 0.71565717 0.20839037],0.28500000000000003,68.17781901359558
2336,[0.06709637 0.15413489 0.77993177],0.227,64.58931732177734
2337,[0.1990782  0.78037265 0.9560862 ],0.14500000000000002,66.452467918396
2338,[0.70661814 0.80688475 0.78482459],0.399,70.7203905582428
2339,[0.73239839 0.69442071 0.00892496],0.361,68.2389931678772
2340,[0.46188856 0.40041603 0.78232297],0.089,65.72929382324219
2341,[0.76751274 0.43939021 0.72994684],0.259,66.13490033149719
2342,[0.17458467 0.86159014 0.07386118],0.163,57.347200870513916
2343,[0.46437793 0.32429524 0.83736479],0.053000000000000005,62.44108009338379
2344,[0.38639253 0.11759552 0.68716586],0.08700000000000001,56.43990683555603
2345,[0.18187072 0.9105527  0.72741079],0.213,56.40895104408264
2346,[0.73990001 0.31165078 0.95396731],0.185,67.98870491981506
2347,[0.41277215 0.26715029 0.65358133],0.001,59.897138595581055
2348,[0.82451349 0.93740402 0.41558809],0.399,70.70274209976196
2349,[0.73919477 0.08788056 0.92708648],0.075,55.6604323387146
2350,[0.00907429 0.54156419 0.29645827],0.07300000000000001,66.41204524040222
2351,[0.39009786 0.44167686 0.49590594],0.069,56.70918822288513
2352,[0.80833164 0.47671595 0.50520784],0.295,68.57678318023682
2353,[0.02688034 0.36266052 0.82048421],0.14500000000000002,67.23766613006592
2354,[0.30779477 0.87871836 0.4307013 ],0.241,66.99205350875854
2355,[0.27772587 0.12668633 0.2417934 ],0.14100000000000001,66.57940745353699
2356,[0.61212014 0.20448375 0.97411641],0.069,56.31678223609924
2357,[0.86689676 0.49505805 0.95358   ],0.339,67.5888319015503
2358,[0.05459658 0.65822748 0.47154682],0.007,53.18371295928955
2359,[0.04424763 0.69758846 0.61718816],0.023,64.60467219352722
2360,[0.68722744 0.22818394 0.07686333],0.109,64.63217353820801
2361,[0.24141274 0.42413257 0.65943169],0.009000000000000001,61.750197887420654
2362,[0.72424047 0.30427001 0.82562428],0.17300000000000001,68.39236664772034
2363,[0.63564195 0.21402292 0.97448143],0.08700000000000001,57.878164529800415
2364,[0.90914584 0.79678888 0.5712113 ],0.399,69.88335824012756
2365,[0.29348015 0.14732141 0.25482632],0.123,66.46266222000122
2366,[0.5471516  0.41688963 0.24511613],0.133,65.77876043319702
2367,[0.67767818 0.50792659 0.13561919],0.243,66.36129093170166
2368,[0.27492829 0.36007976 0.26388474],0.029,63.24160289764404
2369,[0.94221682 0.21896307 0.81088462],0.261,67.01502633094788
2370,[0.01809781 0.60353967 0.07484033],0.041,64.6878490447998
2371,[0.26913819 0.98906588 0.03003197],0.279,67.7596046924591
2372,[0.37879444 0.44030509 0.37449141],0.061,65.36784791946411
2373,[0.70871113 0.77427589 0.72512942],0.393,68.953378200531
2374,[0.26037714 0.54012473 0.84674876],0.057,55.56610822677612
2375,[0.33914016 0.29055175 0.73363532],0.025,53.26930332183838
2376,[0.00317808 0.71778951 0.37539074],0.015,62.95348358154297
2377,[0.81513057 0.88535592 0.49831846],0.399,70.27721405029297
2378,[0.47979504 0.3660898  0.79560904],0.081,57.218061447143555
2379,[0.15788883 0.39492789 0.24480854],0.07100000000000001,65.57885956764221
2380,[0.10591961 0.76092209 0.88305158],0.08700000000000001,57.150139570236206
2381,[0.7836709  0.20080887 0.27497545],0.14500000000000002,67.23740077018738
2382,[0.59706576 0.25821047 0.30232929],0.081,57.47841143608093
2383,[0.51929576 0.80160438 0.5988952 ],0.311,67.84789490699768
2384,[0.96656084 0.33460514 0.7888891 ],0.309,66.52618360519409
2385,[0.56903761 0.20054488 0.11628758],0.037000000000000005,55.06805396080017
2386,[0.49785012 0.20260455 0.39415813],0.005,62.050551414489746
2387,[0.04285652 0.43460581 0.38003551],0.107,55.15455436706543
2388,[0.4636811  0.81161129 0.64358642],0.28900000000000003,67.18432235717773
2389,[0.3269856  0.02159693 0.14206873],0.169,57.57074165344238
2390,[0.50459988 0.88128847 0.45919743],0.341,68.70359444618225
2391,[0.42033577 0.50638013 0.1302648 ],0.111,65.4493670463562
2392,[0.80075658 0.49071794 0.07313497],0.295,68.74955129623413
2393,[0.91304161 0.06845163 0.02818818],0.219,57.42361044883728
2394,[0.0024378  0.54529197 0.32452934],0.075,54.844680309295654
2395,[0.06535505 0.04525803 0.47006138],0.28500000000000003,69.04714059829712
2396,[0.07056552 0.19982691 0.74228413],0.203,63.51194477081299
